BILLING_PROVIDER_NPI_NUM,total_paid,total_claims,total_bene,procedure_count,active_months,avg_cost_per_claim,anomaly_score,anomaly_label
1346291648,2481664.6699999976,63269.0,47422.0,191,84,44.61654571938664,-1,anomaly
1093713372,2479101.520000002,48878.0,41564.0,151,84,47.23474574217421,-1,anomaly
1780614685,2477953.779999998,59602.0,52551.0,142,84,42.925868934052446,-1,anomaly
1063484483,2476588.5500000003,59581.0,43518.0,158,84,45.359930284434306,-1,anomaly
1720409154,2474129.419999998,90976.0,59973.0,106,74,16.092697498212146,-1,anomaly
1548293954,2473549.130000002,47590.0,38739.0,153,70,51.26813405279169,-1,anomaly
1538570528,2471115.7699999986,122500.0,98428.0,115,84,15.869876083613327,-1,anomaly
1639143381,2470032.859999999,111098.0,94199.0,214,83,28.78457406763588,-1,anomaly
1649331638,2469885.930000002,154035.0,132937.0,87,84,39.087626056927135,-1,anomaly
1811991227,2469477.7599999993,83200.0,60008.0,188,83,34.365375457741536,-1,anomaly
1093952350,2466732.6199999987,137935.0,74084.0,93,84,13.150725247288824,-1,anomaly
1154636066,2466272.0800000005,232441.0,207494.0,183,84,10.781300251040959,-1,anomaly
1417156589,2462355.48,235513.0,216620.0,27,78,25.38812445415709,-1,anomaly
1932414463,2461507.299999998,244532.0,237808.0,192,84,11.520049552338701,-1,anomaly
1093712911,2459852.04,77410.0,65442.0,199,80,43.26252923954664,-1,anomaly
1881785863,2459690.3599999994,59529.0,42750.0,160,83,50.18699544473788,-1,anomaly
1831209873,2459337.59,115902.0,101947.0,90,84,20.95481999828622,-1,anomaly
1437272697,2458256.9400000004,58390.0,54412.0,102,59,21.526426026900857,-1,anomaly
1811097223,2455842.7399999993,78074.0,68862.0,271,84,34.212671298791086,-1,anomaly
1902073620,2455544.009999999,64183.0,52698.0,104,84,39.259981280730734,-1,anomaly
1669426631,2454726.5900000012,51268.0,47032.0,125,84,46.21942751564362,-1,anomaly
1366473183,2451187.419999999,42314.0,39577.0,248,39,72.7980465630975,-1,anomaly
1366912586,2451122.5600000015,93331.0,55569.0,112,71,49.19454279855409,-1,anomaly
1063496396,2450995.4399999995,60947.0,47006.0,94,84,21.709896409992673,-1,anomaly
1619938149,2450433.09,54224.0,35687.0,140,84,56.30804272055071,-1,anomaly
1336173269,2450036.239999999,90288.0,79875.0,215,83,27.45469584873871,-1,anomaly
1346295953,2449357.9399999985,47959.0,45082.0,120,84,64.65270006439337,-1,anomaly
1891028171,2448430.2699999996,56221.0,44906.0,99,84,14.244767613109065,-1,anomaly
1871672618,2448252.9999999986,99983.0,85193.0,252,84,22.868361919880446,-1,anomaly
1174579155,2443371.5400000024,80238.0,64887.0,179,84,27.0892652870535,-1,anomaly
1104005594,2442162.420000001,71122.0,64942.0,72,84,30.239921328542458,-1,anomaly
1053358846,2440441.97,83536.0,72050.0,138,84,30.937768888926712,-1,anomaly
1093130585,2437867.5900000012,116776.0,90702.0,126,84,24.58314820878231,-1,anomaly
1124112933,2437370.58,348066.0,305803.0,145,83,2.669820562450027,-1,anomaly
1902896236,2433930.1299999985,85847.0,78733.0,85,83,36.31944569676848,-1,anomaly
1467482539,2433766.890000001,64353.0,58305.0,75,84,16.54640569321607,-1,anomaly
1841237930,2433121.369999999,94406.0,78854.0,166,83,25.909541052314296,-1,anomaly
1710499462,2432732.370000001,44484.0,33704.0,173,78,57.749497138402695,-1,anomaly
1154795581,2427426.2799999993,68114.0,54152.0,174,83,36.4593485033866,-1,anomaly
1295071520,2425090.8699999987,63565.0,56124.0,248,66,40.205235056348286,-1,anomaly
1023055191,2423976.6,67431.0,60563.0,110,84,32.66171393467461,-1,anomaly
1134118292,2422088.009999999,149718.0,88618.0,83,84,30.34783779755742,-1,anomaly
1124341672,2415687.8099999996,60991.0,49486.0,139,84,35.30502784558113,-1,anomaly
1154633980,2415205.199999999,81207.0,61736.0,193,84,34.3657798320934,-1,anomaly
1972728442,2412492.5500000003,74918.0,59794.0,169,84,30.52188483345333,-1,anomaly
1770586794,2405368.740000001,122275.0,94274.0,362,84,33.27686490657574,-1,anomaly
1174955256,2396309.8000000026,74402.0,50739.0,106,73,37.48177174914066,-1,anomaly
1306857974,2393402.6500000013,59753.0,51256.0,93,84,45.80805304506637,-1,anomaly
1518951300,2393068.2500000037,157759.0,123084.0,268,83,27.067583207908683,-1,anomaly
1740574573,2387748.87,67019.0,57210.0,98,61,37.4145832012728,-1,anomaly
1942385794,2386343.0600000005,66925.0,53541.0,212,84,39.75078284241015,-1,anomaly
1407828429,2386301.119999999,71713.0,64285.0,180,83,29.225254383693798,-1,anomaly
1336123678,2383422.5700000003,71873.0,60837.0,97,83,67.32074175038841,-1,anomaly
1003822453,2379261.559999998,68214.0,52157.0,120,84,24.260043862592095,-1,anomaly
1477076941,2375739.4400000004,89625.0,43968.0,75,76,12.501654815723464,-1,anomaly
1346388287,2375308.5599999996,232150.0,41771.0,11,68,15.467952313008992,-1,anomaly
1154353993,2375190.4800000023,71480.0,53214.0,211,84,34.91021173528735,-1,anomaly
1699722389,2375181.8,78581.0,60448.0,107,84,32.614282769055684,-1,anomaly
1366896300,2373441.5899999985,82808.0,72017.0,184,83,38.6935898779324,-1,anomaly
1578545422,2372474.5399999996,75309.0,62749.0,192,84,33.5927936981519,-1,anomaly
1336510098,2368216.4299999997,55684.0,43760.0,122,84,42.36386276877427,-1,anomaly
1225083074,2366056.7499999995,64015.0,56188.0,225,82,38.784225686923314,-1,anomaly
1104804459,2365311.53,137492.0,93440.0,63,84,29.29070746177107,-1,anomaly
1215272406,2364879.9400000004,128580.0,68465.0,54,71,13.09682868902111,-1,anomaly
1194971085,2363320.990000002,141417.0,137757.0,241,80,11.540786765783908,-1,anomaly
1346363306,2363178.400000002,116136.0,61472.0,39,46,23.109868374995017,-1,anomaly
1275769119,2360738.7400000007,100533.0,75623.0,106,83,12.861809098302743,-1,anomaly
1427064310,2359400.53,74255.0,54900.0,166,84,30.228397905507176,-1,anomaly
1407813603,2354862.6,85568.0,76053.0,296,70,34.928694058280485,-1,anomaly
1023097771,2353316.109999999,104800.0,90522.0,241,84,25.187915027777954,-1,anomaly
1740230648,2352829.7899999986,58335.0,50842.0,186,84,35.74611588665173,-1,anomaly
1225030844,2346209.4500000007,72720.0,68089.0,98,84,32.765223508878464,-1,anomaly
1720414154,2343246.6999999997,44961.0,39574.0,165,82,54.38229651477209,-1,anomaly
1174009245,2343024.240000001,124315.0,86914.0,43,74,16.892386683803448,-1,anomaly
1881683100,2342213.969999999,50535.0,45469.0,149,68,51.72536046797023,-1,anomaly
1396169678,2340781.910000001,190078.0,156203.0,143,84,13.628863684673455,-1,anomaly
1992054308,2339847.470000001,127700.0,74511.0,30,83,35.0183667034561,-1,anomaly
1295031649,2339237.47,73736.0,69450.0,157,84,29.62268457358121,-1,anomaly
1346381415,2337024.070000001,81162.0,72076.0,187,84,30.197052499385855,-1,anomaly
1215988530,2331402.620000001,89178.0,61621.0,249,83,31.839069001216522,-1,anomaly
1407801640,2331115.169999999,112894.0,89040.0,235,84,23.093319177390594,-1,anomaly
1568469997,2330608.130000001,81735.0,71345.0,172,83,30.97180244886318,-1,anomaly
1477654945,2328910.5499999993,67680.0,62706.0,121,84,36.03353987282059,-1,anomaly
1568433480,2326721.669999999,105679.0,86134.0,292,84,42.14257049900526,-1,anomaly
1265756951,2322236.099999999,92217.0,79806.0,88,84,20.964579720077516,-1,anomaly
1669562864,2321272.889999999,57353.0,47018.0,169,84,38.069392099211974,-1,anomaly
1093016651,2321039.900000001,105880.0,90208.0,144,84,24.378044113793468,-1,anomaly
1386660900,2319386.719999999,90469.0,68288.0,93,84,26.835033120954904,-1,anomaly
1710958228,2316244.0499999984,52652.0,45951.0,148,71,50.21238268214216,-1,anomaly
1184961625,2316161.440000001,130193.0,114638.0,51,81,16.0529049584143,-1,anomaly
1760472799,2309853.7999999966,76516.0,58535.0,147,83,28.914374932616305,-1,anomaly
1730136367,2304605.2999999984,142568.0,133741.0,125,84,15.738574132161766,-1,anomaly
1952356297,2304214.8000000003,64820.0,58909.0,122,84,32.78485371782606,-1,anomaly
1083659734,2299062.0399999996,64793.0,46772.0,118,84,33.18232156632855,-1,anomaly
1588668842,2293357.7500000014,74398.0,54600.0,221,84,41.102005796791545,-1,anomaly
1396761805,2288252.8000000003,50183.0,43608.0,136,84,42.67177531976512,-1,anomaly
1952340911,2286997.47,52303.0,41658.0,145,84,49.02604437053303,-1,anomaly
1477599975,2286256.79,100695.0,75046.0,222,84,28.541732995864262,-1,anomaly
1528024718,2283407.070000001,66468.0,59736.0,224,84,44.28908808434734,-1,anomaly
1992723829,2279039.289999999,106350.0,97455.0,98,84,25.480836774043954,-1,anomaly
1710920327,2277978.5900000003,74843.0,59112.0,258,84,37.19586068494369,-1,anomaly
1326072265,2277332.769999999,82498.0,70431.0,126,84,28.38880359115946,-1,anomaly
1811275670,2277141.6199999982,97151.0,65520.0,35,83,33.93938717681539,-1,anomaly
1063459410,2276281.409999998,90781.0,73052.0,149,84,26.669291300270224,-1,anomaly
1992131734,2275509.5399999996,69933.0,61364.0,139,84,35.13761886034986,-1,anomaly
1780653618,2264604.5700000008,74822.0,46469.0,237,66,38.92497999382445,-1,anomaly
1063441293,2264443.3899999997,153201.0,131466.0,305,84,20.871648981246224,-1,anomaly
1629056890,2244247.2199999993,141214.0,105259.0,272,84,18.954428623179925,-1,anomaly
1275578817,2242458.6999999983,49933.0,45268.0,173,83,71.94819656063585,-1,anomaly
1215981303,2241191.49,72667.0,56943.0,191,84,30.816933752029097,-1,anomaly
1457306359,2240250.0800000005,83943.0,69688.0,157,84,29.68357120112778,-1,anomaly
1407397235,2239139.6399999987,71021.0,60331.0,123,84,32.06297387693912,-1,anomaly
1417952748,2234777.1299999985,82736.0,60158.0,180,83,25.209829276418848,-1,anomaly
1003154352,2233319.5200000023,60391.0,58010.0,102,84,46.333167220429395,-1,anomaly
1548216880,2231164.4,56434.0,48365.0,135,37,41.26847429230207,-1,anomaly
1437179231,2225055.9400000013,47473.0,35379.0,159,84,50.41113874070031,-1,anomaly
1780761866,2219174.269999999,54915.0,44112.0,163,83,47.5692405629805,-1,anomaly
1184766107,2211399.7300000014,62113.0,56527.0,140,84,45.33505822635087,-1,anomaly
1306908405,2211216.6899999995,55077.0,46980.0,150,83,26.0920067668863,-1,anomaly
1285684225,2208284.6399999997,67286.0,52605.0,123,70,37.738834159318216,-1,anomaly
1457303802,2207811.6799999974,205892.0,169838.0,127,84,11.91946617339455,-1,anomaly
1730330663,2205494.919999999,98333.0,81305.0,37,81,31.440554080887487,-1,anomaly
1063453991,2202609.7600000002,55731.0,48938.0,120,84,40.68027458949185,-1,anomaly
1194926279,2201930.969999999,124614.0,95906.0,268,84,24.313725605507585,-1,anomaly
1962472860,2200866.780000001,60453.0,52623.0,158,84,35.89470282085774,-1,anomaly
1922008150,2200626.419999999,250375.0,143443.0,199,76,9.172176342389061,-1,anomaly
1134757339,2199606.75,60121.0,54419.0,112,46,26.656595951438064,-1,anomaly
1437194669,2199256.1399999997,216496.0,161941.0,161,84,12.509162438940312,-1,anomaly
1225086028,2191379.3999999994,58104.0,48805.0,168,81,42.92346293913781,-1,anomaly
1639797913,2190175.2499999995,50980.0,38368.0,196,54,51.14180253199204,-1,anomaly
1336464668,2190146.6000000015,77727.0,72070.0,111,84,12.055493102290768,-1,anomaly
1407867559,2186421.07,56496.0,50783.0,193,84,32.17437258319374,-1,anomaly
1912978834,2185479.7800000026,63744.0,49866.0,91,84,51.29622889606879,-1,anomaly
1447209242,2184295.6700000004,150092.0,65951.0,14,47,34.80611820421646,-1,anomaly
1568465185,2183761.519999999,70831.0,68639.0,38,77,72.8359304726428,-1,anomaly
1568495364,2182989.5299999993,94495.0,91571.0,66,84,23.637916625862392,-1,anomaly
1811944457,2181993.8499999987,65164.0,58329.0,128,83,35.206824190246145,-1,anomaly
1104890714,2181463.81,67888.0,44587.0,162,83,43.83189961969059,-1,anomaly
1922401611,2180718.0700000003,72922.0,63690.0,152,83,32.26590036493112,-1,anomaly
1720004450,2180630.9199999985,66436.0,58286.0,135,84,31.273888291840024,-1,anomaly
1558305847,2172336.2500000005,67315.0,56848.0,249,78,30.167592735323833,-1,anomaly
1801852835,2171781.8699999996,52725.0,43214.0,135,83,42.35092294868238,-1,anomaly
1356366314,2169019.9099999997,97383.0,76258.0,255,37,28.15342689714842,-1,anomaly
1114963956,2168421.500000001,146376.0,139142.0,216,84,19.687747679190124,-1,anomaly
1477670529,2166793.0399999996,143375.0,135048.0,10,46,15.284150721500723,-1,anomaly
1336564863,2166466.4600000004,123320.0,79122.0,67,84,30.656603499979553,-1,anomaly
1184638942,2162911.6499999985,55819.0,42054.0,160,84,39.61489435715827,-1,anomaly
1629066238,2160706.9099999983,54584.0,48165.0,118,84,42.13971850939665,-1,anomaly
1184655581,2158210.0700000003,64934.0,58647.0,142,84,32.16513244273482,-1,anomaly
1174551147,2156167.2199999997,70116.0,57448.0,143,84,29.134745189471417,-1,anomaly
1538345251,2151867.3700000006,95010.0,85571.0,204,84,31.3640771285806,-1,anomaly
1164662805,2151232.8500000006,54578.0,42244.0,131,83,40.37804432117961,-1,anomaly
1598760795,2149290.39,57068.0,50928.0,119,84,38.70880025189179,-1,anomaly
1174618953,2148047.3999999985,69311.0,63180.0,193,84,38.4581088576953,-1,anomaly
1316936990,2146160.6200000015,54078.0,45047.0,202,82,45.993218421988715,-1,anomaly
1598700940,2145299.0399999986,70738.0,51983.0,196,83,38.115322826116646,-1,anomaly
1427085232,2144477.73,54609.0,39375.0,164,84,43.53977422182175,-1,anomaly
1194818138,2142685.1999999997,46779.0,33673.0,212,32,57.54631326951201,-1,anomaly
1386681468,2138489.2100000004,109916.0,89729.0,192,84,20.99257301065293,-1,anomaly
1588721500,2135500.469999999,185276.0,160412.0,244,84,13.132408542418714,-1,anomaly
1710943881,2134829.8300000015,114137.0,87643.0,282,84,30.348365409583934,-1,anomaly
1013933175,2129425.76,42787.0,35254.0,202,72,57.3125119049743,-1,anomaly
1699858373,2126807.1900000013,347234.0,284604.0,249,84,8.326712915696813,-1,anomaly
1114547114,2118098.2399999993,91606.0,81235.0,215,53,36.20548792814762,-1,anomaly
1689676835,2109136.980000002,60547.0,47629.0,146,84,36.720257390999464,-1,anomaly
1700979465,2103297.0899999975,119610.0,87948.0,243,84,21.719502181490743,-1,anomaly
1255331583,2099059.42,94541.0,83467.0,172,84,28.394284179227284,-1,anomaly
1316945991,2093399.4500000002,64809.0,56673.0,209,84,26.676106824008652,-1,anomaly
1366444507,2092234.3699999999,59889.0,54184.0,230,64,38.45694804572545,-1,anomaly
1184706152,2089599.1200000003,53773.0,43488.0,153,84,35.00631319672077,-1,anomaly
1457309247,2089395.160000002,106961.0,79744.0,268,62,22.626087883474188,-1,anomaly
1700373008,2089092.0300000005,73395.0,51171.0,102,75,18.534334167565166,-1,anomaly
1043373244,2089027.1600000013,65350.0,57735.0,116,84,21.225823539975448,-1,anomaly
1477596583,2086638.360000001,57499.0,49744.0,178,84,39.97961586590515,-1,anomaly
1235189911,2080628.0200000003,37592.0,34694.0,197,59,62.56960278675832,-1,anomaly
1093140618,2080424.98,104824.0,77350.0,90,53,9.828383341155275,-1,anomaly
1942301379,2080329.3899999985,106503.0,93420.0,174,83,19.468500169531712,-1,anomaly
1275538530,2074733.9199999976,48410.0,40691.0,162,83,31.84789555722828,-1,anomaly
1740242957,2073270.230000002,128706.0,103939.0,114,84,18.44684336919808,-1,anomaly
1619412376,2072935.22,58675.0,54360.0,151,84,41.15820703372487,-1,anomaly
1356372064,2066784.8700000013,77509.0,48704.0,99,84,57.229873099989646,-1,anomaly
1356496582,2061459.4899999988,64240.0,55595.0,210,84,36.8889518083166,-1,anomaly
1972944080,2061400.7900000005,93564.0,78743.0,92,84,18.642182754176527,-1,anomaly
1811932288,2058326.9300000002,101809.0,57098.0,100,84,14.238848552877055,-1,anomaly
1730123175,2055350.7600000002,79031.0,62026.0,204,84,23.06715265756393,-1,anomaly
1801960513,2055116.230000001,63995.0,55835.0,165,84,44.66067608494576,-1,anomaly
1225053119,2053944.54,70360.0,49070.0,185,84,30.2310243928718,-1,anomaly
1114292141,2050068.7900000005,62070.0,48721.0,161,84,39.76410800751053,-1,anomaly
1982686614,2048062.4400000006,202273.0,156745.0,135,84,12.507953940177764,-1,anomaly
1932109675,2043937.4800000016,136629.0,118973.0,198,84,14.98201444454124,-1,anomaly
1063495190,2039950.7399999986,59311.0,50494.0,153,83,39.40707800821999,-1,anomaly
1982614103,2039226.68,68064.0,62525.0,103,84,25.315534976830737,-1,anomaly
1982091617,2038989.2299999993,119954.0,69896.0,69,69,12.66046644734501,-1,anomaly
1992144380,2038217.8999999985,96879.0,72351.0,89,84,21.130629314685493,-1,anomaly
1841472982,2033310.7400000014,197199.0,110950.0,137,84,8.944527298952549,-1,anomaly
1730139171,2030082.5800000012,109342.0,66167.0,87,84,35.09926820328844,-1,anomaly
1356439566,2028688.8099999998,103657.0,76730.0,65,84,27.56675951298889,-1,anomaly
1013950807,2027307.2900000005,83830.0,78262.0,206,83,31.125833338008587,-1,anomaly
1053350462,2024963.109999998,58234.0,45966.0,173,84,33.413543742873756,-1,anomaly
1134137375,2023596.4200000009,61378.0,51450.0,161,76,38.553725745599785,-1,anomaly
1992751879,2021592.1699999995,80596.0,65513.0,155,84,22.049452814024267,-1,anomaly
1346247350,2020037.8300000003,60553.0,47809.0,197,84,33.619118755160045,-1,anomaly
1114978582,2017699.8300000005,109290.0,72438.0,78,84,36.7222932734887,-1,anomaly
1487212551,2017497.1599999997,192842.0,175589.0,224,66,14.803617666996729,-1,anomaly
1295118883,2013693.2600000002,119124.0,68183.0,123,84,11.30080782726263,-1,anomaly
1053344846,2012133.89,93090.0,90095.0,78,84,27.40728384137137,-1,anomaly
1548288160,2011926.2000000007,92206.0,82109.0,106,84,21.30174295623306,-1,anomaly
1033178561,2011656.2500000002,78750.0,63417.0,140,84,18.537428794052598,-1,anomaly
1326138314,2010689.9200000006,82429.0,54762.0,97,83,27.843869899258745,-1,anomaly
1366418816,2010018.6700000002,113465.0,81487.0,67,84,29.276199634171835,-1,anomaly
1871606921,2001792.2799999996,58225.0,44357.0,211,84,28.34855588716072,-1,anomaly
1356390769,2001476.5399999984,77686.0,71925.0,109,84,29.32071340701163,-1,anomaly
1407898117,1999277.8600000003,70067.0,52701.0,117,84,31.50744666626395,-1,anomaly
1487899464,1996175.86,54335.0,44995.0,139,84,34.373371174728746,-1,anomaly
1407803638,1993145.84,108757.0,79467.0,252,84,20.37531464554747,-1,anomaly
1598797011,1992479.8399999978,74768.0,70854.0,168,84,26.197193250067375,-1,anomaly
1649418351,1990206.5799999994,126086.0,93451.0,75,80,7.445182871892713,-1,anomaly
1891701637,1990203.160000001,70906.0,60334.0,145,84,29.387750824791986,-1,anomaly
1073680419,1988767.7199999997,67599.0,54137.0,151,84,34.38802639894474,-1,anomaly
1568625648,1988494.0700000008,84140.0,67900.0,116,84,29.33418188312125,-1,anomaly
1801851258,1987741.4899999998,120838.0,95990.0,299,83,22.723593212052734,-1,anomaly
1447353701,1983887.4899999998,80561.0,62571.0,128,84,17.202503083895493,-1,anomaly
1245275106,1981615.58,142786.0,135005.0,132,84,16.380161681009824,-1,anomaly
1598315574,1981247.3,244063.0,183662.0,204,55,6.142267309836743,-1,anomaly
1518963230,1980637.76,135423.0,121835.0,114,84,17.11746468382025,-1,anomaly
1881742575,1980391.4899999986,112264.0,98402.0,89,49,18.371827727672848,-1,anomaly
1114908001,1976694.26,77367.0,59919.0,207,84,25.889790615881502,-1,anomaly
1225156888,1974325.8,79370.0,63566.0,236,84,26.909311249552392,-1,anomaly
1902818883,1972729.8000000017,91950.0,81085.0,235,84,27.16171503501663,-1,anomaly
1699986331,1971640.100000001,405328.0,332353.0,535,84,7.57604893972186,-1,anomaly
1184601288,1971257.55,42487.0,36511.0,174,24,46.07644908212315,-1,anomaly
1700801263,1969509.41,77856.0,63145.0,99,84,20.3016173720441,-1,anomaly
1215139233,1968183.0500000003,71655.0,64586.0,165,84,32.02862510248244,-1,anomaly
1518071067,1963271.6099999994,137402.0,125467.0,156,84,13.207185891081105,-1,anomaly
1396891909,1962194.4599999993,123283.0,103330.0,142,84,10.66145128994525,-1,anomaly
1487604609,1961691.29,71433.0,62633.0,92,84,25.378524373847135,-1,anomaly
1609189604,1960673.0300000014,64294.0,49618.0,210,84,36.89364487792434,-1,anomaly
1932196607,1960662.9799999995,131621.0,121978.0,84,84,16.747937245534636,-1,anomaly
1992812580,1960261.1000000013,77132.0,64428.0,231,84,33.816298482483354,-1,anomaly
1366460321,1956745.0600000012,142153.0,136709.0,214,84,19.057626878692997,-1,anomaly
1861783961,1956593.9800000016,107287.0,92405.0,63,84,25.021750581221347,-1,anomaly
1467669259,1955696.1199999996,240005.0,179222.0,208,84,8.305151093057626,-1,anomaly
1285601088,1953117.430000001,77142.0,63799.0,118,84,23.02214634483877,-1,anomaly
1477602639,1952702.07,183652.0,173461.0,204,84,14.011385364619917,-1,anomaly
1154317964,1952454.749999999,115087.0,84234.0,179,67,25.44263810971384,-1,anomaly
1194744185,1948787.089999999,412537.0,293431.0,223,84,6.417734079980124,-1,anomaly
1134172000,1943755.3799999992,92086.0,73201.0,213,84,25.053183163056033,-1,anomaly
1033172390,1937105.0699999994,93946.0,82960.0,181,63,20.61825942055477,-1,anomaly
1790131050,1931537.3499999999,57118.0,47774.0,219,84,35.100606266845055,-1,anomaly
1710931985,1930817.350000001,130370.0,102057.0,257,84,19.940929153180463,-1,anomaly
1699819003,1929168.5799999996,79933.0,63570.0,152,84,20.484037015456654,-1,anomaly
1437177664,1927664.2299999993,89822.0,69127.0,195,84,31.551490685058802,-1,anomaly
1326055450,1925823.61,149157.0,130701.0,150,84,19.01214027241647,-1,anomaly
1891913166,1915729.4599999997,60886.0,47454.0,127,82,2.476887063476697,-1,anomaly
1619914652,1915148.9000000006,79076.0,64060.0,244,84,29.485819262415234,-1,anomaly
1033215710,1912710.39,134978.0,117163.0,83,84,19.16664864073682,-1,anomaly
1578597993,1905472.7900000003,69103.0,49929.0,217,84,34.589482751505805,-1,anomaly
1952347981,1904910.340000002,90927.0,79127.0,274,84,21.39780035030695,-1,anomaly
1669719688,1904239.55,48151.0,44378.0,170,66,40.44113487902826,-1,anomaly
1699747303,1901711.9100000013,111962.0,102069.0,45,80,9.013664630562408,-1,anomaly
1922103357,1900757.2800000007,69006.0,58295.0,203,84,32.12562549625929,-1,anomaly
1134144165,1900453.8100000008,172992.0,159316.0,178,81,8.375263915950688,-1,anomaly
1487124707,1898918.0100000005,76842.0,60566.0,77,65,3.492563689378681,-1,anomaly
1780673376,1898649.699999999,72918.0,61318.0,240,84,24.61015621128092,-1,anomaly
1841696754,1898417.9200000009,82115.0,71488.0,225,84,24.030079722160444,-1,anomaly
1679513196,1894682.9300000027,94290.0,83332.0,74,84,24.334637346733913,-1,anomaly
1841619731,1893630.1799999992,118282.0,98133.0,88,84,18.680103550826164,-1,anomaly
1043240682,1892404.7800000005,109665.0,90320.0,245,84,25.766794875796705,-1,anomaly
1487898946,1890294.82,97109.0,60347.0,70,84,13.796599021176474,-1,anomaly
1568414589,1889029.75,82472.0,72582.0,215,84,21.361361537178432,-1,anomaly
1942226006,1886271.5700000005,224391.0,194264.0,228,83,11.404992649995316,-1,anomaly
1780668434,1880834.5399999996,76971.0,66077.0,171,84,38.361665956356354,-1,anomaly
1851549273,1880642.7499999986,51095.0,40902.0,219,83,48.63194614726897,-1,anomaly
1720033343,1878777.3400000003,95797.0,88307.0,48,80,17.138227284318614,-1,anomaly
1093023277,1877617.5299999996,73066.0,51766.0,89,84,14.188790082144905,-1,anomaly
1558798603,1873421.1400000006,62295.0,46528.0,193,84,31.157137163040026,-1,anomaly
1346241973,1872336.769999999,53217.0,44528.0,168,66,51.40076736003729,-1,anomaly
1770626426,1871500.9199999985,122825.0,84789.0,195,84,19.04031162148247,-1,anomaly
1518993880,1869188.919999999,109211.0,89479.0,278,84,20.97622990969495,-1,anomaly
1841242542,1866063.8100000008,92324.0,83397.0,180,84,21.77119180323004,-1,anomaly
1376548602,1864004.8300000008,91896.0,81308.0,66,71,17.835316520665785,-1,anomaly
1114932514,1863664.6700000004,77402.0,67136.0,110,84,24.539130926678183,-1,anomaly
1548232044,1861076.6600000004,53769.0,49790.0,159,64,44.447111170993345,-1,anomaly
1407928500,1860368.5599999991,52085.0,46691.0,192,64,36.23427787111588,-1,anomaly
1528209681,1859065.2500000002,270992.0,149128.0,16,83,25.087405562912327,-1,anomaly
1508859323,1859048.3299999996,83991.0,70043.0,192,83,31.565192490711564,-1,anomaly
1881695146,1857092.300000001,57135.0,47118.0,206,61,38.53092926559194,-1,anomaly
1649220443,1852353.0500000005,114587.0,91111.0,80,84,19.98067420989578,-1,anomaly
1972625499,1851722.6199999994,194507.0,154354.0,97,84,11.679532823452904,-1,anomaly
1659347771,1849492.8899999983,96522.0,85159.0,98,84,23.160519739115617,-1,anomaly
1912074030,1848456.8900000001,248526.0,48593.0,5,28,10.23038904599087,-1,anomaly
1457304495,1845170.8199999996,74211.0,63261.0,208,84,23.988488307185495,-1,anomaly
1669567806,1844732.0900000003,97883.0,88272.0,126,84,22.017306262493932,-1,anomaly
1821442864,1844695.4000000006,51972.0,44815.0,143,84,46.39805882440656,-1,anomaly
1568727048,1843184.0600000008,66528.0,56307.0,204,84,31.75171650264369,-1,anomaly
1043271539,1841828.8699999992,174582.0,142011.0,203,84,12.669526782173012,-1,anomaly
1770569113,1837924.2199999995,65735.0,58377.0,98,84,27.02079041657744,-1,anomaly
1457302010,1833679.3400000017,67555.0,51376.0,111,84,25.222301245546443,-1,anomaly
1801897038,1822559.8800000001,61411.0,55682.0,273,66,33.49049502570675,-1,anomaly
1043394745,1819490.1300000008,49749.0,45324.0,205,81,39.39675664976716,-1,anomaly
1649278730,1808367.3500000013,77227.0,67311.0,315,65,34.070781709434456,-1,anomaly
1740345693,1807768.3999999997,91054.0,79906.0,116,83,17.06537733801713,-1,anomaly
1326085424,1807690.1299999992,105785.0,80058.0,192,83,20.68640798448459,-1,anomaly
1245207521,1806407.800000001,45503.0,39180.0,232,68,54.3808692729131,-1,anomaly
1952404188,1805011.5800000005,72816.0,58451.0,92,84,24.70192549568284,-1,anomaly
1982606992,1804148.480000001,288066.0,238205.0,79,83,5.98167452218013,-1,anomaly
1558363986,1794405.8299999984,98528.0,77365.0,262,84,19.02441074184857,-1,anomaly
1053469486,1792544.3800000008,64749.0,55596.0,109,83,25.043240317882585,-1,anomaly
1528150273,1791675.4500000002,56245.0,40878.0,191,84,41.699119048429644,-1,anomaly
1134766694,1790726.03,54389.0,40332.0,147,40,31.205095448539172,-1,anomaly
1043252620,1783739.0199999993,85514.0,69512.0,89,84,19.206783368047663,-1,anomaly
1376095711,1779270.8699999992,74088.0,50085.0,106,83,17.3028992751916,-1,anomaly
1689635237,1778495.7800000005,83938.0,60496.0,116,84,25.38204606957798,-1,anomaly
1396792032,1777975.4299999997,53461.0,35917.0,157,84,29.93742991859088,-1,anomaly
1720561186,1773738.0400000005,73654.0,64172.0,99,66,31.706698132510635,-1,anomaly
1952350761,1773469.640000001,96929.0,85944.0,80,83,21.026294204263632,-1,anomaly
1700821386,1772475.339999999,129777.0,77517.0,93,84,10.55428811460058,-1,anomaly
1326450156,1762425.9500000011,95492.0,80673.0,89,81,23.804040123079247,-1,anomaly
1962408203,1761583.5300000005,48848.0,44686.0,200,69,44.98917929783387,-1,anomaly
1336222397,1760203.7500000012,317311.0,290893.0,521,84,12.336115509432295,-1,anomaly
1689611774,1759578.0600000015,97603.0,74378.0,190,84,17.906475996500625,-1,anomaly
