BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1720142557,True,True,True,False,True,4,9600050.09,212461.0,170012.0,79,84,5.385267550048592,2453096.14
1083715460,True,True,True,False,True,4,43353818.980000004,334953.0,291406.0,7,37,111.85652638743825,3748900.59
1215998323,True,True,True,False,True,4,41417170.73000001,459278.0,390332.0,505,83,123.57571346649884,739312.05
1740262880,True,True,True,False,True,4,33784700.48,3409020.0,3169538.0,535,84,7.237733508024811,6872181.31
1689639544,True,True,True,False,True,4,17473899.8,630614.0,467754.0,82,83,17.04375086902845,3015119.2
1851396576,True,True,True,False,True,4,7495831.1800000025,105541.0,91974.0,227,84,70.73236003004543,1548894.79
1295827780,True,True,True,False,True,4,24436032.530000005,168507.0,151213.0,87,84,96.02987711914862,2200258.28
1790727543,True,True,True,False,True,4,9725967.760000007,244194.0,126695.0,282,83,37.911340005335234,816569.54
1114931391,True,True,True,False,True,4,53022829.32999999,355804.0,305540.0,11,55,26.998640499943228,10317133.32
1558672279,True,True,True,False,True,4,55451360.91,646179.0,572049.0,60,84,69.69061910805873,4077598.45
1700090834,True,True,True,False,True,4,107276009.25,1470738.0,151458.0,27,83,115.39474469973051,914858.92
1295001576,True,True,True,False,True,4,13112436.379999997,160373.0,128447.0,41,73,48.40007812305491,1117915.0
1043243538,True,True,True,False,True,4,16131721.869999997,122988.0,88073.0,10,52,109.16791249026873,915843.73
1770696643,True,True,True,False,True,4,28174761.410000008,779572.0,471229.0,655,84,88.92877680095604,955129.44
1922463751,True,True,True,False,True,4,46856479.24,2178912.0,513078.0,16,82,36.581036166942106,4205234.94
1952476988,True,True,True,False,True,4,97447155.26000004,1696219.0,1480424.0,1138,84,109.65072636760354,1694402.78
1679524961,True,True,True,False,True,4,48266726.45,506822.0,411258.0,168,83,67.72760475221186,4510550.85
1104982917,True,True,True,False,True,4,15840593.450000003,245601.0,200744.0,502,84,80.20978129552557,1091325.0
1952347791,True,True,True,False,True,4,20405750.369999994,4419766.0,3995204.0,380,84,10.64301009727306,1399450.44
1750384079,True,True,True,False,True,4,15918329.31000001,131133.0,112196.0,257,83,211.8612349824112,773191.99
1134500648,True,False,False,True,True,3,14071648.470000003,26955.0,2432.0,5,20,2883.0376756047103,1238723.82
1447618061,True,True,False,False,True,3,20144545.169999998,185125.0,10992.0,12,42,79.0933644012113,1642868.39
1376593442,True,True,True,False,False,3,7663606.709999995,310948.0,244351.0,519,84,28.521214187071134,133096.81
1013374222,True,True,True,False,False,3,23971948.330000002,606760.0,496164.0,410,84,44.50747987686556,124336.59
1396886297,True,True,False,False,True,3,21908010.840000007,118922.0,59742.0,81,83,180.04011273637073,723078.86
1932103413,True,True,True,False,False,3,27173904.399999972,532871.0,423745.0,700,84,150.93619014836435,561205.02
1700072543,True,True,True,False,False,3,14537090.680000005,298898.0,225954.0,75,82,122.39778455076653,264768.91
1932721834,True,True,False,False,True,3,52309710.80000001,499345.0,32732.0,6,24,186.76902779953795,6895544.52
1821013590,True,True,True,False,False,3,6749489.630000001,143446.0,126027.0,25,76,64.60548322586465,146132.22
1376040303,True,True,False,False,True,3,9692372.419999998,116307.0,5919.0,9,31,73.00511069743781,2956545.1
1669456257,True,True,True,False,False,3,10507883.409999996,110485.0,94920.0,153,84,105.7183267830466,26574.5
1306875695,True,False,False,True,True,3,74518587.61000001,56694.0,19838.0,27,73,2045.1930253343494,5486082.24
1295844454,True,True,False,False,True,3,7224744.19,232867.0,10029.0,7,29,102.90546178237092,710850.49
1023305356,True,False,False,True,True,3,8022253.269999998,4284.0,2607.0,8,35,2445.059183017848,757497.01
1588659528,True,True,True,False,False,3,39278105.26999999,224235.0,160348.0,486,84,188.63852596895916,642193.87
1073730347,True,False,False,True,True,3,34080708.54,18666.0,7463.0,1,5,1912.9850581660735,7682908.71
1134227606,True,True,True,False,False,3,9366302.550000008,214499.0,177109.0,278,84,43.18803119677166,165837.92
1235188673,True,True,True,False,False,3,22913067.719999995,445254.0,375988.0,524,84,71.22819477056892,611546.4
1205923802,True,True,True,False,False,3,12195955.349999983,344055.0,310217.0,41,84,43.72757347906097,97275.59
1790780047,True,True,True,False,False,3,7271246.060000002,194451.0,157874.0,322,84,40.024996226631515,101606.81
1588611842,True,True,False,False,True,3,14247677.120000003,113948.0,45512.0,21,66,114.79308619581656,2661408.87
1568825545,True,True,True,False,False,3,7634918.769999997,151698.0,120257.0,223,84,65.02131838715466,282337.35
1922565506,False,True,True,False,True,3,6154942.019999996,224860.0,97702.0,89,61,9.104021652558691,1711455.4
1124417357,False,True,True,False,True,3,3875405.93,111903.0,89291.0,19,33,30.86239238604594,1786442.8
1265418669,True,True,True,False,False,3,8416224.239999989,981431.0,917155.0,333,84,10.47018133353038,221494.74
1346380870,True,True,True,False,False,3,11276939.61,194779.0,169682.0,396,84,57.62597230043434,456623.28
1609229764,True,True,True,False,False,3,8164804.820000006,105252.0,98553.0,23,84,72.41595072560688,19909.77
1972535052,True,True,True,False,False,3,7712765.119999991,147164.0,116607.0,246,84,53.57497421926463,210701.25
1285613612,True,True,True,False,False,3,15535702.709999995,322945.0,239155.0,466,84,72.28573177650071,265979.45
1023464294,True,True,True,False,False,3,7824397.429999992,136670.0,86595.0,23,83,56.07450586911919,77467.82
1548378235,True,True,True,False,False,3,23306149.85,281540.0,230977.0,488,84,117.93488931496285,407742.74
1609807122,True,True,True,False,False,3,18804542.889999993,389769.0,312199.0,467,84,57.50530909238814,295744.15
1841476009,True,True,False,False,True,3,26844587.199999996,131015.0,5789.0,4,28,197.51825905836995,4359155.56
1558535013,True,True,False,False,True,3,21004128.3,227170.0,11543.0,3,16,58.38961358282597,3151555.14
1710932173,True,True,True,False,False,3,11123881.469999997,211902.0,199647.0,180,84,70.420774701515,202960.02
1730169756,True,True,True,False,False,3,9975784.83,134011.0,89696.0,112,84,54.02602963395012,268933.38
1265596548,True,True,True,False,False,3,6727382.269999999,222772.0,207182.0,189,84,22.58615329264805,123811.7
1629269618,True,False,True,False,True,3,8289841.2900000075,94278.0,65151.0,106,84,61.48170049098463,1139797.3
1710087127,True,True,True,False,False,3,30971143.040000007,458363.0,405299.0,694,84,103.94505291660548,233773.87
1548226988,True,True,True,False,False,3,15042245.24999999,284775.0,251682.0,302,66,59.29484602939828,170230.77
1043386659,True,True,True,False,False,3,90264869.46000002,439128.0,188394.0,45,83,261.89054745634917,550606.0
1023191467,True,True,True,False,False,3,7907865.56,132276.0,92999.0,257,84,52.5963054045154,305240.96
1841231461,True,True,True,False,False,3,7959532.180000003,285390.0,250228.0,332,84,37.057647842887015,318275.1
1265431829,True,True,True,False,False,3,6538353.930000003,150631.0,130784.0,175,84,40.4500482181815,72442.2
1013953983,True,True,True,False,False,3,7232601.960000001,144924.0,120979.0,181,84,53.539165275768035,24985.36
1073608998,True,False,False,True,True,3,19421959.169999998,2965.0,1704.0,10,32,6727.233257504901,2135204.6
1366511800,True,True,False,False,True,3,8584336.950000003,375627.0,48538.0,15,47,19.16238180504137,1864311.74
1710959457,True,True,True,False,False,3,9987878.540000005,259225.0,203915.0,347,84,43.73700823841819,24013.71
1902137409,True,True,True,False,False,3,10128277.379999992,103329.0,90373.0,106,84,106.7375142700392,211699.73
1093024101,True,True,True,False,False,3,6440153.649999995,153416.0,120409.0,194,84,49.88345825900129,24243.53
1912390931,True,True,False,False,True,3,22625655.42,172052.0,9047.0,2,12,130.4871857504404,5366623.8
1528642642,True,True,True,False,False,3,11440947.659999993,119247.0,103011.0,262,42,109.19998561702134,104256.3
1578510137,True,True,False,False,True,3,14576349.890000002,255193.0,11397.0,16,49,75.7029429041979,1866739.23
1073588711,True,True,True,False,False,3,11411415.050000003,422688.0,375639.0,520,84,35.21038536018846,350367.59
1417941774,True,True,True,False,False,3,37226035.00999998,952864.0,896176.0,125,84,81.56915262504239,462284.18
1659769446,True,True,True,False,False,3,47560194.089999996,774784.0,488898.0,74,84,64.53682678605331,437361.53
1205033289,True,True,False,False,True,3,17220732.87,332449.0,13426.0,3,16,48.646587432785054,3428490.81
1134194038,True,True,True,False,False,3,10283087.600000005,284524.0,191281.0,411,84,58.826184458072866,353917.06
1376629774,True,True,False,False,True,3,11557834.72,227472.0,9027.0,3,22,69.95633633819473,1329507.38
1346483435,True,False,False,True,True,3,9000101.249999998,35088.0,1600.0,4,18,1946.4595175231052,991190.36
1437125630,True,True,False,False,True,3,13663953.57,145245.0,6664.0,1,37,84.9068033240613,2573594.07
1104997121,True,True,False,False,True,3,17377339.77,256389.0,24129.0,14,53,242.66942119122214,2277242.02
1336361427,True,True,False,False,True,3,16629647.999999996,112131.0,6180.0,17,63,134.49793744828426,1015151.96
1215130497,True,True,False,False,True,3,11467366.310000002,131110.0,8262.0,32,39,113.31236876814633,1328838.55
1043275787,True,True,True,False,False,3,6538789.900000002,121521.0,93746.0,174,83,58.61811058589208,29898.31
1881837110,True,True,False,False,True,3,11448363.260000002,118157.0,10304.0,20,34,151.02109719324827,1627477.41
1033107743,True,True,True,False,False,3,6766814.660000007,124140.0,72450.0,207,72,74.21905731311088,320713.18
1588656268,True,True,True,False,False,3,11099953.809999995,107026.0,76656.0,82,84,82.16580222022759,410843.41
1912567884,True,True,True,False,False,3,9759104.770000009,393526.0,364171.0,342,59,23.016669218186898,74964.91
1689653487,True,True,True,False,False,3,8278243.460000005,264637.0,223883.0,505,84,31.300567058930554,233805.73
1336467166,True,True,False,False,True,3,15048410.440000001,234430.0,17446.0,26,67,91.0692422211471,1016752.97
1477582526,True,True,True,False,False,3,6672058.949999998,269924.0,202800.0,314,84,31.485652119853178,29732.3
1942224696,True,True,True,False,False,3,12835330.210000003,276567.0,196422.0,355,84,60.68700054339195,520615.36
1477902641,True,True,True,False,False,3,9276923.480000002,250297.0,194258.0,318,84,42.58801051887525,301944.28
1114367497,True,True,True,False,False,3,7628003.079999998,338401.0,288050.0,231,84,25.999212582947777,295322.45
1205872041,False,True,True,False,True,3,2482020.649999999,171781.0,156952.0,247,56,11.160079273159823,819607.08
1134250475,True,False,False,True,True,3,76930471.75999998,75238.0,18728.0,10,34,1895.0840962973462,14998927.08
1710105002,True,True,False,False,True,3,10393951.21,109426.0,33376.0,10,71,74.62267745450333,1663474.84
1780195255,True,True,True,False,False,3,10690130.890000008,134660.0,103411.0,113,80,47.09349524973712,244172.7
1295887560,True,True,False,False,True,3,8865168.389999997,146322.0,7319.0,11,42,138.23997546153362,1070301.5
1518032622,True,False,True,False,True,3,17149073.919999994,91666.0,68702.0,72,84,175.6819599325571,1352158.6
1356307581,True,True,True,False,False,3,8299159.270000003,318617.0,245949.0,558,84,42.89243498525371,165089.0
1316917941,True,True,True,False,False,3,6661871.59,230751.0,192600.0,340,84,33.313152555068314,65325.55
1396750188,True,True,True,False,False,3,18946113.810000025,227404.0,147791.0,43,84,90.58287200931073,374617.02
1043371826,True,True,True,False,False,3,16399093.410000002,171475.0,163742.0,20,84,93.04303355424999,61131.72
1245239540,True,True,True,False,False,3,28473126.290000003,608108.0,530418.0,171,84,58.8048427647983,398143.39
1376538991,True,True,True,False,False,3,13422479.100000005,118131.0,93601.0,147,84,64.95131015724652,174415.47
1801920111,True,True,False,False,True,3,16827706.010000005,189249.0,9713.0,9,53,114.67207381623555,1900427.92
1518903350,True,True,True,False,False,3,19858116.190000024,2532957.0,2296074.0,544,84,12.45415690990914,260589.44
1912521568,False,True,True,False,True,3,4300217.5,104329.0,90256.0,2,12,35.817748252503144,921735.39
1215113964,True,True,True,False,False,3,7611806.299999999,136850.0,95703.0,130,84,23.74579289713749,144299.73
1588712020,True,False,True,False,True,3,14678668.54,72662.0,67582.0,6,41,184.60842406018176,2229074.4
1669617197,True,True,True,False,False,3,7799013.48,283218.0,254448.0,421,84,33.007926138265105,21700.26
1811384100,True,True,False,False,True,3,18320987.4,140082.0,6246.0,1,8,129.13553589187757,3487255.36
1124187125,False,True,True,False,True,3,4474769.730000001,144382.0,118596.0,86,83,6.645125975961804,808135.69
1245430438,True,True,True,False,False,3,34853999.26,1315334.0,390500.0,20,82,22.517584521370893,312575.25
1528138088,True,True,True,False,False,3,13205978.040000001,264289.0,223723.0,277,84,62.985396696230694,455158.05
1154736429,True,True,True,False,False,3,9435691.220000004,123908.0,104833.0,120,81,26.47060144764122,195948.44
1265515639,True,True,False,False,True,3,18129483.1,109270.0,12778.0,6,32,426.14481539780974,2841193.98
1598043747,True,False,False,True,True,3,11021953.92,5357.0,4974.0,4,15,1840.6159971119062,1230868.98
1063433720,True,True,True,False,False,3,8336125.13,144950.0,123358.0,151,84,8.276918122078273,446584.47
1750767802,True,True,False,False,True,3,18325705.799999997,139436.0,5733.0,1,10,127.78064708218263,3202343.14
1972655991,True,False,False,True,True,3,23297141.109999996,5487.0,2226.0,2,21,7751.52515573491,3092291.82
1942575972,True,False,False,True,True,3,7131717.949999998,5641.0,892.0,2,20,5096.12205446798,864402.73
1225243876,False,True,True,False,True,3,3973196.52,297277.0,76886.0,10,20,23.690411741545933,1036560.0
1487187704,True,False,False,True,True,3,12955461.42,2037.0,1586.0,3,16,7654.378816519871,2020700.0
1073997680,True,True,False,False,True,3,20088987.37,129264.0,5929.0,3,13,182.08760305154044,3764370.33
1265578439,True,False,False,True,True,3,6805114.760000002,1453.0,908.0,4,16,4872.9806936492005,1062591.5
1740339381,True,False,False,True,True,3,32189910.15000001,18541.0,5542.0,7,37,2857.185584007944,2501559.31
1538668165,True,True,False,False,True,3,28229040.28,185438.0,9560.0,5,16,205.31692835859553,5316822.0
1962650622,True,True,False,False,True,3,138679912.88999996,945590.0,39175.0,3,17,163.7940065250997,23862656.06
1003147588,True,True,False,False,True,3,19573308.229999997,115455.0,7182.0,10,21,258.5368769734168,2010181.08
1326502865,True,True,False,False,True,3,19678103.060000002,102513.0,16483.0,23,60,139.9282928563868,6070177.66
1437150984,True,True,True,False,False,3,10146660.219999999,116468.0,88848.0,257,84,85.79945287566632,269506.1
1114070752,True,True,False,False,True,3,41083023.470000006,214029.0,10452.0,7,45,108.37073201944125,4681330.34
1124560248,True,True,False,False,True,3,9582785.05,128261.0,33960.0,29,82,15.902744105915673,2499195.1
1396051694,True,True,False,False,True,3,117886017.82999998,694126.0,34396.0,8,37,196.17280961368198,21748093.16
1275657553,True,True,False,False,True,3,109887560.55,779927.0,37854.0,7,20,201.29564106779358,18145416.23
1346451796,True,True,False,False,True,3,13435246.870000001,135004.0,4157.0,4,17,120.87590793405623,1794244.36
1891832234,True,True,False,False,True,3,22207744.97,202611.0,20184.0,9,41,129.88952403122863,1491780.99
1104986017,True,False,False,True,True,3,16102888.030000007,2898.0,2742.0,7,45,3972.6613233996964,2388581.37
1255382784,True,True,True,False,False,3,7367176.630000005,170828.0,159114.0,244,80,46.23999652223878,21432.82
1376544320,True,True,True,False,False,3,9194801.119999994,144196.0,127254.0,302,84,58.89956510404465,93434.34
1447510326,True,True,False,False,True,3,34856537.72,206654.0,8708.0,4,25,199.76154595572737,5111123.19
1558756296,True,True,False,False,True,3,41614627.64999999,233155.0,8817.0,2,13,151.91187853190146,7791258.73
1821143777,True,True,True,False,False,3,6480610.190000003,203688.0,181262.0,286,84,87.15398003228162,358681.15
