BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1982267605,True,False,False,False,True,2,1671773.6500000001,6613.0,218.0,1,3,252.43312412321998,623779.92
1952307175,False,True,True,False,False,2,308677.01999999996,18282.0,15527.0,90,83,18.686433843421295,21093.83
1134178999,False,True,True,False,False,2,823171.9199999997,28154.0,21986.0,155,81,38.07644831656095,136974.96
1134104672,False,True,True,False,False,2,522347.1099999999,17717.0,15043.0,149,76,29.378207804611034,101109.92
1922074434,False,True,True,False,False,2,613352.9399999998,18767.0,15076.0,217,81,35.02840813511191,39063.1
1376587113,False,True,True,False,False,2,848716.58,89405.0,87263.0,181,79,11.090454887793397,84575.39
1710294368,True,False,False,False,True,2,2048726.74,10580.0,5100.0,5,9,222.92992243557853,614629.51
1982643003,True,False,True,False,False,2,1102991.32,13178.0,12387.0,123,77,80.1984892247581,32679.78
1366939225,True,False,False,False,True,2,1036881.2500000001,10907.0,1826.0,9,18,91.05791775611404,558744.52
1699984724,True,False,False,False,True,2,2146825.33,14669.0,714.0,2,2,99.73369876128788,2145448.62
1932749512,True,False,False,False,True,2,2689968.21,5501.0,1039.0,4,5,338.29665952820886,1733084.18
1023041159,False,True,True,False,False,2,647151.1999999998,20273.0,16962.0,132,84,35.74782174239967,15384.92
1336260132,True,False,False,False,True,2,1147579.4400000002,6159.0,558.0,7,10,144.97927207263697,590035.5
1841231461,False,True,True,False,False,2,813567.2900000003,21880.0,19313.0,144,74,50.42782538853355,192155.97
1558586883,True,False,False,False,True,2,1071156.58,5303.0,226.0,1,3,202.43847536940098,498748.36
1427123132,False,True,True,False,False,2,254876.66999999998,20149.0,18375.0,111,68,21.8842858535836,35071.44
1457435349,False,True,True,False,False,2,168731.18999999997,25379.0,21041.0,34,37,38.43770654457414,112213.36
1427018894,False,True,True,False,False,2,697792.1300000001,40456.0,24458.0,46,77,35.8958394211361,287186.38
1720042583,False,True,True,False,False,2,1017710.53,16955.0,16123.0,82,64,84.75252140294386,260195.66
1275604977,True,True,False,False,False,2,1566618.7499999998,69227.0,3945.0,9,31,107.09963620525124,289337.57
1669408159,False,True,True,False,False,2,515547.67000000004,28352.0,25491.0,76,84,21.473514207601625,7453.53
1194740787,False,True,True,False,False,2,59075.13,21125.0,14415.0,89,79,3.397761765074388,20640.0
1174680557,True,True,False,False,False,2,1969404.44,20847.0,9110.0,23,79,93.36983712321917,52945.04
1437125580,False,True,True,False,False,2,337101.75,37881.0,28253.0,80,60,8.852056898394805,54584.53
1679570980,False,True,True,False,False,2,714614.8400000001,33223.0,15690.0,17,20,24.10837708448149,251193.3
1942221098,False,True,True,False,False,2,243821.13,18613.0,15599.0,11,14,13.499561645469075,51962.74
1407855240,True,False,False,False,True,2,2955997.460000001,1906.0,1714.0,5,9,1242.2580783069166,2355808.45
1083648810,False,True,True,False,False,2,577706.83,33332.0,29464.0,170,82,21.978581786499596,159852.0
1437230034,True,False,False,False,True,2,1989520.83,10412.0,6887.0,66,51,748.6196207383464,764834.37
1710932173,False,True,True,False,False,2,1026855.0800000001,16737.0,15575.0,76,66,71.72900624590491,201327.59
1932123247,False,True,True,False,False,2,1025723.27,31311.0,27658.0,175,66,46.18900283851553,122229.6
1447226584,False,True,True,False,False,2,443177.7899999999,16354.0,14078.0,152,82,29.34807925236816,94588.22
1285014282,False,True,True,False,False,2,310984.68000000005,31130.0,29671.0,101,76,10.822120042214232,22938.07
1609869916,False,True,True,False,False,2,900597.0599999999,20734.0,14226.0,127,68,83.17311671229594,91805.1
1184259913,True,True,False,False,False,2,2161226.650000001,33999.0,9774.0,26,79,80.58154387465987,115580.26
1396794574,False,True,True,False,False,2,711690.95,19560.0,17708.0,87,79,38.125086534121934,33996.03
1891765178,True,False,True,False,False,2,2583942.56,10980.0,10141.0,76,48,245.39993088484601,80840.83
1043488034,True,True,False,False,False,2,2273893.8100000005,30207.0,1461.0,4,32,73.8763185523248,233477.12
1740283324,False,True,True,False,False,2,625681.5800000001,33644.0,29944.0,126,71,25.394656155881428,143314.92
1740254143,True,False,True,False,False,2,1054436.9799999997,14772.0,12035.0,130,73,81.68326364288338,157458.41
1588754519,False,False,False,True,True,2,739650.4199999999,91.0,84.0,2,2,9465.610324675323,580082.96
1114998150,False,True,True,False,False,2,592681.2500000001,57159.0,32303.0,45,79,31.414410718670194,158857.97
1164535274,True,False,False,False,True,2,6911972.34,6177.0,5214.0,1,1,1118.9853229723167,6911972.34
1689624686,False,True,True,False,False,2,865012.1000000002,38727.0,28224.0,171,84,26.652017575880507,36898.95
1316979834,False,True,True,False,False,2,122976.74999999999,16964.0,16268.0,107,83,7.858955505512205,8106.0
1427138726,True,True,False,False,False,2,4472536.279999999,21172.0,4740.0,30,62,282.35733941440276,222056.63
1821349317,False,True,True,False,False,2,326545.9100000001,16441.0,15234.0,121,82,21.01441814778684,5464.34
1306825997,False,True,True,False,False,2,630847.6099999999,27798.0,24019.0,200,79,31.77421532419334,77126.93
1336294040,False,True,True,False,False,2,269659.73,17410.0,15532.0,97,68,57.21038902901036,29249.9
1427176569,False,True,True,False,False,2,449986.13,16925.0,14278.0,128,78,33.89537087830057,33495.8
1811524572,False,True,True,False,False,2,38692.819999999985,19557.0,18428.0,84,34,2.916011947755916,5960.27
1952614067,True,False,False,False,True,2,1858920.0899999999,6075.0,574.0,6,7,217.87349077464344,1376612.51
1396822839,True,False,False,False,True,2,1239780.3599999999,8235.0,2703.0,11,21,114.63336448354808,826723.12
1043560808,True,False,False,False,True,2,1978118.2599999998,9087.0,593.0,4,6,178.18318089248964,804961.85
1215003603,True,False,False,False,True,2,2733340.5,1422.0,1341.0,3,7,1323.6121013808374,1509342.67
1124304621,True,False,False,False,True,2,7340288.45,7296.0,5041.0,2,2,790.5941364222089,7082573.08
1952476665,False,True,True,False,False,2,716708.2300000001,24364.0,20223.0,118,74,48.41804581398869,139599.39
1992998348,False,False,False,True,True,2,761150.7,1197.0,111.0,2,2,2082.927534729146,732360.38
1417046913,True,False,False,False,True,2,1812905.1,4705.0,2142.0,6,7,423.1649735949249,684830.93
1417001942,True,False,False,False,True,2,1060221.29,5407.0,481.0,4,5,105.60371016067025,962643.15
1972579837,True,False,True,False,False,2,1355042.2999999993,14094.0,12811.0,99,83,82.73822614319828,47670.83
1548538200,False,True,True,False,False,2,371185.58999999997,25909.0,21209.0,109,72,21.88120416769351,66476.6
1164402038,False,True,True,False,False,2,246626.95000000004,17302.0,14969.0,69,56,12.587685733938203,41732.2
1972700094,True,False,False,False,True,2,1093051.25,7617.0,269.0,5,4,270.4554673249456,709525.48
1104045749,False,True,True,False,False,2,228877.16,18927.0,18742.0,68,64,6.979297204945205,23741.69
1740472547,True,False,False,False,True,2,1032625.1599999999,2924.0,160.0,3,5,146.756748972177,941883.1
1013093616,True,False,False,False,True,2,2089854.9600000002,6271.0,537.0,6,6,731.6518591017535,1037063.12
1003961426,True,False,False,False,True,2,1562145.77,9482.0,431.0,3,3,216.85516220260607,1363007.15
1073721791,False,True,True,False,False,2,230.88,32026.0,26696.0,47,21,0.06386721991701244,230.88
1568465185,False,True,True,False,False,2,323115.48000000004,17341.0,16752.0,18,22,61.51135860546459,68685.09
1003929829,True,False,False,False,True,2,1477981.97,1772.0,1184.0,2,9,882.8190012385919,949205.63
1184917924,False,True,True,False,False,2,740876.6,16307.0,13436.0,116,84,55.02030812031442,46995.52
1427182286,True,False,False,False,True,2,2276418.0200000005,7494.0,884.0,5,8,388.3233011148082,1373302.62
1619923919,False,True,True,False,False,2,956922.2999999998,34132.0,28880.0,194,83,32.894855862964945,129061.88
1487043394,True,False,False,False,True,2,1918337.18,10532.0,494.0,3,5,173.65517663757885,737659.68
1871606269,False,True,True,False,False,2,531715.1599999999,24645.0,23614.0,164,78,25.808957460238304,65557.68
1942644661,False,True,True,False,False,2,799436.9299999999,23250.0,19307.0,41,67,42.80196543021431,23824.3
1073516183,True,False,True,False,False,2,1360272.2399999998,13030.0,11635.0,82,62,98.16926507743767,275941.26
1942607577,True,False,False,False,True,2,1757723.3900000001,10067.0,457.0,1,3,175.0354691374589,634263.27
1407998842,True,False,False,False,True,2,2125727.26,9200.0,444.0,4,4,139.58468162205662,1561001.96
1609830173,False,True,True,False,False,2,494251.43000000017,25672.0,17452.0,107,72,30.510579484211455,84517.84
1013058718,False,False,False,True,True,2,562375.04,60.0,56.0,1,1,9372.917333333335,562375.04
1417061011,False,True,True,False,False,2,330480.24999999994,21745.0,14861.0,53,76,28.653305659339683,86727.17
1013395458,True,False,False,False,True,2,1395103.02,4162.0,184.0,2,2,346.86402506666417,879130.98
1417011263,True,False,False,False,True,2,1114879.6099999999,5161.0,214.0,4,4,168.9770667945408,891615.89
1497188031,True,False,False,False,True,2,2272060.89,12148.0,946.0,4,6,138.20025352083363,993690.0
1881994762,True,False,False,False,True,2,1777947.79,9221.0,363.0,1,2,182.68711418667715,1407819.95
1578620449,False,True,True,False,False,2,733869.71,20003.0,14573.0,138,68,57.614505074129156,105676.08
1609000769,False,True,True,False,False,2,463108.7399999999,28097.0,24405.0,104,82,16.091306843975442,20950.07
1942578471,True,False,False,True,False,2,1111003.53,711.0,138.0,1,3,1564.16841778079,377401.61
1093790859,False,True,True,False,False,2,125705.20999999999,23670.0,23526.0,12,13,26.98858887692383,57856.88
1922512094,False,True,False,False,True,2,826630.0800000001,24567.0,1069.0,3,4,147.4870768057851,600716.93
1003143058,False,True,False,False,True,2,974144.44,18619.0,687.0,2,3,57.168551489749035,836260.7
1720159676,True,False,False,False,True,2,1510771.24,4973.0,331.0,5,6,411.27659259586375,646006.97
1770782450,False,True,True,False,False,2,168019.41,16065.0,10373.0,38,64,21.99714892935605,61529.29
1932402906,True,False,False,False,True,2,1088900.38,3213.0,151.0,4,5,187.88164546753623,589573.92
1215028931,True,True,False,False,False,2,1620701.0400000003,37386.0,3173.0,13,33,153.15463084146495,197403.9
1487608931,False,True,True,False,False,2,747104.6699999999,38265.0,33859.0,104,83,27.094802813004385,27227.41
1881946564,True,False,False,False,True,2,1506846.5200000003,13170.0,1949.0,4,8,112.29358759651127,494293.24
1124485149,True,False,False,False,True,2,1179063.71,3353.0,292.0,3,3,329.52151853158955,1076521.51
1467467050,False,True,True,False,False,2,847771.23,15960.0,15819.0,27,29,82.37192903001575,65051.92
1184838104,True,False,False,False,True,2,1087150.06,2556.0,130.0,3,3,1423.3246063967292,927084.66
1386854370,True,False,False,False,True,2,1167690.13,3423.0,689.0,1,2,335.98116070763695,1018989.5
1821323940,True,False,False,False,True,2,1218248.81,13033.0,1522.0,3,5,146.44630359643446,1030939.97
1427041581,False,True,True,False,False,2,851266.01,19191.0,14724.0,115,72,50.420609379681906,125715.35
1134297328,True,False,False,False,True,2,1638164.32,1201.0,410.0,3,3,985.208589010094,1366772.74
1649487729,False,True,True,False,False,2,312977.03,28713.0,28584.0,16,19,12.422884807982065,108186.58
1447602032,True,False,False,False,True,2,1483907.7799999998,4937.0,300.0,4,4,233.98045182548074,978512.6
1992789721,False,True,True,False,False,2,925371.09,19993.0,15681.0,164,77,74.57972304771509,90464.23
1376760835,True,False,False,False,True,2,1297422.38,5571.0,588.0,7,7,198.50403610771113,1297422.38
1932193224,False,False,True,False,True,2,742158.8199999998,12073.0,10055.0,58,48,16.621427373225686,691494.45
1114070752,True,False,False,False,True,2,1213003.54,13164.0,755.0,3,4,90.04683641014316,465702.24
1053492934,False,False,False,True,True,2,470930.99,176.0,176.0,1,1,2675.7442613636363,470930.99
1265644314,False,False,False,True,True,2,501119.32,161.0,29.0,1,1,3112.542360248447,501119.32
1659017507,False,False,False,True,True,2,602850.0,290.0,22.0,1,1,2078.793103448276,602850.0
1043447493,False,False,False,True,True,2,786965.57,188.0,29.0,1,1,4185.987074468085,786965.57
1235524257,True,False,False,False,True,2,1776999.23,10668.0,447.0,1,4,166.22586671295886,680983.73
1619349529,False,False,False,True,True,2,468892.54,119.0,119.0,1,1,3940.273445378151,468892.54
1588820922,False,True,True,False,False,2,615548.94,23037.0,13007.0,14,48,21.575137848677468,84808.5
1104956390,True,False,False,False,True,2,1420079.76,1671.0,216.0,6,7,1064.064525511613,845670.6
1942257191,False,True,True,False,False,2,77843.31999999998,35108.0,22998.0,106,77,6.680674865750837,3044.24
1144277633,False,True,True,False,False,2,53904.86000000001,78813.0,53911.0,148,79,1.6306449632459172,8097.93
1184706566,True,False,False,False,True,2,1894574.44,9783.0,663.0,9,10,111.51795220052995,1090235.13
1477692606,False,True,True,False,False,2,116520.91000000003,17882.0,17585.0,20,25,31.56397127272752,79602.0
1790872380,False,True,True,False,False,2,656877.86,18910.0,16949.0,33,53,42.15198686143781,39176.34
1124192950,True,False,False,False,True,2,3691200.82,14125.0,588.0,2,4,223.82544450385615,1703749.49
1063436624,False,True,True,False,False,2,930374.85,29902.0,26069.0,68,82,24.921173639226463,94782.68
1457341851,False,True,True,False,False,2,324146.45000000007,26886.0,25873.0,135,69,13.885088872811636,47219.01
1760515241,False,False,False,True,True,2,783386.44,148.0,93.0,3,3,5383.557822589098,752990.69
1184639973,False,True,True,False,False,2,875384.7100000002,31594.0,22191.0,142,77,53.14029507937989,257653.55
1750369203,False,True,True,False,False,2,976601.7600000002,26572.0,22833.0,119,60,45.45839428984436,18462.64
1225060742,False,True,True,False,False,2,408409.69,18841.0,17710.0,125,83,27.403248954576586,34412.88
1164544458,True,False,False,False,True,2,1421125.94,1016.0,200.0,1,3,1399.6861808157712,493591.86
1861656399,False,True,False,False,True,2,996387.14,18835.0,703.0,2,3,44.44321103755147,546711.82
1942241146,False,True,True,False,False,2,997969.6800000003,21979.0,18599.0,111,69,54.276312381790106,38814.04
1790780047,False,True,True,False,False,2,767297.4000000003,22908.0,18615.0,155,83,37.45922920091766,72524.18
1972601193,True,False,False,False,True,2,1567042.59,3838.0,297.0,1,1,408.29666232412717,1567042.59
1801056098,True,False,False,False,True,2,1027730.73,1411.0,1410.0,2,3,518.3887909204644,519348.32
1962579029,True,False,True,False,False,2,1332805.3400000005,13166.0,11459.0,135,58,101.45987959290741,382700.18
1265478291,False,True,True,False,False,2,20806.179999999997,19713.0,16942.0,135,73,2.1486113106913605,4479.5
1598713745,True,False,True,False,False,2,1199568.7200000007,11988.0,10583.0,114,67,62.04590139283575,421760.85
1144203498,False,True,True,False,False,2,789370.57,23609.0,14533.0,62,82,24.892096254422803,50621.45
1225254881,True,False,False,False,True,2,1181149.2400000002,8961.0,5051.0,10,14,112.16915793082998,519517.02
1467484972,False,True,True,False,False,2,618984.1599999999,19080.0,12972.0,101,80,52.273060735829525,134802.9
1568658821,True,True,False,False,False,2,4276006.32,19985.0,9406.0,28,61,279.0599206091878,296129.02
1962564328,True,False,False,False,True,2,1843249.5399999998,7158.0,569.0,5,5,193.38715358405435,1524191.16
1609961747,False,True,False,False,True,2,726690.38,19897.0,543.0,1,3,44.591165048329145,621964.53
1073633376,True,False,False,False,True,2,1235413.5400000003,2689.0,658.0,6,6,357.4299456170472,569936.43
1386703304,True,False,False,False,True,2,1460554.8,4801.0,933.0,6,10,442.4952254671991,553106.87
1689783672,True,False,False,False,True,2,2649177.52,12728.0,5520.0,19,21,262.54795230173585,672366.46
1780748939,False,True,True,False,False,2,157218.35000000003,16809.0,13471.0,9,18,15.063861711523291,25172.38
1831397645,True,False,False,False,True,2,2010899.41,11169.0,7499.0,13,36,147.0456635249329,565736.4
1972582062,False,True,True,False,False,2,96305.77,17310.0,11582.0,73,59,6.564359625361593,5412.1
1245313329,False,True,True,False,False,2,331816.4500000001,16894.0,15391.0,40,57,23.64063362707611,7482.88
1720171812,False,True,True,False,False,2,47350.210000000014,22659.0,15428.0,85,71,3.107452409219865,8505.41
1720088354,False,True,True,False,False,2,410279.60000000015,18554.0,14931.0,126,74,30.1772287628919,44024.18
1366407603,False,True,True,False,False,2,907446.8700000002,17344.0,14243.0,91,83,42.88513684603226,33385.66
1508955485,True,False,False,False,True,2,2974799.71,12342.0,450.0,3,7,229.57125952445105,966737.64
1588721500,False,True,True,False,False,2,218739.53999999995,18906.0,16544.0,119,84,12.990133694612492,5615.5
1528354958,True,False,False,False,True,2,1571910.46,7626.0,320.0,1,2,200.81424696802645,1075954.26
1114572799,True,False,False,False,True,2,1229481.54,9128.0,362.0,1,1,134.69342024539878,1229481.54
