BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1124186747,True,True,False,False,True,3,121041705.15,702346.0,30061.0,3,53,229.88740660402823,4043814.88
1427005008,True,True,True,False,False,3,61444648.57000003,1198696.0,1056819.0,21,84,49.39286354580381,245951.78
1346208949,True,False,False,True,True,3,87307891.37,24434.0,20727.0,26,83,6870.145818422364,2533876.54
1659424448,True,True,False,False,True,3,55972091.65999999,442180.0,159879.0,37,83,185.08740655876585,775740.55
1366580706,True,True,False,False,True,3,126328797.78000002,2239404.0,91856.0,4,51,55.959425284913216,5293760.08
1164964235,True,True,False,False,True,3,36041987.230000004,465606.0,176893.0,26,84,15.708145979194251,1015209.51
1912155516,True,True,False,False,True,3,46828393.86,1837092.0,119378.0,9,74,91.27097552812631,1681110.16
1396822839,True,True,False,False,True,3,94370613.33999996,696164.0,152811.0,34,80,139.04426684562486,1678192.67
1093740128,True,True,True,False,False,3,56523103.35000002,517036.0,485318.0,163,84,109.44533063650233,238706.8
1518259035,True,True,False,False,True,3,276333271.32,1571399.0,83958.0,6,69,262.2963275022916,10348834.91
1548496706,True,True,True,False,False,3,27601981.330000013,1596317.0,509508.0,50,84,25.699244627245314,533996.07
1689975021,True,False,True,False,True,3,28072272.22,398963.0,345428.0,50,84,52.864450305051086,1447261.08
1376598326,True,True,True,False,False,3,60053543.32999999,535198.0,472744.0,53,84,107.86293350754887,380394.25
1841224870,True,True,True,False,False,3,70345690.88999999,1895497.0,1351504.0,540,84,82.56526950081306,525827.46
1649407792,True,True,True,False,False,3,28547103.979999993,945498.0,852493.0,12,84,27.296429728327904,418836.61
1336294040,True,True,True,False,False,3,31419923.04000002,853575.0,738730.0,333,84,59.70039267600754,517357.31
1871509489,True,True,True,False,False,3,38890436.33999997,437042.0,359663.0,49,84,79.18561405820982,448739.76
1952333205,True,True,True,False,False,3,32665266.64999997,477533.0,368280.0,268,84,50.231535537849425,415153.73
1023230695,True,True,False,False,True,3,75009830.85999994,669546.0,236377.0,14,83,116.88624874357428,1113656.18
1043260474,True,True,True,False,False,3,27357991.07000001,442099.0,330863.0,182,84,62.20927844930393,71734.54
1124078696,True,True,True,False,False,3,35949516.81999998,912122.0,686215.0,443,84,58.539201026488335,154238.84
1881058071,True,True,False,False,True,3,83151267.50000003,496073.0,24922.0,3,46,212.33201625237706,3838544.75
1487644993,True,True,True,False,False,3,41458537.959999986,915031.0,822411.0,438,84,48.89038613893496,169333.61
1043475668,True,True,True,False,False,3,28230435.060000017,481363.0,375176.0,251,84,46.26015416943877,232766.08
1013010917,True,True,True,False,False,3,45834398.759999976,680424.0,535820.0,318,84,67.02308445381189,310746.36
1447441720,True,True,True,False,False,3,27606175.700000018,561873.0,425493.0,69,84,131.94469347938602,109845.22
1245234673,True,True,True,False,False,3,31796087.26000002,983599.0,903754.0,180,84,29.468692498154525,176400.0
1033196001,True,False,True,False,True,3,28071931.050000004,289288.0,274953.0,179,84,64.7621843078714,1343956.0
1801954474,True,True,False,False,True,3,38796432.74000001,550411.0,36917.0,15,84,76.15559450984408,1224966.66
1467504555,True,True,True,False,False,3,37239697.30000002,700674.0,551832.0,232,84,49.59224228811221,182303.99
1730692344,True,True,True,False,False,3,39772182.51999994,796180.0,606913.0,331,80,65.31731406387186,336534.37
1184046187,True,True,True,False,False,3,45787582.57000006,879359.0,651732.0,309,84,68.27931792884543,97718.85
1699280768,True,False,False,True,True,3,33960599.24,7883.0,3424.0,2,47,5484.829107332283,1002580.34
1356366991,True,True,True,False,False,3,28456458.28000002,830952.0,631852.0,442,84,37.42750720251737,196504.33
1750053948,True,False,True,False,True,3,118930256.50999998,367049.0,366861.0,3,23,420.64728008511713,7922899.88
1730438706,True,True,False,False,True,3,387725839.60999995,2244956.0,104475.0,7,61,246.34418494370684,11634480.47
1316097157,True,True,False,False,True,3,48291748.78999999,810826.0,68169.0,5,63,44.92037060316326,1853796.54
1144513375,True,True,True,False,False,3,35285085.82999999,2320635.0,1857365.0,320,84,18.690240835429368,14997.95
1902028772,True,True,False,False,True,3,65316277.53000001,1134240.0,49054.0,3,64,87.25019137035949,2723917.21
1841328853,True,True,True,False,False,3,43281373.89000003,1397485.0,1280489.0,191,84,32.90985895756321,19391.48
1326170796,True,True,False,False,True,3,280810343.90999985,1465842.0,67120.0,5,64,224.01330138009854,6012153.62
1366539421,True,True,True,False,False,3,46467239.29,1015564.0,909804.0,290,84,46.66367250717626,22718.0
1619105244,True,True,True,False,False,3,92466706.13000008,2247325.0,1822160.0,372,84,44.5607572528666,61195.42
1427536325,True,True,True,False,False,3,49384549.85999991,1348925.0,1132241.0,499,78,39.73713393949176,160781.29
1861675506,True,True,True,False,False,3,80882139.01999992,1262569.0,1116780.0,319,84,70.78410249945998,66707.85
1477671535,True,True,True,False,False,3,46364073.92000006,553961.0,467925.0,262,83,98.06829653391144,615216.5
1326004466,True,True,False,False,True,3,37940835.08000002,640611.0,59672.0,15,84,62.29364442116735,1393664.51
1194776757,True,True,True,False,False,3,75938425.71999998,1884494.0,1523505.0,588,84,84.2241382736401,325096.44
1245390855,True,True,True,False,False,3,31352333.100000005,501459.0,443280.0,133,84,65.20495178396948,42862.28
1770693939,True,True,True,False,False,3,39307826.78999999,1133969.0,894241.0,455,84,45.08168844372412,208991.83
1548208127,True,True,True,False,False,3,30257665.21000001,636812.0,505896.0,303,84,53.73855824045966,153880.77
1720177066,True,True,True,False,False,3,41448314.23000001,1130311.0,625564.0,173,84,34.5734923185528,135734.19
1902865389,True,True,True,False,False,3,58209368.33000002,1243303.0,925017.0,466,84,72.80219431344196,233967.9
1053361642,True,True,True,False,False,3,38415927.54000002,860167.0,660827.0,272,84,47.590456114872005,240021.64
1699703686,True,True,True,False,False,3,48276833.78000001,1056336.0,831131.0,134,84,22.007793752693594,135386.08
1366051120,True,True,True,False,False,3,29904383.870000016,439019.0,344421.0,164,40,31.579354835356995,259694.91
1881632818,True,True,True,False,False,3,34975566.22999997,1561010.0,1228297.0,525,84,29.28443380177571,467276.89
1548343510,True,True,True,False,False,3,62804467.51999998,2483974.0,2308049.0,567,84,31.052312047249984,528209.65
1023788031,True,False,False,True,True,3,55804801.299999975,25148.0,6115.0,4,13,2310.4742615476007,5172426.3
1518983642,True,True,True,False,False,3,39900616.8,4400440.0,2993145.0,18,84,22.74763856858955,710223.4
1447457148,True,True,False,False,True,3,68608155.89999999,483295.0,28657.0,7,73,157.6776648135079,2166922.67
1982657565,True,True,False,False,True,3,30368272.279999997,581523.0,23666.0,3,56,50.43026482660149,1197365.3
1578683694,True,True,False,False,True,3,113497935.36000003,510396.0,113495.0,23,82,321.89223340106986,1697656.76
1366780850,True,False,True,False,True,3,115357968.70000003,381324.0,381118.0,6,71,302.5451025731473,4050193.0
1972004489,True,True,True,False,False,3,44493451.39000004,657932.0,604184.0,152,75,73.81732037013599,66838.42
1801131289,True,False,False,True,True,3,41955039.86,67088.0,5842.0,2,62,3510.450977221334,1323237.88
1356073902,True,False,False,True,True,3,32625992.290000007,8037.0,7062.0,7,21,2384.5768096653546,4822384.64
1720017528,True,True,True,False,False,3,51353577.34,892395.0,813671.0,332,84,60.294578635995435,152240.13
1023379815,True,True,True,False,False,3,31701128.230000004,833332.0,695591.0,51,84,35.75062400450523,27330.66
1346411857,True,True,False,False,True,3,40155095.87000002,466710.0,21641.0,2,51,71.27137362031644,1169636.05
1114984671,True,True,True,False,False,3,43142146.73999994,958411.0,793674.0,444,84,53.393034145649466,127391.95
1689009854,True,True,True,False,False,3,28002478.359999977,1108219.0,1033743.0,351,83,28.68206146589179,92102.98
1902865355,True,True,True,False,False,3,33051239.419999994,718765.0,637414.0,380,84,58.96143168439744,197691.27
1891092649,True,True,False,False,True,3,145840613.1599999,773844.0,34481.0,3,67,249.8064014610947,4254935.7
1154730828,True,True,True,False,False,3,51403372.73000001,642911.0,419171.0,86,84,61.35534057205705,267228.46
1477921609,True,True,False,False,True,3,231325672.45,1732519.0,78151.0,6,55,159.2595079404704,11789708.06
1811213994,True,True,True,False,False,3,40790860.37000002,740247.0,544915.0,357,84,67.6340555961597,278470.89
1891849725,True,False,False,True,True,3,30976852.829999994,16897.0,15928.0,4,81,1827.6749019371903,795350.45
1992837173,True,True,False,False,True,3,49803340.06000002,607936.0,28203.0,3,67,62.733503856394975,1400449.65
1184259913,True,True,True,False,False,3,135276512.56000003,1774902.0,525556.0,32,84,86.69125010630701,590252.44
1659392819,True,True,True,False,False,3,37013267.84999997,1028987.0,895282.0,541,77,37.596974726718514,321154.49
1326252693,True,True,True,False,False,3,40178515.42,439423.0,383616.0,105,84,33.090764274291324,371613.04
1336435031,True,False,False,True,True,3,69111277.47,33664.0,23411.0,11,82,1867.9431956838641,1826264.66
1144228446,True,True,True,False,False,3,31908685.229999997,1349512.0,1091894.0,351,84,24.876540560354037,479076.88
1023489911,True,True,False,False,True,3,82184846.41,527458.0,24576.0,4,61,219.76736621834254,2915150.53
1013377431,True,True,False,False,True,3,250975229.79999998,1645812.0,77031.0,4,61,217.74710103882467,11494274.77
1518406636,True,True,False,False,True,3,37745897.63,507563.0,144531.0,17,51,43.619372076675624,4248758.09
1609261478,True,True,False,False,True,3,95013617.75,685696.0,33513.0,3,47,148.01306585024162,4899550.98
1003989831,True,False,False,True,True,3,60078421.32,43720.0,29188.0,35,84,1881.007471721754,1633352.38
1689742439,True,False,False,True,True,3,37487344.49999999,36808.0,6884.0,3,55,2606.372876384401,2081752.78
1043218944,True,True,True,False,False,3,30094393.16000001,492136.0,439518.0,215,84,60.8309648184437,558560.21
1497102180,True,True,False,False,True,3,79510619.01999998,557825.0,22893.0,5,54,132.92121989600804,3336881.54
1245387943,True,True,True,False,False,3,43350130.98999999,1604644.0,1574821.0,100,84,37.695448437410874,304120.43
1518175405,True,True,False,False,True,3,33807940.25,470774.0,28169.0,5,73,62.983003204434596,901943.12
1780634964,True,True,True,False,False,3,36861872.34000001,1151584.0,877530.0,160,84,41.6695332437897,30600.55
1255354130,True,True,True,False,False,3,43789489.87999998,496252.0,399046.0,132,84,85.68011302029676,110247.23
1003245705,True,True,False,False,True,3,33406037.06,527201.0,23220.0,3,58,121.48161127542686,1182700.77
1154355188,True,True,True,False,False,3,70228671.50000006,1714091.0,1256670.0,460,84,63.046385088804705,556384.87
1447277355,True,True,True,False,False,3,28078944.140000004,683662.0,429551.0,148,84,24.44033498290428,645978.2
1962587071,True,True,True,False,False,3,87526971.98999995,1018913.0,798329.0,239,84,66.68101545697436,220561.8
1669726048,True,True,True,False,False,3,34407233.44000001,1005164.0,915420.0,33,84,42.28870450986642,25544.92
1467546135,True,True,True,False,False,3,39643230.669999994,885619.0,573536.0,383,84,68.88360364214934,303351.87
1013042480,True,True,True,False,False,3,40690965.78,1808840.0,1546096.0,358,84,24.917485118710363,171365.55
1134455942,True,True,False,False,True,3,130888969.84999996,923890.0,38617.0,3,52,169.3707674811486,3816521.75
1528006103,True,True,True,False,False,3,28581371.54999997,845502.0,648740.0,401,84,47.7538650748037,219727.52
1154786846,True,True,True,False,False,3,83371851.82999991,474294.0,384208.0,61,83,114.13709769092259,209768.77
1669499414,True,True,True,False,False,3,53431474.16999997,2066923.0,1800801.0,451,84,27.45096978872015,39061.58
1457396541,True,True,True,False,False,3,48534779.79999998,441580.0,299149.0,108,84,104.67902771336098,80069.02
1598703647,True,True,True,False,False,3,62265868.44999999,990202.0,783010.0,177,84,34.604091135409774,159989.26
1154365062,True,True,True,False,False,3,31078880.940000005,568283.0,444343.0,318,84,73.66372550470021,207048.61
1558781559,True,True,False,False,True,3,301941671.64,2116480.0,123669.0,4,49,139.81430132243668,9673641.48
1316158983,True,True,False,False,True,3,134622458.70999998,492258.0,130576.0,23,83,880.906367236572,1887389.44
1992006571,True,True,False,False,True,3,64671462.93,441958.0,17551.0,4,47,160.4293465506157,2422141.5
1043204316,True,True,True,False,False,3,49240346.99,1026526.0,890568.0,326,84,60.62779866042046,251110.68
1487868097,True,True,True,False,False,3,33417480.119999982,868956.0,686157.0,518,84,49.12168365522642,292273.92
1730215781,True,True,False,False,True,3,37489010.62999997,463172.0,137155.0,32,83,119.96085542060908,961099.56
1205822236,True,True,True,False,False,3,68513673.51000006,2019929.0,1801416.0,460,84,37.84977661401287,32695.2
1629075734,True,True,True,False,False,3,47011554.93999999,980708.0,709286.0,451,84,41.740244555876764,478770.05
1942264940,True,True,False,False,True,3,55201844.98000001,493485.0,211613.0,50,84,66.22510788912535,715004.21
1194706655,True,True,True,False,False,3,138121291.77,3318931.0,2731542.0,918,84,65.00077307960163,496814.08
1427121243,True,False,False,True,True,3,30094666.019999996,11993.0,2303.0,2,44,2296.285084354578,874517.28
1679651319,True,True,False,False,True,3,46696317.26999999,584618.0,33991.0,4,81,152.76819158898545,738584.68
A430617100,True,True,False,False,True,3,66364863.99,1082495.0,29808.0,2,19,54.08775432001566,7425985.86
1649678350,True,True,False,False,True,3,90071671.55000003,668406.0,33135.0,3,47,195.02643852488552,4435190.01
1871647560,True,True,False,False,True,3,44559668.71,879284.0,38605.0,2,58,89.42229182434343,1397453.7
1295785285,True,True,True,False,False,3,29103270.890000045,621482.0,566897.0,366,84,37.92827458276031,331753.56
1639123284,True,True,True,False,False,3,34548420.22,1504277.0,1222936.0,573,84,24.550595301708434,117866.0
1124595764,True,False,False,True,True,3,42186294.48,3659.0,1473.0,1,30,11077.049048413402,2604942.73
1306898960,True,True,True,False,False,3,28855447.489999976,444639.0,350020.0,197,84,66.18282297168277,80685.21
1225033020,True,True,True,False,False,3,37857145.70000001,1493866.0,1047855.0,592,84,32.32673799998587,203677.19
1386786234,True,True,False,False,True,3,35419232.74999999,618515.0,25320.0,4,69,80.87036536979794,1267883.54
1295789907,True,True,True,False,False,3,89682874.29000002,1553932.0,1306255.0,399,84,57.83687155740908,292451.75
1346564127,True,True,False,False,True,3,88528681.25999995,1135827.0,41454.0,14,72,74.18958721629653,2954678.27
1720166259,True,True,False,False,True,3,122020984.94000001,449282.0,20683.0,12,82,137.64544996701727,3278526.68
1154352532,True,True,True,False,False,3,43625055.48000004,446172.0,403532.0,214,83,70.06946453190821,637125.46
1316938327,True,True,True,False,False,3,28206719.12000002,961433.0,814680.0,440,84,27.68317186635411,306699.57
1043368558,True,True,False,False,True,3,59419320.56999997,595421.0,104743.0,28,84,136.22205487689604,1140316.08
1578989703,True,False,False,True,True,3,59021177.40999999,19318.0,13207.0,20,80,2427.7486438192723,3467936.23
1457410904,True,True,False,False,True,3,521259871.80999976,3064110.0,139114.0,5,72,192.1288990451993,13637411.39
1326288556,True,True,False,False,True,3,101971365.22999997,961926.0,104469.0,5,81,105.12847349136754,2607601.5
1972583078,True,True,True,False,False,3,70803797.38000004,3133782.0,3084290.0,131,84,62.85857663001946,402417.72
1962432682,True,True,False,False,True,3,199948390.3,3181126.0,217075.0,8,81,112.87376965759817,6679832.25
1437534559,True,True,False,False,True,3,115348277.27999997,1105607.0,105932.0,42,62,102.39601034133925,5150284.94
1245259282,True,False,True,False,True,3,32420848.009999987,352787.0,321850.0,25,84,111.71625953613895,1308257.72
1205813540,True,True,False,False,True,3,85031318.81999996,798109.0,252630.0,30,84,98.20771696920602,1609193.87
1629184296,True,True,False,False,True,3,47897955.42999999,911714.0,36792.0,3,67,48.819360070300846,2075317.35
