BILLING_PROVIDER_NPI_NUM,flagged_codes,max_excess_ratio,total_excess_paid
1548644545,7,10695.285714285714,43024.31
1821049156,84,3502.7500000000005,43024.3
1376550566,1,10.670631894295976,43021.92
1336171164,38,10453.333333333332,43014.61
1750784542,14,3.6448497275130842,43014.25
1053351973,3,21.714285714285715,43000.0
1154371748,23,4.219694608912434,42994.520000000004
1578698924,30,10080.000000000002,42990.81
1407312820,1,12.192573018984394,42987.0
1912786369,1,4.2741839254878204,42984.0
1760831564,5,6.2848215312995075,42966.3
1720065097,8,6.145678619341049,42961.3
1962065946,5,6.2587179487179485,42954.24
1023487139,4,14.671416022633005,42951.04
1043501752,3,6.791368140128621,42950.46
1255322723,8,5.174124376787584,42948.0
1023139656,12,7.857804685345207,42942.17
1497038848,20,10.486200987891227,42941.66
1518291418,4,21.274673646988948,42941.64
1164473757,102,9333.333333333332,42938.46
1083628077,4,6.896959982221594,42937.020000000004
1801343405,16,13934.962962962962,42936.59
1154524445,4,7.142677110395905,42928.909999999996
1720085269,7,25.46789694115818,42919.7
1194724658,25,206.7669558101473,42918.28
1891944666,58,1671.0,42906.9
1780911040,5,13.759790335803835,42906.17
1568748119,2,28.907655586329344,42902.729999999996
1255398533,13,16.2272006983313,42901.52
1982705661,9,154.57707479159785,42900.0
1801908611,14,2428.3888888888887,42899.51
1124316138,9,7228.364705882352,42893.189999999995
1710344098,5,11.036783233394344,42889.560000000005
1487789889,9,3.6273616175008283,42887.8
1154868990,11,4.060324825986078,42872.5
1043497019,24,22214.85714285714,42866.61
1710432612,144,2314.9375,42865.42
1609363977,9,10496.0,42863.18
1376692582,3,6.992088036495966,42853.53
1629416342,11,17.747910602165096,42841.24
1255579389,22,5.9978082992402095,42825.8
1780030304,17,3.6416038283062644,42825.0
1780651810,10,3.6107888631090486,42823.75
1356314728,26,9559.692307692307,42815.96
1104908557,11,7.61620520196572,42805.479999999996
1003006834,16,3.970997679814385,42805.0
1336280429,19,7.199132634622336,42804.35
1033601521,5,21.06074074074074,42800.94
1881139269,4,9.426919539162265,42800.0
1770626194,11,6.81086104606085,42800.0
1104947860,2,3.3486345967368942,42781.29
1538389440,7,5.385991229148736,42771.44
1952467318,199,500.0,42770.590000000004
1376537100,63,21376.576923076922,42762.07
1124622675,7,10.095116865095696,42755.25
1619411642,2,7.5723770477353725,42749.91
1083776678,15,5015.0,42747.97
1720272826,1,3.170592214357595,42745.89
1720393176,4,3.7459937071222074,42744.8
1114263134,7,9.698644628087088,42731.82
1285667550,25,42.845441546946276,42724.82
1821029547,12,9261.846153846152,42722.83
1447725676,2,6.885580694939349,42718.2
1558864439,1,8.910980831856465,42706.56
1205105004,23,1157.8947368421052,42702.62
1760661979,38,3.4494667080873973,42700.73
1699381319,29,3.920751160092807,42685.0
1518236322,1,12.609951787681766,42684.17
1689658965,1,7.190432157912432,42682.02
1255507810,29,10057.357142857143,42670.09
1760420103,49,52.14542190305206,42666.87
1548977234,1,6.555256861602458,42656.75
1659036697,4,17.527953801395324,42642.840000000004
1841298759,45,21359.0,42642.14
1245275254,35,35.035912698412695,42639.13
1396798898,56,5287.722222222222,42629.72
1144560434,11,63.94984022733052,42626.45
1447391685,10,14.571428571428571,42615.0
1548653249,13,3.794470224284609,42611.8
1225207251,4,3.5172131147540986,42600.4
1558996546,11,7.5653101119601915,42600.0
1437893443,1,8.486392921734328,42590.0
1164613857,45,2857.1428571428573,42585.82
1053531558,37,8.856842105263159,42577.25
1457466807,8,4.016537009235249,42577.0
1548654346,1,6.794811116082012,42574.93
1790868503,137,26016.833333333336,42573.56
1760866107,15,7.008771929824562,42573.0
1598306276,8,919.6909090909093,42568.17
1578975728,19,4.060324825986078,42567.47
1316548019,2,4.978122241765247,42565.0
1417239682,4,9.92063705923585,42562.91
1982601894,1,4.765473053711183,42559.59
1740283977,7,9.967067190368837,42559.09
1114192358,4,3.7839204667068005,42558.21
1649711367,4,7.484935221762742,42554.72
1790804680,25,9245.51923076923,42553.24
1184048449,8,103.56870425729306,42548.72
1003856774,7,8.559617203583153,42547.66
1043402688,30,5091.25,42538.58
1851700769,61,9.622954651706406,42534.33
1396891909,21,285.7142857142857,42531.31
1225594922,1,13.311586368318602,42531.2
1740324474,20,4.112993722354327,42517.91
1528360989,26,59.91003539216806,42516.020000000004
1164925012,16,6.282215628445671,42508.81
1710228531,22,16100.0,42507.12
1942257076,10,19.51624068999994,42505.49
1790205763,30,6.685263157894738,42505.23
1063426898,16,34.85111560022854,42504.340000000004
1083204143,1,34.127433173801684,42500.0
1629051529,39,3052.4067812555454,42497.31
1831243757,6,17.377732717114128,42495.76
1316162464,14,2696.6875,42494.5
1184708448,30,21006.25,42493.979999999996
1649597493,5,3.4521032126723035,42487.32
1740799956,1,5.737207139875388,42484.23
1821186727,4,11.507505521909513,42482.630000000005
1326237132,319,1306.8181818181818,42471.66
1740278985,7,6.669806636496475,42465.46
1881074748,2,9.951178642331536,42457.75
1417907627,18,13.998364555456437,42450.84
1073906814,21,12254.0,42450.44
1073688198,9,12.829872662153596,42430.64
1942897046,2,7.781859695735049,42428.759999999995
1558612929,13,6.05371070872435,42425.36
1417968439,2,7.013202829159974,42424.770000000004
1295921013,13,3.8573085846867747,42423.75
1497752646,45,10063.23076923077,42422.16
1245997931,12,170.15171179234727,42417.71
1851362669,43,2548.5217391304345,42413.83
1215904909,1,9.705873265980784,42410.25
1548637994,12,3.387107839945458,42405.03
1043876493,3,5.3224712556403695,42404.130000000005
1801001995,2,100960.0,42403.2
1366157026,2,21.733333333333334,42400.0
1205553369,18,57.06069333333333,42398.4
1982616439,16,23.241980617985803,42397.8
1306529805,29,9.404034623363618,42396.55
1083655914,7,10.650694961847751,42392.67
1770615692,16,4.060324825986078,42390.0
1083702369,7,7.085009513512968,42384.26
1174037881,1,6.351795709591849,42383.44
1912166885,41,5.916736616724478,42382.94
1811352586,5,5.112535475686711,42365.82
1760787188,3,7.784853281383173,42353.48
1215696398,4,60.68748060259098,42350.0
1477587186,1,17003.79518072289,42339.45
1982689113,24,2561.4166666666665,42339.14
1710259551,21,9.371078285300753,42333.74
1396310280,10,5.353276154319851,42332.62
1376700039,55,11.749224719658192,42322.49
1801303086,14,27717.153846153848,42319.74
1619922051,74,17.240781555529022,42317.6
1891724142,7,14186.727272727274,42310.87
1275103384,10,2131.0,42309.28
1457919557,14,4.130222090242721,42309.0
1760719041,3,16.203881235126094,42296.43
1437599164,1,10.436254513058564,42289.06
1023113487,113,28754.0,42287.09
1679081103,1,84.20245153107054,42284.0
1306489505,16,3.502030162412993,42277.0
1063784841,121,18731.5,42271.45
1033313168,5,30.32724284609435,42266.0
1285716548,3,19.31687763033312,42263.880000000005
1417932294,38,14105.687499999998,42259.5
1437401403,2,12.198190789473685,42255.0
1366592982,30,8492.333333333332,42251.47
1760884175,12,22.31677105046898,42250.18
1528077237,32,4952.8125,42248.04
1740705177,2,33.133802753083394,42245.66
1629411012,44,1868.0,42241.98
1699907923,73,2045.653846153846,42238.11
1154429041,58,4381.235294117647,42237.75
1215382999,17,10674.977272727272,42232.19
1083003149,3,6.667947347231857,42228.520000000004
1346255932,9,7.195843167353156,42217.64
1801440276,20,23096.714285714283,42211.29
1952677411,68,9.829150933218255,42210.41
1457020760,15,2938.0,42206.909999999996
1336154293,9,9.036850262279447,42205.47
1326264862,1,4.543639701104363,42203.5
1003982638,19,4.060324825986078,42203.2
1033521109,2,471.54288547188185,42195.45
1891228599,15,15.427485342439274,42187.55
1164139036,8,24.91185461962178,42172.21
1982824439,4,7.088419429097133,42169.32
1508366519,4,9.573501973664493,42168.88
1538543723,13,5.8434568213261295,42168.36
1154827210,25,3.729483543868694,42167.55
1518085216,9,6.603845421663811,42151.41
1508594664,16,4068.0,42145.520000000004
1609862044,65,2810.75,42143.43
1528035995,4,172.71730446835466,42141.74
1417969718,24,11.574884088703591,42141.659999999996
1578517108,6,4.470788677519777,42136.1
1437541737,15,3.7132325424743655,42127.0
1205152782,3,7.263168199008685,42126.79
1396817771,3,6.092353320062722,42126.159999999996
1902276892,8,9.372538459409727,42126.04
1649407008,2,8.879812559903982,42120.56
1164049441,4,24.14053238495528,42120.0
1679088652,20,3.7713252354305986,42118.0
1992070593,1,7.5503788222531485,42111.21
1265441877,15,10544.0,42108.56
1053343624,3,5.040334437312878,42103.19
1154311314,24,7.78280701754386,42102.62
1316568041,1,6.8482267646412565,42101.44
1497988000,9,4.539317612392519,42096.38
1245919406,4,16.12208220470991,42093.66
1154390193,31,20840.615384615387,42087.65
1114201621,4,4.305636928052257,42084.0
1124379920,8,5.09581881533101,42084.0
1396817003,2,3.063796147917954,42071.369999999995
1497885578,16,4.646794418338302,42052.13
1578592788,8,5.11269509044948,42045.85
1851436141,3,35217.0,42043.950000000004
1396762282,25,6.330311655809289,42041.45
1518029453,1,3.6904466465457677,42039.4
1841231990,12,13.192255257432924,42036.88
1609363670,2,13.518733371506837,42032.95
1396758165,12,4.563354433002508,42032.94
1942699624,3,7.621824734326284,42031.89
1427261635,3,9.011667453658301,42030.19
1528413200,3,6.948783368518023,42025.96
1033446760,4,5.597841826659608,42025.5
1558321208,23,11.702548251446645,42020.0
1306046123,11,6.4289438005180894,41986.94
1942461728,5,3.9902239840470384,41981.0
1689853970,5,3.3274131921979273,41980.8
1366562944,86,9.523451919223458,41974.06
1659546877,233,1553.076923076923,41973.31
1083910632,24,22240.59259259259,41972.75
1811142680,13,3.8293063445075606,41968.0
1821251331,82,13578.285714285716,41965.64
1538399464,1,7.380953195373632,41957.5
1407124951,2,7.95093906747691,41953.08
1033184866,49,12.356086469630485,41952.02
1982926531,10,7.6003732533602175,41948.02
1144745548,6,5.725168456503716,41945.09
1497890339,3,7.535497023570386,41943.14
1366543613,13,5.606787163408336,41936.76
1679789309,5,39.17201273184036,41935.79
1861468340,604,909.0909090909091,41923.34
1316464290,2,6.617634583495899,41923.3
1134563620,50,15078.800000000001,41920.25
1114943743,6,7.826854826576039,41915.89
1447563374,18,44.469739094112185,41914.13
1588617765,14,5.3492091700728635,41900.0
1497017495,1,12.495569042717433,41893.85
1063614535,148,9762.142857142859,41882.56
1770149692,1,7.5674796702126415,41874.15
1689946956,14,17.627565786287672,41872.84
1295360790,12,6.236287516606219,41871.75
1295731966,54,11023.8125,41871.4
1225332471,37,17.941063829787236,41854.73
1659792026,12,4916.571428571428,41847.88
1710611629,1,19.20627750816638,41839.8
1427153998,26,18.644401544401546,41834.29
1407947336,75,1090.9411764705883,41832.51
1194934554,23,10697.6,41827.15
1417251935,52,16.23887057066217,41823.72
1730472069,54,10439.133333333331,41823.6
1629621404,19,18.024321735528634,41823.23
1225103856,4,11.088073660673343,41820.9
1275694689,12,3.87422660479505,41819.6
1083157804,1,3.16970580944853,41813.98
1407548639,5,14.311322751322754,41806.590000000004
1104263870,3,7.659735241562122,41800.0
1477740827,7,3.85373679942974,41799.05
1558556530,4,7.732029153203155,41799.0
1376213207,6,9.592090570719604,41791.020000000004
1689849952,9,16.445283274054123,41790.98
1407005671,22,15744.400000000001,41788.22
1588935365,10,9990.326923076924,41784.79
1609826122,13,6.575029877202692,41781.94
1982634333,13,6247.384615384615,41780.05
1710539481,2,5.403813966278132,41778.4
1033516448,1,19.8040247014591,41769.0
1609076850,13,25.666732728373763,41741.11
1639553027,1,5.6358788115678236,41733.89
1881668788,1,121.99781048278857,41724.0
1871588079,80,14898.631578947368,41717.99
1366804056,21,10496.0,41715.36
1639143431,18,23599.470588235294,41713.82
1750901179,20,17044.615384615387,41710.74
1760965586,20,19808.5,41710.259999999995
1801383179,4,9060.291666666666,41708.43
1396116554,3,14.286874001150874,41698.6
1407161920,11,6618.909090909091,41689.92
1972888139,4,45.5413460971052,41688.72
1912995473,12,10.048261322612458,41686.59
1982627113,11,4618.642857142857,41684.63
1346765682,2,8.74666425876397,41682.45
1194893180,5,60.70658385093168,41679.76
1265446694,8,8.858809902825564,41679.23
1871863571,1,16.38072837793547,41678.0
1548275365,36,5000.0,41663.12
1992895221,4,9.288501769460805,41659.1
1548895725,1,5.504046529083312,41653.44
1275980377,12,26853.73333333333,41639.07
1518904150,75,6406.25,41636.67
1932329091,7,18.723127338647824,41628.11
1285736736,26,10758.37037037037,41622.06
1649355561,7,8342.158878504673,41619.770000000004
1205837259,7,31.31199002185339,41616.22
1326423575,15,3.87422660479505,41615.0
1962436592,10,11.111278309262403,41611.95
1619539582,14,4.982982603815937,41601.62
1326054081,4,87.62506582411797,41600.0
1497790109,2,9.762183794475336,41597.76
1740331271,3,18.784142857142857,41588.47
1194261586,1,17.745959389346684,41587.0
1487623724,7,6.437803680004248,41586.14
1922013754,8,10.093952011424951,41585.39
1033196001,23,2842.277777777778,41585.23
1982708566,45,7.380081525261789,41584.86
1881709772,11,27272.727272727276,41583.62
1215689930,2,5213.257575757576,41580.84
1174053888,22,18.00813953488372,41580.19
1205200599,13,22.04725761772853,41573.17
1083795900,8,12.460622507803722,41570.65
1437207099,5,3.7531976917127725,41565.0
1942296298,17,63.68218910407785,41562.72
1790442176,14,3850.976190476191,41548.57
1679944177,12,5.3492091700728635,41540.0
1164056982,1,7.790319784113491,41536.0
1558367854,32,9307.42857142857,41535.69
1720408990,3,6.419376102659622,41529.4
1154598712,5,17.86265714285714,41527.5
1053891838,2,7.867541073728436,41520.91
1356343396,8,12000.0,41520.0
1427184175,34,5.317135549872123,41505.81
1033288923,7,7.3755920783993485,41505.45
1750797445,11,3.9652959470800218,41505.0
1346347374,19,7.623017072736973,41499.23
1255362877,6,4.48575153838394,41498.82
1508298308,5,11613.25,41496.66
1497148720,1,6.180123265990132,41487.94
1790302677,1,8.3547619469131,41471.5
1861994808,25,903.3789473684211,41471.43
1275628224,13,4.927936439231877,41465.79
1871955807,4,9.943490264458008,41465.520000000004
1417046913,2,5.569288951439147,41464.5
1417316902,5,14.188058100446282,41461.71
1144382367,16,3.6542923433874708,41460.75
1407116643,8,19.461057004125852,41449.31
1457365751,13,6.9144777514537346,41447.54
1578882718,2,34.29626483171794,41441.59
1275645087,12,1541.811320754717,41439.74
1477754539,225,2500.0,41439.68
1033294970,13,7.92094585412258,41437.0
1700943750,21,7.426359649122808,41425.69
1235113812,34,9071.75,41419.44
1174928931,4,3.914637910308753,41414.700000000004
1265804397,5,8.352797996764963,41414.23
1790707743,21,4410.0,41409.9
1508905282,6,11.744760028978142,41391.93
1356892889,39,13805.296296296296,41388.43
1225151004,4,4.937959522049056,41375.0
1154312981,11,12.304165978189028,41369.8
1487642427,4,6459.71875,41367.24
1255091716,12,11.482080601352427,41364.28
1871735894,17,5.606787163408336,41363.76
1649697491,15,3.920990205081114,41363.06
1770949067,3,7.553293497989017,41360.96
1225199987,10,11.93569518725189,41349.61
1427420009,33,2602.9999999999995,41345.97
1033264767,129,6597.35294117647,41345.37
1285796300,5,34.32939326151718,41343.2
1629183587,14,5.813840914014895,41342.55
1841304011,5,19.38128373647233,41341.22
1790847465,13,29.098909678048955,41340.0
1992785125,9,6.996273027366627,41327.64
1043518467,20,33.255917517338844,41326.75
1235464165,37,7469.0,41326.05
1144681503,6,3.9899631708998005,41325.0
1588869093,9,7.179321090839623,41322.25
1578832218,2,5.694558829008168,41315.240000000005
1154345601,20,56.86168427287985,41311.58
1710151337,44,16955.153846153844,41308.99
1184262800,29,13.883301848746632,41308.99
1942469606,29,9.260885638974644,41308.31
1811988009,15,7.356986870327134,41305.55
1083146344,2,9.141758592144583,41305.32
1356812689,12,3.963230101886411,41295.0
1720131543,5,10908.349514563108,41292.990000000005
1205031317,10,4.714580435428161,41284.2
1003415696,5,3.0992063492063493,41281.25
1457857872,6,4.9936428609979195,41273.92
1053648063,24,7305.818181818182,41267.76
1891030524,4,12.726912992762932,41259.89
1295455780,1,14.162249601521768,41259.68
1134668668,1,7.416215703641152,41248.6
1164639373,3,13.827536505853134,41246.7
1154599231,39,8.60229421235828,41229.06
1619381225,6,4.924635289106591,41207.75
1629501226,16,3.8949041849273867,41205.0
1356086524,11,4.060324825986078,41203.75
1891787669,5,11.445915442283198,41203.2
1306041306,11,8.423855309973144,41190.7
1467103036,11,4.060324825986078,41190.4
1194010900,23,4410.0,41189.4
1356894752,15,4.9048723897911835,41186.83
1770707002,9,7.493306580361414,41181.92
1861421919,9,12.589206349206348,41181.21
1225184963,4,31034.790909090905,41176.85
1538475694,13,10.774255443342604,41174.36
1043264682,1,18.821059389814188,41172.63
1689891178,3,4.652360162227506,41157.8
1548230246,10,9.633169130363651,41157.21
1629213848,3,5.5367950295127,41155.2
1164808721,1,31.627649254357802,41148.5
A286860100,2,12.037008113277613,41137.91
1295014470,14,17.92010609334257,41136.84
1598808453,13,3.9588167053364267,41127.0
1093245953,4,222.8029243483789,41122.61
