BILLING_PROVIDER_NPI_NUM,flagged_codes,max_claims_per_bene,total_paid
1437383924,1,6.925925925925926,88.85
1942524079,1,6.925,41.65
1801841358,2,6.92,0.0
1710644877,1,6.916666666666667,5283.93
1598813818,1,6.916666666666667,80.61
1659564359,1,6.916666666666667,1364.59
1073688354,1,6.916666666666667,143.19
1093894990,2,6.912438625204583,580.63
1790779452,1,6.909090909090909,0.0
1417608738,1,6.894736842105263,1953.78
1073572129,2,6.8936170212765955,19564.75
1609996255,1,6.88421052631579,139800.0
1588079271,1,6.882352941176471,0.0
1043284706,1,6.882352941176471,267568.0
1174987978,1,6.872556118754526,638855.36
1508999871,1,6.871794871794871,0.0
1740672732,2,6.87012987012987,31190.41
1770114373,1,6.857142857142857,105.38
1831524883,1,6.856,2306.31
1154982601,1,6.8529839883551675,39963.39
1982694196,1,6.852678571428571,0.05
1003918210,1,6.846153846153846,10841.34
1255737409,2,6.845454545454546,4998.3099999999995
1598125502,1,6.833333333333333,434.37
1326030974,1,6.833333333333333,2092.66
1205051315,1,6.833333333333333,436.55
1275542987,1,6.833333333333333,0.0
1326578600,1,6.826086956521739,0.0
1871282061,1,6.825688073394495,2585.56
1649618661,1,6.825,0.0
1770206435,2,6.810185185185185,9986.83
1285854885,1,6.8097345132743365,0.0
1336890532,1,6.8076923076923075,14675.07
1134260078,1,6.800086132644272,7093733.69
1801078860,1,6.8,0.0
1417966490,1,6.8,135.0
1568809325,1,6.796875,79.55
1083036586,1,6.795454545454546,0.0
1487121133,1,6.794904458598726,86394.11999999998
1952993727,4,6.793103448275862,5865.41
1477114031,5,6.785714285714286,0.0
1700184116,5,6.785714285714286,303911.24000000005
1962634329,1,6.770016120365395,95949.64000000001
1679571392,1,6.769230769230769,0.19
1750355210,1,6.769230769230769,0.0
1982213484,1,6.7659010600706715,153119.71
1366496564,2,6.759312320916905,155228.01
1275063802,1,6.75,746.98
1689624686,3,6.75,84.06
1154876985,2,6.742782152230971,586.02
1194832477,1,6.7407407407407405,9265.720000000001
1528172541,1,6.7368421052631575,0.0
237444508,1,6.732505643340858,0.0
1518026905,1,6.732368896925859,586306.8099999999
1609136563,2,6.7317073170731705,258.36
1912115684,1,6.72972972972973,3884.8500000000004
1932150653,1,6.72,277.06
1689115081,3,6.714285714285714,25.13
1811992472,1,6.71304347826087,0.0
1548592348,1,6.712837837837838,31869.0
1053345975,1,6.705581904414447,1495978.2399999993
1295763712,7,6.696428571428571,75493.09
1336335348,2,6.692982456140351,12121.210000000001
1982126264,1,6.6875,3267.59
1770039158,1,6.6875,1637.27
1720274368,1,6.680851063829787,1868.1
1366459570,1,6.679980029955067,1073411.94
1902349335,1,6.677932892481019,1983571.0799999998
1932820776,1,6.675675675675675,0.0
1114429768,1,6.668932313792127,1693113.48
1114979762,1,6.666666666666667,374.28
1265906663,1,6.666666666666667,5175.32
1134113947,1,6.666666666666667,0.0
1649353210,1,6.659090909090909,240373.18
1700083979,1,6.654545454545454,1953.76
1295823540,1,6.650067294751009,24964.31
1023613403,1,6.647058823529412,125.73
1003824608,1,6.646546720835752,157772.47999999998
1396074548,1,6.6454545454545455,5.31
1669191771,1,6.642857142857143,12491.779999999999
1982778270,1,6.642857142857143,33.35
1134124787,1,6.64,0.0
1932664372,1,6.635036496350365,0.0
1467402347,11,6.634230108757871,1160366.09
1568140911,1,6.62962962962963,40393.47
1689682999,1,6.627097830536226,1179420.25
1639356611,2,6.625,146.58
1902801632,1,6.621621621621622,0.0
1992372312,2,6.619565217391305,183356.79000000004
1023365046,1,6.617931737137035,922835.6
1164420568,1,6.615384615384615,2146.94
1851015127,1,6.615384615384615,747.34
1255336517,2,6.604651162790698,13588.64
1942606454,1,6.600591715976331,46899.45
1336617513,1,6.6,6639.0599999999995
1306173851,1,6.595238095238095,8481.92
1063075513,1,6.594594594594595,7083.63
1548777931,1,6.592592592592593,0.0
1710096557,1,6.588235294117647,1964.44
1558707588,1,6.585492227979275,1376.46
1639615917,1,6.583333333333333,511.13
1487818076,1,6.583333333333333,0.0
1861445272,1,6.583333333333333,0.0
1093263055,1,6.575,0.0
1659893253,1,6.574285714285714,150846.4
1912699703,2,6.571428571428571,13183.800000000001
1518522275,6,6.571428571428571,0.0
1093140055,1,6.566433566433567,15379.92
1710134465,1,6.564516129032258,14469.42
1497786412,1,6.555555555555555,122484.0
1417365164,1,6.552268244575937,59867.00000000001
1568031342,1,6.551724137931035,219.42
1982091476,1,6.551351351351351,9670.339999999998
1770918724,1,6.548672566371682,6701.820000000001
1669990701,18,6.547717842323651,9509.55
1770721003,2,6.538461538461538,53.2
1780898536,1,6.538461538461538,0.0
1861859878,2,6.538461538461538,12292.489999999998
1568845600,1,6.53639846743295,106989.28
1588921035,1,6.52,56.660000000000004
1467537290,1,6.514285714285714,0.0
1386180859,1,6.506329113924051,45.96
1255421210,1,6.5,451.33
1619980430,1,6.5,1667.46
1336353531,1,6.5,0.0
1689336513,1,6.5,0.0
1205937034,2,6.482758620689655,0.0
1598512873,1,6.480263157894737,12843.71
1053443101,1,6.475409836065574,0.0
1386764009,2,6.475,24.42
1225300635,1,6.474556213017752,249589.66
1053749739,1,6.473684210526316,74.16
1558786830,1,6.471014492753623,78381.01
1154477909,4,6.470899470899471,0.0
1457010449,1,6.46969696969697,0.0
1528440013,1,6.46875,0.0
1679965065,1,6.466666666666667,1818.15
1336608512,1,6.463768115942029,11150.0
1255300414,1,6.461538461538462,23034.38
1780161349,1,6.457142857142857,428.97999999999996
1043275787,4,6.453900709219858,1461.42
1295225761,4,6.441391941391942,2256231.04
1902941255,1,6.428571428571429,0.0
1518731264,1,6.428571428571429,57.47
1154459428,1,6.428571428571429,15069.6
1801062880,1,6.426621160409557,0.0
1952440604,1,6.423076923076923,6997.99
1063140598,1,6.421686746987952,40572.6
1093744153,1,6.416666666666667,829.35
1205833142,1,6.416666666666667,0.0
1497049423,3,6.416666666666667,437.97
1679513345,1,6.413043478260869,1035.84
1881114619,1,6.404040404040404,43495.68
1407023054,1,6.403726708074534,0.0
1275280513,2,6.4,907.5699999999999
1346808441,1,6.394736842105263,4800.179999999999
1780798066,1,6.391891891891892,0.0
1447609367,1,6.384615384615385,1297.92
1407565427,1,6.384615384615385,0.0
1487724712,1,6.368055555555555,13762.88
1124426606,2,6.360032362459547,0.02
1699756221,1,6.3594080338266386,79239.81
1689341901,1,6.3584905660377355,27916.199999999997
1083697833,1,6.357142857142857,217809.56
1427090190,2,6.357142857142857,47438.04
1760747521,2,6.351758793969849,68111.38
1699870477,1,6.35,48.9
1902493034,1,6.343589743589743,60728.700000000004
1083891329,2,6.333333333333333,6661.48
1053837278,1,6.333333333333333,770.88
1447874516,2,6.333333333333333,1275.5700000000002
1336120047,1,6.333333333333333,0.0
1467950931,1,6.330578512396694,6402.56
1154718641,1,6.330357142857143,9587.16
1801976113,1,6.329787234042553,48830.0
1801021290,1,6.311111111111111,0.0
1538127121,1,6.310344827586207,0.0
1578063384,1,6.309523809523809,4489.24
1710468848,2,6.3076923076923075,824.09
1992059463,1,6.3076923076923075,0.0
1114671799,1,6.285714285714286,2781.97
1427075027,1,6.285714285714286,0.0
1124457718,1,6.2745098039215685,108167.75999999998
1457442709,1,6.266666666666667,0.0
1174664742,1,6.266457680250784,290448.06999999995
1285904086,1,6.261904761904762,12500.5
1275637324,1,6.259632483698874,68764.70000000001
1740732221,1,6.2592592592592595,0.0
1255725800,1,6.256410256410256,14650.080000000002
1154331353,1,6.25,0.0
1588908818,1,6.25,64.36
1275172934,1,6.238095238095238,0.0
1245799402,1,6.230769230769231,5501.52
1588691828,8,6.230769230769231,275794.00999999995
1194065763,1,6.230769230769231,1239.4
1548818073,2,6.230769230769231,0.0
1679775415,1,6.230769230769231,1127.9
1760436190,1,6.227979274611399,288118.57999999996
1962094714,1,6.223655913978495,9855.39
1437668985,3,6.222560975609756,188215.27
1821057407,1,6.221485777409556,2690784.68
1518048859,1,6.214285714285714,0.0
1386813103,1,6.21,20588.620000000003
1851604482,1,6.201834862385321,0.0
1710298971,1,6.2,0.0
1659637262,1,6.188679245283019,430108.25
1487708079,1,6.186046511627907,0.0
1942244462,1,6.178313253012048,0.0
1376881029,2,6.17741935483871,7802.38
1487063590,1,6.176470588235294,5.0
1629713748,2,6.174229998177511,757585.09
1487865184,1,6.168067226890757,0.0
1215523931,1,6.166666666666667,407.07
1730355637,1,6.166666666666667,1352.72
1588771919,1,6.166666666666667,989.28
1770033086,1,6.166666666666667,0.0
1770944852,1,6.166246851385391,119630.57
1154425361,3,6.163032191069575,48529.68
1073896122,1,6.158536585365853,9158.279999999999
1205044013,1,6.153846153846154,0.0
1295827780,2,6.153846153846154,8452.74
1508002494,1,6.153846153846154,0.0
1134148570,1,6.148148148148148,4186.09
1275562027,2,6.148148148148148,43774.88
1982002473,1,6.148078725398313,6054.319999999999
1023003969,1,6.142857142857143,100931.74999999999
1043936990,1,6.138613861386139,2077.95
1346349156,1,6.137216189536032,0.0
1982087896,4,6.134328358208955,1539388.15
1922270198,1,6.133333333333334,182.0
1013277060,1,6.130434782608695,228.0
1225521271,1,6.125,0.0
1376811216,1,6.123595505617978,0.0
1174534705,1,6.123076923076923,0.0
1902377864,2,6.121887287024902,990797.1499999998
1487643821,1,6.116279069767442,10051.66
1699757369,1,6.11344537815126,762.2400000000001
1417690439,1,6.108374384236453,141122.34
1962155150,1,6.095238095238095,17454.78
1255663126,1,6.09375,58382.28
1861677023,1,6.088709677419355,135875.40000000002
1801870712,1,6.085858585858586,0.0
1851361885,2,6.083333333333333,5335.030000000001
1528549490,1,6.083333333333333,0.0
1760623649,3,6.083333333333333,0.0
1821669656,1,6.08,53.349999999999994
1912213786,1,6.076923076923077,3382.85
1588904056,4,6.076923076923077,2305.1600000000003
1912259821,1,6.074074074074074,26250.210000000003
1114993276,1,6.071428571428571,1184.4
1447581673,1,6.068965517241379,16901.13
1831612670,1,6.068181818181818,1330.12
1700464443,1,6.066666666666666,5995.0
1932213923,1,6.0625,79.32
1508586918,1,6.0625,0.0
1205013539,1,6.055555555555555,160.02
1750721254,1,6.055555555555555,1144.5
1457901001,1,6.051282051282051,0.0
1386985646,2,6.05,0.0
1346283603,1,6.047887323943662,51837.34
1932644176,1,6.045454545454546,0.0
1275089096,4,6.045454545454546,20596.06
1033511092,1,6.041237113402062,20.18
1922463751,1,6.021978021978022,13755.0
1487734976,1,6.020833333333333,24735.0
1790116911,1,6.0120481927710845,27.86
1922432772,1,6.004854368932039,697.7499999999999
1578719225,2,6.0,5659.37
1245795087,1,6.0,1443.6
1649635251,1,6.0,0.0
1114027315,1,6.0,0.0
1730383282,4,6.0,26122.86
1942056007,1,6.0,18008.64
1295300705,4,6.0,0.0
1386981546,1,5.988636363636363,3497.02
1144866740,1,5.978947368421053,66522.96
1326090960,1,5.976190476190476,76.88
1023778800,9,5.976190476190476,0.0
1619397387,1,5.973684210526316,261.8
1295211126,3,5.97196261682243,543547.95
1205976073,1,5.9678653404743685,135316.91
1629253505,1,5.965909090909091,38092.770000000004
1457760712,1,5.965116279069767,0.0
1649355561,1,5.96304347826087,472.76
1346244126,1,5.961538461538462,3100.4900000000002
1033710298,2,5.96,35043.76
1194703512,1,5.958333333333333,1386.01
1952537649,1,5.957709251101321,275917.58
1073534228,1,5.944444444444445,30330.15
1093843187,4,5.9423076923076925,0.0
1568604437,1,5.9375,0.0
1790152015,1,5.933333333333334,0.0
1790962371,2,5.928571428571429,0.0
1851818413,1,5.925675675675675,134108.72
1164875290,1,5.923076923076923,0.0
1881651289,1,5.923076923076923,232.55
1336139500,1,5.923076923076923,20.84
1396059184,1,5.92,0.0
1124216346,1,5.91743119266055,0.0
1548430689,1,5.91685393258427,161480.0
1689224321,1,5.916666666666667,772.5
1942235452,1,5.916666666666667,457.6
1619969458,2,5.913043478260869,768578.12
1114400439,1,5.909090909090909,0.0
1023721065,1,5.900958466453674,121703.22
1720314024,1,5.9,32450.0
1841573375,1,5.898089171974522,23411.92
1336326248,2,5.888888888888889,2080.26
1962086496,1,5.8875,120922.37000000001
1962601393,2,5.884267631103074,888398.5
1447384680,1,5.857142857142857,0.0
1386740587,1,5.854629629629629,6870.080000000001
1215112644,1,5.846153846153846,325.84000000000003
1881702603,1,5.84,0.0
1831196096,5,5.838709677419355,0.0
1841386406,1,5.833333333333333,4565.88
1164967543,1,5.833333333333333,0.0
1548722127,1,5.833333333333333,10185.8
1972242170,1,5.831325301204819,17462.36
1700178720,1,5.821428571428571,0.0
1891799227,1,5.82051282051282,133696.59
1104335488,1,5.816901408450704,10325.0
1205112786,1,5.803921568627451,10610.78
1225701816,3,5.803571428571429,206.68
1013016104,2,5.8,1123.8
1548771736,4,5.796228806845191,6176481.21
1245430438,1,5.791333081260583,11814967.300000003
1467573642,1,5.7894736842105265,4115.1
1881142461,1,5.786026200873362,181992.03
1578240511,1,5.785714285714286,206.23
1417187261,1,5.785714285714286,0.0
1205583432,1,5.785185185185185,37965.51
1174965727,1,5.785087719298246,189655.00999999998
1538258488,2,5.784,231467.19999999995
1891122750,1,5.783783783783784,0.0
1871744243,2,5.764150943396227,6478.62
1700502184,1,5.761816496756256,771245.41
1417044694,1,5.754152823920266,0.0
1033666888,1,5.7534246575342465,2104.52
1053840298,1,5.75,0.0
1932383460,2,5.75,0.0
1710068739,2,5.75,1877.3600000000001
1679828149,1,5.75,0.0
1588908388,1,5.75,2398.27
1407201940,1,5.75,0.0
1871065516,1,5.75,2.54
1255644357,2,5.75,986.36
1265627707,1,5.741935483870968,1044.64
1972917565,1,5.739130434782608,0.0
1942688320,1,5.73469387755102,0.0
1295733764,1,5.733333333333333,0.0
1962496836,1,5.723404255319149,0.0
1811658024,1,5.722941720629048,8164.44
1699854539,1,5.714285714285714,7797.6
1356846729,1,5.714285714285714,616.0
1538213384,1,5.714285714285714,349.2
1285221416,1,5.714285714285714,1228.6999999999998
1053370718,1,5.708333333333333,3981.33
1063657591,2,5.707182320441989,5.41
1891702510,1,5.706666666666667,3820.29
1952625378,1,5.705882352941177,109.61
1396198073,1,5.705882352941177,0.0
1194716217,1,5.705882352941177,1105.98
1952573511,1,5.7,4545.49
1467449660,2,5.69811320754717,0.0
1538626940,1,5.695652173913044,2357.35
1326284043,2,5.695652173913044,4128.7
1306862719,1,5.6923076923076925,0.0
1295116838,1,5.6923076923076925,75.28
1205280260,1,5.688311688311688,0.0
1497983894,1,5.6875,2082.4
1033207378,1,5.684615384615385,5020.46
1750482493,2,5.681818181818182,485.26
1548913122,1,5.68,82234.58
1477630952,1,5.676470588235294,2991.4
1134694532,1,5.671875,7872.869999999999
1144475765,1,5.670967741935484,6448.4
1801436365,1,5.666666666666667,3815.01
1487291761,2,5.666666666666667,0.0
1174791883,1,5.666666666666667,0.0
1992738421,1,5.666666666666667,105.52
1750626495,5,5.666666666666667,194.32
1376530089,1,5.666666666666667,0.0
1639403330,1,5.6645569620253164,10714.720000000001
1518230895,1,5.657894736842105,2733.32
1760532709,1,5.651162790697675,344.39
1063278281,2,5.65,31626.170000000002
1346228061,2,5.647058823529412,60.0
1598464893,1,5.647058823529412,0.0
1699703264,1,5.642857142857143,115.72
1720353352,1,5.642857142857143,0.0
1841385713,1,5.642857142857143,659.88
1578977344,1,5.640552995391705,8417.09
1083252621,1,5.632727272727273,118776.2
1891362364,2,5.628571428571429,1291.5
1871817460,1,5.626506024096385,689.21
1548647779,2,5.625,7027.650000000001
1235273509,1,5.624484181568088,222181.16
1881757912,1,5.620689655172414,2917.95
1861088098,1,5.615384615384615,0.0
1346549045,1,5.612903225806452,0.0
1902260136,1,5.612612612612613,0.0
1063452381,1,5.609281437125748,20836.77
1891841862,1,5.6,11489.720000000001
1033603956,1,5.6,840.0
1710508585,1,5.594594594594595,20400.0
1659932168,1,5.587601078167116,45178.7
1407801186,1,5.585365853658536,902.06
1073840005,1,5.583333333333333,612.15
1033289624,1,5.583333333333333,4170.1
1568838639,1,5.583333333333333,708.84
1992455083,1,5.583333333333333,0.0
1285763607,1,5.583333333333333,64548.08
1144685900,1,5.583333333333333,0.0
1295768927,1,5.581560283687943,0.0
1366837478,1,5.576923076923077,275.32
1831232669,6,5.571428571428571,0.0
1306933106,1,5.571428571428571,276.62
1932103413,1,5.555320834433589,121813.07000000002
1669712196,1,5.55,2515.4
1093818551,1,5.548223350253807,12806.229999999998
1275714990,2,5.546296296296297,379746.2800000001
1619233814,1,5.538461538461538,0.0
1043269871,3,5.538461538461538,1823.2
1215048459,1,5.538461538461538,0.0
1013301720,2,5.537037037037037,0.0
1255700522,1,5.535279805352798,520519.4100000001
1740615798,1,5.531914893617022,4864.93
1457861684,1,5.528497409326425,80075.0
1497195580,1,5.524590163934426,195980.75
1215538806,1,5.510204081632653,14996.240000000002
1750750360,3,5.508771929824562,21.11
1972865038,1,5.508771929824562,3562.0299999999997
1942329909,1,5.5011990407673865,0.0
1790132280,1,5.5,27716.34
1306249172,1,5.5,0.0
1447363189,1,5.5,51.0
1134705189,1,5.5,0.0
1043627904,2,5.5,1095.56
1811158215,1,5.5,99.69
1679036479,1,5.5,1161.25
1649481755,1,5.5,0.0
1306493374,1,5.5,0.0
1275197055,1,5.491058122205663,30874322.089999996
1790971786,2,5.482758620689655,34919.0
1275665457,1,5.478206872079958,2898086.56
1346659927,1,5.476923076923077,125.2
1679121149,2,5.476510067114094,0.0
1558816546,1,5.467105263157895,0.0
1720014186,1,5.466666666666667,0.0
1790253227,1,5.466666666666667,0.0
1023424231,1,5.466019417475728,0.0
1477051589,1,5.461538461538462,3605.03
1376725952,1,5.461538461538462,0.0
1376929679,1,5.458333333333333,0.0
1588624589,1,5.455864570737606,43890.000000000015
1679505168,2,5.454545454545454,0.0
1457574998,1,5.450704225352113,0.0
1306366992,1,5.45,0.0
1003172628,1,5.45,0.0
1699978197,1,5.446280991735537,57727.880000000005
1902829500,1,5.442953020134228,7356.97
1689692246,1,5.4423076923076925,0.0
1346806874,1,5.44,0.0
1457709172,1,5.44,5627.68
1144710146,1,5.4375,1643.33
1467412817,1,5.428571428571429,0.0
1376564435,1,5.428571428571429,253.1
1316973449,1,5.428571428571429,917.02
1801915848,1,5.425149700598802,26000.0
1245214477,2,5.424242424242424,870.54
1235458555,1,5.419354838709677,0.0
1073561254,1,5.416666666666667,786.21
1275641573,2,5.416666666666667,1201.12
1770042434,1,5.416666666666667,0.0
1689754046,2,5.41533409480297,0.0
1225199128,1,5.4144736842105265,32606.7
1861137341,1,5.411764705882353,30062.97
1861618290,1,5.409090909090909,128.67
1700481660,1,5.409090909090909,6806.44
1932524204,1,5.407407407407407,0.0
1235390899,1,5.4067357512953365,137080.65000000002
1922277060,2,5.4,7414.38
1376554311,2,5.4,0.0
1295111029,3,5.4,1417.3899999999999
1568448355,1,5.392857142857143,342.15
1942436985,1,5.388059701492537,10457.679999999998
1841506458,2,5.384615384615385,1572.56
1548470297,2,5.384615384615385,7496.669999999999
1962601658,1,5.384615384615385,0.0
1225396401,1,5.357142857142857,0.0
1811984099,1,5.356756756756757,0.19
1255600904,1,5.354037267080745,5831.74
1104042555,1,5.35251798561151,166888.8
1982900064,1,5.347985347985348,47345.3
1699132423,2,5.340909090909091,518.57
1336403872,1,5.34070796460177,57743.06
1356830947,1,5.336134453781512,0.0
1184795734,1,5.333333333333333,12.38
1063818359,1,5.333333333333333,2299.5
1972535979,1,5.333333333333333,0.0
1366808834,1,5.333333333333333,0.0
1659825479,2,5.333333333333333,0.0
1275117939,1,5.333333333333333,76.15
1467018978,1,5.32258064516129,0.0
1043717366,1,5.321428571428571,0.0
1740540947,1,5.318181818181818,4580.56
1619279940,1,5.3125,2020.59
1073828182,1,5.311227839789888,678686.8800000004
1669839551,4,5.310344827586207,0.0
1982240263,1,5.308755760368664,916.78
1952656100,1,5.3023255813953485,189393.75000000003
1083456875,1,5.301369863013699,13735.16
1871560516,1,5.300970873786408,18698.110000000004
1013154657,1,5.296296296296297,9904.58
1013235894,1,5.291666666666667,1945.58
1619487246,1,5.285714285714286,582.84
1629438064,1,5.280487804878049,342.03
1750785986,1,5.277777777777778,0.0
1952781411,1,5.274465691788526,691733.76
1982854451,1,5.271883289124668,1.4200000000000002
1326007832,1,5.270491803278689,19946.8
1457003329,2,5.2698431845597105,4488163.27
1487770574,1,5.2631578947368425,5597.57
1679517270,1,5.2592592592592595,335.05
1043374853,2,5.25,16445.53
1104912732,1,5.25,446.06
1063838167,1,5.25,145.5
1972922532,1,5.25,357.96
1386643294,1,5.25,7946.94
1710176151,1,5.2466765140324965,293014.08999999997
1912463423,1,5.243781094527363,55005.12
1881186583,1,5.235294117647059,0.0
1972870335,3,5.233333333333333,328.86
1902332133,2,5.233226837060703,109373.81
1437247939,1,5.230769230769231,0.0
1841311867,1,5.230769230769231,42.4
1881773687,1,5.225,2555.5299999999997
1861950008,1,5.222222222222222,1238.91
1285621623,1,5.219512195121951,1051.29
1346984705,1,5.215686274509804,0.0
1164021051,1,5.214285714285714,533.82
1326448531,1,5.208333333333333,0.0
1306511852,1,5.2063492063492065,0.0
1134476443,1,5.2,1832.32
1861674277,1,5.2,1616.4
1376579839,1,5.2,0.0
1902428816,1,5.2,15.4
1932208576,1,5.19327731092437,535.53
1467838862,1,5.191919191919192,1404.5900000000001
1356594873,1,5.184210526315789,12126.259999999998
1427649227,2,5.181818181818182,2144.0
1710697578,1,5.1756440281030445,66264.06
1821282948,1,5.166666666666667,0.0
1639138753,1,5.166666666666667,249.18
1861849184,4,5.166666666666667,2346.02
1255930004,1,5.155555555555556,8.7
1306556907,1,5.153846153846154,0.0
1043267008,1,5.153846153846154,0.0
1831374362,1,5.153846153846154,36.84
1205994431,1,5.150280898876405,28049.149999999998
1932521010,1,5.148148148148148,3440.74
1215978960,5,5.146487294469357,454815.32
1770702144,1,5.142857142857143,244.59
1275769119,1,5.133333333333334,0.0
1053696195,1,5.125,10906.0
1720607021,1,5.125,418.1
1508373770,1,5.121951219512195,0.0
1619488541,1,5.111111111111111,11157.3
1134230394,1,5.107692307692307,24440.4
1669431524,1,5.107632093933463,180627.6
1902834880,1,5.100642398286938,4230.93
1164743639,1,5.092485549132948,0.0
1316241102,1,5.084249084249084,1040.51
1174238752,1,5.083333333333333,771.54
1932281706,1,5.083333333333333,6862.54
1114975620,1,5.079207920792079,203582.14999999997
1639172869,1,5.07824427480916,2522.5099999999998
1972622371,1,5.076923076923077,0.0
1033161021,1,5.076923076923077,24.71
1285799353,4,5.075,192155.44
1083313704,1,5.071428571428571,3643.01
1952698417,1,5.071428571428571,0.0
1316372360,1,5.070588235294117,4478.47
1629120159,1,5.068119891008174,0.0
1861667073,1,5.066666666666666,0.0
1285672261,1,5.065217391304348,358.29999999999995
1396029724,1,5.0588235294117645,13110.3
1174035612,1,5.058604651162791,107651.69000000003
1639339427,1,5.055555555555555,5281.57
1790778447,1,5.051302931596092,217785.66000000003
1902314255,1,5.05,0.0
1306396668,1,5.0476190476190474,0.0
1962075267,1,5.042016806722689,91922.94
1467574202,1,5.04,0.0
1578625950,4,5.035714285714286,913667.0299999998
1669986998,1,5.03125,3741.29
1417374943,1,5.027777777777778,6462.8099999999995
1932138823,1,5.017094017094017,17447.18
1265733455,1,5.005934718100891,146828.41999999998
1619275039,2,5.00167855644146,646914.2699999998
1497385561,2,5.0,15087.380000000001
1336215441,1,5.0,655.51
1669765616,1,5.0,0.0
1851325906,1,5.0,550.98
1861760258,1,5.0,749.28
1598790529,1,5.0,729.99
1407069107,1,5.0,0.0
1093302325,2,5.0,0.0
1437461019,1,5.0,1796.55
1013420561,1,5.0,8115.64
1568523371,1,5.0,22252.32
1366445090,1,5.0,0.0
1598299356,2,4.984615384615385,30452.329999999998
1831423219,1,4.978494623655914,612.12
1164948766,1,4.971014492753623,28286.14
1598061905,1,4.964601769911504,0.0
1730106162,1,4.962962962962963,106.8
1992755292,1,4.962025316455696,0.0
1639371339,1,4.956521739130435,420.0
1760998983,1,4.947214076246334,22531.110000000004
1487853644,2,4.944444444444445,2330.0
1851496038,1,4.944444444444445,21138.9
1770875841,1,4.9375,3560.28
1538366372,1,4.936274509803922,25295.51
1285072058,2,4.935483870967742,3114.09
1871711200,3,4.935185185185185,0.0
1326519612,1,4.933333333333334,10766.33
1588962906,4,4.928571428571429,43224.39000000001
1205194883,3,4.928571428571429,5534.05
1295972644,1,4.928571428571429,121.8
1720053945,1,4.925233644859813,9.3
1467636852,3,4.923076923076923,0.0
1578900718,1,4.923076923076923,0.0
1497436919,1,4.923076923076923,28620.0
1366406183,1,4.923076923076923,0.0
1457368524,1,4.92,1283.27
1982168829,1,4.916666666666667,0.0
1851560601,1,4.916666666666667,0.0
1518230515,1,4.9113924050632916,101471.45999999999
1689767683,1,4.91,415.28
1457842833,1,4.90625,12.6
1235635533,1,4.903664921465968,104613.47
1679656425,1,4.903047091412742,6815.900000000001
1386159564,1,4.902439024390244,7874.46
1588629919,1,4.9,0.0
1003099839,1,4.9,51.88
1497077887,1,4.897435897435898,22622.83
1437527900,1,4.896551724137931,0.0
1023265717,1,4.884615384615385,0.0
1083756571,1,4.882352941176471,0.0
1669492252,1,4.882352941176471,3586.46
1437219698,1,4.880165289256198,110756.49999999999
1336124916,1,4.878787878787879,0.0
1174974661,1,4.866666666666666,0.0
1740576354,1,4.864864864864865,0.0
1154766863,1,4.863636363636363,1260.0
1740319854,1,4.861111111111111,7099.86
1972809051,1,4.857789855072464,6291166.5200000005
1679243596,1,4.857142857142857,139.86
1649244468,1,4.857142857142857,3348.0
1649836941,1,4.857142857142857,0.0
1447457775,1,4.852631578947369,11834.329999999998
1740456656,1,4.851851851851852,5436.360000000001
1669761441,1,4.850746268656716,46354.75
1164545174,2,4.850220264317181,43679.0
1134324205,1,4.846153846153846,430.3
1144250176,1,4.846153846153846,467.4
1114264264,1,4.846153846153846,55.0
1366961922,1,4.845744680851064,63621.88999999999
1457315152,1,4.833333333333333,0.0
1326018250,1,4.829268292682927,7012.549999999999
1700212735,1,4.818181818181818,20377.21
1053964031,1,4.815217391304348,0.0
1851317218,1,4.8125,360.0
1982887931,2,4.8076923076923075,18416.77
1124347182,2,4.804389312977099,715041.5900000001
1184899452,1,4.8,1023.29
1699193904,1,4.785714285714286,58.2
1497822209,2,4.785714285714286,33552.89
1134277494,1,4.785714285714286,0.0
1881710887,1,4.785714285714286,0.0
1326057076,1,4.769230769230769,847.61
1265492094,2,4.769230769230769,262.73999999999995
1215904651,1,4.769230769230769,0.0
1871554311,1,4.767676767676767,56168.6
1437714318,1,4.756756756756757,0.0
1588905095,1,4.75,1647.91
1790087583,2,4.75,0.0
1336209790,1,4.75,0.0
1750004891,1,4.75,794.92
1023050630,1,4.75,304.20000000000005
1003031600,1,4.75,50.64
1205230844,2,4.75,0.0
1841528700,1,4.75,0.0
1275624694,3,4.75,33855.71
1841483393,1,4.746478873239437,0.0
1952062572,1,4.745098039215686,17863.230000000003
1023085982,1,4.7368421052631575,44601.83
1306041322,1,4.733333333333333,454.29
1609122837,1,4.730769230769231,0.0
1033300306,1,4.7254901960784315,212990.97999999998
1891079687,1,4.724137931034483,0.0
1386051993,3,4.72,0.0
1861118895,1,4.714285714285714,0.0
1053898908,1,4.714285714285714,50600.880000000005
1639491616,1,4.714285714285714,24.52
1720606478,1,4.7,0.0
1184128563,1,4.6923076923076925,2402.4
1447850508,1,4.6923076923076925,0.0
1639362239,2,4.6923076923076925,756.4
1396711982,3,4.6911764705882355,2762.9700000000003
1881806248,1,4.6875,0.0
1407979107,1,4.684210526315789,0.0
1629276498,1,4.684027777777778,3060.33
1689052862,1,4.68,1797.88
1902846306,1,4.677865612648222,12192.659999999996
1154498822,2,4.671232876712328,61906.93999999999
1275697088,1,4.669064748201439,0.0
1942354147,1,4.666666666666667,749.52
