BILLING_PROVIDER_NPI_NUM,HCPCS_CODE,provider_cpc,median_cpc,q1_cpc,q3_cpc,iqr,TOTAL_PAID,TOTAL_CLAIMS,upper_fence,excess_ratio,flag_cost_outlier
1821035940,C1713,2401.2238461538464,0.0,0.0,326.5842788461539,326.5842788461539,124863.64,52,1306.3371153846156,240122.38461538462,True
1487607784,C1713,2400.2375,0.0,0.0,326.5842788461539,326.5842788461539,38403.8,16,1306.3371153846156,240023.75,True
1801992631,S2900,2400.0,0.0,0.0,0.05614942528735632,0.05614942528735632,64800.0,27,0.2245977011494253,240000.0,True
1215927470,C1713,2398.6262962962965,0.0,0.0,326.5842788461539,326.5842788461539,64762.91,27,1306.3371153846156,239862.62962962964,True
1952847402,Q5003,2397.0626315789473,0.0,0.0,191.07382945736433,191.07382945736433,91088.38,38,764.2953178294573,239706.26315789472,True
1013514199,C1760,2396.8611764705884,0.0,0.0,28.409545454545455,28.409545454545455,40746.64,17,113.63818181818182,239686.11764705883,True
1164464921,C1713,2396.5129411764706,0.0,0.0,326.5842788461539,326.5842788461539,40740.72,17,1306.3371153846156,239651.29411764705,True
1801992631,S2900,2394.074074074074,0.0,0.0,0.05614942528735632,0.05614942528735632,64640.0,27,0.2245977011494253,239407.4074074074,True
1396728630,0300,2390.0564999999997,0.0,0.0,9.091527255639097,9.091527255639097,47801.13,20,36.36610902255639,239005.64999999997,True
1841224870,C1889,2389.7278947368422,0.0,0.0,67.193125,67.193125,45404.83,19,268.7725,238972.7894736842,True
1801992631,C1713,2386.2217647058824,0.0,0.0,326.5842788461539,326.5842788461539,81131.54,34,1306.3371153846156,238622.17647058822,True
1548365919,Q5001,2383.0333333333333,0.0,0.0,0.0,0.0,35745.5,15,0.0,238303.3333333333,True
1437156775,Q5003,2382.5384444444444,0.0,0.0,191.07382945736433,191.07382945736433,214428.46,90,764.2953178294573,238253.84444444443,True
1437156775,Q5003,2382.4938235294117,0.0,0.0,191.07382945736433,191.07382945736433,81004.79,34,764.2953178294573,238249.38235294117,True
1265820179,C1713,2380.7728125,0.0,0.0,326.5842788461539,326.5842788461539,76184.73,32,1306.3371153846156,238077.28124999997,True
1730264128,C1713,2378.9104761904764,0.0,0.0,326.5842788461539,326.5842788461539,99914.24,42,1306.3371153846156,237891.04761904763,True
1821419052,Q5003,2378.4939285714286,0.0,0.0,191.07382945736433,191.07382945736433,66597.83,28,764.2953178294573,237849.39285714284,True
1629371398,0551,2377.2633333333333,0.0,0.0,74.38053571428571,74.38053571428571,178294.75,75,297.52214285714285,237726.3333333333,True
1538535158,C1713,2375.4464285714284,0.0,0.0,326.5842788461539,326.5842788461539,33256.25,14,1306.3371153846156,237544.64285714284,True
1477616571,C1713,2372.579230769231,0.0,0.0,326.5842788461539,326.5842788461539,61687.06,26,1306.3371153846156,237257.9230769231,True
1619028313,Q5001,2370.4,0.0,0.0,0.0,0.0,137483.2,58,0.0,237040.0,True
1447231956,C1713,2366.460625,0.0,0.0,326.5842788461539,326.5842788461539,37863.37,16,1306.3371153846156,236646.0625,True
1841877826,Q5001,2366.2980000000002,0.0,0.0,0.0,0.0,35494.47,15,0.0,236629.80000000002,True
1053313874,Q5003,2365.7010256410254,0.0,0.0,191.07382945736433,191.07382945736433,92262.34,39,764.2953178294573,236570.10256410253,True
1619238698,Q5003,2358.9232098765433,0.0,0.0,191.07382945736433,191.07382945736433,191072.78,81,764.2953178294573,235892.32098765433,True
1952847402,Q5003,2357.652,0.0,0.0,191.07382945736433,191.07382945736433,58941.3,25,764.2953178294573,235765.2,True
1366559064,Q5003,2354.7598245614035,0.0,0.0,191.07382945736433,191.07382945736433,268442.62,114,764.2953178294573,235475.98245614034,True
1083709984,Q5003,2354.5787179487183,0.0,0.0,191.07382945736433,191.07382945736433,91828.57,39,764.2953178294573,235457.87179487184,True
1558759498,C1713,2353.875882352941,0.0,0.0,326.5842788461539,326.5842788461539,40015.89,17,1306.3371153846156,235387.5882352941,True
1295789907,J0690,2351.8033333333333,0.002777777777777778,0.0,1.808360655737705,1.808360655737705,49387.87,21,7.23344262295082,235180.3333333333,True
1619341716,C1725,2350.0435714285713,0.0,0.0,16.055312500000003,16.055312500000003,32900.61,14,64.22125000000001,235004.35714285713,True
1154355188,C1713,2348.0366666666664,0.0,0.0,326.5842788461539,326.5842788461539,56352.88,24,1306.3371153846156,234803.66666666663,True
1801992631,S2900,2347.8260869565215,0.0,0.0,0.05614942528735632,0.05614942528735632,54000.0,23,0.2245977011494253,234782.60869565216,True
1699742783,Q5006,2346.936842105263,0.0,0.0,372.4054927884615,372.4054927884615,44591.8,19,1489.621971153846,234693.68421052632,True
1538143318,Q5001,2346.2039999999997,0.0,0.0,0.0,0.0,70386.12,30,0.0,234620.39999999997,True
1184932345,Q5001,2343.32,0.0,0.0,0.0,0.0,30463.16,13,0.0,234332.0,True
1760480503,C1713,2342.9866666666667,0.0,0.0,326.5842788461539,326.5842788461539,56231.68,24,1306.3371153846156,234298.66666666666,True
1376577247,C1713,2339.941428571429,0.0,0.0,326.5842788461539,326.5842788461539,32759.18,14,1306.3371153846156,233994.14285714287,True
1366559064,Q5003,2339.7916,0.0,0.0,191.07382945736433,191.07382945736433,116989.58,50,764.2953178294573,233979.16,True
1285641514,C1713,2337.56375,0.0,0.0,326.5842788461539,326.5842788461539,74802.04,32,1306.3371153846156,233756.37499999997,True
1518927797,Q5003,2337.0009999999997,0.0,0.0,191.07382945736433,191.07382945736433,70110.03,30,764.2953178294573,233700.09999999998,True
1821089954,Q5003,2331.4159999999997,0.0,0.0,191.07382945736433,191.07382945736433,69942.48,30,764.2953178294573,233141.59999999998,True
1477616571,C1713,2329.523333333333,0.0,0.0,326.5842788461539,326.5842788461539,34942.85,15,1306.3371153846156,232952.3333333333,True
1205832268,Q5003,2325.57875,0.0,0.0,191.07382945736433,191.07382945736433,111627.78,48,764.2953178294573,232557.875,True
1124163530,C1713,2325.2541176470586,0.0,0.0,326.5842788461539,326.5842788461539,39529.32,17,1306.3371153846156,232525.41176470584,True
1083709984,Q5003,2325.0905714285714,0.0,0.0,191.07382945736433,191.07382945736433,81378.17,35,764.2953178294573,232509.05714285714,True
1730264128,C1713,2324.3281818181817,0.0,0.0,326.5842788461539,326.5842788461539,51135.22,22,1306.3371153846156,232432.81818181818,True
1568452290,C1713,2322.8305555555553,0.0,0.0,326.5842788461539,326.5842788461539,41810.95,18,1306.3371153846156,232283.05555555553,True
1124028204,Q5003,2320.020516431925,0.0,0.0,191.07382945736433,191.07382945736433,988328.74,426,764.2953178294573,232002.0516431925,True
1407877137,C1713,2319.560588235294,0.0,0.0,326.5842788461539,326.5842788461539,39432.53,17,1306.3371153846156,231956.05882352937,True
1982651600,Q5003,2319.225476190476,0.0,0.0,191.07382945736433,191.07382945736433,292222.41,126,764.2953178294573,231922.5476190476,True
1902897820,C1713,2318.5169230769234,0.0,0.0,326.5842788461539,326.5842788461539,30140.72,13,1306.3371153846156,231851.69230769234,True
1124028204,Q5003,2318.0254306220095,0.0,0.0,191.07382945736433,191.07382945736433,968934.63,418,764.2953178294573,231802.54306220094,True
1215033097,Q5003,2318.008965517241,0.0,0.0,191.07382945736433,191.07382945736433,134444.52,58,764.2953178294573,231800.8965517241,True
1265818488,C1713,2317.693846153846,0.0,0.0,326.5842788461539,326.5842788461539,30130.02,13,1306.3371153846156,231769.38461538462,True
1780738757,Q5003,2315.1823611111113,0.0,0.0,191.07382945736433,191.07382945736433,166693.13,72,764.2953178294573,231518.23611111112,True
1417975061,C1713,2314.5129411764706,0.0,0.0,326.5842788461539,326.5842788461539,39346.72,17,1306.3371153846156,231451.29411764705,True
1669578324,C1713,2313.972307692308,0.0,0.0,326.5842788461539,326.5842788461539,60163.28,26,1306.3371153846156,231397.23076923078,True
1720011810,C1713,2313.19125,0.0,0.0,326.5842788461539,326.5842788461539,92527.65,40,1306.3371153846156,231319.12499999997,True
1649556200,C1713,2312.4623076923076,0.0,0.0,326.5842788461539,326.5842788461539,30062.01,13,1306.3371153846156,231246.23076923075,True
1275553018,Q5003,2311.9815,0.0,0.0,191.07382945736433,191.07382945736433,46239.63,20,764.2953178294573,231198.15,True
1790739282,Q5003,2311.4562601626017,0.0,0.0,191.07382945736433,191.07382945736433,284309.12,123,764.2953178294573,231145.62601626015,True
1265820179,C1713,2309.9772727272725,0.0,0.0,326.5842788461539,326.5842788461539,50819.5,22,1306.3371153846156,230997.72727272724,True
1801221049,Q5001,2308.1784615384613,0.0,0.0,0.0,0.0,30006.32,13,0.0,230817.84615384613,True
1336690296,Q5001,2307.85,0.0,0.0,0.0,0.0,73851.2,32,0.0,230785.0,True
1316909203,Q5003,2307.7339393939396,0.0,0.0,191.07382945736433,191.07382945736433,76155.22,33,764.2953178294573,230773.39393939395,True
1083612881,C1887,2305.778333333333,0.0,0.0,8.586666666666668,8.586666666666668,27669.34,12,34.34666666666667,230577.8333333333,True
1639711294,C1889,2304.1782352941177,0.0,0.0,67.193125,67.193125,39171.03,17,268.7725,230417.82352941178,True
1164464921,C1713,2300.6905263157896,0.0,0.0,326.5842788461539,326.5842788461539,43713.12,19,1306.3371153846156,230069.05263157896,True
1285641514,C1713,2298.9075757575756,0.0,0.0,326.5842788461539,326.5842788461539,75863.95,33,1306.3371153846156,229890.75757575757,True
1386641629,Q5003,2297.664606741573,0.0,0.0,191.07382945736433,191.07382945736433,204492.15,89,764.2953178294573,229766.4606741573,True
1235283151,Q5001,2295.122380952381,0.0,0.0,0.0,0.0,48197.57,21,0.0,229512.23809523808,True
1316909203,Q5003,2294.816140350877,0.0,0.0,191.07382945736433,191.07382945736433,130804.52,57,764.2953178294573,229481.6140350877,True
1891799227,C1713,2292.2364285714284,0.0,0.0,326.5842788461539,326.5842788461539,320913.1,140,1306.3371153846156,229223.64285714284,True
1730264128,C1713,2291.8232000000003,0.0,0.0,326.5842788461539,326.5842788461539,57295.58,25,1306.3371153846156,229182.32000000004,True
1285613612,C1713,2290.9080000000004,0.0,0.0,326.5842788461539,326.5842788461539,34363.62,15,1306.3371153846156,229090.80000000002,True
1386608859,C1889,2289.249230769231,0.0,0.0,67.193125,67.193125,29760.24,13,268.7725,228924.9230769231,True
1629371398,0551,2287.2423728813555,0.0,0.0,74.38053571428571,74.38053571428571,134947.3,59,297.52214285714285,228724.23728813554,True
1619238698,Q5003,2286.2660975609756,0.0,0.0,191.07382945736433,191.07382945736433,187473.82,82,764.2953178294573,228626.60975609755,True
1922095116,C1713,2283.0253846153846,0.0,0.0,326.5842788461539,326.5842788461539,29679.33,13,1306.3371153846156,228302.53846153847,True
1083709984,Q5003,2280.5882857142856,0.0,0.0,191.07382945736433,191.07382945736433,79820.59,35,764.2953178294573,228058.82857142854,True
1629371398,0551,2279.820681818182,0.0,0.0,74.38053571428571,74.38053571428571,100312.11,44,297.52214285714285,227982.0681818182,True
1376577247,C1713,2278.8404,0.0,0.0,326.5842788461539,326.5842788461539,56971.01,25,1306.3371153846156,227884.04,True
1841224870,C1713,2278.8178846153846,0.0,0.0,326.5842788461539,326.5842788461539,118498.53,52,1306.3371153846156,227881.78846153847,True
1447231956,C1713,2276.153076923077,0.0,0.0,326.5842788461539,326.5842788461539,29589.99,13,1306.3371153846156,227615.30769230772,True
1598815839,Q5001,2275.724210526316,0.0,0.0,0.0,0.0,43238.76,19,0.0,227572.42105263157,True
1205832268,Q5003,2274.9615384615386,0.0,0.0,191.07382945736433,191.07382945736433,59149.0,26,764.2953178294573,227496.15384615384,True
1699742783,Q5006,2272.625769230769,0.0,0.0,372.4054927884615,372.4054927884615,59088.27,26,1489.621971153846,227262.5769230769,True
1386608859,C1713,2269.4016666666666,0.0,0.0,326.5842788461539,326.5842788461539,27232.82,12,1306.3371153846156,226940.16666666666,True
1477616571,C1713,2269.295,0.0,0.0,326.5842788461539,326.5842788461539,54463.08,24,1306.3371153846156,226929.5,True
1881658276,G9006,2268.4523809523807,0.0,0.0,207.1964478114478,207.1964478114478,47637.5,21,828.7857912457912,226845.23809523808,True
1780635078,C1713,2268.258125,0.0,0.0,326.5842788461539,326.5842788461539,36292.13,16,1306.3371153846156,226825.81249999997,True
1760480503,C1713,2267.124090909091,0.0,0.0,326.5842788461539,326.5842788461539,99753.46,44,1306.3371153846156,226712.40909090912,True
1235189440,Q5001,2266.771875,0.0,0.0,0.0,0.0,36268.35,16,0.0,226677.1875,True
1316909203,Q5003,2263.658709677419,0.0,0.0,191.07382945736433,191.07382945736433,140346.84,62,764.2953178294573,226365.8709677419,True
1275570376,J2704,2263.2850000000003,0.0,0.0,1.7898813808900522,1.7898813808900522,58845.41,26,7.159525523560209,226328.50000000003,True
1760787576,C1713,2259.647142857143,0.0,0.0,326.5842788461539,326.5842788461539,31635.06,14,1306.3371153846156,225964.7142857143,True
1598815839,Q5001,2259.2879166666667,0.0,0.0,0.0,0.0,54222.91,24,0.0,225928.79166666666,True
1285641514,C1713,2259.120740740741,0.0,0.0,326.5842788461539,326.5842788461539,60996.26,27,1306.3371153846156,225912.0740740741,True
1619238698,Q5001,2258.047435897436,0.0,0.0,0.0,0.0,88063.85,39,0.0,225804.7435897436,True
1821089954,Q5003,2257.729523809524,0.0,0.0,191.07382945736433,191.07382945736433,47412.32,21,764.2953178294573,225772.9523809524,True
1053313874,Q5003,2250.5336666666667,0.0,0.0,191.07382945736433,191.07382945736433,67516.01,30,764.2953178294573,225053.36666666667,True
1902881295,C1713,2249.98375,0.0,0.0,326.5842788461539,326.5842788461539,35999.74,16,1306.3371153846156,224998.37499999997,True
1790755932,Q5001,2247.1567741935482,0.0,0.0,0.0,0.0,69661.86,31,0.0,224715.67741935482,True
1568485894,Q5001,2244.5454901960784,0.0,0.0,0.0,0.0,114471.82,51,0.0,224454.54901960783,True
1619238698,Q5001,2244.529024390244,0.0,0.0,0.0,0.0,92025.69,41,0.0,224452.90243902442,True
1780738757,Q5003,2244.1811904761903,0.0,0.0,191.07382945736433,191.07382945736433,94255.61,42,764.2953178294573,224418.11904761902,True
1811213994,C1713,2243.184,0.0,0.0,326.5842788461539,326.5842788461539,44863.68,20,1306.3371153846156,224318.40000000002,True
1538244918,C1713,2240.5715,0.0,0.0,326.5842788461539,326.5842788461539,44811.43,20,1306.3371153846156,224057.15,True
1891799227,C1889,2239.8266666666664,0.0,0.0,67.193125,67.193125,26877.92,12,268.7725,223982.66666666663,True
1215927470,C1713,2237.8720000000003,0.0,0.0,326.5842788461539,326.5842788461539,67136.16,30,1306.3371153846156,223787.2,True
1770598104,C1713,2237.074333333333,0.0,0.0,326.5842788461539,326.5842788461539,67112.23,30,1306.3371153846156,223707.4333333333,True
1790755932,Q5001,2236.0079310344827,0.0,0.0,0.0,0.0,64844.23,29,0.0,223600.79310344826,True
1447231956,C1713,2235.8814285714284,0.0,0.0,326.5842788461539,326.5842788461539,31302.34,14,1306.3371153846156,223588.14285714284,True
1225033814,C1713,2235.4533333333334,0.0,0.0,326.5842788461539,326.5842788461539,40238.16,18,1306.3371153846156,223545.33333333334,True
1316037633,Q5001,2234.7955882352944,0.0,0.0,0.0,0.0,75983.05,34,0.0,223479.55882352943,True
1285641514,C1713,2234.716785714286,0.0,0.0,326.5842788461539,326.5842788461539,62572.07,28,1306.3371153846156,223471.67857142858,True
1801992631,S2900,2234.4827586206898,0.0,0.0,0.05614942528735632,0.05614942528735632,64800.0,29,0.2245977011494253,223448.275862069,True
1174512792,C1713,2230.7258620689654,0.0,0.0,326.5842788461539,326.5842788461539,129382.1,58,1306.3371153846156,223072.58620689652,True
1235549387,84155,2229.227,0.0,0.0,0.9164516129032259,0.9164516129032259,44584.54,20,3.6658064516129034,222922.69999999998,True
1639711294,C1889,2228.066842105263,0.0,0.0,67.193125,67.193125,42333.27,19,268.7725,222806.6842105263,True
1841224870,C1889,2225.1482352941175,0.0,0.0,67.193125,67.193125,37827.52,17,268.7725,222514.82352941175,True
1952560914,C1713,2224.474375,0.0,0.0,326.5842788461539,326.5842788461539,35591.59,16,1306.3371153846156,222447.43749999997,True
1285613612,C1713,2219.7936842105264,0.0,0.0,326.5842788461539,326.5842788461539,42176.08,19,1306.3371153846156,221979.36842105264,True
1124028204,Q5003,2214.414326241135,0.0,0.0,191.07382945736433,191.07382945736433,624464.84,282,764.2953178294573,221441.43262411348,True
1235283151,Q5001,2212.9857894736842,0.0,0.0,0.0,0.0,42046.73,19,0.0,221298.57894736843,True
1689747552,C1713,2211.6986666666667,0.0,0.0,326.5842788461539,326.5842788461539,66350.96,30,1306.3371153846156,221169.86666666667,True
1568442309,C1760,2210.883157894737,0.0,0.0,28.409545454545455,28.409545454545455,42006.78,19,113.63818181818182,221088.3157894737,True
1619028313,Q5001,2210.1251063829786,0.0,0.0,0.0,0.0,103875.88,47,0.0,221012.51063829786,True
1124163530,C1713,2207.303125,0.0,0.0,326.5842788461539,326.5842788461539,35316.85,16,1306.3371153846156,220730.3125,True
1730264128,C1713,2206.968709677419,0.0,0.0,326.5842788461539,326.5842788461539,68416.03,31,1306.3371153846156,220696.8709677419,True
1053313874,Q5003,2204.9283783783785,0.0,0.0,191.07382945736433,191.07382945736433,81582.35,37,764.2953178294573,220492.83783783784,True
1518927797,Q5003,2203.9770212765957,0.0,0.0,191.07382945736433,191.07382945736433,103586.92,47,764.2953178294573,220397.70212765958,True
1912992215,C1889,2201.9692307692308,0.0,0.0,67.193125,67.193125,28625.6,13,268.7725,220196.92307692306,True
1780635078,C1713,2200.357857142857,0.0,0.0,326.5842788461539,326.5842788461539,30805.01,14,1306.3371153846156,220035.7857142857,True
1902897820,C1713,2199.695833333333,0.0,0.0,326.5842788461539,326.5842788461539,26396.35,12,1306.3371153846156,219969.5833333333,True
1629371398,0551,2199.044689655172,0.0,0.0,74.38053571428571,74.38053571428571,318861.48,145,297.52214285714285,219904.4689655172,True
1528224003,Q5003,2197.619166666667,0.0,0.0,191.07382945736433,191.07382945736433,26371.43,12,764.2953178294573,219761.9166666667,True
1619028313,Q5003,2195.0841666666665,0.0,0.0,191.07382945736433,191.07382945736433,52682.02,24,764.2953178294573,219508.41666666666,True
1730142514,Q5003,2191.6220454545455,0.0,0.0,191.07382945736433,191.07382945736433,96431.37,44,764.2953178294573,219162.20454545456,True
1629371398,0551,2190.0901408450704,0.0,0.0,74.38053571428571,74.38053571428571,155496.4,71,297.52214285714285,219009.01408450704,True
1720011810,C1713,2189.3854054054054,0.0,0.0,326.5842788461539,326.5842788461539,81007.26,37,1306.3371153846156,218938.54054054053,True
1417975061,C1713,2189.016111111111,0.0,0.0,326.5842788461539,326.5842788461539,39402.29,18,1306.3371153846156,218901.6111111111,True
1477616571,C1889,2188.162142857143,0.0,0.0,67.193125,67.193125,30634.27,14,268.7725,218816.2142857143,True
1285613612,C1713,2187.07625,0.0,0.0,326.5842788461539,326.5842788461539,34993.22,16,1306.3371153846156,218707.625,True
1669764726,Q5001,2186.9434426229504,0.0,0.0,0.0,0.0,133403.55,61,0.0,218694.34426229505,True
1568485894,Q5001,2183.7994444444444,0.0,0.0,0.0,0.0,78616.78,36,0.0,218379.94444444444,True
1720011810,C1713,2182.5661363636364,0.0,0.0,326.5842788461539,326.5842788461539,96032.91,44,1306.3371153846156,218256.61363636362,True
1396728630,0300,2180.7447826086955,0.0,0.0,9.091527255639097,9.091527255639097,50157.13,23,36.36610902255639,218074.47826086954,True
1578874053,Q5001,2179.9757142857143,0.0,0.0,0.0,0.0,30519.66,14,0.0,217997.57142857142,True
1053339507,Q0222,2179.900227272727,0.004046822742474916,0.0,139.97901785714285,139.97901785714285,95915.61,44,559.9160714285714,217990.0227272727,True
1659334464,Q5003,2179.021923076923,0.0,0.0,191.07382945736433,191.07382945736433,56654.57,26,764.2953178294573,217902.1923076923,True
1124028204,Q5003,2178.1375854214125,0.0,0.0,191.07382945736433,191.07382945736433,956202.4,439,764.2953178294573,217813.75854214124,True
1386667277,Q5003,2177.0281818181816,0.0,0.0,191.07382945736433,191.07382945736433,71841.93,33,764.2953178294573,217702.81818181815,True
1568442309,C1760,2176.4615384615386,0.0,0.0,28.409545454545455,28.409545454545455,28294.0,13,113.63818181818182,217646.15384615384,True
1790739282,Q5003,2176.4516216216216,0.0,0.0,191.07382945736433,191.07382945736433,322114.84,148,764.2953178294573,217645.16216216216,True
1982651600,Q5003,2173.061547619048,0.0,0.0,191.07382945736433,191.07382945736433,182537.17,84,764.2953178294573,217306.15476190476,True
1780635078,C1713,2171.77625,0.0,0.0,326.5842788461539,326.5842788461539,52122.63,24,1306.3371153846156,217177.62499999997,True
1053363119,C1713,2170.8624999999997,0.0,0.0,326.5842788461539,326.5842788461539,26050.35,12,1306.3371153846156,217086.24999999997,True
1528041811,0300,2170.628846153846,0.0,0.0,9.091527255639097,9.091527255639097,56436.35,26,36.36610902255639,217062.8846153846,True
1225033814,C1713,2170.4076470588234,0.0,0.0,326.5842788461539,326.5842788461539,36896.93,17,1306.3371153846156,217040.76470588232,True
1982651600,Q5001,2169.7115094339624,0.0,0.0,0.0,0.0,114994.71,53,0.0,216971.15094339623,True
1235212721,C1713,2169.3973684210528,0.0,0.0,326.5842788461539,326.5842788461539,41218.55,19,1306.3371153846156,216939.73684210528,True
1962157404,Q0222,2165.346,0.004046822742474916,0.0,139.97901785714285,139.97901785714285,32480.19,15,559.9160714285714,216534.6,True
1720011810,C1713,2163.5186486486487,0.0,0.0,326.5842788461539,326.5842788461539,80050.19,37,1306.3371153846156,216351.86486486485,True
1033753793,Q5003,2162.6005555555553,0.0,0.0,191.07382945736433,191.07382945736433,38926.81,18,764.2953178294573,216260.05555555553,True
1285613612,C1713,2161.530625,0.0,0.0,326.5842788461539,326.5842788461539,69168.98,32,1306.3371153846156,216153.06249999997,True
1780761866,C1713,2154.6875862068964,0.0,0.0,326.5842788461539,326.5842788461539,62485.94,29,1306.3371153846156,215468.75862068962,True
1801221049,Q5001,2153.0584615384614,0.0,0.0,0.0,0.0,27989.76,13,0.0,215305.84615384613,True
1407877137,C1713,2152.782222222222,0.0,0.0,326.5842788461539,326.5842788461539,58125.12,27,1306.3371153846156,215278.22222222222,True
1316909203,Q5003,2151.785581395349,0.0,0.0,191.07382945736433,191.07382945736433,92526.78,43,764.2953178294573,215178.55813953487,True
1255387403,C1713,2151.626875,0.0,0.0,326.5842788461539,326.5842788461539,34426.03,16,1306.3371153846156,215162.6875,True
1033328232,Q5006,2151.1515789473683,0.0,0.0,372.4054927884615,372.4054927884615,40871.88,19,1489.621971153846,215115.15789473683,True
1588823553,C1713,2151.0433333333335,0.0,0.0,326.5842788461539,326.5842788461539,32265.65,15,1306.3371153846156,215104.33333333334,True
1538143318,Q5001,2150.306666666667,0.0,0.0,0.0,0.0,103214.72,48,0.0,215030.6666666667,True
1053313874,Q5003,2150.276129032258,0.0,0.0,191.07382945736433,191.07382945736433,66658.56,31,764.2953178294573,215027.6129032258,True
1841224870,C1713,2146.176363636364,0.0,0.0,326.5842788461539,326.5842788461539,70823.82,33,1306.3371153846156,214617.63636363638,True
1366459570,C1713,2144.806875,0.0,0.0,326.5842788461539,326.5842788461539,34316.91,16,1306.3371153846156,214480.68750000003,True
1285641514,C1713,2141.5392307692305,0.0,0.0,326.5842788461539,326.5842788461539,27840.01,13,1306.3371153846156,214153.92307692303,True
1316037633,Q5003,2140.98203125,0.0,0.0,191.07382945736433,191.07382945736433,137022.85,64,764.2953178294573,214098.203125,True
1174512792,C1713,2140.941875,0.0,0.0,326.5842788461539,326.5842788461539,137020.28,64,1306.3371153846156,214094.1875,True
1205089026,C1713,2139.3333333333335,0.0,0.0,326.5842788461539,326.5842788461539,32090.0,15,1306.3371153846156,213933.33333333334,True
1366459570,C1713,2139.041904761905,0.0,0.0,326.5842788461539,326.5842788461539,44919.88,21,1306.3371153846156,213904.19047619047,True
1396728630,0300,2137.59125,0.0,0.0,9.091527255639097,9.091527255639097,51302.19,24,36.36610902255639,213759.125,True
1891799227,C1889,2136.6684615384615,0.0,0.0,67.193125,67.193125,27776.69,13,268.7725,213666.84615384616,True
1285641514,C1713,2135.564,0.0,0.0,326.5842788461539,326.5842788461539,64066.92,30,1306.3371153846156,213556.4,True
1538244918,C1713,2134.94,0.0,0.0,326.5842788461539,326.5842788461539,46968.68,22,1306.3371153846156,213494.0,True
1558759498,C1713,2134.2766666666666,0.0,0.0,326.5842788461539,326.5842788461539,38416.98,18,1306.3371153846156,213427.66666666666,True
1760480503,C1713,2133.765882352941,0.0,0.0,326.5842788461539,326.5842788461539,72548.04,34,1306.3371153846156,213376.5882352941,True
1235189440,Q5001,2133.385,0.0,0.0,0.0,0.0,34134.16,16,0.0,213338.50000000003,True
1669578324,C1713,2132.545476190476,0.0,0.0,326.5842788461539,326.5842788461539,89566.91,42,1306.3371153846156,213254.5476190476,True
1285641514,C1713,2130.5380952380956,0.0,0.0,326.5842788461539,326.5842788461539,44741.3,21,1306.3371153846156,213053.80952380956,True
1538731500,H0030,2123.52,0.0,0.0,0.0,0.0,382233.6,180,0.0,212352.0,True
1215927470,C1713,2121.4517647058824,0.0,0.0,326.5842788461539,326.5842788461539,36064.68,17,1306.3371153846156,212145.17647058822,True
1629371398,0551,2121.1303636363637,0.0,0.0,74.38053571428571,74.38053571428571,116662.17,55,297.52214285714285,212113.03636363635,True
1629371398,0551,2120.6797297297294,0.0,0.0,74.38053571428571,74.38053571428571,313860.6,148,297.52214285714285,212067.97297297293,True
1285641514,C1713,2118.3453125,0.0,0.0,326.5842788461539,326.5842788461539,67787.05,32,1306.3371153846156,211834.53125,True
1508863242,C1713,2118.0021428571426,0.0,0.0,326.5842788461539,326.5842788461539,29652.03,14,1306.3371153846156,211800.21428571426,True
1235189440,Q5001,2116.2058333333334,0.0,0.0,0.0,0.0,50788.94,24,0.0,211620.58333333334,True
1982651600,Q5001,2116.1927631578947,0.0,0.0,0.0,0.0,160830.65,76,0.0,211619.27631578947,True
1366459570,C1713,2115.591538461538,0.0,0.0,326.5842788461539,326.5842788461539,55005.38,26,1306.3371153846156,211559.15384615381,True
1780761866,C1713,2112.5042857142857,0.0,0.0,326.5842788461539,326.5842788461539,44362.59,21,1306.3371153846156,211250.42857142858,True
1285641514,C1713,2111.2322727272726,0.0,0.0,326.5842788461539,326.5842788461539,92894.22,44,1306.3371153846156,211123.22727272726,True
1760480503,C1713,2108.204,0.0,0.0,326.5842788461539,326.5842788461539,63246.12,30,1306.3371153846156,210820.40000000002,True
1801992631,C1713,2108.141,0.0,0.0,326.5842788461539,326.5842788461539,63244.23,30,1306.3371153846156,210814.1,True
1215936927,J1644,2107.043103448276,0.0,0.0,0.7263440860215054,0.7263440860215054,61104.25,29,2.9053763440860214,210704.31034482757,True
1366459570,C1713,2105.4439285714284,0.0,0.0,326.5842788461539,326.5842788461539,58952.43,28,1306.3371153846156,210544.39285714284,True
1699742783,Q5001,2105.2071111111113,0.0,0.0,0.0,0.0,94734.32,45,0.0,210520.71111111113,True
1386608859,C1713,2103.0435294117647,0.0,0.0,326.5842788461539,326.5842788461539,35751.74,17,1306.3371153846156,210304.35294117648,True
1386608859,C1889,2102.9216666666666,0.0,0.0,67.193125,67.193125,25235.06,12,268.7725,210292.16666666666,True
1588823553,C1713,2098.5253846153846,0.0,0.0,326.5842788461539,326.5842788461539,27280.83,13,1306.3371153846156,209852.53846153847,True
1033753793,Q5003,2098.047222222222,0.0,0.0,191.07382945736433,191.07382945736433,37764.85,18,764.2953178294573,209804.7222222222,True
1033753793,Q5003,2094.3553333333334,0.0,0.0,191.07382945736433,191.07382945736433,125661.32,60,764.2953178294573,209435.53333333333,True
1447241088,Q5001,2093.3036363636365,0.0,0.0,0.0,0.0,46052.68,22,0.0,209330.36363636365,True
1699742783,Q5001,2093.061304347826,0.0,0.0,0.0,0.0,48140.41,23,0.0,209306.1304347826,True
