BILLING_PROVIDER_NPI_NUM,n_codes,avg_z_score,max_z_score,high_z_count,total_paid,total_claims,upcode_ratio,flag_upcoding
1851344717,39,1.7917750403137755,3.099095407173829,17.0,6316514.970000002,12904.0,0.4358974358974359,True
1699024331,21,1.7917651462433601,2.1267707783960628,4.0,1723030.0699999998,334.0,0.19047619047619047,True
1942968342,56,1.791705173384661,3.4623249324570056,15.0,526634.0299999999,4509.0,0.26785714285714285,True
1366404592,49,1.7915799888381048,5.606528481399782,13.0,26262.210000000003,1245.0,0.2653061224489796,True
1154670826,168,1.7915746555538783,4.4968046400605,75.0,911955.9100000003,9248.0,0.44642857142857145,True
1629443437,14,1.791500408307204,2.075207688885438,3.0,77365.06999999999,459.0,0.21428571428571427,True
1821024431,66,1.7914898166516753,7.426661234942924,23.0,144160.26,1102.0,0.3484848484848485,True
1528797644,3,1.7914465028982478,1.975198847694635,0.0,37554.92,455.0,0.0,True
1235577388,13,1.790899730930719,4.780964587764455,3.0,31166.88,190.0,0.23076923076923078,True
1295895027,24,1.7907745512309565,12.101510417322524,5.0,24156.81,1166.0,0.20833333333333334,True
1861877599,57,1.7906828200625717,4.090926096445649,17.0,130127.0,1884.0,0.2982456140350877,True
1073820049,61,1.7905725068452727,17.512851989029244,9.0,1385075.68,4463.0,0.14754098360655737,True
1689997520,14,1.7905095078674997,3.9753859430612875,6.0,29778.449999999997,354.0,0.42857142857142855,True
1649384421,55,1.7903257267691446,5.363862056564229,25.0,323527.97000000003,2373.0,0.45454545454545453,True
1104916972,25,1.7902474256336207,2.613751091672391,11.0,125599.79999999999,1038.0,0.44,True
1578761714,24,1.7898644588579533,2.351309545542744,10.0,7329787.7700000005,6589.0,0.4166666666666667,True
1720116973,183,1.7897747165413862,6.514256439279723,50.0,5763865.989999999,6276.0,0.273224043715847,True
1689246118,4,1.7897278681460667,2.2416121368682664,2.0,93287.25,241.0,0.5,True
1760570709,8,1.789277768220156,2.6786411991741645,3.0,10346.929999999998,108.0,0.375,True
1942568258,8,1.7890760502859082,2.270670092167708,1.0,53417.759999999995,138.0,0.125,True
1336644681,70,1.7889847550457814,6.275208915149999,28.0,1138732.8800000001,6958.0,0.4,True
1851348544,30,1.7889743386166366,2.839172125031816,9.0,66226.25,515.0,0.3,True
1063965093,144,1.7889100135883642,7.905216046922023,26.0,559648.2700000001,4983.0,0.18055555555555555,True
1659669596,8,1.7887399235735257,5.592840656155487,3.0,2080.88,131.0,0.375,True
1720545817,4,1.7886268714303364,3.2386284115929365,2.0,265561.66,665.0,0.5,True
1942077243,19,1.788562242471299,3.9082336214347744,4.0,27088.980000000003,482.0,0.21052631578947367,True
1194854604,218,1.7885525872135648,3.4532873472837684,76.0,380314.14,4531.0,0.3486238532110092,True
1649621442,5,1.7883017952350344,4.88071296646152,1.0,56603.81,154.0,0.2,True
1871573485,369,1.788184063719774,3.782830092571374,135.0,678903.7099999998,7936.0,0.36585365853658536,True
1053968487,42,1.7881538273616182,2.214284019166629,15.0,574876.4299999999,4663.0,0.35714285714285715,True
1154353027,28,1.7881350294638665,9.339901292000514,11.0,36592.33,456.0,0.39285714285714285,True
1659440337,39,1.7877912514740701,4.948384756035069,13.0,690121.2200000001,2710.0,0.3333333333333333,True
1679817019,39,1.787622117656714,6.9322476161451645,14.0,291980.11999999994,2985.0,0.358974358974359,True
1295913002,8,1.7873066592244937,2.355498445193657,5.0,14875.82,270.0,0.625,True
1366829731,30,1.7872377868221947,6.893417804776529,9.0,96661.59,765.0,0.3,True
1922335124,6,1.7872345184664704,1.8862322981590804,0.0,65497.11000000001,533.0,0.0,True
1386131837,364,1.7872095466328684,3.688740593653135,113.0,4425917.429999999,36146.0,0.31043956043956045,True
1194358523,28,1.7870298277332062,7.158699093316183,17.0,30586.390000000003,857.0,0.6071428571428571,True
1013265032,153,1.7869447608235687,3.527817539086492,70.0,901240.1900000002,6832.0,0.45751633986928103,True
1891809646,14,1.7868706196438329,1.9642016287327841,0.0,31908.120000000003,251.0,0.0,True
1881639946,20,1.7868335398965196,2.604952521840832,8.0,45358.439999999995,321.0,0.4,True
1154474898,3,1.7866889890829503,1.7866889890829503,0.0,5600.0,40.0,0.0,True
1669953477,62,1.7866432972589765,3.7494599994527857,27.0,47803.490000000005,1269.0,0.43548387096774194,True
1538702022,17,1.7865151737642058,2.34867462875568,5.0,320670.18,2609.0,0.29411764705882354,True
1346403821,23,1.7862308803257125,4.051442478455531,8.0,67044.09,779.0,0.34782608695652173,True
1669933149,9,1.786045585361167,2.744658009519294,4.0,22288.579999999998,163.0,0.4444444444444444,True
1467090597,80,1.7859216671143314,2.9100099104307184,14.0,719317.2999999999,6008.0,0.175,True
1144762139,72,1.7858456880580316,3.4295521092002144,35.0,235779.31000000003,2988.0,0.4861111111111111,True
1356697114,29,1.7856912708951478,4.683491692124788,3.0,70490.66,601.0,0.10344827586206896,True
1245785401,34,1.7855974837083282,5.453077202747389,8.0,1387305.88,2960.0,0.23529411764705882,True
1255350815,17,1.7854449144717592,2.4736145968324914,4.0,18224.26,273.0,0.23529411764705882,True
1245382753,4358,1.785406195204037,19.46004633177884,1600.0,30381415.669999994,676833.0,0.36714089031665903,True
1053850552,3,1.7853228347246777,1.9426854873353707,0.0,4892.4,90.0,0.0,True
1124410980,17,1.7852286400049504,2.360061508345568,6.0,127282.90000000001,1170.0,0.35294117647058826,True
1871035709,47,1.7850906346709374,8.792094049142882,29.0,124874.32,1021.0,0.6170212765957447,True
1184690299,8,1.785082438824212,2.617316483660765,5.0,17324.620000000003,117.0,0.625,True
1285688416,32,1.7849587168425782,3.988395279916861,9.0,383128.92000000004,681.0,0.28125,True
1538295720,173,1.784688391277841,6.758022963299747,72.0,2856909.53,5393.0,0.4161849710982659,True
1821413527,24,1.7846432449381116,3.5437412321280704,10.0,72122.20000000001,401.0,0.4166666666666667,True
1376599464,134,1.784386022195041,6.746194115489685,52.0,3853774.9900000007,7022.0,0.3880597014925373,True
1952446411,74,1.7843426162384701,7.625035864180588,24.0,616326.96,2441.0,0.32432432432432434,True
1982799599,17,1.7839283809442281,2.3316950281407736,13.0,48362.89000000001,463.0,0.7647058823529411,True
1558339424,146,1.7838327313481217,8.134956553193865,43.0,2383737.12,2925.0,0.2945205479452055,True
1134187842,8018,1.7834979390105279,92.20134335537058,1792.0,29525014.710000012,248959.0,0.22349713145422798,True
1518210657,62,1.7833403126001437,4.16780033033307,29.0,875831.0,5330.0,0.46774193548387094,True
1942287792,186,1.783214428582308,6.6637379497558085,77.0,614197.7200000001,4267.0,0.41397849462365593,True
1538313531,11,1.7832139783755367,6.154591988263873,3.0,102833.2,150.0,0.2727272727272727,True
1225091895,20,1.7831505451090632,4.473793645731435,7.0,94746.23000000001,263.0,0.35,True
1891904025,14,1.7831156357651976,2.024722725455622,2.0,139300.32,1142.0,0.14285714285714285,True
1548648181,77,1.7830733335125741,4.026395941411727,29.0,2027257.8500000003,16862.0,0.37662337662337664,True
1902158264,14,1.7830592188436862,3.2331661395695046,6.0,20344.629999999997,375.0,0.42857142857142855,True
1255390589,43,1.7826683284586566,2.234299751001886,16.0,10912318.22,36758.0,0.37209302325581395,True
1679261143,3,1.7825413971179984,1.9919868458082248,0.0,25613.5,134.0,0.0,True
1306373451,27,1.7824388080021338,9.901684525997856,6.0,109943.52000000002,568.0,0.2222222222222222,True
1619933587,85,1.7823311291612807,2.8227074868764603,32.0,1110026.57,2632.0,0.3764705882352941,True
1629482070,42,1.782301169540596,3.5471299712577484,11.0,81704.0,1145.0,0.2619047619047619,True
1730657412,5,1.782148092975278,2.3443993746257505,2.0,521475.55000000005,102.0,0.4,True
1295929511,4,1.7820856930859477,2.4125518854347656,2.0,4890.59,65.0,0.5,True
1881960128,83,1.782038541242253,4.769781948161707,49.0,4822628.250000001,8851.0,0.5903614457831325,True
1306275847,8,1.7819921021833347,2.06687597899606,4.0,54365.79,287.0,0.5,True
1790409233,15,1.7819891027858106,3.5767656676904527,8.0,339390.01999999996,848.0,0.5333333333333333,True
1417981028,7,1.7810352823395215,3.8235991992783736,3.0,22064.17,157.0,0.42857142857142855,True
1013444603,4,1.7809708568942324,2.745874345160422,2.0,10226.01,56.0,0.5,True
1174065809,38,1.7807949531896996,19.18305260929734,2.0,3554965.37,1294.0,0.05263157894736842,True
1841669256,13,1.7806538334779582,3.752364001517,5.0,26462.44,207.0,0.38461538461538464,True
1942743166,40,1.780644696976499,3.71542594371759,16.0,1021931.9500000001,1757.0,0.4,True
1215382999,20,1.780565357659023,4.084717637226197,7.0,47777.009999999995,720.0,0.35,True
1437261112,497,1.7804292753495323,33.68836852594545,165.0,2526314.679999999,27630.0,0.3319919517102616,True
1194768788,14,1.7802938321081265,3.730309160132891,3.0,45897.37,427.0,0.21428571428571427,True
1366600439,159,1.7801319723490472,5.594829682542757,53.0,4283213.290000002,12329.0,0.3333333333333333,True
1952885949,99,1.7801141288968612,6.421543883615961,39.0,767341.12,5814.0,0.3939393939393939,True
1275987513,50,1.7800412792257794,14.138002772384615,13.0,739652.1500000001,5775.0,0.26,True
1962601393,105,1.7800122047508296,5.874867897418475,49.0,5392717.640000001,45378.0,0.4666666666666667,True
1568492718,167,1.7798952331453053,14.217010984629615,67.0,10185319.500000004,41110.0,0.40119760479041916,True
1629427166,116,1.7797915163469527,5.68564116463136,45.0,12129575.730000004,11660.0,0.3879310344827586,True
1114649639,7,1.7796231238936102,1.9789460424370975,0.0,28596.08,202.0,0.0,True
1679647218,15,1.779369606597529,5.916250876110549,4.0,963113.4099999999,401.0,0.26666666666666666,True
1134195787,3,1.7791354603838947,2.93044360226138,1.0,3250.56,42.0,0.3333333333333333,True
1184695520,3,1.7791346838311968,2.94193150573798,2.0,10257.81,98.0,0.6666666666666666,True
1558367607,55,1.77907261377568,3.4853180059156257,21.0,283228.11999999994,2173.0,0.38181818181818183,True
1750396545,3,1.7790576436886305,1.8093787104669272,0.0,16916.27,139.0,0.0,True
1457764417,318,1.7789758296238392,6.912860545854255,106.0,859569.5700000001,9595.0,0.3333333333333333,True
1184791923,265,1.7787827856286793,3.433284412388347,121.0,1300513.6399999994,10892.0,0.45660377358490567,True
1487122305,32,1.7785344441170878,2.9141432440705985,11.0,6827815.67,2108.0,0.34375,True
1154091874,38,1.778488856081184,3.3689620863513388,11.0,238254.38000000003,2284.0,0.2894736842105263,True
1851396063,19,1.7784787707213545,2.1930089225654137,5.0,85627.42000000001,723.0,0.2631578947368421,True
1295809291,121,1.7783789822246465,6.829641532762904,50.0,474500.2200000001,5251.0,0.4132231404958678,True
1447692710,23,1.7773939030568668,4.87930673940619,8.0,38794.24,638.0,0.34782608695652173,True
1114641925,4,1.7773028780694895,2.4889332223195417,1.0,422647.81,91.0,0.25,True
1235613357,32,1.7772249429661104,4.30111030346327,7.0,2086633.0500000003,4114.0,0.21875,True
1861537318,27,1.7772227941139311,1.9987193886204544,0.0,145255.92,1356.0,0.0,True
1225147010,5,1.7771906089141016,5.182549606804175,1.0,123706.46,429.0,0.2,True
1417097593,621,1.7770632830937938,18.024214809609376,202.0,7366815.450000002,68730.0,0.3252818035426731,True
1134298607,23,1.7770249190885468,1.9563363552215616,0.0,53590.170000000006,452.0,0.0,True
1033581129,31,1.7768414338984346,4.691215920863368,9.0,819441.27,1599.0,0.2903225806451613,True
1720142375,17,1.776820019567864,2.0446391336487286,5.0,107247.32,876.0,0.29411764705882354,True
1164134102,14,1.7763872562192533,2.1681541526494583,6.0,45187.97,376.0,0.42857142857142855,True
1992457972,6,1.7762472766126214,1.932190031564679,0.0,39650.0,356.0,0.0,True
1053736975,460,1.7762035455914496,27.02460921819477,96.0,999435.9699999999,28635.0,0.20869565217391303,True
1144768508,27,1.7761714389637857,3.9089541562413483,10.0,304588.2899999999,692.0,0.37037037037037035,True
1538431416,6,1.7761664859471253,7.201125996869584,2.0,11919.44,126.0,0.3333333333333333,True
1295941847,10,1.776023304787947,2.3572339852910478,4.0,674974.5900000001,229.0,0.4,True
1952555146,26,1.7757742728829709,4.0188290639128565,15.0,103589.58000000003,728.0,0.5769230769230769,True
1417126251,200,1.7755648435648823,11.709096511789129,66.0,255770.79999999996,3400.0,0.33,True
1417213612,306,1.7755064858750735,11.601587685816535,69.0,2029973.2900000003,18430.0,0.22549019607843138,True
1689641102,88,1.7754950870628365,8.751898032925633,29.0,1261577.8800000001,7976.0,0.32954545454545453,True
1881692390,1207,1.7751653928334301,34.54135802649465,369.0,61654235.57000002,164266.0,0.30571665285832644,True
1629046966,230,1.774971450388774,22.447951809781422,81.0,3881489.7099999995,34126.0,0.3521739130434783,True
1316934896,10,1.7747133237711168,2.5642670812802213,6.0,57724.94999999999,413.0,0.6,True
1083651301,43,1.7746658991028577,55.92163842038153,1.0,417436.22000000015,4759.0,0.023255813953488372,True
1285127357,21,1.7745894932550448,4.4612974540675605,6.0,65735.83,496.0,0.2857142857142857,True
1841578721,5,1.7744568628717203,7.090319571811318,1.0,136707.16,276.0,0.2,True
1891498622,9,1.7744566004692133,2.4283988671213885,3.0,1162170.65,367.0,0.3333333333333333,True
1760189450,15,1.7744510968213456,3.4713854641201847,7.0,233631.19000000003,838.0,0.4666666666666667,True
1235106782,37,1.7744000618883091,3.413667234473317,17.0,762924.5199999998,852.0,0.4594594594594595,True
1669429189,38,1.7742396366278381,2.9316896760960254,8.0,269087.18,2729.0,0.21052631578947367,True
1811193915,10,1.774110275586733,1.9263092693856774,0.0,544584.01,154.0,0.0,True
1013521038,9,1.7740535723236883,5.259789768643852,4.0,42163.97,176.0,0.4444444444444444,True
1629119086,37,1.774051097596828,4.234163015124417,20.0,6926062.5,8125.0,0.5405405405405406,True
1942419197,3,1.7738491876251181,1.8672006694707108,0.0,139650.0,77.0,0.0,True
1902817299,4,1.773749781306069,2.4901763995560127,1.0,123400.0,66.0,0.25,True
1720386659,10,1.7732320410978377,1.853055596060346,0.0,26275.0,191.0,0.0,True
1376572651,3,1.7732172824924444,1.807927320330735,0.0,7974.499999999999,101.0,0.0,True
1184844185,1565,1.773081945010014,15.122951856654964,586.0,5666437.46,54013.0,0.3744408945686901,True
1851721146,488,1.7729288029581305,3.5904945836252824,167.0,1534707.0900000003,19051.0,0.3422131147540984,True
1568796027,17,1.77255421971534,3.3573751175599886,11.0,222876.31999999998,353.0,0.6470588235294118,True
1629233317,114,1.7724078465963875,3.109613179677914,59.0,621074.1200000002,4296.0,0.5175438596491229,True
1235425034,3,1.7723813900674183,3.5071937705196254,1.0,6069.800000000001,54.0,0.3333333333333333,True
1174766034,5,1.7723086834103061,1.9067241208962435,0.0,12167.09,93.0,0.0,True
1528427184,173,1.7722598613988234,8.385574455863846,41.0,5449655.54,14476.0,0.23699421965317918,True
1417430406,26,1.7720173546771798,3.561046915902305,12.0,802789.26,3545.0,0.46153846153846156,True
1649394727,50,1.7719699512328502,5.4932398313506035,22.0,248020.75000000003,1472.0,0.44,True
1164931952,79,1.7719597550489359,3.4612006564115383,31.0,2802272.4899999998,2039.0,0.3924050632911392,True
1679634810,80,1.7719153685944886,3.902067315414715,29.0,132130.81999999998,2151.0,0.3625,True
1639448467,79,1.771874293660902,8.938928650227789,20.0,1851860.4400000002,11092.0,0.25316455696202533,True
1396181236,13,1.7718287280762903,4.197101680299876,2.0,21906.97,205.0,0.15384615384615385,True
1285191452,620,1.771723303265134,14.895758681602718,184.0,2637956.869999999,12672.0,0.2967741935483871,True
1699348466,7,1.771684918381178,2.4775087066066765,3.0,157068.5,262.0,0.42857142857142855,True
1124018619,5,1.7714329402509261,2.418048642237721,2.0,45443.27,114.0,0.4,True
1477522035,7,1.7713000193608293,2.1458753437871887,5.0,25480.0,189.0,0.7142857142857143,True
1730482449,691,1.7712156801529715,84.70132870644012,69.0,1297696.9600000004,18603.0,0.09985528219971057,True
1467105528,27,1.7709200607099194,3.579117978621743,9.0,85215.2,1629.0,0.3333333333333333,True
1710933007,3,1.7708041019293772,5.172926352427232,1.0,32743.170000000002,42.0,0.3333333333333333,True
1538619622,8,1.7707322108640575,2.339459234169744,3.0,323018.82,519.0,0.375,True
1376775528,22,1.7705907703225614,2.8333391020936696,14.0,394556.5200000001,9773.0,0.6363636363636364,True
1417479056,6,1.7704585668313033,2.1317375034171557,2.0,102253.5,341.0,0.3333333333333333,True
1043970288,6,1.7704146638005493,3.859550851170033,3.0,87573.4,479.0,0.5,True
1053608265,274,1.7703162125417609,11.69287911700262,105.0,52816201.31999999,35253.0,0.38321167883211676,True
1760746697,87,1.7701058298936148,2.671100416470962,34.0,657306.2399999999,6944.0,0.39080459770114945,True
1528286226,28,1.7699090727096203,8.255690988921494,10.0,95185.2,1006.0,0.35714285714285715,True
1245566058,24,1.7698589218796854,8.390483248946014,7.0,21390.510000000002,554.0,0.2916666666666667,True
1457659906,25,1.7698362352912957,3.2832610090297525,9.0,74296.37000000001,574.0,0.36,True
1174902779,635,1.7697417616237336,11.362445506556227,225.0,3354122.8899999997,36211.0,0.3543307086614173,True
1407802721,120,1.7693667262138046,7.344718532722008,41.0,3166915.3400000012,5775.0,0.3416666666666667,True
9005034796,22,1.769366344559167,2.502725898322846,8.0,610091.0,463.0,0.36363636363636365,True
1497339634,7,1.7692013188560405,4.539091440302267,2.0,52014.48,265.0,0.2857142857142857,True
1700094570,27,1.7691143581204831,2.664470716352645,18.0,96404.41000000002,1144.0,0.6666666666666666,True
1346285152,322,1.7690618375185307,11.384371259046365,111.0,1740021.4999999995,17187.0,0.3447204968944099,True
1932171790,133,1.7690317253925745,3.7494599994527857,58.0,204797.52000000002,4635.0,0.43609022556390975,True
1023305356,205,1.7687536437625069,10.948502678541631,72.0,26293253.66,17820.0,0.35121951219512193,True
1043851694,25,1.768567934308246,2.7994388041003933,6.0,936818.39,1455.0,0.24,True
1508400458,10,1.76836293391525,3.2841335527167654,2.0,8677.91,190.0,0.2,True
1669777389,62,1.768358168816456,7.929118123166047,17.0,234147.97000000003,2231.0,0.27419354838709675,True
1801193768,30,1.7681844468198569,4.754389280489377,12.0,91355.33000000002,599.0,0.4,True
1861587511,143,1.7680811830114962,3.7445956106880023,89.0,470230.21000000014,3466.0,0.6223776223776224,True
1588063929,3,1.768043653387877,1.934469417933995,0.0,18956.699999999997,113.0,0.0,True
1225803505,12,1.767963550933547,3.286042931944071,6.0,35829.76,646.0,0.5,True
1265880546,64,1.7677366983486233,3.1556110845157193,44.0,676616.91,3510.0,0.6875,True
1184842148,188,1.7676093311556018,11.820363108681457,39.0,6929926.800000002,20087.0,0.2074468085106383,True
1407867245,13,1.7675890237282073,4.516704813907001,6.0,15448.56,320.0,0.46153846153846156,True
1164432761,627,1.766907254448652,4.918217210396837,254.0,2581855.8699999982,18977.0,0.405103668261563,True
1275230005,9,1.7668233550360837,2.72372332459002,4.0,1031203.88,793.0,0.4444444444444444,True
1497076673,9,1.7663817320373754,3.0366288840721505,2.0,10233.27,188.0,0.2222222222222222,True
1811307739,14,1.7663244380035537,3.0836703962566934,7.0,971962.0800000001,1735.0,0.5,True
1427217116,8,1.7663093797800697,1.7663093797800697,0.0,16240.0,116.0,0.0,True
1942332267,13,1.7663093797800695,1.7663093797800697,0.0,31360.0,224.0,0.0,True
1174635361,167,1.7661602401452499,15.513736979646614,39.0,1221532.7700000003,3844.0,0.23353293413173654,True
1851405385,46,1.7660199128222223,3.232707149656391,18.0,229592.77000000002,1965.0,0.391304347826087,True
1801478144,24,1.7659095944977088,3.6256251867795983,8.0,1478752.6900000002,2297.0,0.3333333333333333,True
1215913017,80,1.7655196208684572,7.857013792472429,40.0,2440252.779999999,20154.0,0.5,True
1851962393,9,1.765516674114225,3.826535660811836,3.0,394902.1,1295.0,0.3333333333333333,True
1063157386,24,1.7651447066095667,2.7922038681502834,14.0,166643.79,1292.0,0.5833333333333334,True
1386817732,22,1.7651274815383327,2.31168872524999,7.0,163268.02000000002,1371.0,0.3181818181818182,True
1780628271,5,1.7649533996829685,1.8736561544329,0.0,47710.09,484.0,0.0,True
1790733483,4,1.7649447921402797,3.740173430319801,2.0,9723.26,251.0,0.5,True
1215483599,7,1.7649234826594677,1.8658777926407035,0.0,60490.520000000004,176.0,0.0,True
1760804272,24,1.7648435093577037,1.7842466001763693,0.0,192570.52000000002,1496.0,0.0,True
1871613158,4,1.764833070408911,2.2478975045378657,2.0,56693.72,90.0,0.5,True
1386779221,158,1.7648138366486403,2.642482815246605,50.0,877520.5099999999,8088.0,0.31645569620253167,True
1326217274,70,1.7646936229862582,3.702114506158617,40.0,284964.66,1378.0,0.5714285714285714,True
1053617134,78,1.764567714904853,8.346690879997809,25.0,25966571.449999996,49276.0,0.32051282051282054,True
1346974763,26,1.7644858139282287,7.382366700292498,8.0,27131081.679999996,78372.0,0.3076923076923077,True
1023139516,230,1.7644437022797335,18.9689515303217,55.0,10724969.769999998,37514.0,0.2391304347826087,True
1750007928,116,1.7643141352758374,5.581445380532106,33.0,618510.52,7238.0,0.28448275862068967,True
1174707723,7,1.764203654153744,2.5783902592434194,2.0,78016.53,679.0,0.2857142857142857,True
1447630504,438,1.7641121108813904,20.67557911566032,202.0,1594284.8800000006,11793.0,0.4611872146118721,True
1073622544,19,1.7638972731993166,7.465249261234132,4.0,30581.019999999997,1038.0,0.21052631578947367,True
1609383389,42,1.7637968896161382,2.494059312028568,12.0,1983803.8,1130.0,0.2857142857142857,True
1801362330,52,1.7632893053624517,3.2894835690129876,26.0,199822.71,1522.0,0.5,True
1306033220,179,1.7632759280813823,16.8629442407124,51.0,4568607.609999999,15661.0,0.2849162011173184,True
1811567654,102,1.763244625142351,8.282777749150203,16.0,427485.1399999999,4031.0,0.1568627450980392,True
1992870612,232,1.7631846458708889,7.696287568997358,83.0,16339855.590000004,35089.0,0.3577586206896552,True
1043288806,8,1.7627588338784972,2.5556999479305857,1.0,17099.51,134.0,0.125,True
1073642682,20,1.7626520064099698,2.1320447926813295,17.0,56357.060000000005,438.0,0.85,True
1023497823,237,1.7626232306781342,10.010717877548412,72.0,323573.6999999999,5625.0,0.3037974683544304,True
1366425696,5,1.7625726221329863,1.9615581901042562,0.0,25610.249999999996,261.0,0.0,True
1457424780,111,1.7624498917236007,3.180699646787569,46.0,806584.3200000002,9592.0,0.4144144144144144,True
1598221053,3,1.762361353843458,2.270778225597499,1.0,4639.900000000001,50.0,0.3333333333333333,True
1154535813,4,1.7622806769709027,2.592133358768302,1.0,7816.7300000000005,60.0,0.25,True
1982000493,9,1.7622720996372772,2.2132662372191705,5.0,16168.330000000002,191.0,0.5555555555555556,True
1609025907,27,1.76216961668684,8.267239465303348,4.0,64956.94000000001,629.0,0.14814814814814814,True
1417220989,22,1.7616793833737132,2.2524547028450193,5.0,2523179.0,504.0,0.22727272727272727,True
1881039014,50,1.7616776250061617,2.750573763919483,13.0,169583.12999999998,797.0,0.26,True
1629434741,27,1.761468819636338,4.151830327487673,5.0,109644.76999999999,1271.0,0.18518518518518517,True
1265565824,1341,1.7614546918785938,7.541277340330119,557.0,11195044.480000004,55923.0,0.4153616703952274,True
1518673995,15,1.7614003041847894,2.376224577805996,8.0,46322.66,384.0,0.5333333333333333,True
1235187972,13,1.7613734745204044,5.388491446564746,4.0,127596.36,257.0,0.3076923076923077,True
1285706838,11,1.7612665037870052,2.6057463024045653,4.0,11308.699999999999,212.0,0.36363636363636365,True
1841249588,9,1.7612191257643683,2.510238564301452,6.0,9182.38,213.0,0.6666666666666666,True
1861772972,59,1.7611798307427282,2.857742018270389,17.0,665786.7700000001,5520.0,0.288135593220339,True
1174514855,4,1.7608502760727358,2.3526253685905982,2.0,12467.72,57.0,0.5,True
1346348513,13,1.7605259479923834,2.6480881408249695,4.0,68407.20000000001,255.0,0.3076923076923077,True
1780262501,4,1.7604746842030403,2.097385476786028,1.0,117204.49999999999,188.0,0.25,True
1730283631,14,1.7603470183528331,2.002033447444341,1.0,14883.36,225.0,0.07142857142857142,True
1285626937,3,1.7603290871296426,2.2018967744216127,1.0,21389.690000000002,175.0,0.3333333333333333,True
1588116701,15,1.7599677261273479,3.300769684125534,4.0,66856.8,587.0,0.26666666666666666,True
1255352423,89,1.7597961885968025,4.910520867532747,30.0,188383.26,1404.0,0.33707865168539325,True
1912108853,11,1.7596521173563495,2.1451299047090076,3.0,92975.42000000001,794.0,0.2727272727272727,True
1386814812,5,1.7593264923522518,1.8833899874673514,0.0,54640.85,452.0,0.0,True
1316279847,572,1.7593199909963075,4.647399237249239,264.0,7711219.660000002,70163.0,0.46153846153846156,True
1871054254,28,1.7590694847274189,2.717928017555173,10.0,2024774.9000000004,2528.0,0.35714285714285715,True
1558721241,158,1.7590673712497087,11.71947772600148,80.0,18384010.390000004,32545.0,0.5063291139240507,True
1285904342,96,1.7590575540710336,21.710466891173404,14.0,395682.94000000006,3708.0,0.14583333333333334,True
1285002642,44,1.7589423216972733,4.371478457164904,20.0,402309.38,2712.0,0.45454545454545453,True
1063892669,166,1.7588890629691074,12.53366021501273,73.0,803777.2599999997,4609.0,0.4397590361445783,True
1528133774,4,1.7588871223162315,3.4148008031210026,1.0,19893.53,75.0,0.25,True
1508528878,26,1.7588663553584352,6.5662737603183,6.0,704078.48,3969.0,0.23076923076923078,True
1508812892,56,1.7586541011345471,5.757141175823656,26.0,523782.63,888.0,0.4642857142857143,True
1013670496,11,1.7585485680967954,1.9137032414671566,0.0,71331.23,376.0,0.0,True
1700880630,17,1.7584638197937168,10.429910664972263,6.0,282377.81,3153.0,0.35294117647058826,True
1700174620,40,1.7584396632671968,4.59361588841336,14.0,342780.27,1385.0,0.35,True
1437699584,843,1.7577339511149477,27.541739509374764,271.0,3112649.4000000004,42246.0,0.32147093712930014,True
1972252930,17,1.7576440667248363,2.627327659687724,9.0,201405.33000000002,637.0,0.5294117647058824,True
1093705733,19,1.757435099121598,2.9933192423529364,7.0,22234.999999999996,391.0,0.3684210526315789,True
1669467726,6,1.757387906351979,2.56957934253543,3.0,23708.05,143.0,0.5,True
1740573526,26,1.7573669154366982,1.9576307138668245,0.0,245452.40000000002,643.0,0.0,True
1659801785,5,1.7571619118513122,3.321022154363141,2.0,16061.75,119.0,0.4,True
1104805084,45,1.7570363602341357,5.00019660424444,17.0,1579998.8500000003,5182.0,0.37777777777777777,True
1639278187,43,1.7568790089574267,4.393324643988851,19.0,5201194.19,14966.0,0.4418604651162791,True
1558483149,11,1.7567740578022608,3.6719237599741286,5.0,10193.240000000002,230.0,0.45454545454545453,True
1285770040,103,1.7565560705508299,4.02714916920139,37.0,361474.03,3572.0,0.3592233009708738,True
1952717092,8,1.7565445315004409,3.56738933993668,3.0,27249.670000000002,345.0,0.375,True
1629224860,77,1.756262011237149,2.803402833298388,36.0,787596.0800000001,6331.0,0.4675324675324675,True
1669009965,28,1.7559092147252378,2.3062418491970345,3.0,167417.14999999997,1386.0,0.10714285714285714,True
1598978835,58,1.7555958493185733,4.563856707985384,21.0,415733.77,2120.0,0.3620689655172414,True
1043214372,304,1.7555520865545473,8.490310640483173,139.0,14839200.079999998,53294.0,0.45723684210526316,True
1235886342,6,1.7554298135730093,2.2611724474878576,2.0,21038.87,153.0,0.3333333333333333,True
1437768892,62,1.755426713990697,3.908920733585185,23.0,1638183.4799999993,2736.0,0.3709677419354839,True
1396773180,141,1.7554043854115646,5.221301287275211,53.0,878065.0800000002,5661.0,0.375886524822695,True
1750759791,4,1.7553305617820971,1.7648997537655153,0.0,8371.92,60.0,0.0,True
1124667738,15,1.7552437284826798,2.3542431497246272,6.0,2409839.77,773.0,0.4,True
1194143222,27,1.7551030791334683,4.4172318472694165,10.0,661107.69,728.0,0.37037037037037035,True
1679708804,15,1.7548856845105631,3.1299058749854725,6.0,58017.58000000001,394.0,0.4,True
1487057972,36,1.7547744971257258,7.864982658098264,12.0,819063.0,5648.0,0.3333333333333333,True
