BILLING_PROVIDER_NPI_NUM,HCPCS_CODE,total_paid,total_claims,total_bene,active_months,claims_per_bene,paid_per_bene,claims_per_month,peer_median_cpb,peer_p95_cpb,peer_p99_cpb,ratio_to_p95,flag_phantom
1497375224,90834,0.0,156.0,14.0,1,11.142857142857142,0.0,156.0,1.8107213765718067,3.377131056292381,4.771019825535287,3.2995039153412207,True
1518406636,87150,0.0,156.0,14.0,1,11.142857142857142,0.0,156.0,1.0597014925373134,1.8780856092436975,6.39375,5.93309329884294,True
1962552042,D2332,9943.5,156.0,14.0,1,11.142857142857142,710.25,156.0,1.6171526136065144,2.8936688311688266,5.216309523809476,3.8507713884993047,True
1215022876,J7030,0.0,5424.0,487.0,32,11.137577002053389,0.0,169.5,1.232680956818888,2.115765765765764,9.320846905537458,5.264087916661389,True
1760486542,S8301,1194.25,980.0,88.0,3,11.136363636363637,13.571022727272727,326.6666666666667,1.1253019323671496,1.4874856815578468,2.227370314274892,7.486703081874711,True
1659770394,99070,13901.23,10644.0,956.0,30,11.133891213389122,14.541035564853557,354.8,1.143137672186968,2.6059247199866515,6.179517926356588,4.272529873175367,True
1003111782,B4161,295724.69999999995,7357.0,661.0,30,11.130105900151285,447.3898638426626,245.23333333333332,1.2034170760462763,2.1690324492099315,4.787852941176472,5.131369013960772,True
1386779270,0270,0.0,8368.0,752.0,19,11.127659574468085,0.0,440.42105263157896,1.4337254901960783,2.46655188915077,13.646969696969709,4.511423263955465,True
1356014625,99404,74666.17,2292.0,206.0,14,11.12621359223301,362.4571359223301,163.71428571428572,1.0206185567010309,2.0945515543177877,4.775384615384617,5.311978866930733,True
1568485241,T1001,2320.0,178.0,16.0,1,11.125,145.0,178.0,1.096257738095238,3.6101427428107833,4.81215906923517,3.081595602321891,True
1053346718,92060,520.03,3154.0,284.0,14,11.105633802816902,1.8310915492957744,225.28571428571428,1.026252983293556,1.383938739833543,2.104615384615377,8.024657077055782,True
1386085173,93040,170740.13,11231.0,1012.0,28,11.097826086956522,168.71554347826088,401.10714285714283,1.0396936542669586,1.712740384615384,2.534868079654914,6.479572845156372,True
1710174818,A4605,27611.11,133.0,12.0,1,11.083333333333334,2300.9258333333332,133.0,1.125,1.5635298711440844,2.2233510512638897,7.088661072540499,True
1790824530,90962,206353.0,288.0,26.0,2,11.076923076923077,7936.653846153846,144.0,1.0256410256410255,1.523720259552992,3.3680769230769205,7.2696566233047735,True
1487699047,J1642,1223212.25,6545.0,591.0,32,11.074450084602368,2069.733079526227,204.53125,1.9166666666666667,3.326917404129792,5.510467980295564,3.3287421175095466,True
1407098858,96374,755.7,2613.0,236.0,13,11.072033898305085,3.202118644067797,201.0,1.1363636363636365,1.5241631360864107,2.393061311231565,7.2643364979517315,True
1548754690,99213,747.67,321.0,29.0,1,11.068965517241379,25.781724137931032,321.0,1.1091954022988506,1.559734635170117,2.1538461538461537,7.096697904662553,True
1770687543,82962,311.42,1892.0,171.0,12,11.064327485380117,1.821169590643275,157.66666666666666,1.2027972027972027,2.8131568916446397,5.5790476190476275,3.9330644935738523,True
1053404533,90832,49728.310000000005,1592.0,144.0,10,11.055555555555555,345.33548611111115,159.2,1.5,2.9790394134678246,4.620601902923331,3.711114228826554,True
1841295391,T4533,124160.38,16852.0,1525.0,31,11.050491803278689,81.41664262295082,543.6129032258065,1.0353657174762703,1.3740345528455284,1.8961909875217504,8.042368207112332,True
1023230935,99391,2098.27,221.0,20.0,1,11.05,104.9135,221.0,1.0678191489361701,1.3944464206039646,1.8050461068369072,7.924291558806547,True
1184167652,96151,291331.64,1779.0,161.0,8,11.049689440993788,1809.5132919254659,222.375,1.009090909090909,2.0050000000000012,10.129745787762344,5.511067052864729,True
1356080535,90887,291.55,530.0,48.0,3,11.041666666666666,6.073958333333334,176.66666666666666,1.464700996677741,3.085289115646257,7.220801001251518,3.5788110134222655,True
1386267797,H0001,95057.23999999999,2588.0,235.0,9,11.012765957446808,404.4988936170212,287.55555555555554,1.0240029466741762,1.6107909049145666,3.29099656357388,6.836868723213275,True
1417478587,Q3014,159281.03999999998,19161.0,1740.0,9,11.01206896551724,91.54082758620689,2129.0,1.1911798345069022,3.5957589285714278,8.25862824048538,3.062515920635499,True
1437255155,82043,1799.66,165.0,15.0,1,11.0,119.97733333333333,165.0,1.0357142857142858,1.2857142857142858,1.6805128205128204,8.555555555555555,True
1285009704,A0429,6249.57,209.0,19.0,1,11.0,328.92473684210523,209.0,1.1664727295032096,1.4998812351543944,1.961963524181109,7.333914007443186,True
1225502073,98968,0.0,132.0,12.0,1,11.0,0.0,132.0,1.3333333333333333,3.088541666666667,5.3739170017449345,3.5615514333895444,True
1033434618,J1200,2.55,627.0,57.0,4,11.0,0.04473684210526316,156.75,1.2375,2.1247004009483366,6.075000000000007,5.177200510288543,True
1437249216,A0422,1274.42,132.0,12.0,1,11.0,106.20166666666667,132.0,1.1666666666666667,1.853571428571429,3.706016719718176,5.934489402697493,True
1629172838,90832,645239.05,11386.0,1036.0,41,10.99034749034749,622.8176158301159,277.7073170731707,1.5,2.9790394134678246,4.620601902923331,3.689225271965739,True
1467849422,99309,161631.02,4352.0,396.0,19,10.98989898989899,408.1591414141414,229.05263157894737,1.3461538461538463,3.026896571170764,5.145794140597257,3.6307481050296477,True
1447251350,93005,10763.369999999999,758.0,69.0,2,10.985507246376812,155.99086956521737,379.0,1.1378414208051308,1.4161635793602965,1.75,7.757230454506633,True
1326043050,U0002,12034.18,2142.0,195.0,4,10.984615384615385,61.71374358974359,535.5,1.0833333333333333,1.697990155865463,4.01033372641511,6.469186730365078,True
1942812805,90834,12863.84,648.0,59.0,4,10.983050847457626,218.03118644067797,162.0,1.8107213765718067,3.377131056292381,4.771019825535287,3.2521837809621417,True
1255526596,90832,32116.71,986.0,90.0,6,10.955555555555556,356.8523333333333,164.33333333333334,1.5,2.9790394134678246,4.620601902923331,3.677546361430133,True
1164592531,96374,0.0,1148.0,105.0,7,10.933333333333334,0.0,164.0,1.1363636363636365,1.5241631360864107,2.393061311231565,7.173335369733992,True
1588338685,H0001,35429.03,1070.0,98.0,6,10.918367346938776,361.5207142857143,178.33333333333334,1.0240029466741762,1.6107909049145666,3.29099656357388,6.778264834763186,True
1558499483,87798,0.0,131.0,12.0,1,10.916666666666666,0.0,131.0,1.1008403361344539,2.4991856677524424,6.674381121716879,4.368089497121756,True
1164920963,T1015,1666003.0,2357.0,216.0,10,10.912037037037036,7712.976851851852,235.7,1.224128123651485,2.5725230414746534,9.271901714117545,4.241764548309703,True
1477628352,T1015,878480.3999999998,13517.0,1239.0,46,10.909604519774012,709.0237288135592,293.8478260869565,1.224128123651485,2.5725230414746534,9.271901714117545,4.240818971837187,True
1184757601,T1015,45824.64,1112.0,102.0,2,10.901960784313726,449.2611764705882,556.0,1.224128123651485,2.5725230414746534,9.271901714117545,4.237847672712921,True
1467151027,H0031,179748.17,817.0,75.0,1,10.893333333333333,2396.6422666666667,817.0,1.1234614656315092,2.8578548212350983,4.654871191352506,3.8117168347360235,True
1811060544,T4522,120707.02999999998,14094.0,1294.0,40,10.891808346213292,93.28209428129828,352.35,1.0329052969502408,1.3846153846153846,1.8103916083916056,7.866306027820711,True
1124317086,99354,2525.6,1078.0,99.0,8,10.88888888888889,25.51111111111111,134.75,1.2307692307692308,3.2601827186803214,5.873714435198561,3.3399627654294686,True
1669472882,J7030,511075.71,7295.0,670.0,12,10.888059701492537,762.7995671641792,607.9166666666666,1.232680956818888,2.115765765765764,9.320846905537458,5.146155532747169,True
1912091497,J7030,65.0,3940.0,362.0,12,10.883977900552486,0.17955801104972377,328.3333333333333,1.232680956818888,2.115765765765764,9.320846905537458,5.144226301730155,True
1629851191,T1015,647287.83,7743.0,712.0,14,10.875,909.1121207865168,553.0714285714286,1.224128123651485,2.5725230414746534,9.271901714117545,4.227367383953964,True
1508487901,S9445,278125.8400000001,5967.0,549.0,21,10.868852459016393,506.6044444444446,284.14285714285717,1.0334264432029796,2.8042706828966364,6.0383093392395795,3.8758214480884376,True
1700221348,G0506,0.0,163.0,15.0,1,10.866666666666667,0.0,163.0,1.0382024673027843,1.5644797311201042,1.9129494949494927,6.945866060461245,True
1649350380,83970,375.27,228.0,21.0,1,10.857142857142858,17.869999999999997,228.0,1.1147540983606556,1.693829728707492,2.2755257088590284,6.409819519124629,True
1053346718,92012,60943.619999999995,1205.0,111.0,8,10.855855855855856,549.0416216216216,150.625,1.059493929190899,1.4166666666666667,1.8700954950545103,7.66295707472178,True
1497833180,96365,4137.72,141.0,13.0,1,10.846153846153847,318.28615384615387,141.0,1.3108629441624366,2.422677243654936,4.372905013192614,4.476928932469336,True
1841705209,82108,670.25,401.0,37.0,2,10.837837837837839,18.114864864864863,200.5,1.096774193548387,1.7703754578754578,2.7434701492537275,6.121773655201821,True
1467923433,82306,963.19,867.0,80.0,2,10.8375,12.039875,433.5,1.0483870967741935,1.4190595455143504,1.9597657320872273,7.637100243085187,True
1023230935,99172,0.0,130.0,12.0,1,10.833333333333334,0.0,130.0,1.0028985507246377,1.378321678321678,1.8912941176470546,7.859800439709117,True
1689227191,3046F,0.0,260.0,24.0,2,10.833333333333334,0.0,130.0,1.0769230769230769,1.7075396825396822,2.300400000000002,6.344410876132932,True
1730219353,T1015,3527189.4499999997,37317.0,3446.0,39,10.829077190946025,1023.5604904236795,956.8461538461538,1.224128123651485,2.5725230414746534,9.271901714117545,4.209516111754026,True
1598985863,T1015,1861187.99,22032.0,2035.0,38,10.826535626535627,914.5886928746929,579.7894736842105,1.224128123651485,2.5725230414746534,9.271901714117545,4.208528146099522,True
1184783409,0124A,1406.7,249.0,23.0,1,10.826086956521738,61.160869565217396,249.0,1.0,1.5,2.113790849673202,7.217391304347825,True
1477659399,A7526,0.0,844.0,78.0,6,10.820512820512821,0.0,140.66666666666666,1.153973509933775,1.5954827780914735,9.792051282051244,6.781967796265646,True
1336392687,A4310,62.98,2747.0,254.0,17,10.81496062992126,0.2479527559055118,161.58823529411765,1.1314878892733564,1.6249261083743844,2.190492347409184,6.655663032419861,True
1114583044,92524,264530.9,4994.0,462.0,21,10.80952380952381,572.5777056277057,237.8095238095238,1.044917257683215,1.5417582417582407,5.70254742547425,7.011166547873609,True
1992853972,99204,43743.78,270.0,25.0,2,10.8,1749.7512,135.0,1.024390243902439,1.394736842105263,1.8598051948051701,7.743396226415095,True
1982065108,99070,36.0,270.0,25.0,2,10.8,1.44,135.0,1.143137672186968,2.6059247199866515,6.179517926356588,4.144402145298857,True
1770837874,92015,0.0,3365.0,312.0,13,10.78525641025641,0.0,258.84615384615387,1.0218228498074455,1.2608695652173914,1.6388425531914887,8.553824049513704,True
1861524225,99211,12613.199999999999,690.0,64.0,4,10.78125,197.08124999999998,172.5,1.0921985815602837,2.0168215892053882,4.660096153846156,5.34566372043237,True
1700281714,92523,210558.05,1886.0,175.0,6,10.777142857142858,1203.1888571428572,314.3333333333333,1.0444627494050889,1.6666666666666667,2.7562543983110483,6.466285714285714,True
1437587524,99213,110336.76000000001,1452.0,135.0,5,10.755555555555556,817.3093333333334,290.4,1.1091954022988506,1.559734635170117,2.1538461538461537,6.895759902377542,True
1730337536,A0429,3321.55,387.0,36.0,2,10.75,92.26527777777778,193.5,1.1664727295032096,1.4998812351543944,1.961963524181109,7.167234143637659,True
1235670316,82962,0.0,129.0,12.0,1,10.75,0.0,129.0,1.2027972027972027,2.8131568916446397,5.5790476190476275,3.821329706824595,True
1225033020,87150,51.99,258.0,24.0,2,10.75,2.1662500000000002,129.0,1.0597014925373134,1.8780856092436975,6.39375,5.723913727409375,True
1629114491,D2391,127562.62999999999,2188.0,204.0,13,10.72549019607843,625.3070098039216,168.30769230769232,1.6153846153846154,2.769230769230769,4.066774891774888,3.873093681917211,True
1588815609,D3120,0.0,193.0,18.0,1,10.722222222222221,0.0,193.0,1.5469208211143695,3.0638668413346672,4.691631920942205,3.4995718735450843,True
1568641322,99309,28312.22,1029.0,96.0,5,10.71875,294.91895833333336,205.8,1.3461538461538463,3.026896571170764,5.145794140597257,3.541168238812378,True
1528501772,99211,152614.31,8421.0,787.0,14,10.70012706480305,193.91907242693773,601.5,1.0921985815602837,2.0168215892053882,4.660096153846156,5.30544056156143,True
1609928340,T1015,1694218.4999999998,27844.0,2605.0,38,10.688675623800384,650.3717850287907,732.7368421052631,1.224128123651485,2.5725230414746534,9.271901714117545,4.154938731928048,True
1770837874,99214,195554.11,4425.0,414.0,13,10.68840579710145,472.352922705314,340.38461538461536,1.0931174089068827,1.5156282227569609,2.068151388360593,7.052129035746646,True
1720168560,72100,756.76,171.0,16.0,1,10.6875,47.2975,171.0,1.041860465116279,1.3571428571428572,1.8668082595870206,7.875,True
1578775045,99070,8648.35,1400.0,131.0,10,10.687022900763358,66.0179389312977,140.0,1.143137672186968,2.6059247199866515,6.179517926356588,4.101048207109414,True
1679547749,82947,72.22,6059.0,567.0,5,10.686067019400353,0.1273721340388007,1211.8,1.1024096385542168,1.9814099191735617,3.5357142857143002,5.393163179407858,True
1255435020,82962,145.47000000000003,780.0,73.0,6,10.684931506849315,1.9927397260273976,130.0,1.2027972027972027,2.8131568916446397,5.5790476190476275,3.7981996448845927,True
1982290532,99213,7296.74,438.0,41.0,3,10.682926829268293,177.96926829268293,146.0,1.1091954022988506,1.559734635170117,2.1538461538461537,6.849195105616879,True
1417701079,T1015,75820.5,853.0,80.0,2,10.6625,947.75625,426.5,1.224128123651485,2.5725230414746534,9.271901714117545,4.144763653462909,True
1902803984,D2335,31075.0,277.0,26.0,2,10.653846153846153,1195.1923076923076,138.5,1.6774193548387097,3.141208791208791,4.68111355311355,3.391638971488543,True
1104037738,D7241,18811.879999999997,639.0,60.0,4,10.65,313.5313333333333,159.75,2.1892575654373845,3.269418654863435,6.77896153846153,3.2574598496761973,True
1083340558,97597,54306.15,2492.0,234.0,9,10.649572649572649,232.0775641025641,276.8888888888889,1.6609356552538372,2.9255944235374614,5.333691215616672,3.6401397828396855,True
1184783409,0134A,1901.17,468.0,44.0,2,10.636363636363637,43.20840909090909,234.0,1.0,1.3728197674418605,1.9359835658981603,7.747822320612157,True
1336118322,99211,459.88,255.0,24.0,2,10.625,19.161666666666665,127.5,1.0921985815602837,2.0168215892053882,4.660096153846156,5.268190333179727,True
1235290669,99309,2534.4,138.0,13.0,1,10.615384615384615,194.95384615384617,138.0,1.3461538461538463,3.026896571170764,5.145794140597257,3.507019273961754,True
1508484726,99211,71184.63,6376.0,602.0,3,10.591362126245848,118.24689368770765,2125.3333333333335,1.0921985815602837,2.0168215892053882,4.660096153846156,5.251511677053577,True
1366693871,D2150,256.65,127.0,12.0,1,10.583333333333334,21.3875,127.0,1.6517355537720706,2.4654856935855034,3.1551386700283657,4.292595718915821,True
1689670259,J1815,0.0,148.0,14.0,1,10.571428571428571,0.0,148.0,1.9353472658705217,3.285642767745395,4.6,3.2174613366999347,True
1629016183,99309,18040.71,5031.0,476.0,24,10.569327731092438,37.9006512605042,209.625,1.3461538461538463,3.026896571170764,5.145794140597257,3.4918033974990963,True
1639900889,T1015,150252.47999999998,1691.0,160.0,3,10.56875,939.0779999999999,563.6666666666666,1.224128123651485,2.5725230414746534,9.271901714117545,4.108320831187444,True
1841814639,90785,29528.61,3327.0,315.0,15,10.561904761904762,93.74161904761905,221.8,1.8627450980392157,3.4754244861483468,5.609681543813746,3.0390258237519743,True
1982723037,82962,150.8,697.0,66.0,5,10.56060606060606,2.284848484848485,139.4,1.2027972027972027,2.8131568916446397,5.5790476190476275,3.7540053638572837,True
1841813177,98968,24178.27,665.0,63.0,3,10.555555555555555,383.7820634920635,221.66666666666666,1.3333333333333333,3.088541666666667,5.3739170017449345,3.417650365373805,True
1700227287,82728,571.69,390.0,37.0,3,10.54054054054054,15.451081081081082,130.0,1.0890184270934875,1.6058689294576391,2.185185185185185,6.56376142983255,True
1083650477,82728,423.0,316.0,30.0,2,10.533333333333333,14.1,158.0,1.0890184270934875,1.6058689294576391,2.185185185185185,6.559273387829246,True
1053720243,J1170,12841.97,5592.0,532.0,19,10.511278195488721,24.13904135338346,294.3157894736842,1.3760364842454396,2.025686274509802,2.60191438447625,5.18899610850765,True
1851626386,96151,34358.52,473.0,45.0,3,10.511111111111111,763.5226666666666,157.66666666666666,1.009090909090909,2.0050000000000012,10.129745787762344,5.242449431975613,True
1447374012,99070,0.0,399.0,38.0,3,10.5,0.0,133.0,1.143137672186968,2.6059247199866515,6.179517926356588,4.029279863484999,True
1548874308,80305,2118.4,294.0,28.0,2,10.5,75.65714285714286,147.0,1.2007684918347743,2.3782926433172724,3.8267353951889973,4.414931875395481,True
1912290248,80048,0.0,147.0,14.0,1,10.5,0.0,147.0,1.1666666666666667,2.014575785660123,2.724339887953931,5.21201539040609,True
1265915805,99211,63180.18000000001,4332.0,413.0,15,10.48910411622276,152.97864406779664,288.8,1.0921985815602837,2.0168215892053882,4.660096153846156,5.200809120828276,True
1104413129,99310,81003.74,2276.0,217.0,13,10.488479262672811,373.28912442396313,175.07692307692307,1.290510127531883,3.0223997493734336,5.272514586755797,3.47024885270294,True
1770693954,93005,25576.71,1667.0,159.0,10,10.484276729559749,160.85981132075472,166.7,1.1378414208051308,1.4161635793602965,1.75,7.403294988207269,True
1861981177,J7030,0.0,943.0,90.0,7,10.477777777777778,0.0,134.71428571428572,1.232680956818888,2.115765765765764,9.320846905537458,4.952239017812793,True
1265477889,82728,448.34000000000003,984.0,94.0,5,10.46808510638298,4.769574468085107,196.8,1.0890184270934875,1.6058689294576391,2.185185185185185,6.518642284161034,True
1841291002,99070,5390.0,157.0,15.0,1,10.466666666666667,359.3333333333333,157.0,1.143137672186968,2.6059247199866515,6.179517926356588,4.016488498839015,True
1710923214,99308,3523.3800000000006,3192.0,305.0,9,10.465573770491803,11.552065573770493,354.6666666666667,1.3446827006664734,3.279424973582247,5.524751151826848,3.191283183728347,True
1639332943,99213,52.29,136.0,13.0,1,10.461538461538462,4.022307692307693,136.0,1.1091954022988506,1.559734635170117,2.1538461538461537,6.707255340519795,True
1356826713,0270,0.0,272.0,26.0,2,10.461538461538462,0.0,136.0,1.4337254901960783,2.46655188915077,13.646969696969709,4.241361597764867,True
1124270905,92340,1177.5,659.0,63.0,3,10.46031746031746,18.69047619047619,219.66666666666666,1.0223582916376956,1.2923933546768192,1.6788099502487552,8.093756767213653,True
1497822548,99214,15224.99,7427.0,711.0,24,10.445850914205344,21.413488045007032,309.4583333333333,1.0931174089068827,1.5156282227569609,2.068151388360593,6.89209316464437,True
1134208622,90834,39286.56,1743.0,167.0,10,10.437125748502995,235.24886227544908,174.3,1.8107213765718067,3.377131056292381,4.771019825535287,3.0905302680084628,True
1770029019,T1015,282800.99999999994,4400.0,422.0,20,10.42654028436019,670.1445497630331,220.0,1.224128123651485,2.5725230414746534,9.271901714117545,4.053040581663113,True
1720168560,73560,693.24,125.0,12.0,1,10.416666666666666,57.77,125.0,1.180722891566265,1.8003222094361333,2.433029477859012,5.786001312470171,True
1174598882,D2150,0.0,156.0,15.0,1,10.4,0.0,156.0,1.6517355537720706,2.4654856935855034,3.1551386700283657,4.2182357930763335,True
1093767543,T1007,26235.68,9598.0,923.0,17,10.398699891657639,28.424355362946912,564.5882352941177,1.0637626262626263,2.206629834254148,5.642154738429427,4.712480421607483,True
1245217520,82962,7.42,135.0,13.0,1,10.384615384615385,0.5707692307692308,135.0,1.2027972027972027,2.8131568916446397,5.5790476190476275,3.691445512853813,True
1699166926,82108,507.78999999999996,301.0,29.0,2,10.379310344827585,17.509999999999998,150.5,1.096774193548387,1.7703754578754578,2.7434701492537275,5.862773514316164,True
1134535453,97803,0.0,685.0,66.0,4,10.378787878787879,0.0,171.25,1.0666666666666667,1.7707317073170732,2.6930693069306932,5.861298939811337,True
1679604904,99214,4906.01,166.0,16.0,1,10.375,306.625625,166.0,1.0931174089068827,1.5156282227569609,2.068151388360593,6.845346269105262,True
1588440960,U0002,0.0,259.0,25.0,1,10.36,0.0,259.0,1.0833333333333333,1.697990155865463,4.01033372641511,6.10133101432471,True
1538135892,J7050,0.0,652.0,63.0,5,10.34920634920635,0.0,130.4,1.5187319884726225,2.760486187845303,4.00567567567567,3.7490520310425537,True
1053720243,96361,104789.89999999998,9169.0,887.0,26,10.337091319052988,118.13968432919953,352.65384615384613,1.193110140708394,1.8471942252682887,2.728571428571426,5.596104176620418,True
1811933278,82728,226.9,124.0,12.0,1,10.333333333333334,18.908333333333335,124.0,1.0890184270934875,1.6058689294576391,2.185185185185185,6.434730222237552,True
1386062982,T1015,0.0,279.0,27.0,2,10.333333333333334,0.0,139.5,1.224128123651485,2.5725230414746534,9.271901714117545,4.016808855251276,True
1073680419,99307,0.0,124.0,12.0,1,10.333333333333334,0.0,124.0,1.1940928270042195,2.6654639175257735,4.5546360759493485,3.8767485334880423,True
1700325685,96151,548638.42,4112.0,398.0,17,10.331658291457286,1378.4884924623116,241.88235294117646,1.009090909090909,2.0050000000000012,10.129745787762344,5.152946778781685,True
1104194547,1123F,0.0,650.0,63.0,3,10.317460317460318,0.0,216.66666666666666,1.0983031348863963,2.3952961474290917,4.248669656203293,4.307384006998135,True
1659355725,J7030,203991.21000000002,1526.0,148.0,11,10.31081081081081,1378.3189864864867,138.72727272727272,1.232680956818888,2.115765765765764,9.320846905537458,4.873323397913566,True
1437511219,99308,2041.3200000000002,268.0,26.0,2,10.307692307692308,78.5123076923077,134.0,1.3446827006664734,3.279424973582247,5.524751151826848,3.1431401513152486,True
1366582454,D2330,2198.82,206.0,20.0,1,10.3,109.941,206.0,1.6296296296296295,2.7551126700680273,4.210514834205934,3.7385040952774102,True
1144230327,D2140,11144.130000000001,556.0,54.0,4,10.296296296296296,206.3727777777778,139.0,1.5806451612903225,2.6153846153846154,3.66,3.9368191721132897,True
1457457814,99309,959.76,319.0,31.0,1,10.290322580645162,30.96,319.0,1.3461538461538463,3.026896571170764,5.145794140597257,3.3996280806730703,True
1962552042,D2140,5316.2,144.0,14.0,1,10.285714285714286,379.7285714285714,144.0,1.5806451612903225,2.6153846153846154,3.66,3.9327731092436977,True
1881695146,P9045,0.0,144.0,14.0,1,10.285714285714286,0.0,144.0,1.4519587628865978,2.2674403183023872,8.122062552831787,4.536266821529887,True
1720277866,J1200,35.47,987.0,96.0,7,10.28125,0.36947916666666664,141.0,1.2375,2.1247004009483366,6.075000000000007,4.838917522400371,True
1750817383,99499,598200.0,997.0,97.0,7,10.278350515463918,6167.01030927835,142.42857142857142,1.1538461538461537,2.437540663630449,3.9162500000000042,4.216688840856277,True
1720171895,99202,67587.24000000002,4645.0,452.0,20,10.276548672566372,149.52929203539827,232.25,1.03125,1.487848432055749,2.0,6.906986256904772,True
1720168560,76700,19609.440000000002,996.0,97.0,4,10.268041237113403,202.159175257732,249.0,1.0168067226890756,1.3084832904884318,1.8240587842351392,7.847284953314565,True
1205594397,U0002,550798.75,12700.0,1237.0,8,10.26677445432498,445.269805982215,1587.5,1.0833333333333333,1.697990155865463,4.01033372641511,6.046427547804021,True
1073653291,82962,1157.5399999999995,3580.0,349.0,20,10.257879656160458,3.3167335243552993,179.0,1.2027972027972027,2.8131568916446397,5.5790476190476275,3.646394442708616,True
1598005340,80305,5983.01,646.0,63.0,4,10.253968253968255,94.9684126984127,161.5,1.2007684918347743,2.3782926433172724,3.8267353951889973,4.31148298035598,True
1932279072,90832,722164.3400000001,21885.0,2135.0,44,10.250585480093676,338.25027634660427,497.3863636363636,1.5,2.9790394134678246,4.620601902923331,3.4409029413146395,True
1992871651,90834,5363.34,123.0,12.0,1,10.25,446.945,123.0,1.8107213765718067,3.377131056292381,4.771019825535287,3.035120588791443,True
1568498103,82728,545.4200000000001,338.0,33.0,2,10.242424242424242,16.52787878787879,169.0,1.0890184270934875,1.6058689294576391,2.185185185185185,6.3781196924231445,True
1952434326,T1015,82053.1,1270.0,124.0,3,10.241935483870968,661.7185483870968,423.3333333333333,1.224128123651485,2.5725230414746534,9.271901714117545,3.9812803690185645,True
1770085755,99211,3556.54,256.0,25.0,2,10.24,142.2616,128.0,1.0921985815602837,2.0168215892053882,4.660096153846156,5.077295906989215,True
1548621543,T2024,26271.94,870.0,85.0,6,10.235294117647058,309.08164705882353,145.0,1.0089285714285714,2.3874143600986533,7.389320646858356,4.287187967330528,True
1902005457,90472,0.0,143.0,14.0,1,10.214285714285714,0.0,143.0,1.047144661147748,1.8159203980099503,2.3671506352087066,5.6248532289628175,True
1760437131,90832,0.0,143.0,14.0,1,10.214285714285714,0.0,143.0,1.5,2.9790394134678246,4.620601902923331,3.428717884063011,True
1326148669,96374,119625.85999999999,7076.0,693.0,28,10.21067821067821,172.62028860028857,252.71428571428572,1.1363636363636365,1.5241631360864107,2.393061311231565,6.6992029717344685,True
1730778820,99309,6109.57,854.0,84.0,5,10.166666666666666,72.7329761904762,170.8,1.3461538461538463,3.026896571170764,5.145794140597257,3.35877570561796,True
1962782649,99211,29618.36,2175.0,214.0,8,10.163551401869158,138.40355140186915,271.875,1.0921985815602837,2.0168215892053882,4.660096153846156,5.039390423162575,True
1942231063,90832,167410.21999999997,3110.0,306.0,19,10.163398692810457,547.0922222222222,163.68421052631578,1.5,2.9790394134678246,4.620601902923331,3.411636196172209,True
1053720243,36416,0.9,5141.0,506.0,15,10.160079051383399,0.0017786561264822136,342.73333333333335,1.0841121495327102,1.6423836985774696,2.309041506204534,6.186178698792143,True
1740819507,99211,3081.02,254.0,25.0,1,10.16,123.2408,254.0,1.0921985815602837,2.0168215892053882,4.660096153846156,5.037629532715861,True
1275812935,96365,58386.47,3810.0,375.0,19,10.16,155.69725333333335,200.52631578947367,1.3108629441624366,2.422677243654936,4.372905013192614,4.193707612769858,True
1396100723,90847,0.0,1930.0,190.0,7,10.157894736842104,0.0,275.7142857142857,1.5833333333333333,3.3417369121561666,4.838030303030309,3.0397051006292393,True
1780648352,86235,487.2,132.0,13.0,1,10.153846153846153,37.47692307692308,132.0,1.1196013289036544,2.4646042561134913,5.537342657342655,4.1198687897496615,True
1669410627,93005,8946.62,426.0,42.0,2,10.142857142857142,213.0147619047619,213.0,1.1378414208051308,1.4161635793602965,1.75,7.162207311840933,True
1215960315,87186,34940.99,2018.0,199.0,11,10.140703517587939,175.58286432160804,183.45454545454547,1.103448275862069,1.406221889055472,1.7475373134328362,7.211311099985241,True
1225889215,99211,58426.59,3385.0,334.0,5,10.134730538922156,174.9299101796407,677.0,1.0921985815602837,2.0168215892053882,4.660096153846156,5.025100183955865,True
1356640650,99308,148912.69999999998,38640.0,3814.0,41,10.131095962244363,39.04370739381227,942.439024390244,1.3446827006664734,3.279424973582247,5.524751151826848,3.0892903615287657,True
1205491735,80307,254847.25,6802.0,672.0,32,10.12202380952381,379.2369791666667,212.5625,1.1654509666174024,2.3376797474581035,4.350313385774504,4.329944604486599,True
1295878304,A0429,930140.7899999998,1831.0,181.0,4,10.116022099447514,5138.899392265193,457.75,1.1664727295032096,1.4998812351543944,1.961963524181109,6.744548743158449,True
1528797644,99310,37554.92,455.0,45.0,3,10.11111111111111,834.5537777777778,151.66666666666666,1.290510127531883,3.0223997493734336,5.272514586755797,3.345391724971927,True
1053366971,2010F,265.8,474.0,47.0,3,10.085106382978724,5.6553191489361705,158.0,1.1045838614783925,1.5063005079861613,2.9410169491525346,6.695281804333945,True
1427536325,90636,0.0,121.0,12.0,1,10.083333333333334,0.0,121.0,1.0299539170506913,2.062068965517241,5.216864295125173,4.8899108138238585,True
1457389249,73600,130.8,121.0,12.0,1,10.083333333333334,10.9,121.0,1.1538461538461537,1.9651197733321886,2.3556645569620334,5.131154584147998,True
1669959953,82728,57.78,131.0,13.0,1,10.076923076923077,4.444615384615385,131.0,1.0890184270934875,1.6058689294576391,2.185185185185185,6.275059497119995,True
