BILLING_PROVIDER_NPI_NUM,HCPCS_CODE,total_paid,total_claims,total_bene,active_months,claims_per_bene,paid_per_bene,claims_per_month,peer_median_cpb,peer_p95_cpb,peer_p99_cpb,ratio_to_p95,flag_phantom
1962564328,H2011,509210.9,1896.0,103.0,6,18.40776699029126,4943.795145631068,316.0,1.5530223184349397,4.746989234601117,11.972698412698422,3.8777772774616457,True
1245291418,82435,13418.050000000001,9339.0,508.0,28,18.383858267716537,26.413484251968505,333.5357142857143,1.103448275862069,1.825547967479674,4.224324505531364,10.070323319467214,True
1629118609,86003,2484.8900000000003,6149.0,335.0,12,18.355223880597016,7.41758208955224,512.4166666666666,1.1284046692607004,3.8106463878326995,14.907906026557544,4.816826861501712,True
1316315955,0270,0.0,2036.0,111.0,1,18.34234234234234,0.0,2036.0,1.4162205101418994,2.6994377181240434,20.288662207357856,6.794875176853212,True
1598975658,H0032,7122.950000000001,440.0,24.0,2,18.333333333333332,296.7895833333334,220.0,1.0947712418300655,4.324862900898148,6.575157515751575,4.239055376651601,True
1912942780,H2011,1343795.2000000002,4818.0,263.0,12,18.319391634980988,5109.487452471483,401.5,1.5530223184349397,4.746989234601117,11.972698412698422,3.8591601391150703,True
1265037311,H0032,89564.59,1152.0,63.0,5,18.285714285714285,1421.6601587301586,230.4,1.0947712418300655,4.324862900898148,6.575157515751575,4.228044843205753,True
1396382685,96372,56320.51,8100.0,443.0,19,18.284424379232505,127.13433408577879,426.3157894736842,1.1866430782839452,1.838449006190942,2.605402492788331,9.945570596551796,True
1770585382,1123F,0.0,17885.0,979.0,27,18.26864147088866,0.0,662.4074074074074,1.0871234494979327,2.3333333333333335,3.928519160408243,7.829417773237997,True
1790124659,T1015,3873528.9299999992,70337.0,3854.0,77,18.25038920601972,1005.0671847431238,913.4675324675325,1.2191763675053198,2.540345451084887,9.166542742074618,7.184215516132129,True
1558829283,90837,0.0,2080.0,114.0,6,18.24561403508772,0.0,346.6666666666667,2.2697193183095563,3.923076923076923,5.745882352941174,4.650842793257654,True
1174040034,99211,496694.25999999995,72443.0,3980.0,19,18.201758793969848,124.79755276381908,3812.7894736842104,1.091812087153702,1.9768509340449862,4.678290554625147,9.20745134623066,True
1194062133,99232,13378.0,709.0,39.0,3,18.17948717948718,343.02564102564105,236.33333333333334,2.4615384615384617,5.577627809409648,8.475471895973156,3.2593582434485433,True
1447650486,94664,297362.66000000003,27013.0,1486.0,30,18.178331090174968,200.10946164199194,900.4333333333333,1.0795334040296924,1.633554719401549,2.4258518518518435,11.12808213540259,True
1154312429,93010,74847.01999999999,3799.0,209.0,14,18.177033492822968,358.11971291866024,271.35714285714283,1.1263157894736842,1.461454647047867,1.8461538461538463,12.43763091077818,True
1558575746,J2997,156948.73,4496.0,248.0,18,18.129032258064516,632.8577822580645,249.77777777777777,1.3066666666666666,4.62884615384614,9.935671902268732,3.916533765763846,True
1487743480,80061,6570.450000000001,1468.0,81.0,2,18.123456790123456,81.11666666666667,734.0,1.0451547437848807,1.3333333333333333,1.6978217319639908,13.592592592592592,True
1811060544,B4035,2365537.159999999,250086.0,13814.0,84,18.1038077312871,171.24201245113647,2977.214285714286,1.213029567718163,2.8700824029771397,8.999742949471196,6.30776583714391,True
1528144318,T1015,55743441.90000001,936688.0,51762.0,84,18.096055021057918,1076.9182392488701,11151.047619047618,1.2191763675053198,2.540345451084887,9.166542742074618,7.123462288693754,True
1912930736,A4211,342.54,217.0,12.0,1,18.083333333333332,28.545,217.0,1.1538461538461537,3.987581455967231,14.441513994910919,4.534912586242586,True
1558362244,G0008,1980.05,379.0,21.0,1,18.047619047619047,94.28809523809524,379.0,1.0110307414104882,1.5,2.0,12.031746031746032,True
1245781160,99495,245625.0,3282.0,182.0,9,18.032967032967033,1349.5879120879122,364.6666666666667,1.021472392638037,1.529428571428571,2.5168421052631578,11.79065656928538,True
1497376735,H0048,1219507.1900000002,92154.0,5122.0,51,17.991800078094496,238.091993361968,1806.9411764705883,1.7246206454370592,3.8879159369527145,5.347769799969257,4.627620650717097,True
1023130721,T1015,7625702.649999999,141166.0,7848.0,83,17.9875127420999,971.6746495922528,1700.7951807228915,1.2191763675053198,2.540345451084887,9.166542742074618,7.080734919110352,True
1699114132,T1015,5642962.310000001,90106.0,5023.0,77,17.93868206251244,1123.4247083416287,1170.2077922077922,1.2191763675053198,2.540345451084887,9.166542742074618,7.0615128563918335,True
1700819794,87798,294.84,807.0,45.0,2,17.933333333333334,6.552,403.5,1.1068107745398774,2.465177062158981,6.863692733680149,7.274663393804044,True
1275643355,T1015,17147933.22,290967.0,16245.0,83,17.911172668513387,1055.5822234533703,3505.626506024096,1.2191763675053198,2.540345451084887,9.166542742074618,7.050683859104356,True
1679064232,90837,208515.16000000003,1575.0,88.0,5,17.897727272727273,2369.490454545455,315.0,2.2697193183095563,3.923076923076923,5.745882352941174,4.56216577540107,True
1326657602,W0725,25268690.52,52894.0,2956.0,33,17.89377537212449,8548.27148849797,1602.8484848484848,1.5101512640379953,2.7467105673705756,14.112259041449217,6.514619918346254,True
1912266206,99211,239568.80000000005,25584.0,1432.0,20,17.865921787709496,167.29664804469277,1279.2,1.091812087153702,1.9768509340449862,4.678290554625147,9.037566505408005,True
1811060544,T4532,82028.61,13212.0,740.0,39,17.854054054054053,110.84947297297298,338.7692307692308,1.0393038695823655,1.33378728923476,2.682117486338788,13.385983056037027,True
1235594656,99213,0.0,696.0,39.0,1,17.846153846153847,0.0,696.0,1.1077586206896552,1.5526771207921632,2.136437764744219,11.493795849229029,True
1114063344,T2024,6038.2,517.0,29.0,2,17.82758620689655,208.21379310344827,258.5,1.016260162601626,2.5865384615384626,8.274587419736804,6.892449685937698,True
1770888455,B4161,222888.52000000002,10321.0,579.0,31,17.825561312607945,384.9542659758204,332.93548387096774,1.2040816326530612,2.1888343728343727,4.780807021821286,8.14386028191124,True
1205982931,95115,0.0,6042.0,339.0,8,17.82300884955752,0.0,755.25,2.102341162880246,3.1981688148090677,4.297618821292779,5.572879319887172,True
1548370745,86003,661796.3899999999,214914.0,12063.0,84,17.81596617756777,54.86167537096907,2558.5,1.1284046692607004,3.8106463878326995,14.907906026557544,4.6753134151869125,True
1811649668,D7140,100408.0,1247.0,70.0,4,17.814285714285713,1434.4,311.75,1.9089195979899498,4.0204462905475875,7.066256324781238,4.430922446636987,True
1568799658,T1015,10282652.360000001,169580.0,9543.0,77,17.770093262076916,1077.5073205490937,2202.3376623376626,1.2191763675053198,2.540345451084887,9.166542742074618,6.995148338777299,True
1891721171,99232,2948.4,444.0,25.0,2,17.76,117.936,222.0,2.4615384615384617,5.577627809409648,8.475471895973156,3.184149356477009,True
1558391706,86003,21.51,213.0,12.0,1,17.75,1.7925000000000002,213.0,1.1284046692607004,3.8106463878326995,14.907906026557544,4.65800239473159,True
1235355835,T1022,85121.6,213.0,12.0,1,17.75,7093.466666666667,213.0,1.0,4.901609901254922,28.709844924558556,3.6212592102557166,True
1790130573,J7050,1849.89,4062.0,229.0,15,17.737991266375545,8.078122270742359,270.8,1.5142952465390334,2.7044530244530245,4.026906651712556,6.558809158818002,True
1629275383,0270,0.0,585.0,33.0,1,17.727272727272727,0.0,585.0,1.4162205101418994,2.6994377181240434,20.288662207357856,6.567024165162876,True
1376295287,H0048,419209.4499999999,28375.0,1601.0,25,17.723297938788257,261.8422548407245,1135.0,1.7246206454370592,3.8879159369527145,5.347769799969257,4.55855996533698,True
1295894087,92341,216.0,212.0,12.0,1,17.666666666666668,18.0,212.0,1.008227729331871,1.25,1.7806629672897196,14.133333333333335,True
1184784670,T1015,11280131.730000002,194926.0,11037.0,83,17.66113980248256,1022.0287877140529,2348.5060240963853,1.2191763675053198,2.540345451084887,9.166542742074618,6.95225910906729,True
1477679041,T1015,15142776.62,249437.0,14160.0,83,17.615607344632767,1069.4051285310734,3005.265060240964,1.2191763675053198,2.540345451084887,9.166542742074618,6.934335382264564,True
1922157403,T1015,56386876.599999994,902188.0,51235.0,84,17.608822094271495,1100.5538518590806,10740.333333333334,1.2191763675053198,2.540345451084887,9.166542742074618,6.931664387121611,True
1013140276,99231,105353.99000000002,5949.0,338.0,23,17.600591715976332,311.69819526627225,258.6521739130435,2.0728476821192054,4.75,7.3070713043889635,3.7053877296792277,True
1710216312,99232,1029.15,211.0,12.0,1,17.583333333333332,85.7625,211.0,2.4615384615384617,5.577627809409648,8.475471895973156,3.15247519808863,True
1457905580,T1015,3330878.48,62180.0,3537.0,25,17.57986994628216,941.7241956460277,2487.2,1.2191763675053198,2.540345451084887,9.166542742074618,6.920267453693926,True
1851458301,T1015,2114183.1700000004,45416.0,2585.0,80,17.569052224371372,817.8658297872342,567.7,1.2191763675053198,2.540345451084887,9.166542742074618,6.916009087216183,True
1417512369,T1015,6720768.52,115144.0,6581.0,60,17.496429114116395,1021.2381887251177,1919.0666666666666,1.2191763675053198,2.540345451084887,9.166542742074618,6.8874211996027235,True
1821418096,99211,2489003.6599999997,222439.0,12725.0,61,17.480471512770137,195.59950176817287,3646.5409836065573,1.091812087153702,1.9768509340449862,4.678290554625147,8.842584542781891,True
1205982931,A4206,0.0,5803.0,332.0,8,17.478915662650603,0.0,725.375,1.0769230769230769,2.058889575607745,2.6828513614569074,8.489486696969243,True
1730517285,82040,86.18,419.0,24.0,2,17.458333333333332,3.5908333333333338,209.5,1.1358309990662931,1.7643444890515796,2.5123566599525344,9.895081964814043,True
1689849952,36415,46098.270000000004,2544.0,146.0,10,17.424657534246574,315.7415753424658,254.4,1.0941095107562435,1.5208126603934984,2.089732607675365,11.457464806834315,True
1396365490,90837,42875.87999999999,2752.0,158.0,13,17.417721518987342,271.366329113924,211.69230769230768,2.2697193183095563,3.923076923076923,5.745882352941174,4.439811367585009,True
1902082423,87798,127627.78,20333.0,1169.0,23,17.39349871685201,109.17688622754491,884.0434782608696,1.1068107745398774,2.465177062158981,6.863692733680149,7.055679279126075,True
1447432554,G0158,980.0,713.0,41.0,3,17.390243902439025,23.902439024390244,237.66666666666666,3.084770114942529,5.218435251798561,17.19681104569667,3.3324632889610704,True
1194085662,82306,550.06,226.0,13.0,1,17.384615384615383,42.31230769230769,226.0,1.0502793296089385,1.435897435897436,2.0,12.107142857142856,True
1205585262,90837,26426.4,208.0,12.0,1,17.333333333333332,2202.2000000000003,208.0,2.2697193183095563,3.923076923076923,5.745882352941174,4.4183006535947715,True
1134183791,82948,0.0,208.0,12.0,1,17.333333333333332,0.0,208.0,1.1943321579083168,2.9577710536914172,4.789868479385226,5.860268769518396,True
1942356993,T1015,19615022.21,294959.0,17026.0,82,17.324033830612006,1152.062857394573,3597.060975609756,1.2191763675053198,2.540345451084887,9.166542742074618,6.819558270397263,True
1124777669,97140,0.0,433.0,25.0,1,17.32,0.0,433.0,2.9423076923076925,5.230769230769231,7.8690798479087345,3.311176470588235,True
1427379387,T1015,28858187.339999992,436142.0,25189.0,75,17.31478026122514,1145.6662566993525,5815.2266666666665,1.2191763675053198,2.540345451084887,9.166542742074618,6.8159156282586055,True
1912205113,99232,0.0,225.0,13.0,1,17.307692307692307,0.0,225.0,2.4615384615384617,5.577627809409648,8.475471895973156,3.1030561556103904,True
1689625626,3008F,195.36,519.0,30.0,2,17.3,6.5120000000000005,259.5,1.088235294117647,1.538680970376691,2.0609446481578493,11.243396346004536,True
1700984788,86003,148.72,415.0,24.0,2,17.291666666666668,6.196666666666666,207.5,1.1284046692607004,3.8106463878326995,14.907906026557544,4.537725337590635,True
1588747059,T1015,22514630.979999997,27469.0,1590.0,51,17.276100628930816,14160.145270440249,538.6078431372549,1.2191763675053198,2.540345451084887,9.166542742074618,6.800689497388174,True
1689093437,99211,240434.58,16999.0,985.0,19,17.257868020304567,244.09602030456853,894.6842105263158,1.091812087153702,1.9768509340449862,4.678290554625147,8.729979445132932,True
1548307713,G9012,8398451.520000001,404139.0,23425.0,84,17.252465314834577,358.5251449306297,4811.178571428572,1.2479423868312756,4.534230465132326,6.459727974442114,3.8049378935420046,True
1558450775,99309,6165.360000000001,897.0,52.0,4,17.25,118.5646153846154,224.25,1.3345864661654134,3.012770021074814,4.970614858260023,5.725627870475827,True
1235780826,99309,13867.720000000001,4027.0,234.0,16,17.20940170940171,59.26376068376069,251.6875,1.3345864661654134,3.012770021074814,4.970614858260023,5.712152467337088,True
1720171895,H1000,698848.4000000001,56481.0,3289.0,84,17.172696868349043,212.48051079355432,672.3928571428571,1.2200155478643797,1.917210444173016,2.408650780346335,8.957126704865434,True
1609473271,82962,0.0,429.0,25.0,2,17.16,0.0,214.5,1.2,2.8137168089490725,5.508301610541727,6.09869477462065,True
1801303508,G2067,60463.43,2378.0,139.0,9,17.107913669064747,434.98870503597124,264.22222222222223,3.248915065096094,4.714826498422713,8.447827758554418,3.6285351485972996,True
1245767441,99232,811.8,1913.0,112.0,6,17.080357142857142,7.248214285714285,318.8333333333333,2.4615384615384617,5.577627809409648,8.475471895973156,3.062297759280746,True
1225657984,94760,102.12,222.0,13.0,1,17.076923076923077,7.855384615384616,222.0,1.1135758651286602,1.7835139111824498,2.8037073170731714,9.574875177509139,True
1376686600,82948,90258.34000000001,32853.0,1924.0,73,17.075363825363826,46.91181912681913,450.041095890411,1.1943321579083168,2.9577710536914172,4.789868479385226,5.773051231958297,True
1912198417,D0230,12569.619999999999,7901.0,463.0,22,17.064794816414686,27.148207343412526,359.1363636363636,1.3125,4.500892827778545,5.661766947416616,3.7914243838676707,True
1154500379,D9910,17.91,580.0,34.0,2,17.058823529411764,0.5267647058823529,290.0,1.0128440366972478,2.7589490968801313,6.220516717325202,6.183087447572768,True
1922299833,99232,21246.72,511.0,30.0,2,17.033333333333335,708.224,255.5,2.4615384615384617,5.577627809409648,8.475471895973156,3.053866969143678,True
1720390115,90837,479300.95,5314.0,312.0,6,17.03205128205128,1536.2209935897436,885.6666666666666,2.2697193183095563,3.923076923076923,5.745882352941174,4.341503267973856,True
1295937936,99232,373284.32999999996,18225.0,1071.0,45,17.016806722689076,348.5381232492997,405.0,2.4615384615384617,5.577627809409648,8.475471895973156,3.050903951314418,True
1346524337,99232,0.0,204.0,12.0,1,17.0,0.0,204.0,2.4615384615384617,5.577627809409648,8.475471895973156,3.0478907128439836,True
1790960060,96374,12757.300000000001,2238.0,132.0,10,16.954545454545453,96.64621212121213,223.8,1.138701923076923,1.5286057692307697,2.4366681417560954,11.091509528370665,True
1467151027,H0031,581486.43,2644.0,156.0,2,16.94871794871795,3727.477115384616,1322.0,1.1136671177266577,2.804017857142857,4.553321734908564,6.04444008997424,True
1396736930,94760,34473.47,5844.0,345.0,20,16.93913043478261,99.92310144927536,292.2,1.1135758651286602,1.7835139111824498,2.8037073170731714,9.49761609852101,True
1114215340,99211,63754.530000000006,6415.0,379.0,12,16.926121372031663,168.2177572559367,534.5833333333334,1.091812087153702,1.9768509340449862,4.678290554625147,8.562163732496424,True
1639668486,D2930,4140.0,203.0,12.0,1,16.916666666666668,345.0,203.0,2.450171821305842,5.423147279549719,7.034324812030087,3.1193448738628486,True
1811060544,T4525,21561.32,3940.0,233.0,16,16.909871244635195,92.53785407725321,246.25,1.0389626818469324,1.3076923076923077,1.8734042553191468,12.931078010603384,True
1851986160,99232,16298.68,507.0,30.0,2,16.9,543.2893333333334,253.5,2.4615384615384617,5.577627809409648,8.475471895973156,3.029961943944901,True
1831182583,J1642,57521.76,304.0,18.0,1,16.88888888888889,3195.6533333333336,304.0,1.9211929982721059,3.250700280112045,5.827403846153819,5.195461726267413,True
1568460772,96375,20984.92,455.0,27.0,2,16.85185185185185,777.2192592592592,227.5,1.2307692307692308,1.95260067114094,2.835067437379575,8.63046505151768,True
1972662328,H2011,32283.16,219.0,13.0,1,16.846153846153847,2483.32,219.0,1.5530223184349397,4.746989234601117,11.972698412698422,3.5488080999554668,True
1225166150,T1015,8470464.809999999,181458.0,10782.0,81,16.829716193656093,785.6116499721758,2240.222222222222,1.2191763675053198,2.540345451084887,9.166542742074618,6.624971492152277,True
1508917295,T1015,17352364.63,313956.0,18671.0,83,16.815167907450057,929.3752145037759,3782.602409638554,1.2191763675053198,2.540345451084887,9.166542742074618,6.619244599300038,True
1881391019,T1015,1583739.11,21691.0,1290.0,23,16.814728682170543,1227.7047364341086,943.0869565217391,1.2191763675053198,2.540345451084887,9.166542742074618,6.619071699476777,True
1659902237,90834,16575.92,907.0,54.0,4,16.796296296296298,306.9614814814814,226.75,1.8010581375858228,3.3472222222222223,4.767371784163051,5.017980636237898,True
1437568847,99214,98133.23000000001,2850.0,170.0,5,16.764705882352942,577.2542941176471,570.0,1.0921658986175116,1.506866967942381,2.055175757546337,11.125538112528314,True
1376671008,T1015,13612619.86,219516.0,13118.0,83,16.73395334654673,1037.705432230523,2644.7710843373493,1.2191763675053198,2.540345451084887,9.166542742074618,6.587274710768286,True
1396049250,D4910,268.36,401.0,24.0,2,16.708333333333332,11.181666666666667,200.5,1.0,1.1301851851851838,1.5617376373626375,14.78371292806818,True
1396095717,A0382,0.0,1802.0,108.0,8,16.685185185185187,0.0,225.25,1.2110794608127973,4.38771492135918,8.666971153846154,3.8027049350819326,True
1154796522,0270,0.0,617.0,37.0,1,16.675675675675677,0.0,617.0,1.4162205101418994,2.6994377181240434,20.288662207357856,6.177462648504567,True
1477659399,A4483,520.02,200.0,12.0,1,16.666666666666668,43.335,200.0,1.24,1.987687671132183,4.4906324110672236,8.384952479568064,True
1174676415,T1015,8124198.060000001,120289.0,7219.0,84,16.662834187560605,1125.3910597035604,1432.0119047619048,1.2191763675053198,2.540345451084887,9.166542742074618,6.5592788494354295,True
1477723807,S9083,1760.0,416.0,25.0,2,16.64,70.4,208.0,1.048016114037806,1.3560213096727711,2.081188441188442,12.271193587669718,True
1013146786,T1015,21821663.76,350968.0,21095.0,82,16.637497037212608,1034.4472036027496,4280.09756097561,1.2191763675053198,2.540345451084887,9.166542742074618,6.549304949886777,True
1962407759,T1015,11102227.709999999,177628.0,10680.0,83,16.63183520599251,1039.5344297752808,2140.0963855421687,1.2191763675053198,2.540345451084887,9.166542742074618,6.547076185598959,True
1407555444,97156,43824.59,399.0,24.0,2,16.625,1826.024583333333,199.5,2.0416666666666665,3.9589999999999996,6.773605189990711,4.19929275069462,True
1821469511,92508,55055.59000000001,7607.0,458.0,26,16.609170305676855,120.20871179039304,292.5769230769231,3.2837837837837838,5.06817101282236,6.5519119272234825,3.2771526974239866,True
1649307398,T1015,9414771.43,135115.0,8159.0,81,16.560240225517834,1153.9124194141439,1668.0864197530864,1.2191763675053198,2.540345451084887,9.166542742074618,6.518893018445807,True
1639369093,90837,131554.75999999998,10476.0,633.0,26,16.549763033175356,207.8274249605055,402.9230769230769,2.2697193183095563,3.923076923076923,5.745882352941174,4.21856704767215,True
1376885228,J7030,704500.8200000001,3442.0,208.0,16,16.548076923076923,3387.0231730769233,215.125,1.2321220149282957,2.132974481658692,9.038440789665428,7.758216080582658,True
1932231933,T1015,76752.98,2535.0,154.0,3,16.461038961038962,498.395974025974,845.0,1.2191763675053198,2.540345451084887,9.166542742074618,6.479842713521133,True
1437287364,D0140,33322.60999999999,24533.0,1491.0,46,16.454057679409793,22.349168343393693,533.3260869565217,1.0363636363636364,1.299973780807551,1.7692307692307692,12.657222724283285,True
1013407618,90837,7081.280000000001,1398.0,85.0,7,16.44705882352941,83.30917647058824,199.71428571428572,2.2697193183095563,3.923076923076923,5.745882352941174,4.192387543252595,True
1669013629,S5110,847261.98,2647.0,161.0,7,16.440993788819874,5262.496770186335,378.14285714285717,1.8688033310851035,4.334254408382316,12.856626970020153,3.793269208430288,True
1174515654,97140,530.09,410.0,25.0,2,16.4,21.2036,205.0,2.9423076923076925,5.230769230769231,7.8690798479087345,3.1352941176470583,True
1629397690,99308,202344.58000000002,10653.0,651.0,44,16.36405529953917,310.82116743471585,242.11363636363637,1.3337624722378758,3.237710906667192,5.459333871915393,5.054205199680371,True
1427360411,H2011,338765.85,1260.0,77.0,6,16.363636363636363,4399.556493506493,210.0,1.5530223184349397,4.746989234601117,11.972698412698422,3.4471610435432924,True
1407208085,H0032,9392.85,229.0,14.0,1,16.357142857142858,670.9178571428572,229.0,1.0947712418300655,4.324862900898148,6.575157515751575,3.7821182386488963,True
1568659456,99231,20840.13,1978.0,121.0,8,16.34710743801653,172.23247933884298,247.25,2.0728476821192054,4.75,7.3070713043889635,3.441496302740322,True
1912061276,90785,213.89999999999998,5198.0,318.0,13,16.345911949685533,0.6726415094339622,399.84615384615387,1.8487804878048781,3.442358803986711,5.786786924709383,4.748462574777151,True
1346745718,99211,189869.38,26965.0,1652.0,22,16.322639225181597,114.9330387409201,1225.6818181818182,1.091812087153702,1.9768509340449862,4.678290554625147,8.256889249500768,True
1730195215,87798,3731.43,1126.0,69.0,4,16.318840579710145,54.07869565217391,281.5,1.1068107745398774,2.465177062158981,6.863692733680149,6.619743802669592,True
1346979663,T1015,1731522.15,25763.0,1580.0,30,16.305696202531646,1095.900094936709,858.7666666666667,1.2191763675053198,2.540345451084887,9.166542742074618,6.418692463880489,True
1386299022,T1015,2848370.1900000013,54852.0,3367.0,56,16.29106029106029,845.9667923967928,979.5,1.2191763675053198,2.540345451084887,9.166542742074618,6.412931077583556,True
1750478160,99310,1605190.9299999997,35886.0,2203.0,59,16.289605083976397,728.6386427598727,608.2372881355932,1.275,2.9260468319559223,5.260499587463665,5.567103337538715,True
1205566577,T1015,961599.44,14121.0,867.0,28,16.28719723183391,1109.111234140715,504.32142857142856,1.2191763675053198,2.540345451084887,9.166542742074618,6.411410394943827,True
1851986160,99233,173105.8,4722.0,290.0,19,16.282758620689656,596.9165517241379,248.52631578947367,2.3661971830985915,4.909665129063422,7.551239563262656,3.3164703075779407,True
1083904767,D0350,26670.020000000004,2994.0,184.0,7,16.27173913043478,144.94576086956525,427.7142857142857,1.4047619047619047,3.7770177787368606,4.443881002175005,4.308091749538045,True
1588721781,T1001,38430.32,2715.0,167.0,13,16.25748502994012,230.1216766467066,208.84615384615384,1.0955287562704772,3.584419431279621,4.886504405960811,4.535597839937017,True
1255455010,T1015,5518808.119999999,90369.0,5560.0,84,16.25341726618705,992.5913884892085,1075.8214285714287,1.2191763675053198,2.540345451084887,9.166542742074618,6.398113004373409,True
1285794107,G8427,9.5,1472.0,91.0,6,16.175824175824175,0.1043956043956044,245.33333333333334,1.1106814876325437,1.9276521289693662,3.6170573051109955,8.391464379246012,True
1598146474,99233,0.0,194.0,12.0,1,16.166666666666668,0.0,194.0,2.3661971830985915,4.909665129063422,7.551239563262656,3.2928247124159067,True
1841536448,H2011,53727.96,194.0,12.0,1,16.166666666666668,4477.33,194.0,1.5530223184349397,4.746989234601117,11.972698412698422,3.405667438389531,True
1508165747,H0032,501511.79000000004,6215.0,385.0,22,16.142857142857142,1302.628025974026,282.5,1.0947712418300655,4.324862900898148,6.575157515751575,3.7325708381425784,True
1265995435,H0032,22528295.23,65523.0,4059.0,65,16.142645971914266,5550.208236018724,1008.0461538461539,1.0947712418300655,4.324862900898148,6.575157515751575,3.7325220109432626,True
1881113041,90785,420.0,742.0,46.0,3,16.130434782608695,9.130434782608695,247.33333333333334,1.8487804878048781,3.442358803986711,5.786786924709383,4.685866785277438,True
1396788451,99231,145.5,419.0,26.0,2,16.115384615384617,5.596153846153846,209.5,2.0728476821192054,4.75,7.3070713043889635,3.3927125506072877,True
1437255155,86708,1650.5,193.0,12.0,1,16.083333333333332,137.54166666666666,193.0,1.0261039938330518,1.2874562937062937,1.6919124839124846,12.492333457808556,True
1538393053,96367,5896.41,402.0,25.0,2,16.08,235.8564,201.0,1.5100207476114096,2.581395759717314,4.248225190839697,6.229188197690734,True
1841058583,H0044,80116.0,723.0,45.0,3,16.066666666666666,1780.3555555555556,241.0,1.0081460674157303,2.0,6.622200338640998,8.033333333333333,True
1811060544,T4531,123650.93,21576.0,1343.0,63,16.065524944154877,92.07068503350708,342.4761904761905,1.0551724137931036,1.4127090301003342,1.8597345716326867,11.372140052799027,True
1952887994,T1015,630822.8000000002,26507.0,1652.0,60,16.0453995157385,381.8539951573851,441.78333333333336,1.2191763675053198,2.540345451084887,9.166542742074618,6.316227389029357,True
1396100723,90837,0.0,4439.0,277.0,9,16.025270758122744,0.0,493.22222222222223,2.2697193183095563,3.923076923076923,5.745882352941174,4.084872938345013,True
1184607418,A4623,10611.47,2147.0,134.0,10,16.02238805970149,79.19007462686567,214.7,1.1691394658753709,1.994533135546329,26.234409638554244,8.033152106702277,True
1851646087,94760,0.0,4117.0,257.0,16,16.019455252918288,0.0,257.3125,1.1135758651286602,1.7835139111824498,2.8037073170731714,8.981962603418982,True
1114334125,3074F,0.0,977.0,61.0,4,16.016393442622952,0.0,244.25,1.0862068965517242,1.5044792302444983,2.0,10.645805618745612,True
1407398241,87798,0.0,352.0,22.0,1,16.0,0.0,352.0,1.1068107745398774,2.465177062158981,6.863692733680149,6.490406001906954,True
1437568847,92587,0.0,447.0,28.0,2,15.964285714285714,0.0,223.5,1.0226838633179431,1.4191613752973327,1.9211607786589768,11.249098229537841,True
1780336750,D7140,38726.85,734.0,46.0,3,15.956521739130435,841.8880434782608,244.66666666666666,1.9089195979899498,4.0204462905475875,7.066256324781238,3.968843403441449,True
1326580358,90837,351386.85,10951.0,687.0,12,15.940320232896653,511.4801310043668,912.5833333333334,2.2697193183095563,3.923076923076923,5.745882352941174,4.063218882895225,True
1649280140,T1015,15971776.13,252892.0,15886.0,83,15.91917411557346,1005.3994794158378,3046.89156626506,1.2191763675053198,2.540345451084887,9.166542742074618,6.266539107417447,True
1811060544,T4534,207610.76999999996,33525.0,2106.0,66,15.918803418803419,98.58061253561252,507.95454545454544,1.0526315789473684,1.3333333333333333,1.661745692883894,11.939102564102566,True
1508898008,G0158,53667.64,2767.0,174.0,13,15.902298850574713,308.43471264367815,212.84615384615384,3.084770114942529,5.218435251798561,17.19681104569667,3.0473308728117114,True
1467151027,H2011,1100672.0,2750.0,173.0,3,15.895953757225433,6362.2658959537575,916.6666666666666,1.5530223184349397,4.746989234601117,11.972698412698422,3.3486390997811366,True
1801883707,80069,3413.14,254.0,16.0,1,15.875,213.32125,254.0,1.1535682023486902,2.310696805529609,3.6604266063689592,6.870221987588488,True
1194014191,80053,39895.32000000001,2014.0,127.0,4,15.858267716535433,314.13637795275594,503.5,1.1275560786112198,1.6016719961675943,2.248827319587629,9.901070727639837,True
1689625626,1125F,0.0,222.0,14.0,1,15.857142857142858,0.0,222.0,1.0916578803087176,1.5493749396076908,2.0657083333333315,10.234541976752226,True
1407124506,86160,0.0,206.0,13.0,1,15.846153846153847,0.0,206.0,1.1165231295761213,2.141456582633053,2.594499215199483,7.399708205463601,True
1730535824,A0420,3931979.73,98467.0,6218.0,72,15.83579929237697,632.3544113862979,1367.5972222222222,1.3222186927144342,4.742063492063492,9.296996386630534,3.339432152032633,True
1750823043,99408,591591.9799999999,52239.0,3302.0,24,15.820411871592974,179.16171411265896,2176.625,1.0566037735849056,1.9230769230769231,6.897499782295027,8.226614173228347,True
1245567627,99070,68259.89,21398.0,1353.0,48,15.815225424981522,50.45076866223208,445.7916666666667,1.1342281879194631,2.605687047994739,6.270940170940186,6.0695030269089525,True
1851646087,82948,2.63,427.0,27.0,2,15.814814814814815,0.0974074074074074,213.5,1.1943321579083168,2.9577710536914172,4.789868479385226,5.346869155094777,True
1861680662,99309,34863.64,3506.0,222.0,17,15.792792792792794,157.04342342342343,206.23529411764707,1.3345864661654134,3.012770021074814,4.970614858260023,5.241950989395026,True
1699013300,90834,304799.8400000001,28583.0,1812.0,82,15.774282560706402,168.2118322295806,348.5731707317073,1.8010581375858228,3.3472222222222223,4.767371784163051,4.712648731829298,True
