BILLING_PROVIDER_NPI_NUM,SERVICING_PROVIDER_NPI_NUM,shared_codes,shared_months,relationship_paid,relationship_claims,billing_total,concentration_pct,flag_concentrated,flag_broad,flag_any
1346386679,1508856170,6,32,6357043.170000003,13675.0,6357043.170000003,100.0,True,False,True
1942483524,1558308221,45,84,6355138.680000002,154178.0,9304966.24,68.29835290192307,False,True,True
1740631779,1386839009,13,54,6352658.619999996,82975.0,6537951.919999996,97.16588157473021,True,False,True
1639257215,1104857010,81,84,6350886.44,332704.0,10681296.14,59.458012929880255,False,True,True
1245453901,1306838040,76,84,6346672.860000001,284156.0,6347392.340000002,99.98866495150352,True,True,True
1558518753,1679733760,29,39,6342542.800000004,40145.0,128787807.85999995,4.924800651079275,False,True,True
1609112465,1932206562,21,84,6342507.350000003,182346.0,6342507.350000003,100.0,True,True,True
1043603996,1841292737,32,80,6342489.8100000005,202818.0,6794558.82,93.34660245092999,True,True,True
1821168113,1790853570,34,82,6336782.25,164227.0,6459122.57,98.10592973466363,True,True,True
1952827370,1396261871,4,55,6334623.089999997,23642.0,6334623.089999997,100.0,True,False,True
1891731626,1518903350,238,74,6334037.520000005,1604917.0,8297257.760000005,76.3389267058277,False,True,True
1669431524,1548348592,25,78,6333627.630000003,43623.0,27658205.830000002,22.89963300197192,False,True,True
1417930892,1356683973,33,84,6330563.510000001,69016.0,128100661.13,4.941866383949084,False,True,True
1972097947,1740693852,24,74,6330512.55,107023.0,6937776.3,91.24699725472554,True,True,True
1700055613,1588659601,23,83,6330223.730000003,248366.0,19226375.92,32.92468511143104,False,True,True
1629261011,1073587267,7,84,6329467.520000002,151124.0,6642638.390000002,95.28544455360606,True,False,True
1790920478,1720272198,30,62,6327266.490000002,63994.0,9727207.120000003,65.04710357190379,False,True,True
1932501590,1134251127,28,82,6326792.3,240314.0,10966761.790000001,57.6906147972418,False,True,True
1083003321,1164451571,47,84,6325862.960000001,168573.0,54456563.260000005,11.616346279139027,False,True,True
1407519556,1255650776,41,32,6321381.979999999,67145.0,10258931.749999998,61.61832570920457,False,True,True
1649303355,1164555967,25,83,6318138.350000004,227771.0,6322307.0500000045,99.93406362634664,True,True,True
1114033404,1285888628,25,84,6317998.859999998,85015.0,42315185.53,14.930807417873082,False,True,True
1871881623,1609955194,36,83,6317740.89,221868.0,13544149.86,46.64553298142553,False,True,True
1003991506,1457966657,43,44,6312167.709999999,90566.0,106998595.39000002,5.899299600142161,False,True,True
1013950807,1235225558,141,79,6311438.0500000045,390905.0,18974905.500000004,33.26202625883962,False,True,True
1366567190,1487615084,70,84,6309349.35,155593.0,6309349.35,100.0,True,True,True
1740459650,1194749440,24,84,6306158.520000005,264860.0,22173699.440000013,28.43981238703036,False,True,True
1922093533,1265828248,65,66,6305201.92,72958.0,64939891.11,9.709289332376276,False,True,True
1376538991,1255349023,60,84,6305130.880000003,92790.0,127050253.54,4.962706255454201,False,True,True
1811188188,1376529867,56,84,6303479.440000002,99494.0,29819372.950000003,21.13887321027655,False,True,True
1750788238,1093042640,88,84,6301534.479999996,144785.0,24712994.089999996,25.498870986862265,False,True,True
1962701458,1861459505,6,81,6301186.489999999,50858.0,6301186.489999999,100.0,True,False,True
1114462215,1215224902,55,84,6301095.220000002,96253.0,24241204.480000004,25.99332564187834,False,True,True
1871818138,1427251222,25,82,6300786.96,73879.0,55588890.17,11.33461549732537,False,True,True
1093933194,1851696249,57,84,6300245.970000001,98783.0,51213030.56,12.302037003295046,False,True,True
1669640652,1700907987,26,83,6300237.11,190552.0,6300237.11,100.0,True,True,True
1972664613,1841201316,52,56,6296907.849999999,110336.0,6296907.849999999,100.0,True,True,True
1346328507,1255403069,64,84,6294509.28,97691.0,83025248.58000001,7.581439848306924,False,True,True
1972930873,1720431489,32,47,6285645.609999998,159510.0,15835639.889999999,39.69303200667819,False,True,True
1609275205,1427095686,34,84,6284705.510000006,170513.0,16655211.48000001,37.73416817641035,False,True,True
1245594969,1619279486,1,31,6282957.5600000005,156088.0,6282957.5600000005,100.0,True,False,True
1730481318,1275605867,72,84,6279437.659999999,108045.0,82914887.75999999,7.573353627609132,False,True,True
1174859425,1588862478,62,55,6275237.889999998,106617.0,46981888.54999999,13.35671698961535,False,True,True
1164003125,1326272493,22,43,6275097.299999999,122420.0,7033635.919999999,89.21555467716048,False,True,True
1982761235,1831392232,20,80,6271100.149999999,48752.0,62950293.089999996,9.96198721590416,False,True,True
1326315862,1437477395,30,83,6265168.710000002,168861.0,6273342.710000002,99.869702638962,True,True,True
1851643241,1235192220,34,83,6262702.75,67011.0,6727150.08,93.09592733212814,True,True,True
1003281973,A397151100,1,52,6262404.09,32511.0,6437486.27,97.28027101485375,True,False,True
1013217579,1770744500,27,45,6259428.290000003,192777.0,8910998.570000002,70.24384799110119,False,True,True
1104868520,1538312582,21,84,6256260.010000001,22241.0,46058458.589999996,13.583303049048045,False,True,True
1821486754,1427039312,30,84,6256259.319999999,59140.0,57169971.81999999,10.94326115761937,False,True,True
1558314427,A565813600,52,56,6253827.750000002,63511.0,16803734.970000006,37.216891132626564,False,True,True
1184987281,1407196421,9,84,6251532.529999999,64913.0,6361900.31,98.26517589679112,True,False,True
1689620171,1336465848,50,73,6243313.979999999,76359.0,18134070.509999998,34.42864069904843,False,True,True
1740557503,1124214903,26,84,6242719.620000001,70471.0,6242719.620000001,100.0,True,True,True
1275743916,1790113033,9,31,6242361.710000001,165651.0,6272483.620000001,99.51977698428807,True,False,True
A218968000,A649976700,5,22,6240665.22,64085.0,6240665.22,100.0,True,False,True
1790130250,1740241306,68,70,6239723.439999999,161506.0,7971162.719999998,78.27871113889393,False,True,True
1235291568,1841492287,28,68,6237706.79,371031.0,10887010.620000001,57.29494539613115,False,True,True
1396882205,1700978111,29,84,6237442.990000002,30470.0,117493710.9,5.3087462658394955,False,True,True
1689620171,1447267042,52,83,6235169.76,80830.0,18134070.509999998,34.383729546885945,False,True,True
1679184899,1194032763,1,30,6234687.5,16296.0,6238654.7,99.93640936723105,True,False,True
1144211301,1043578370,51,84,6233652.719999997,39124.0,131951813.33,4.724188749426409,False,True,True
1588038327,1477994770,39,84,6231638.690000004,107572.0,13996402.310000004,44.523146391324346,False,True,True
1609849074,1982812392,70,34,6231158.1899999995,78034.0,190910778.12,3.263911158584931,False,True,True
1740693480,1720396427,30,84,6223870.209999999,155219.0,6796443.119999999,91.57540348840585,True,True,True
1699816900,1992914659,2,70,6220745.519999999,35988.0,6381972.439999999,97.47371331487605,True,False,True
1659889558,1982733762,80,67,6217031.669999999,291375.0,6353522.469999999,97.85173027018507,True,True,True
1578730719,1427320704,1,51,6217014.91,2119.0,6217014.91,100.0,True,False,True
1437412798,1548244858,83,84,6215348.380000004,176581.0,6215348.380000004,100.0,True,True,True
1134201460,1215937396,38,59,6212909.450000004,103019.0,38770968.370000005,16.024643467010733,False,True,True
1992994214,1811008253,21,84,6211981.610000001,64220.0,21657379.26,28.682979299684668,False,True,True
1942387188,1962761924,53,81,6209305.76,86782.0,38752107.26,16.02314351149946,False,True,True
1164771747,1659309763,61,84,6208871.060000001,99983.0,7871216.420000002,78.8807057092708,False,True,True
1669793246,1114115169,28,84,6207225.619999999,226874.0,7294610.9399999995,85.09330615513265,False,True,True
1194974402,1518997709,100,84,6204796.909999997,150440.0,7476384.849999998,82.99194108500178,False,True,True
1104964576,1083784235,85,84,6204051.619999998,277658.0,12381521.68,50.1073436718321,False,True,True
1790739126,1124361258,49,73,6202435.8199999975,183883.0,8425875.629999997,73.61176561776523,False,True,True
1841638624,1538632013,28,57,6201327.12,237897.0,41130790.88,15.07709185095057,False,True,True
1740664150,A565813600,20,56,6201056.939999999,78749.0,34190168.699999996,18.136959177975626,False,True,True
1922479047,1942376231,31,83,6201047.129999998,205350.0,14787557.29,41.93422218687478,False,True,True
1457345597,1053343293,97,84,6200379.609999994,139829.0,33367098.15,18.582315975235606,False,True,True
1467586792,1477559086,110,84,6198886.560000002,196158.0,56738320.67000001,10.925396604622492,False,True,True
1003811381,1700176070,35,75,6198133.380000005,84919.0,46502204.10000002,13.328687316995373,False,True,True
1346206935,1932282803,67,72,6191563.599999997,125786.0,7523493.199999997,82.29639391446514,False,True,True
1891765178,1760593883,40,47,6191118.279999997,17159.0,281181898.44,2.2018196456985257,False,True,True
1417378597,1639199870,109,76,6190359.559999997,187537.0,11156574.619999997,55.48620226949191,False,True,True
1124269808,A565813600,2,48,6189619.1099999985,99197.0,6189619.1099999985,100.0,True,False,True
1811064629,1255418679,23,84,6186887.329999997,52952.0,6186887.329999997,100.0,True,True,True
1346249430,1144220559,62,84,6184991.890000002,70433.0,84376356.24,7.330242932519414,False,True,True
1851373401,1982087789,39,77,6183977.72,142249.0,46981008.54,13.162718111372412,False,True,True
1417985474,1013523539,57,48,6179487.0,91712.0,22400635.33,27.586213109429696,False,True,True
1396801999,1972605558,8,84,6179116.509999999,89495.0,6209563.879999999,99.5096697515575,True,False,True
1437237690,1285803460,57,84,6175869.21,90513.0,45109561.35,13.690820804224025,False,True,True
1932398054,1407966500,12,83,6174858.670000001,128188.0,6174858.670000001,100.0,True,False,True
1801958988,1972650638,1,77,6170947.08,15729.0,6170947.08,100.0,True,False,True
1235408253,1487684122,153,84,6166351.949999995,227443.0,6317741.8299999945,97.60373430770596,True,True,True
1891710638,1447273974,50,84,6164931.819999998,90482.0,121922668.30999999,5.05642790258254,False,True,True
1598719189,1124361258,47,80,6163638.040000001,112611.0,6668344.880000001,92.43130268331294,True,True,True
1770784720,1255539698,32,57,6163200.239999998,179806.0,8749663.839999998,70.43928032782571,False,True,True
1659325652,1083653505,54,75,6159823.940000001,63363.0,18368958.64,33.53387669231532,False,True,True
1851652739,1083795231,4,84,6157410.899999999,117398.0,6244162.119999999,98.61068277323972,True,False,True
1659923332,1245587914,42,60,6153730.390000001,150841.0,6153730.390000001,100.0,True,True,True
1306088299,1689818833,3,82,6153591.609999999,133355.0,6214941.609999999,99.01286280950272,True,False,True
1760908230,1801942172,31,82,6151874.889999996,175694.0,17797655.759999998,34.56564714453156,False,True,True
1891701637,A304140100,150,44,6149708.059999997,189519.0,21757729.419999994,28.2644753103102,False,True,True
1730421553,1063476216,24,35,6146739.529999999,68949.0,248722938.78000003,2.4713199193247317,False,True,True
1598703647,1487660627,34,84,6138021.920000001,71087.0,124277314.25,4.938972134248549,False,True,True
1669470019,1518194208,20,81,6137827.469999997,31036.0,110129533.84,5.573280169257091,False,True,True
1093829210,1942236179,22,84,6137037.909999997,59782.0,24444813.49999999,25.105685138485512,False,True,True
1134151657,1750452660,77,81,6134343.089999999,79261.0,47653908.15,12.872696759079977,False,True,True
1699769901,1972811933,53,84,6134143.33,53304.0,134606601.54000002,4.557089518508618,False,True,True
1871072793,1821331919,4,57,6133347.0,78252.0,6142947.0,99.84372321623482,True,False,True
1598144768,1598709149,92,83,6132906.620000003,271385.0,11509249.580000002,53.286763636243975,False,True,True
1326025669,A565813600,24,54,6129026.87,118858.0,21558567.349999998,28.429657548649683,False,True,True
1316050107,1053495424,27,84,6128103.920000002,79819.0,23661449.05,25.899106631425862,False,True,True
1528448909,1578799193,20,83,6126732.66,79672.0,7309122.09,83.82309919795033,False,True,True
A056608300,M784450100,2,22,6126441.16,19721.0,6126441.16,100.0,True,False,True
1285712471,1558551143,54,84,6125981.809999998,96858.0,65782557.150000006,9.312471383609017,False,True,True
1851347272,1336352335,28,80,6120152.1,12445.0,12890320.649999997,47.47866454353873,False,True,True
1760864235,1376747683,34,55,6117940.849999999,150673.0,8513281.569999998,71.86348530464498,False,True,True
1760703151,A337499500,34,35,6112365.5500000045,127605.0,18322826.430000007,33.35929406607386,False,True,True
1972579837,1750555637,37,84,6111255.649999998,42595.0,129952505.57,4.702683971497663,False,True,True
1093974065,1477793727,60,84,6110221.499999997,92036.0,87629805.47999999,6.972766248345207,False,True,True
1265707491,1285637199,27,55,6109453.55,176863.0,29187165.96,20.93198619685376,False,True,True
1578595971,A304140100,39,44,6105115.209999997,68356.0,26992448.22,22.617863930832417,False,True,True
1770646598,1033152020,23,84,6104026.970000002,127566.0,8181637.360000001,74.60642291288258,False,True,True
1578054557,1891892584,33,54,6100094.369999999,160666.0,42133572.120000005,14.477990028062207,False,True,True
1629283197,1740691427,53,61,6095994.090000001,52784.0,300867895.72,2.0261364461674507,False,True,True
1942387188,1134153752,38,84,6095988.73,82851.0,38752107.26,15.73072836813778,False,True,True
1770724676,1639337306,34,83,6093292.439999999,76745.0,32698187.02999999,18.634955003497637,False,True,True
1730233768,1487708400,42,84,6090906.949999997,97248.0,11713544.499999998,51.99883732887171,False,True,True
1407257207,1437208584,43,83,6090443.74,142182.0,10414874.75,58.47831957844717,False,True,True
1740689967,1346491461,24,80,6089245.359999998,180622.0,9410683.299999997,64.70566659065022,False,True,True
1477765824,1245207372,45,79,6088588.719999999,109342.0,7042387.609999999,86.45631364218534,False,True,True
1083003321,1841224631,54,84,6088048.170000001,156074.0,54456563.260000005,11.17964081011307,False,True,True
1932583663,1356734842,31,82,6087410.250000001,138944.0,6808381.100000001,89.41053916620503,False,True,True
1073741856,1215023924,71,84,6085366.489999996,176126.0,6085366.489999996,100.0,True,True,True
1427536325,1346268026,61,75,6083138.359999999,69193.0,96540257.58,6.301141629914428,False,True,True
1063463768,1538196944,164,82,6081057.540000006,3019540.0,79267957.02000001,7.671520458721676,False,True,True
1053552646,1831423722,25,84,6078633.789999997,170505.0,16501147.989999998,36.83764180336884,False,True,True
1427715515,1265454706,50,32,6078432.510000001,48490.0,34879645.79,17.426875681583578,False,True,True
1225546575,1528216454,64,41,6076065.96,72597.0,212470017.7,2.8597286458455455,False,True,True
1316937121,1700892759,60,56,6075836.410000002,133475.0,70246457.19,8.649313649464636,False,True,True
1467586792,1639177637,103,84,6072122.860000003,207505.0,56738320.67000001,10.70197846587059,False,True,True
1609090968,1477937340,20,59,6069400.979999997,105553.0,23203989.399999995,26.156713293447716,False,True,True
1326033929,1245328483,58,84,6069369.03,78289.0,132011397.22,4.597609871430464,False,True,True
1720481443,1932467016,2,35,6069316.879999999,24804.0,6619590.009999999,91.6872022410947,True,False,True
1891765178,1043460132,30,48,6067456.169999997,15865.0,281181898.44,2.1578402463538033,False,True,True
1912095852,1780678136,87,84,6067433.439999997,143048.0,8322200.179999996,72.90660292672749,False,True,True
1447277355,1861519415,75,84,6067297.01,173256.0,49436626.35,12.272878345388955,False,True,True
1972579837,1750345963,46,84,6063634.38,41334.0,129952505.57,4.666038837345674,False,True,True
1689009854,1093793101,101,71,6062262.310000002,251674.0,57372897.57,10.56642171959941,False,True,True
1831273887,1396724241,68,84,6060729.359999999,135890.0,6060729.359999999,100.0,True,True,True
1942614417,1073066171,21,83,6058741.849999997,296563.0,9234408.559999997,65.6105024012496,False,True,True
1154354744,1114002565,45,60,6056266.150000002,88439.0,109210323.23,5.54550702798062,False,True,True
1205832268,1689872731,2,57,6055269.099999999,1468.0,6055269.099999999,100.0,True,False,True
1427025691,1114297330,44,75,6054711.660000001,97541.0,17766864.09,34.07867381283042,False,True,True
1831459742,1992050660,12,68,6053656.7600000035,64011.0,6058798.150000003,99.91514175133892,True,False,True
1063436624,1255818803,60,73,6049447.430000005,183412.0,87802152.11,6.889862360573072,False,True,True
1598703647,1427065762,35,84,6048993.559999998,73658.0,124277314.25,4.867335278771521,False,True,True
1073529681,1730386863,68,84,6048482.08,93397.0,15597739.0,38.77794134137005,False,True,True
1508025826,1699770966,32,83,6047834.270000001,285410.0,6075623.920000002,99.54260417751466,True,True,True
1275993420,1245267731,60,84,6046840.28,156121.0,13237792.170000002,45.67861620991138,False,True,True
1861823585,1023554565,25,83,6043258.85,202194.0,11576094.28,52.20464436300358,False,True,True
1831110543,1003884040,67,72,6042060.669999998,234559.0,7334684.549999997,82.37655796662722,False,True,True
1093126237,1932209772,31,78,6040246.829999999,81598.0,6196096.309999999,97.48471501728481,True,True,True
1053563304,1013948199,69,83,6039960.180000002,241675.0,6147808.570000001,98.24574254757579,True,True,True
1902267479,1437302007,41,83,6038309.260000001,78153.0,140567619.15,4.295661615749861,False,True,True
1881849586,A304140100,27,44,6037435.51,57281.0,19121601.299999997,31.57390124016445,False,True,True
1336208255,1245384791,77,84,6037066.6,71272.0,49932838.92,12.090373250502136,False,True,True
1952591851,1912904640,24,84,6036975.76,125864.0,530939412.19,1.1370366601904531,False,True,True
1841236684,1205854817,234,29,6032611.480000002,665495.0,9034353.970000003,66.77413238436573,False,True,True
1629057146,A397151100,37,34,6031469.350000002,82704.0,38185695.06999999,15.795101644590815,False,True,True
1568852259,1376672121,22,83,6031134.179999996,136621.0,6031134.179999996,100.0,True,True,True
1568846392,1609946763,5,39,6029757.910000002,30238.0,6029757.910000002,100.0,True,False,True
1548212988,1477573467,69,60,6026302.64,83818.0,136905874.14,4.4017852980051835,False,True,True
1902197130,1467600247,31,55,6023065.179999995,72806.0,6757276.179999995,89.13451248044149,False,True,True
A102315200,M784450100,2,22,6022352.05,16828.0,6022352.05,100.0,True,False,True
1013904051,A304140100,21,44,6021643.03,96669.0,32977798.329999994,18.25968783526126,False,True,True
1326210774,1073806725,27,82,6019608.429999998,265520.0,10974069.669999998,54.853018169329694,False,True,True
1467595793,1356303812,42,67,6018631.209999998,28278.0,230106670.23000002,2.61558311368556,False,True,True
1891766051,1386685071,58,84,6018234.659999999,63104.0,38151310.690000005,15.774647190764702,False,True,True
1790114015,1982764551,25,84,6017962.81,102304.0,6017962.81,100.0,True,True,True
1366574048,1164591608,68,83,6013397.350000003,157810.0,8346420.590000002,72.04761951733853,False,True,True
1366515488,1962439836,23,82,6012468.089999998,9909.0,220609512.28,2.725389321548795,False,True,True
1548486244,1750369310,62,84,6010111.219999997,189758.0,6086534.159999997,98.74439314738026,True,True,True
1992162317,1366695660,30,84,6010087.3400000045,156629.0,6279249.520000005,95.71346577098595,True,True,True
1447430624,1740320480,24,84,6009566.139999999,167423.0,6138942.789999998,97.89252556302127,True,True,True
1093136541,1831428440,79,84,6006891.97,140636.0,6182029.7299999995,97.16698612512172,True,True,True
1154736429,1902287089,78,62,6005631.670000001,101669.0,104389395.05,5.753105157016619,False,True,True
1639458672,1316051139,73,81,6004822.500000002,82124.0,7286522.210000002,82.4099937794604,False,True,True
1871282061,1912641119,40,18,6004399.569999999,94826.0,6814438.27,88.11290574652165,False,True,True
1386933166,1982719092,86,84,6000395.509999995,256523.0,6984006.979999995,85.91623014099564,False,True,True
1134218332,1700930393,15,81,5999883.710000002,22804.0,6424375.440000001,93.39248252278358,True,False,True
1336326974,1598721946,48,84,5996825.39,79274.0,70052339.24,8.56049270454027,False,True,True
1902056930,1891846523,19,84,5996658.950000001,203080.0,5996658.950000001,100.0,True,False,True
1841583176,1770595795,28,53,5995592.090000004,168124.0,8796699.140000004,68.15729394150907,False,True,True
1376295287,1376829986,6,25,5995365.839999999,88280.0,5995365.839999999,100.0,True,False,True
1083783724,1790742047,80,84,5993074.949999995,161425.0,6237261.809999995,96.08503110117161,True,True,True
1104973064,1053601807,23,59,5992448.78,73551.0,38364474.16,15.61978604218148,False,True,True
1174284913,1285046938,9,33,5990689.469999995,78447.0,5990689.469999995,100.0,True,False,True
1083010797,1144635244,29,84,5986775.819999998,247253.0,9196537.879999999,65.09814778254356,False,True,True
1275550295,1699946376,51,84,5983616.1400000015,148170.0,24769447.869999997,24.157244729088916,False,True,True
1336326974,1356590764,55,82,5982787.720000001,75956.0,70052339.24,8.540453873357336,False,True,True
1790083012,1245288109,58,83,5980703.990000001,223650.0,5980703.990000001,100.0,True,True,True
1861592867,1083820518,31,84,5978070.130000002,47931.0,13238972.330000002,45.15509195871248,False,True,True
1780621904,A302139400,143,56,5976167.949999999,186651.0,193314262.63000003,3.091426296588512,False,True,True
1184877201,1285980243,21,81,5975396.729999998,125323.0,39618169.61,15.082465416301694,False,True,True
1467653303,1164575536,1,18,5972885.390000001,1110.0,5972885.390000001,100.0,True,False,True
1780639971,1992786727,21,37,5971226.09,11525.0,17988293.23,33.19506755672339,False,True,True
1336326974,1871509018,49,84,5971159.69,75175.0,70052339.24,8.523854813103029,False,True,True
1508059007,1346291374,12,82,5969798.030000003,40775.0,6025067.000000003,99.08268289796612,True,False,True
1982178828,1275019143,28,60,5967545.999999999,198634.0,7668574.359999999,77.81819305459534,False,True,True
1528478211,1922453356,51,65,5964992.799999999,97419.0,109009427.7,5.471997171121741,False,True,True
1285712471,1063436475,47,81,5963165.590000001,76036.0,65782557.150000006,9.064964708505558,False,True,True
1518398031,1821253261,39,84,5956407.36,153425.0,7169663.78,83.07791749754826,False,True,True
1487759361,1184868184,23,72,5948083.75,152200.0,5965007.59,99.71628133334865,True,True,True
1174793392,1215946983,93,84,5946878.079999998,124898.0,6987413.929999998,85.10842694558958,False,True,True
1225546575,1154344927,35,64,5944731.640000001,59345.0,212470017.7,2.7979155385555377,False,True,True
1104937010,1720283146,21,63,5944037.580000005,167771.0,16835148.43000001,35.30730723708862,False,True,True
1669726048,1003104746,22,82,5944033.889999996,163974.0,68457184.45,8.682848904400121,False,True,True
1174625248,1285679845,39,83,5943589.970000001,128767.0,6144713.670000001,96.72688247489975,True,True,True
1154425494,1023120136,67,73,5942147.449999998,240056.0,10579454.59,56.16686001579594,False,True,True
1528232006,1689697237,30,53,5940765.6899999995,190588.0,6597964.6899999995,90.03936773114195,True,True,True
1285059923,1912268095,37,66,5939115.749999998,139256.0,76669137.67999999,7.7464230454613325,False,True,True
1225426588,1730524026,50,84,5934625.31,130603.0,6039208.07,98.26827029657217,True,True,True
1447645296,1255764361,35,84,5931284.660000002,53876.0,105972518.11,5.597002662372615,False,True,True
1033242144,1487740973,29,84,5927852.870000002,183240.0,26380696.560000002,22.4704183095308,False,True,True
1184847329,1336268606,22,83,5925633.470000001,147285.0,23367607.48,25.35832337594538,False,True,True
1427230788,1417934290,45,79,5925413.099999998,95720.0,16682892.199999994,35.51790078701102,False,True,True
1386298008,1619195625,97,56,5924998.989999999,245772.0,24613638.18,24.072016280853607,False,True,True
1992946180,1184629503,31,82,5924215.81,87033.0,5937084.399999999,99.78325068109189,True,True,True
1144211301,1699759092,49,84,5923086.5100000035,35883.0,131951813.33,4.488825398092014,False,True,True
1104362169,1760466528,59,76,5922588.060000005,78111.0,33555066.93000001,17.65035388650916,False,True,True
1346571809,1275186702,34,63,5922451.090000001,160721.0,10435455.67,56.75316226991362,False,True,True
1467989426,1497991020,40,84,5921676.570000002,183483.0,26512435.270000007,22.335468280051366,False,True,True
1215161047,1235227349,33,83,5920665.75,142705.0,8649161.540000001,68.45363822398905,False,True,True
1306198296,1104350594,27,84,5920169.93,98389.0,22421992.28,26.403407226576743,False,True,True
1346416112,1063625424,1,44,5919938.91,2323.0,5919938.91,100.0,True,False,True
1326275207,1639254147,8,76,5918124.8,77574.0,6059958.96,97.65948645962446,True,False,True
1285651745,1831581065,55,74,5915025.800000002,91310.0,7145841.500000002,82.77577665275672,False,True,True
1821670076,1528094216,3,20,5908173.779999999,6853.0,5908173.779999999,100.0,True,False,True
1326124819,1417060054,34,84,5907157.509999996,73227.0,10287496.53,57.4207485054675,False,True,True
1700324555,1104371939,8,67,5906632.459999998,66323.0,5906632.459999998,100.0,True,False,True
1699152058,1023073152,30,84,5903389.570000003,68781.0,5912351.130000003,99.84842645839271,True,True,True
1033132857,1629033253,20,72,5901679.5699999975,73000.0,9147003.349999998,64.52036086769334,False,True,True
1285712471,1972630804,48,77,5900568.020000001,79970.0,65782557.150000006,8.969806397986767,False,True,True
1356344758,1366445785,24,83,5900302.460000002,83344.0,18542595.250000004,31.82026237670264,False,True,True
1740833516,1487090221,3,63,5899647.050000001,82282.0,5899647.050000001,100.0,True,False,True
1811346497,1487096699,38,80,5899039.049999999,178485.0,7404597.349999999,79.66724956354311,False,True,True
1821085721,1174841902,57,79,5898854.939999999,197364.0,10777475.72,54.73317772410624,False,True,True
1649599085,1962457812,114,11,5895743.42,55854.0,7004859.569999999,84.16647558860342,False,True,True
1366425308,1073571824,35,84,5893367.379999998,101258.0,8318934.269999998,70.84281698501748,False,True,True
1346571866,1326418518,27,72,5888406.649999998,145067.0,7446447.409999997,79.0767237823009,False,True,True
1417488727,1437211349,27,84,5888264.589999997,235018.0,8568311.289999997,68.72141301486256,False,True,True
1326033929,1336567775,68,72,5887429.91,73755.0,132011397.22,4.459789104563801,False,True,True
1245460898,1104960574,37,83,5881736.6,220478.0,10441575.11,56.32997453005919,False,True,True
1588969703,1427369289,30,48,5879865.919999997,207225.0,16782997.7,35.03465843887947,False,True,True
1558680264,1417932047,50,84,5877963.739999998,164238.0,6353592.239999998,92.51402227222563,True,True,True
1891000550,1699781427,21,84,5877492.959999999,32943.0,5877492.959999999,100.0,True,True,True
1386773588,1598100620,33,84,5876770.599999999,111078.0,13498225.479999999,43.537356882261825,False,True,True
1114094398,1942461181,25,81,5876723.439999997,132829.0,20763291.859999996,28.30342837554275,False,True,True
1467989426,1184850687,23,58,5872899.809999999,272969.0,26512435.270000007,22.151491366941475,False,True,True
1215113964,1114061421,50,84,5868729.409999998,119476.0,71982583.08,8.152985290174444,False,True,True
1417388042,1548491905,10,84,5868687.48,23356.0,5868687.48,100.0,True,False,True
1578824835,1376833277,21,49,5863442.47,178998.0,10777663.43,54.40365166422718,False,True,True
1679925051,1609101328,3,32,5862809.5200000005,90823.0,6176477.180000001,94.9215766389345,True,False,True
1922074434,A779118000,204,56,5859916.760000001,173244.0,74062643.72,7.912108541728411,False,True,True
1063436624,1023463510,50,82,5859335.259999999,210265.0,87802152.11,6.673339000460178,False,True,True
1962920892,1730301441,35,83,5858694.750000003,158145.0,12895493.400000002,45.4321100269029,False,True,True
1629384797,1790804342,26,81,5858307.0399999935,139401.0,12460681.179999994,47.01434019034902,False,True,True
1689009854,1912906546,65,83,5858204.089999995,438897.0,57372897.57,10.21075165822411,False,True,True
1992082531,1821144437,47,82,5855715.180000002,256529.0,7666056.080000001,76.38497708459238,False,True,True
1700403011,1851956213,5,22,5851471.11,68903.0,5853914.95,99.9582528953551,True,False,True
1386000248,1962415588,69,77,5847973.500000001,118871.0,30465002.32,19.195710010371013,False,True,True
1811333792,1295023166,37,84,5846375.560000001,172749.0,16708381.530000001,34.99067548525151,False,True,True
1396095816,1679973788,35,84,5845558.370000002,225740.0,16500959.420000004,35.425566606235556,False,True,True
1639172869,1235316878,49,84,5844531.180000002,67010.0,73018589.36999999,8.00416884306622,False,True,True
1528128311,1528161908,20,84,5841377.669999998,62714.0,9416188.859999998,62.035476951977785,False,True,True
1629099163,1376793331,62,82,5841354.0900000045,148763.0,5841624.280000005,99.99537474532681,True,True,True
1528399193,1053341784,58,79,5841300.050000001,159371.0,7466668.23,78.23168071845615,False,True,True
A817725200,A860823700,2,22,5839941.66,21166.0,5839941.66,100.0,True,False,True
1881990802,1982044657,90,73,5836853.1800000025,179598.0,10204596.970000003,57.198272476213255,False,True,True
1548642283,1508025594,45,84,5835750.000000001,105785.0,7351656.4,79.38007004788746,False,True,True
1750368700,1902809940,249,61,5835029.919999998,294443.0,36994117.339999996,15.772858874756434,False,True,True
1679039069,1396303269,27,59,5834273.419999996,48010.0,5834273.419999996,100.0,True,True,True
1982761235,1528132305,20,84,5832036.0200000005,44867.0,62950293.089999996,9.264509716677479,False,True,True
1629452560,1497022701,24,84,5831301.599999998,33606.0,8698974.959999997,67.03435320613913,False,True,True
1184841942,1497859755,57,84,5827685.929999998,147386.0,8402369.929999998,69.35764526616123,False,True,True
1821314998,1891971628,56,83,5826779.5500000045,102935.0,9759609.900000004,59.702996428166685,False,True,True
1457860959,1497802383,3,41,5825890.739999999,252634.0,6149231.549999999,94.74176883126152,True,False,True
1568809598,1932242542,25,80,5823078.739999998,79798.0,10405258.28,55.96284670023586,False,True,True
