BILLING_PROVIDER_NPI_NUM,flagged_codes,max_claims_per_bene,total_paid
1215375415,1,7.547107438016529,108504.52
1578701272,1,7.541666666666667,0.0
1417945254,1,7.541463414634146,209450.94
1417264011,1,7.540943929003631,3758.4099999999994
1588339691,2,7.534720187518312,912450.0
1063075513,1,7.532258064516129,10613.0
1326585662,1,7.531046312178388,38.18
1154058436,1,7.525,44355.82
1801544655,2,7.524590163934426,8030.57
1588098263,1,7.511904761904762,7672.82
1174601397,1,7.5,41.37
1811122880,1,7.5,0.0
1902839673,1,7.5,55.28
1396927786,1,7.492957746478873,10934.31
1629579826,1,7.482412060301508,0.0
1285660688,1,7.482296650717704,13592.410000000002
1063818359,1,7.48,6789.0
1023693017,1,7.47457627118644,5034.11
1376986257,3,7.468085106382978,201.22
1962674903,1,7.467692307692308,64033.829999999994
1457301939,3,7.454545454545454,257.98
1740672732,2,7.4485981308411215,58891.81
1760689871,1,7.429292929292929,1227.3899999999999
1457821316,1,7.423641069887834,528029.05
1134512650,3,7.423076923076923,0.0
1790121325,1,7.416666666666667,0.0
1891892741,1,7.416666666666667,231.01
1881297836,1,7.416666666666667,0.0
1164861423,1,7.416666666666667,4738.65
1457108805,2,7.409090909090909,49592.97
1952537649,2,7.408203902827559,1281439.2
1386187540,2,7.401273885350318,134290.58
1205553740,1,7.385185185185185,27132.09
1235180183,1,7.384615384615385,5833.26
1992338719,1,7.384615384615385,0.0
1487621116,1,7.38388625592417,0.0
1295264513,1,7.381578947368421,35472.43
1134148570,2,7.375,11064.23
1265076905,1,7.36986301369863,0.0
1730628322,1,7.361111111111111,15779.6
1730665043,1,7.3532522474881015,6932.58
1104854124,1,7.3428571428571425,12.129999999999999
1679939367,1,7.333333333333333,3837.24
1831146026,1,7.333333333333333,1547.06
1154365062,1,7.333333333333333,1821.87
1205935012,1,7.333333333333333,375.03999999999996
1235339797,1,7.330188679245283,12668.04
1053076612,1,7.326086956521739,12848.0
1619340387,1,7.32258064516129,15500.77
1568560308,1,7.321705426356589,0.06
1710644877,1,7.318181818181818,11319.880000000001
1184354532,1,7.308505526189332,157699.19000000003
1336583707,1,7.3076923076923075,10.0
1164454211,1,7.3,32.92
1790297455,1,7.297777777777778,77693.52
1386894012,1,7.297029702970297,91167.59999999999
1912077082,1,7.291666666666667,0.0
1710134465,1,7.2896825396825395,57175.82999999999
1528632783,1,7.287958115183246,99.77999999999999
1366095127,2,7.2727272727272725,110200.4
1952423808,1,7.2694553688475745,2375903.75
1770706160,1,7.2677824267782425,0.0
1932143377,1,7.256281407035176,180.07
1699406769,1,7.253588516746412,4808.97
1336139500,1,7.25,129.9
1548272818,1,7.25,7619.95
1871567289,1,7.25,3151.8399999999992
1255307039,1,7.25,0.0
1689067563,2,7.249575983717775,9122033.420000002
1184018871,1,7.242147344374643,760096.4799999999
1679926745,1,7.239852398523985,547828.54
1255737409,2,7.231638418079096,13166.76
1548722127,2,7.222222222222222,14064.399999999998
1083751630,1,7.217034700315457,285975.0
1356042915,1,7.214876033057851,55214.100000000006
1528435526,1,7.214285714285714,0.0
1912699703,2,7.20873786407767,34539.25
1003870130,1,7.208333333333333,0.0
1750931945,1,7.2,0.0
1356399539,1,7.2,1079.69
1093744153,1,7.1923076923076925,1857.5100000000002
1780968727,1,7.188571428571429,372510.0
1902520851,1,7.188118811881188,47159.57000000001
1871581314,1,7.185714285714286,88.19000000000001
1194104141,1,7.184126984126984,53423.54000000001
1154498053,2,7.170212765957447,91610.78000000001
1770206435,3,7.166666666666667,18944.52
1003598558,1,7.166666666666667,844.33
1720107956,1,7.1649029982363315,468030.89999999997
1992751549,1,7.16,1613.4
1275280513,2,7.157894736842105,920.3199999999999
1972527265,1,7.156424581005586,3108.3799999999997
1417495516,2,7.153846153846154,0.0
1437371093,1,7.153846153846154,0.0
1346244126,1,7.153846153846154,7623.93
1255794194,1,7.152439024390244,161393.1
1609360254,7,7.15020297699594,621711.91
1679679146,2,7.146341463414634,5415.63
1578102067,1,7.144508670520231,5050.42
1356357115,1,7.143811074918567,1164443.77
1245370246,2,7.142857142857143,441.63
1053746008,1,7.141666666666667,7213.88
1467401372,3,7.137931034482759,2515.5
1417105958,1,7.1345328719723184,7350200.389999999
1336145168,1,7.133333333333334,8515.76
1417985342,1,7.133333333333334,3972.96
1831697267,4,7.13102480112307,870771.6900000002
1710368618,1,7.129682997118156,16180.58
1093485336,1,7.119047619047619,5015.85
1659039436,1,7.118662351672061,92993.21000000002
1679571392,1,7.117647058823529,0.19
1710946637,1,7.109947643979058,0.0
1700357233,1,7.108695652173913,5177.25
1093278277,1,7.108108108108108,3697.33
1023638418,1,7.107142857142857,15713.14
1417992868,1,7.105263157894737,372.38
1407981301,2,7.1011608623548925,17830.620000000003
1730874348,1,7.095022624434389,2336594.9799999995
1730691585,1,7.084033613445378,80246.47
1073082350,1,7.076923076923077,0.0
1427090190,2,7.074074074074074,95127.19999999998
1740906692,1,7.073239436619718,72609.50999999998
1063058055,1,7.071428571428571,8252.64
1366508897,1,7.0647032067318625,8746614.76
1295763712,7,7.064356435643564,126660.69
1841476967,1,7.061114842175957,0.0
1831807981,1,7.058519793459553,54770.01
1861524225,1,7.056224899598393,32099.68
1467018978,2,7.055555555555555,0.0
1831524883,1,7.050898203592815,7082.86
1851397129,4,7.048901488306166,219890.25
1548611809,2,7.045454545454546,0.0
1306173851,1,7.041666666666667,18152.04
1922463751,1,7.037837837837838,33330.0
1114027315,2,7.035714285714286,0.0
1336696640,1,7.011437908496732,10135.860000000002
1316315583,1,7.010335413416537,4889045.340000001
1699132423,3,7.010204081632653,1203.54
1477617314,1,7.008431703204047,0.0
1366496564,2,7.003322259136213,413879.94999999995
1053747188,1,7.0,0.0
1447783220,2,7.0,5295.62
1033491519,1,7.0,19723.489999999998
1982694196,1,6.995594713656388,0.05
1225441520,1,6.9953271028037385,254389.61
1962094284,1,6.989661654135339,464497.68
1427154814,1,6.981318681318681,589775.29
1063795037,1,6.9743589743589745,4972.16
1578859815,1,6.958333333333333,0.0
1619164118,1,6.957446808510638,126106.18999999999
1518478783,1,6.954248366013072,4172.13
1376712786,1,6.951967771924388,560850.0
1144228487,1,6.942196531791907,0.0
1962562785,1,6.9393939393939394,0.0
1801870712,1,6.939313984168866,0.0
1457344558,1,6.938294010889292,210994.15999999997
1679021414,10,6.9302218114602585,128.32
1629032339,1,6.929906542056075,819.41
1780448720,1,6.927272727272728,17008.47
1083756571,2,6.923076923076923,10337.689999999999
1033710298,2,6.921568627450981,80998.31999999999
1609871391,1,6.918918918918919,141269.58000000002
1073688354,1,6.916666666666667,143.19
1255664108,1,6.916666666666667,8507.71
1972582062,1,6.916666666666667,84.85
1689984932,5,6.916666666666667,0.0
1871588509,1,6.904255319148936,19944.710000000003
1770918724,1,6.90418118466899,11908.24
1679705966,1,6.899603698811096,2746738.810000001
1427714799,1,6.896885069817401,67820.33
1841386406,1,6.883720930232558,6623.24
1043284706,1,6.882352941176471,267568.0
1487121133,1,6.872867363786461,196883.02
1356925960,2,6.868778280542986,274346.8
1073919973,4,6.867256637168142,191065.80000000002
1962155150,1,6.866837387964148,63842.54000000001
1487792669,2,6.866666666666666,0.0
1982213484,1,6.851173708920188,359509.55000000005
1003918210,1,6.846153846153846,10841.34
1396437414,1,6.845303867403315,55138.700000000004
1609983139,1,6.844621513944223,156784.21000000002
1902182637,1,6.8428571428571425,9133.42
1649244468,2,6.838709677419355,7668.0
1508258823,1,6.837606837606837,5305.28
1326030974,2,6.833333333333333,4021.8199999999997
1700891256,1,6.833333333333333,2.4
1619964970,1,6.833333333333333,0.0
1871719872,1,6.833333333333333,1965.6
1871673756,1,6.833333333333333,0.0
1548777931,1,6.827586206896552,0.0
1326578600,1,6.826086956521739,0.0
1497799027,2,6.823529411764706,31155.47
1467402347,10,6.818493150684931,2497779.5599999996
1578018560,1,6.8125,0.0
1548592348,1,6.811881188118812,54440.59
1407844624,2,6.809523809523809,4399.43
1346338159,1,6.807625099285147,823410.22
1134260078,1,6.807583512931035,12606212.27
1912463423,1,6.805293005671078,202690.16999999998
1821023714,1,6.8,0.0
1801078860,1,6.8,0.0
1417966490,1,6.8,135.0
1851846901,1,6.8,2211.98
1235234535,1,6.797421731123388,11249.22
1932643939,1,6.794871794871795,13823.0
1952623506,1,6.792105263157895,19453.779999999995
1477114031,5,6.785714285714286,0.0
1285854885,1,6.7831978319783195,0.0
1336335348,2,6.779661016949152,21901.06
1750355210,1,6.769230769230769,0.0
1184139859,1,6.765151515151516,15900.0
1760873590,3,6.760740564918111,134151.79000000004
1154982601,1,6.760033444816053,77549.75
1205937034,4,6.7560975609756095,0.0
1154477909,4,6.751515151515152,0.0
1831141225,1,6.75,0.0
1467651091,1,6.75,0.0
1164455960,1,6.75,186.6
1275063802,1,6.75,746.98
1922028463,1,6.75,187.36
1073296851,1,6.7368421052631575,7812.5
1528172541,1,6.7368421052631575,0.0
1568809325,1,6.735714285714286,79.55
1467801928,1,6.730769230769231,0.0
1962094714,1,6.725325884543762,34914.77
1932150653,1,6.72,277.06
1952440604,1,6.719298245614035,11801.85
1942623525,2,6.716216216216216,59877.159999999996
1962943365,1,6.705882352941177,0.0
1023613403,2,6.705882352941177,21798.339999999997
1952476988,1,6.704225352112676,52237.42999999999
1134124787,1,6.702702702702703,0.0
1982126264,1,6.697211155378486,4327.47
1033284567,3,6.693548387096774,43676.0
1508899543,1,6.6923076923076925,222.8
1770039158,1,6.6875,1637.27
1770114373,1,6.68,263.45
1902349335,1,6.67651306288565,3744221.5999999996
1972387256,1,6.673076923076923,35968.6
1912020793,1,6.666666666666667,1569.12
1114979762,1,6.666666666666667,374.28
1063177228,1,6.666666666666667,1638.34
1376073957,1,6.666279069767442,70282.04
1962634329,1,6.665209471766849,141380.18000000002
1083081947,2,6.664012738853503,1993.75
1306549787,1,6.658914728682171,17608.62
1457010449,1,6.657657657657658,0.0
1720409154,1,6.648648648648648,2224.38
1669807616,1,6.645640074211503,7723.61
1982778270,1,6.642857142857143,33.35
1871514745,1,6.640625,10970.75
1962601658,1,6.64,0.0
1518026905,1,6.63971340839304,1001654.82
1588079271,1,6.633333333333334,0.0
1174987978,1,6.6285295196186285,1221993.3099999996
1407001829,1,6.620553359683795,396.94
1902534845,2,6.616548042704626,3912351.67
1699800961,1,6.6115702479338845,35503.83
1235196510,1,6.608108108108108,0.0
1760820963,1,6.602150537634409,7.65
1669184412,2,6.590618336886994,48922.12
1992701486,1,6.584905660377358,5863.02
1245333483,1,6.581632653061225,0.0
1144866740,1,6.569696969696969,126592.2
1710096557,2,6.566666666666666,4716.78
1548322639,2,6.56595744680851,557375.4699999999
1952597544,1,6.564102564102564,582.5799999999999
1922432772,1,6.559139784946237,923.9
1497786412,2,6.555555555555555,221094.0
1588921035,1,6.552238805970149,87.74000000000001
1669832135,1,6.549836178651492,8265046.909999999
1649353210,1,6.541030195381882,513696.7700000001
1861859878,2,6.538461538461538,17852.76
1790298024,1,6.538461538461538,62.76
1780898536,1,6.538461538461538,0.0
1770721003,2,6.538461538461538,53.2
1609096981,2,6.538461538461538,0.0
1649962440,2,6.530434782608696,78018.19
1154459428,1,6.526315789473684,43631.520000000004
1528440013,1,6.525252525252525,0.0
1316372360,1,6.516949152542373,23493.550000000003
1568845600,1,6.511450381679389,158836.82
1548754690,2,6.511111111111111,4917.969999999999
1669990701,19,6.506666666666667,12732.32
1619980430,1,6.5,1667.46
1336202753,1,6.5,2770.25
1255421210,1,6.5,451.33
1336353531,1,6.5,0.0
1023365046,1,6.490047871000252,1864322.2799999998
1578977344,1,6.483028720626632,15395.250000000002
1407023054,1,6.474820143884892,0.0
1003824608,1,6.4743589743589745,308194.47
1053749739,2,6.473684210526316,74.16
1801059613,1,6.471337579617835,18239.379999999997
1881987485,1,6.469387755102041,0.0
1326188509,1,6.466666666666667,737.11
1891235008,2,6.465753424657534,51985.27
1528776408,1,6.461538461538462,3408.6
1154876985,2,6.447619047619048,897.51
1962436485,1,6.447058823529412,0.0
1699756221,1,6.445161290322581,132295.76
1619412046,1,6.44488188976378,538162.99
1700083979,1,6.444444444444445,2894.4399999999996
1801383179,1,6.435406698564593,8382.550000000001
1912314717,2,6.434210526315789,7791.25
1114429768,1,6.431616042960228,2802251.880000001
1902941255,1,6.428571428571429,0.0
1548856776,1,6.428571428571429,8281.92
1275562027,2,6.427083333333333,77046.23
1316901457,1,6.423076923076923,0.0
1174791883,1,6.420289855072464,0.0
1205833142,1,6.416666666666667,0.0
1972632347,1,6.416666666666667,1110.69
1083001572,1,6.416666666666667,979.52
1346343217,1,6.416156670746634,3249.6999999999994
1982091476,1,6.413857677902621,13257.730000000001
1649206996,1,6.399150743099788,44808.83
1427773217,1,6.39344262295082,14457.59
1326284043,2,6.385964912280702,10898.7
1447609367,1,6.384615384615385,1297.92
1376725952,3,6.384615384615385,0.0
1720274368,1,6.369458128078818,7228.11
1295484749,1,6.364779874213837,0.0
1669191771,1,6.360824742268041,31015.28
1689341901,1,6.3584905660377355,27916.199999999997
1669690541,2,6.352112676056338,0.0
1023721065,1,6.350854139290408,319468.07999999996
1518522275,5,6.349206349206349,0.0
1073629069,1,6.344299923488906,714471.74
1174664742,1,6.341284403669725,504734.1199999999
1346808441,1,6.338709677419355,7854.839999999999
1710468848,6,6.333333333333333,2362.8100000000004
1669817474,2,6.329411764705882,40.86
1588691828,8,6.322033898305085,611519.82
1124532270,1,6.319261213720317,5.0
1114664570,1,6.317784256559767,161931.65000000002
1932103413,1,6.311348614822107,258807.19000000006
1801021290,1,6.311111111111111,0.0
1538127121,1,6.310344827586207,0.0
1346247962,1,6.3076923076923075,15903.31
1457731366,1,6.3076923076923075,1062.18
1992059463,1,6.3076923076923075,0.0
1841385713,1,6.305555555555555,12337.87
1063772028,1,6.304878048780488,23315.29
1386949998,12,6.304749340369393,348.06
1518065713,1,6.297297297297297,15447.7
1386764009,2,6.296296296296297,42.989999999999995
1265109011,1,6.288,20224.44
1902493034,1,6.277620396600566,107390.3
1558786830,1,6.271844660194175,113225.51999999999
1821411273,1,6.270013568521032,94671.49000000003
1083891329,1,6.26890756302521,27238.399999999998
1760436190,2,6.267543859649122,909525.5400000003
1851604482,1,6.267195767195767,0.0
1942210026,1,6.253333333333333,0.0
1629517313,1,6.25,0.0
1801844527,1,6.25,355.49
1790776334,1,6.25,0.0
1588908818,1,6.25,64.36
1154331353,1,6.25,0.0
1982484127,1,6.25,11364.92
1275542987,1,6.25,0.0
1336608512,1,6.241071428571429,17475.0
1275172934,1,6.238095238095238,0.0
1952993727,5,6.232323232323233,19556.460000000003
1548818073,3,6.230769230769231,0.0
1194065763,1,6.230769230769231,1239.4
1053749119,1,6.225806451612903,26935.35
1821669656,1,6.21978021978022,352.10999999999996
1861677023,1,6.219178082191781,327500.46
1881114619,1,6.217391304347826,97788.16000000002
1396029054,1,6.214285714285714,1590.36
1083036586,1,6.211428571428572,0.0
1275637324,1,6.209170676478913,136454.46000000002
1992893416,1,6.208333333333333,825.5699999999999
1568424711,1,6.202898550724638,0.0
1437668985,3,6.198007471980075,483183.41000000003
1225300635,1,6.190253671562083,416647.36000000004
1760747521,2,6.177897574123989,115106.9
1629455779,1,6.1778741865509765,0.0
1487063590,1,6.176470588235294,5.0
1235587338,1,6.175438596491228,5.540000000000001
1083697833,1,6.174825174825175,598087.87
1215523931,1,6.166666666666667,407.07
1366406183,2,6.166666666666667,53.22
1841228871,1,6.166666666666667,15.43
1588440960,2,6.166666666666667,24.14
1609383496,1,6.166666666666667,147.15
1205044013,1,6.153846153846154,0.0
1295827780,2,6.153846153846154,8452.74
1295225761,3,6.141732283464567,3328457.42
1043936990,1,6.141263940520446,7480.62
1932588795,2,6.135995009357455,13325.23
1386985646,5,6.134615384615385,0.0
1023003969,1,6.133954571927781,216048.0799999999
1326699190,1,6.133333333333334,770.0
1922270198,1,6.133333333333334,182.0
1417365164,1,6.131797235023042,119569.47999999998
1225521271,1,6.125,0.0
1174534705,1,6.123076923076923,0.0
1831612670,1,6.118279569892473,2599.7799999999997
1295768927,1,6.116279069767442,0.0
1629482476,1,6.108695652173913,45557.01
1467537290,1,6.1084905660377355,0.0
1255070090,7,6.106060606060606,0.0
1386180859,1,6.102564102564102,117.40000000000002
1033114681,1,6.101941747572815,0.0
1659893253,1,6.101221640488657,233390.18999999997
1689682999,1,6.1,2161441.6999999997
1912259821,1,6.096276112624887,50461.33
1255663126,1,6.09375,58382.28
1164420568,1,6.090909090909091,4208.5599999999995
1982087896,4,6.083545918367347,3042303.63
1497796353,1,6.083333333333333,1366.55
1225701816,5,6.083333333333333,273.53
1588904056,4,6.076923076923077,2305.1600000000003
1134658719,1,6.076923076923077,4.26
1912213786,1,6.076923076923077,3382.85
1720314024,1,6.074162679425838,63475.0
1639373400,1,6.074074074074074,57222.0
1114993276,1,6.071428571428571,1184.4
1164532172,1,6.071428571428571,20428.8
1447581673,2,6.068965517241379,22605.13
1598323438,1,6.067226890756302,8438.7
1851361885,2,6.061224489795919,8005.13
1801841358,1,6.05668016194332,0.0
1750721254,1,6.055555555555555,1144.5
1649618661,1,6.038461538461538,0.0
1992372312,1,6.037539103232534,119653.66000000002
1891702510,1,6.033707865168539,5614.54
1942688320,1,6.032786885245901,0.0
1396363941,1,6.026315789473684,489.03999999999996
1609996255,1,6.022222222222222,153050.0
1487734976,1,6.020833333333333,24735.0
1679036479,1,6.020833333333333,2719.1499999999996
1386981546,1,6.018779342723005,8973.67
1942606454,1,6.015748031496063,72887.73000000001
1902829500,2,6.009090909090909,18048.34
1558707588,1,6.002840909090909,1862.3000000000002
1679965065,1,6.0,4840.66
1649635251,1,6.0,0.0
1184978819,1,6.0,0.0
1245795087,1,6.0,1443.6
1275089096,5,6.0,34302.9
1619348067,1,6.0,900.0
1730383282,4,6.0,38652.299999999996
1689901688,1,6.0,3.49
1467899088,1,6.0,1425.84
1801887658,1,6.0,10.0
1225524242,1,5.996,81193.68
1801915848,1,5.9875,52725.0
1174965727,2,5.986301369863014,445281.88
1770944852,1,5.983606557377049,160278.95
1720096035,1,5.981029810298103,0.0
1962601393,2,5.980374665477252,1843041.0
1326090960,1,5.976190476190476,76.88
1104454651,1,5.970588235294118,2575.6699999999996
1346349156,1,5.96969696969697,0.0
1801062880,1,5.969626168224299,0.0
1194703512,1,5.958333333333333,1386.01
1205583432,1,5.958083832335329,95834.14
1902113715,1,5.955555555555556,16008.560000000001
1043939176,1,5.947368421052632,0.0
1891799227,2,5.94225352112676,137389.3
1932664372,1,5.9411764705882355,0.0
1679513345,1,5.9411764705882355,1398.59
1093140055,1,5.935185185185185,23802.6
1427098227,2,5.933333333333334,66712.19
1205976073,1,5.932304038004751,259787.93000000002
1629713748,2,5.923925825418363,1460641.9800000002
1376782581,1,5.923076923076923,5679.36
1619004744,1,5.923076923076923,2.61
1043374853,2,5.919354838709677,26703.800000000003
1942235452,1,5.916666666666667,457.6
1689224321,1,5.916666666666667,772.5
1487750832,1,5.916666666666667,195.0
1790143436,2,5.916666666666667,0.0
1053837278,1,5.916666666666667,1506.72
1669452447,1,5.916666666666667,824.62
1396059184,1,5.913793103448276,3.16
1154425361,2,5.91086186540732,80431.48999999999
1114400439,1,5.909090909090909,0.0
1538258488,2,5.908759124087592,469344.09
1548430689,1,5.899613899613899,280235.0
1831196096,5,5.896551724137931,0.0
1396963559,1,5.890756302521009,5937.06
1811658024,1,5.884010679323643,12710.11
1255363578,1,5.878048780487805,638.25
1376929679,1,5.877551020408164,0.0
1477932119,1,5.877049180327869,718.92
1578719225,2,5.875,12849.01
237444508,1,5.874656907593779,0.0
1194317107,1,5.866666666666666,574.7
1023515210,1,5.866666666666666,182.16
1306462122,1,5.865671641791045,11689.51
1871744243,2,5.865642994241843,82851.25
1467449660,3,5.863636363636363,0.0
1023778800,11,5.8604651162790695,0.0
1881142461,1,5.85273492286115,283838.37
1033207378,1,5.852564102564102,6096.52
1750836748,1,5.852459016393443,0.0
1912115684,1,5.847560975609756,4988.18
1295486256,1,5.846153846153846,3899.56
1134113947,1,5.846153846153846,0.0
1134694532,1,5.8453865336658355,18159.09
1023114279,2,5.842105263157895,665.0
1417608738,1,5.839285714285714,3463.8
1013953280,1,5.8339973439575035,395.9
1619230034,1,5.833333333333333,37674.0
1457389249,1,5.833333333333333,240.9
1164967543,1,5.833333333333333,0.0
1487291761,3,5.833333333333333,0.0
1902377864,1,5.820900123304562,1346111.3599999996
1104335488,1,5.816901408450704,10325.0
1043275787,3,5.814285714285714,2805.12
1689779472,1,5.810344827586207,0.0
1518230895,1,5.806451612903226,4114.24
1942056007,1,5.806451612903226,31702.71
1861950008,1,5.804347826086956,6693.36
1033300306,1,5.8,461333.1599999999
1013016104,2,5.8,1123.8
1245430438,1,5.793688472530962,24617457.440000053
1407801640,1,5.7894736842105265,0.0
1679620090,2,5.785714285714286,26922.29
1578240511,1,5.785714285714286,206.23
1417187261,1,5.785714285714286,0.0
1851818413,1,5.770642201834862,293233.12000000005
1528284585,1,5.769230769230769,0.0
1356696264,2,5.766666666666667,212.26
1386941193,1,5.7631578947368425,0.0
1598143778,1,5.7592592592592595,100.0
1578977393,1,5.758620689655173,402.24
1053840298,1,5.75,0.0
1174568398,1,5.75,3737.5
1710068739,1,5.75,0.0
1588908388,1,5.75,2398.27
1255644357,2,5.75,3068.0800000000004
1932383460,3,5.75,88.55
1679775415,1,5.7407407407407405,2320.54
1295733764,1,5.733333333333333,0.0
1437383924,1,5.731343283582089,186.83
1699757369,1,5.727187206020696,1555.98
1326211152,1,5.72093023255814,329.12
1689891178,1,5.71875,17989.579999999994
1700502184,1,5.717831482691052,1111027.5
1538213384,1,5.714285714285714,349.2
1053370718,1,5.708333333333333,3981.33
1194716217,1,5.705882352941177,1105.98
1295211126,5,5.705882352941177,859221.7299999997
1952625378,1,5.705882352941177,109.61
1730509050,1,5.702702702702703,472.52
1013457746,1,5.697752808988764,19538.940000000002
1538626940,1,5.695652173913044,2357.35
1740732221,1,5.694117647058824,0.0
1780676650,1,5.6923076923076925,2598.9399999999996
1255732418,1,5.6923076923076925,2834.27
1306862719,1,5.6923076923076925,0.0
1295116838,1,5.6923076923076925,75.28
1932157674,1,5.6923076923076925,0.0
1689767832,1,5.6923076923076925,202.65
1518980887,1,5.6923076923076925,0.0
1689624686,2,5.6923076923076925,103.98
1285697086,1,5.6923076923076925,1018.18
1982062485,1,5.6875,0.0
1790132280,1,5.686868686868687,75063.66
1225703556,1,5.678571428571429,33968.67
1407565427,1,5.678571428571429,0.0
1255700522,1,5.678051865907653,991736.0599999999
1780161349,1,5.67479674796748,790.4800000000001
1730956350,2,5.673539518900344,6179.42
1144475765,1,5.6732851985559565,11450.32
1205994431,1,5.672364672364672,54322.50000000001
1497049423,4,5.666666666666667,4116.81
1275722340,1,5.666666666666667,1372.85
1801436365,1,5.666666666666667,3815.01
1992738421,1,5.666666666666667,105.52
1295207520,1,5.666666666666667,31.7
1376530089,1,5.666666666666667,0.0
1386740587,1,5.6641537881643425,15574.090000000002
1821057407,1,5.659419292692996,4926436.16
1689115081,6,5.6568627450980395,25.13
1285904086,1,5.653846153846154,93706.78
1417690439,1,5.6525423728813555,328826.42000000004
1629253505,1,5.650931677018634,51483.76
1285029140,1,5.65081351689612,4882.799999999999
1871560516,1,5.650793650793651,34602.100000000006
1063278281,1,5.65,6999.22
1760623649,4,5.648648648648648,0.0
1841573375,1,5.645021645021645,33420.38
1790971786,1,5.642857142857143,51387.2
1457861684,1,5.634174311926605,122900.0
1467854877,1,5.633211678832117,194551.0
1922277060,2,5.63265306122449,9243.779999999999
1548771736,4,5.626642592035309,16924799.55
1548647779,1,5.625,1003.13
1710966460,1,5.6239316239316235,2120.1899999999996
1205013539,1,5.622448979591836,640.08
1710298971,1,5.622222222222222,129.12
1932138823,2,5.621621621621622,48508.61
1881757912,1,5.620689655172414,2917.95
1881186583,1,5.615384615384615,0.0
1962086496,1,5.615384615384615,237394.12999999998
1366459570,1,5.61491016358273,2110334.5900000003
1396711982,4,5.612903225806452,463520.2200000001
1447874516,2,5.608247422680412,2557.65
1467492421,2,5.605263157894737,365671.11000000004
1649355561,1,5.601185921958684,932.81
1902370927,1,5.6,0.0
1033603956,1,5.6,840.0
1999999976,1,5.593178036605657,0.0
1992455083,1,5.583333333333333,0.0
1902801632,1,5.5816993464052285,0.0
1366837478,1,5.576923076923077,275.32
1255778593,1,5.575757575757576,1.8399999999999999
1942244462,1,5.5733186328555675,142.3
1093843187,4,5.571428571428571,0.0
1033666888,1,5.568181818181818,2431.82
1710176151,1,5.567428150331613,604874.98
1982900064,1,5.56294964028777,99170.94999999998
1700178720,1,5.5625,0.0
1669712196,1,5.55,2515.4
1366717209,1,5.55,15322.0
1265544084,1,5.541666666666667,0.0
1952697575,1,5.538461538461538,0.0
1619233814,1,5.538461538461538,0.0
1275515579,1,5.538461538461538,316.55
1437815180,1,5.538461538461538,0.0
1295949089,1,5.538461538461538,258.3
1740524370,1,5.530612244897959,137.01999999999998
1952656100,1,5.529113924050633,451081.8
1497195580,1,5.527648796960743,257366.81
1811992472,1,5.526315789473684,0.0
1699978197,1,5.522875816993464,72939.13
1417909375,2,5.521994134897361,21059.799999999996
1235410481,1,5.52,154.60000000000002
1376564435,1,5.518518518518518,354.34
1316241102,1,5.514049586776859,4908.210000000001
1689754046,2,5.504995004995005,0.0
1306249172,1,5.5,0.0
1568604437,3,5.5,0.0
1811158215,1,5.5,99.69
1447363189,1,5.5,51.0
1689692246,1,5.5,0.0
1134705189,1,5.5,0.0
1750785986,2,5.5,0.0
1366548620,1,5.5,15551.88
1437768116,1,5.481481481481482,0.0
1275197055,1,5.475261267145656,74642743.78000006
1578063384,1,5.475218658892128,7799.740000000001
1205895380,1,5.461538461538462,184.6
1336215441,2,5.461538461538462,1372.67
1174980452,1,5.461538461538462,0.0
1275537722,2,5.461538461538462,0.0
1477051589,1,5.461538461538462,3605.03
1356735989,1,5.4599708879184865,82854.49
1043557085,4,5.452830188679245,6432.370000000001
1295300705,2,5.4523809523809526,0.0
1588624589,1,5.452147701582517,70338.29000000001
1003172628,1,5.45,0.0
1104042555,1,5.448685326547922,296143.4699999999
1346806874,1,5.444444444444445,0.0
1205585759,1,5.441489361702128,452.52
1083996300,1,5.4375,2020.6399999999999
1255725800,1,5.430379746835443,27143.52
1316973449,1,5.428571428571429,917.02
1497787030,1,5.428571428571429,0.0
1245214477,1,5.424242424242424,423.02
1215978960,4,5.416666666666667,872193.8400000001
1083631071,1,5.416666666666667,270.37
1073500468,1,5.416666666666667,130.83
1770042434,1,5.416666666666667,0.0
1275641573,2,5.416666666666667,1201.12
1073561254,1,5.416666666666667,786.21
1912329749,1,5.416666666666667,1081.96
1861137341,1,5.411764705882353,30062.97
1376881029,2,5.41044776119403,16760.35
1851496038,1,5.409090909090909,36390.9
1861618290,1,5.409090909090909,128.67
1700481660,1,5.409090909090909,6806.44
1932524204,1,5.407407407407407,0.0
1235273509,1,5.387096774193548,409165.96
1972732147,1,5.386,71748.20000000001
1003587361,1,5.3856416772554,11105.260000000002
1548470297,1,5.384615384615385,0.0
1073828182,1,5.380986418870622,1240694.8599999996
1861674277,1,5.37037037037037,3178.92
1235390899,1,5.369642857142857,396528.7199999999
1629438064,1,5.361702127659575,1084.62
1194174201,1,5.357142857142857,0.0
1619279940,1,5.356466876971608,2020.59
1265627707,1,5.352112676056338,4298.33
1528515848,1,5.346153846153846,172.13
1831423219,2,5.345945945945946,16958.06
1376554311,3,5.344827586206897,0.0
1972622371,1,5.34375,72.5
1871711200,4,5.341968911917099,0.0
1992150437,1,5.333333333333333,641.39
1184795734,1,5.333333333333333,12.38
1013301720,2,5.333333333333333,0.0
1497385561,3,5.333333333333333,45550.56
1972535979,1,5.333333333333333,0.0
