BILLING_PROVIDER_NPI_NUM,HCPCS_CODE,provider_cpc,median_cpc,q1_cpc,q3_cpc,iqr,TOTAL_PAID,TOTAL_CLAIMS,upper_fence,excess_ratio,flag_cost_outlier
1386667277,Q5003,4670.515,0.0,0.0,196.9821138211382,196.9821138211382,242866.78,52,787.9284552845528,467051.5,True
1780738757,Q5003,4670.220476190477,0.0,0.0,196.9821138211382,196.9821138211382,196149.26,42,787.9284552845528,467022.0476190477,True
1518927797,Q5003,4669.99375,0.0,0.0,196.9821138211382,196.9821138211382,74719.9,16,787.9284552845528,466999.37499999994,True
1780738757,Q5003,4669.298666666667,0.0,0.0,196.9821138211382,196.9821138211382,140078.96,30,787.9284552845528,466929.86666666664,True
1982388377,Q5003,4669.200714285714,0.0,0.0,196.9821138211382,196.9821138211382,65368.81,14,787.9284552845528,466920.07142857136,True
1134250210,Q5003,4666.656521739131,0.0,0.0,196.9821138211382,196.9821138211382,107333.1,23,787.9284552845528,466665.6521739131,True
1568415032,Q5003,4663.878378378378,0.0,0.0,196.9821138211382,196.9821138211382,345127.0,74,787.9284552845528,466387.8378378378,True
1003813718,Q5003,4662.224210526316,0.0,0.0,196.9821138211382,196.9821138211382,88582.26,19,787.9284552845528,466222.4210526316,True
1366559064,Q5003,4661.5017777777775,0.0,0.0,196.9821138211382,196.9821138211382,209767.58,45,787.9284552845528,466150.1777777777,True
1780773408,Q5003,4657.782631578947,0.0,0.0,196.9821138211382,196.9821138211382,530987.22,114,787.9284552845528,465778.2631578947,True
1124171350,Q5003,4657.650909090909,0.0,0.0,196.9821138211382,196.9821138211382,102468.32,22,787.9284552845528,465765.09090909094,True
1194706655,C1776,4656.927647058824,0.0,0.0,760.6367142857143,760.6367142857143,79167.77,17,3042.5468571428573,465692.76470588235,True
1396793618,Q5003,4651.650952380953,0.0,0.0,196.9821138211382,196.9821138211382,97684.67,21,787.9284552845528,465165.09523809527,True
1083709984,Q5003,4650.462500000001,0.0,0.0,196.9821138211382,196.9821138211382,111611.1,24,787.9284552845528,465046.25000000006,True
1174576656,Q5003,4650.1251785714285,0.0,0.0,196.9821138211382,196.9821138211382,260407.01,56,787.9284552845528,465012.51785714284,True
1205832268,Q5003,4649.277241379311,0.0,0.0,196.9821138211382,196.9821138211382,134829.04,29,787.9284552845528,464927.7241379311,True
1013946292,Q5003,4645.513333333333,0.0,0.0,196.9821138211382,196.9821138211382,55746.16,12,787.9284552845528,464551.3333333333,True
1316909203,Q5003,4642.40925,0.0,0.0,196.9821138211382,196.9821138211382,185696.37,40,787.9284552845528,464240.925,True
1437156775,Q5003,4641.705588235294,0.0,0.0,196.9821138211382,196.9821138211382,157817.99,34,787.9284552845528,464170.5588235294,True
1194832261,Q5003,4640.679523809524,0.0,0.0,196.9821138211382,196.9821138211382,97454.27,21,787.9284552845528,464067.95238095237,True
1225089634,Q5004,4639.011666666667,0.0,0.0,0.0,0.0,83502.21,18,0.0,463901.1666666667,True
1386667277,Q5003,4636.807142857143,0.0,0.0,196.9821138211382,196.9821138211382,259661.2,56,787.9284552845528,463680.71428571426,True
1952476988,C1776,4635.937142857143,0.0,0.0,760.6367142857143,760.6367142857143,64903.12,14,3042.5468571428573,463593.7142857143,True
1134250210,Q5003,4633.081052631579,0.0,0.0,196.9821138211382,196.9821138211382,88028.54,19,787.9284552845528,463308.1052631579,True
1174576656,Q5003,4631.831369863014,0.0,0.0,196.9821138211382,196.9821138211382,338123.69,73,787.9284552845528,463183.13698630134,True
1710064878,Q5003,4629.2072727272725,0.0,0.0,196.9821138211382,196.9821138211382,203685.12,44,787.9284552845528,462920.72727272724,True
1538143318,Q5001,4628.3722727272725,0.0,0.0,0.0,0.0,101824.19,22,0.0,462837.22727272724,True
1780738757,Q5003,4628.3287234042555,0.0,0.0,196.9821138211382,196.9821138211382,217531.45,47,787.9284552845528,462832.87234042556,True
1083709984,Q5003,4628.0625,0.0,0.0,196.9821138211382,196.9821138211382,129585.75,28,787.9284552845528,462806.25,True
1316909203,Q5003,4626.378717948718,0.0,0.0,196.9821138211382,196.9821138211382,180428.77,39,787.9284552845528,462637.8717948718,True
1821419052,Q5001,4626.094285714285,0.0,0.0,0.0,0.0,64765.32,14,0.0,462609.4285714285,True
1710064878,Q5003,4625.296896551724,0.0,0.0,196.9821138211382,196.9821138211382,134133.61,29,787.9284552845528,462529.6896551724,True
1194832261,Q5003,4622.617647058823,0.0,0.0,196.9821138211382,196.9821138211382,78584.5,17,787.9284552845528,462261.76470588235,True
1437156775,Q5003,4620.745306122449,0.0,0.0,196.9821138211382,196.9821138211382,226416.52,49,787.9284552845528,462074.53061224485,True
1386622595,Q5003,4616.008852459016,0.0,0.0,196.9821138211382,196.9821138211382,281576.54,61,787.9284552845528,461600.88524590165,True
1881658276,G9006,4615.714285714285,0.0,0.0,207.26999999999998,207.26999999999998,64620.0,14,829.0799999999999,461571.4285714285,True
1598744856,C1713,4615.525333333334,0.0,0.0,325.29769230769233,325.29769230769233,69232.88,15,1301.1907692307693,461552.5333333334,True
1134250210,Q5003,4614.65,0.0,0.0,196.9821138211382,196.9821138211382,92293.0,20,787.9284552845528,461464.99999999994,True
1568415032,Q5003,4612.733703703703,0.0,0.0,196.9821138211382,196.9821138211382,249087.62,54,787.9284552845528,461273.37037037034,True
1033753793,Q5003,4612.498888888888,0.0,0.0,196.9821138211382,196.9821138211382,83024.98,18,787.9284552845528,461249.8888888888,True
1780773408,Q5003,4612.445096153846,0.0,0.0,196.9821138211382,196.9821138211382,479694.29,104,787.9284552845528,461244.50961538457,True
1356329122,Q5001,4610.389166666667,0.0,0.0,0.0,0.0,55324.67,12,0.0,461038.9166666667,True
1487649430,J2704,4608.933,0.0,0.0,1.7714285714285714,1.7714285714285714,92178.66,20,7.085714285714285,460893.3,True
1316909203,Q5003,4608.409473684211,0.0,0.0,196.9821138211382,196.9821138211382,87559.78,19,787.9284552845528,460840.94736842107,True
1003813718,Q5003,4607.936424581006,0.0,0.0,196.9821138211382,196.9821138211382,824820.62,179,787.9284552845528,460793.64245810057,True
1134250210,Q5003,4606.290740740741,0.0,0.0,196.9821138211382,196.9821138211382,124369.85,27,787.9284552845528,460629.0740740741,True
1205832268,Q5003,4606.029696969697,0.0,0.0,196.9821138211382,196.9821138211382,151998.98,33,787.9284552845528,460602.9696969697,True
1780738757,Q5003,4604.973333333333,0.0,0.0,196.9821138211382,196.9821138211382,138149.2,30,787.9284552845528,460497.3333333333,True
1003813718,Q5003,4604.061356589147,0.0,0.0,196.9821138211382,196.9821138211382,1187847.83,258,787.9284552845528,460406.1356589147,True
1386667277,Q5003,4603.160857142857,0.0,0.0,196.9821138211382,196.9821138211382,161110.63,35,787.9284552845528,460316.08571428567,True
1780738757,Q5003,4602.362307692308,0.0,0.0,196.9821138211382,196.9821138211382,119661.42,26,787.9284552845528,460236.23076923075,True
1790755932,Q5003,4602.225833333333,0.0,0.0,196.9821138211382,196.9821138211382,276133.55,60,787.9284552845528,460222.5833333333,True
1780773408,Q5003,4600.124012345679,0.0,0.0,196.9821138211382,196.9821138211382,745220.09,162,787.9284552845528,460012.4012345679,True
1083709984,Q5003,4596.047692307692,0.0,0.0,196.9821138211382,196.9821138211382,119497.24,26,787.9284552845528,459604.7692307692,True
1780738757,Q5003,4593.968392857143,0.0,0.0,196.9821138211382,196.9821138211382,257262.23,56,787.9284552845528,459396.8392857143,True
1174512792,C1776,4591.36037037037,0.0,0.0,760.6367142857143,760.6367142857143,123966.73,27,3042.5468571428573,459136.037037037,True
1003813718,Q5003,4591.231428571429,0.0,0.0,196.9821138211382,196.9821138211382,1092713.08,238,787.9284552845528,459123.1428571429,True
1780773408,Q5003,4590.958425925926,0.0,0.0,196.9821138211382,196.9821138211382,495823.51,108,787.9284552845528,459095.84259259264,True
1134250210,Q5003,4589.368571428572,0.0,0.0,196.9821138211382,196.9821138211382,96376.74,21,787.9284552845528,458936.8571428572,True
1386667277,Q5003,4588.7880000000005,0.0,0.0,196.9821138211382,196.9821138211382,275327.28,60,787.9284552845528,458878.80000000005,True
1619028313,Q5004,4586.536666666667,0.0,0.0,0.0,0.0,68798.05,15,0.0,458653.6666666667,True
1952348047,C1776,4586.53625,0.0,0.0,760.6367142857143,760.6367142857143,73384.58,16,3042.5468571428573,458653.625,True
1184608598,Q5003,4585.641944444444,0.0,0.0,196.9821138211382,196.9821138211382,165083.11,36,787.9284552845528,458564.1944444444,True
1619028313,Q5004,4582.0764,0.0,0.0,0.0,0.0,114551.91,25,0.0,458207.63999999996,True
1205832268,Q5003,4579.6900000000005,0.0,0.0,196.9821138211382,196.9821138211382,123651.63,27,787.9284552845528,457969.00000000006,True
1174576656,Q5003,4578.222962962963,0.0,0.0,196.9821138211382,196.9821138211382,247224.04,54,787.9284552845528,457822.2962962963,True
1780773408,Q5003,4577.595430463576,0.0,0.0,196.9821138211382,196.9821138211382,691216.91,151,787.9284552845528,457759.5430463576,True
1316909203,Q5003,4576.630526315789,0.0,0.0,196.9821138211382,196.9821138211382,86955.98,19,787.9284552845528,457663.05263157893,True
1891718649,Q5001,4575.077333333334,0.0,0.0,0.0,0.0,68626.16,15,0.0,457507.73333333334,True
1568415032,Q5003,4572.7939344262295,0.0,0.0,196.9821138211382,196.9821138211382,278940.43,61,787.9284552845528,457279.39344262297,True
1275570376,C1713,4568.671363636364,0.0,0.0,325.29769230769233,325.29769230769233,100510.77,22,1301.1907692307693,456867.13636363635,True
1982651600,Q5003,4566.092470588235,0.0,0.0,196.9821138211382,196.9821138211382,388117.86,85,787.9284552845528,456609.24705882353,True
1083709984,Q5003,4565.661739130434,0.0,0.0,196.9821138211382,196.9821138211382,105010.22,23,787.9284552845528,456566.17391304346,True
1619238698,Q5003,4563.1905,0.0,0.0,196.9821138211382,196.9821138211382,182527.62,40,787.9284552845528,456319.05,True
1780773408,Q5003,4562.040388349515,0.0,0.0,196.9821138211382,196.9821138211382,469890.16,103,787.9284552845528,456204.03883495147,True
1437156775,Q5003,4561.583181818182,0.0,0.0,196.9821138211382,196.9821138211382,200709.66,44,787.9284552845528,456158.31818181823,True
1366559064,Q5003,4561.033777777778,0.0,0.0,196.9821138211382,196.9821138211382,205246.52,45,787.9284552845528,456103.3777777778,True
1336690296,Q5003,4560.8533333333335,0.0,0.0,196.9821138211382,196.9821138211382,109460.48,24,787.9284552845528,456085.3333333333,True
1710064878,Q5003,4560.739230769231,0.0,0.0,196.9821138211382,196.9821138211382,59289.61,13,787.9284552845528,456073.92307692306,True
1568415032,Q5003,4557.239130434783,0.0,0.0,196.9821138211382,196.9821138211382,314449.5,69,787.9284552845528,455723.9130434783,True
1518927797,Q5003,4556.3356,0.0,0.0,196.9821138211382,196.9821138211382,113908.39,25,787.9284552845528,455633.56,True
1083709984,Q5003,4555.249565217391,0.0,0.0,196.9821138211382,196.9821138211382,104770.74,23,787.9284552845528,455524.9565217391,True
1215033097,Q5003,4554.51,0.0,0.0,196.9821138211382,196.9821138211382,77426.67,17,787.9284552845528,455451.0,True
1538143318,Q5001,4553.767647058824,0.0,0.0,0.0,0.0,77414.05,17,0.0,455376.7647058824,True
1780773408,Q5001,4553.5830000000005,0.0,0.0,0.0,0.0,91071.66,20,0.0,455358.30000000005,True
1538143318,Q5001,4553.425882352942,0.0,0.0,0.0,0.0,77408.24,17,0.0,455342.58823529416,True
1194832261,Q5003,4552.295714285714,0.0,0.0,196.9821138211382,196.9821138211382,127464.28,28,787.9284552845528,455229.57142857136,True
1215033097,Q5003,4550.0225,0.0,0.0,196.9821138211382,196.9821138211382,127400.63,28,787.9284552845528,455002.25,True
1316909203,Q5003,4545.252,0.0,0.0,196.9821138211382,196.9821138211382,113631.3,25,787.9284552845528,454525.2,True
1437156775,Q5003,4544.708055555555,0.0,0.0,196.9821138211382,196.9821138211382,163609.49,36,787.9284552845528,454470.8055555555,True
1003813718,Q5003,4541.380769230769,0.0,0.0,196.9821138211382,196.9821138211382,59037.95,13,787.9284552845528,454138.0769230769,True
1780773408,Q5003,4540.361130434783,0.0,0.0,196.9821138211382,196.9821138211382,522141.53,115,787.9284552845528,454036.11304347834,True
1922095116,C1776,4539.0638461538465,0.0,0.0,760.6367142857143,760.6367142857143,59007.83,13,3042.5468571428573,453906.3846153846,True
1164758868,A9270,4538.89,0.0,0.0,0.04714285714285714,0.04714285714285714,72622.24,16,0.18857142857142856,453889.0,True
1619238698,Q5003,4536.645434782608,0.0,0.0,196.9821138211382,196.9821138211382,208685.69,46,787.9284552845528,453664.5434782608,True
1275553018,Q5003,4535.4223999999995,0.0,0.0,196.9821138211382,196.9821138211382,113385.56,25,787.9284552845528,453542.23999999993,True
1174576656,Q5003,4534.701379310345,0.0,0.0,196.9821138211382,196.9821138211382,394519.02,87,787.9284552845528,453470.1379310345,True
1194832261,Q5003,4534.295806451613,0.0,0.0,196.9821138211382,196.9821138211382,140563.17,31,787.9284552845528,453429.58064516133,True
1356329122,Q5001,4533.03652173913,0.0,0.0,0.0,0.0,104259.84,23,0.0,453303.65217391297,True
1003813718,Q5003,4532.332442396313,0.0,0.0,196.9821138211382,196.9821138211382,983516.14,217,787.9284552845528,453233.2442396313,True
1003813718,Q5003,4529.323927392739,0.0,0.0,196.9821138211382,196.9821138211382,1372385.15,303,787.9284552845528,452932.3927392739,True
1134250210,Q5003,4529.004705882353,0.0,0.0,196.9821138211382,196.9821138211382,76993.08,17,787.9284552845528,452900.4705882353,True
1437156775,Q5003,4528.868703703703,0.0,0.0,196.9821138211382,196.9821138211382,244558.91,54,787.9284552845528,452886.87037037034,True
1780773408,Q5003,4526.170754716981,0.0,0.0,196.9821138211382,196.9821138211382,479774.1,106,787.9284552845528,452617.0754716981,True
1710064878,Q5003,4526.012162162163,0.0,0.0,196.9821138211382,196.9821138211382,167462.45,37,787.9284552845528,452601.2162162163,True
1891718649,Q5001,4525.1325,0.0,0.0,0.0,0.0,72402.12,16,0.0,452513.24999999994,True
1790755932,Q5001,4524.818888888889,0.0,0.0,0.0,0.0,81446.74,18,0.0,452481.8888888889,True
1710064878,Q5003,4524.1345833333335,0.0,0.0,196.9821138211382,196.9821138211382,108579.23,24,787.9284552845528,452413.4583333333,True
1790755932,Q5003,4523.944347826087,0.0,0.0,196.9821138211382,196.9821138211382,104050.72,23,787.9284552845528,452394.4347826087,True
1619238698,Q5001,4523.695294117648,0.0,0.0,0.0,0.0,76902.82,17,0.0,452369.52941176476,True
1083709984,Q5003,4522.925555555556,0.0,0.0,196.9821138211382,196.9821138211382,81412.66,18,787.9284552845528,452292.55555555556,True
1982651600,Q5003,4519.543974358974,0.0,0.0,196.9821138211382,196.9821138211382,352524.43,78,787.9284552845528,451954.3974358974,True
1780773408,Q5001,4519.126363636364,0.0,0.0,0.0,0.0,99420.78,22,0.0,451912.63636363635,True
1033753793,Q5003,4518.627826086957,0.0,0.0,196.9821138211382,196.9821138211382,103928.44,23,787.9284552845528,451862.7826086957,True
1093791170,C1713,4518.3961538461535,0.0,0.0,325.29769230769233,325.29769230769233,58739.15,13,1301.1907692307693,451839.6153846153,True
1003813718,Q5003,4515.138333333333,0.0,0.0,196.9821138211382,196.9821138211382,812724.9,180,787.9284552845528,451513.8333333333,True
1205832268,Q5003,4515.082142857143,0.0,0.0,196.9821138211382,196.9821138211382,63211.15,14,787.9284552845528,451508.21428571426,True
1174576656,Q5003,4515.017586206896,0.0,0.0,196.9821138211382,196.9821138211382,261871.02,58,787.9284552845528,451501.7586206896,True
1407877137,C1713,4515.007142857143,0.0,0.0,325.29769230769233,325.29769230769233,63210.1,14,1301.1907692307693,451500.71428571426,True
1780738757,Q5003,4514.6372,0.0,0.0,196.9821138211382,196.9821138211382,112865.93,25,787.9284552845528,451463.72000000003,True
1003813718,Q5003,4511.560285714286,0.0,0.0,196.9821138211382,196.9821138211382,789523.05,175,787.9284552845528,451156.02857142856,True
1780738757,Q5003,4511.131304347827,0.0,0.0,196.9821138211382,196.9821138211382,103756.02,23,787.9284552845528,451113.13043478265,True
1386622595,Q5003,4510.8729310344825,0.0,0.0,196.9821138211382,196.9821138211382,261630.63,58,787.9284552845528,451087.29310344823,True
1568415032,Q5003,4510.548965517241,0.0,0.0,196.9821138211382,196.9821138211382,392417.76,87,787.9284552845528,451054.8965517241,True
1538143318,Q5001,4510.332352941176,0.0,0.0,0.0,0.0,76675.65,17,0.0,451033.23529411765,True
1518927797,Q5003,4510.305652173913,0.0,0.0,196.9821138211382,196.9821138211382,103737.03,23,787.9284552845528,451030.56521739124,True
1710064878,Q5003,4510.035238095238,0.0,0.0,196.9821138211382,196.9821138211382,94710.74,21,787.9284552845528,451003.5238095238,True
1619238698,Q5001,4509.430666666667,0.0,0.0,0.0,0.0,67641.46,15,0.0,450943.0666666667,True
1316909203,Q5003,4508.459047619048,0.0,0.0,196.9821138211382,196.9821138211382,94677.64,21,787.9284552845528,450845.9047619048,True
1548858996,Q5001,4507.282666666667,0.0,0.0,0.0,0.0,67609.24,15,0.0,450728.26666666666,True
1356329122,Q5001,4505.461666666667,0.0,0.0,0.0,0.0,54065.54,12,0.0,450546.1666666667,True
1437156775,Q5003,4500.692105263158,0.0,0.0,196.9821138211382,196.9821138211382,85513.15,19,787.9284552845528,450069.2105263158,True
1619341716,S2900,4500.0,0.0,0.0,0.06363636363636363,0.06363636363636363,54000.0,12,0.2545454545454545,450000.0,True
1568415032,Q5003,4499.456043956044,0.0,0.0,196.9821138211382,196.9821138211382,409450.5,91,787.9284552845528,449945.60439560434,True
1780773408,Q5003,4499.039333333333,0.0,0.0,196.9821138211382,196.9821138211382,472399.13,105,787.9284552845528,449903.9333333333,True
1003813718,Q5003,4498.210177514793,0.0,0.0,196.9821138211382,196.9821138211382,760197.52,169,787.9284552845528,449821.0177514793,True
1386622595,Q5003,4497.605061728395,0.0,0.0,196.9821138211382,196.9821138211382,364306.01,81,787.9284552845528,449760.50617283955,True
1316909203,Q5003,4495.592173913044,0.0,0.0,196.9821138211382,196.9821138211382,103398.62,23,787.9284552845528,449559.2173913043,True
1780738757,Q5003,4494.691147540983,0.0,0.0,196.9821138211382,196.9821138211382,274176.16,61,787.9284552845528,449469.11475409835,True
1154365062,C1776,4493.304,0.0,0.0,760.6367142857143,760.6367142857143,67399.56,15,3042.5468571428573,449330.4,True
1881658276,G9006,4492.5,0.0,0.0,207.26999999999998,207.26999999999998,107820.0,24,829.0799999999999,449250.0,True
1780738757,Q5003,4491.627804878049,0.0,0.0,196.9821138211382,196.9821138211382,184156.74,41,787.9284552845528,449162.78048780485,True
1174576656,Q5003,4491.424025974026,0.0,0.0,196.9821138211382,196.9821138211382,345839.65,77,787.9284552845528,449142.40259740263,True
1780738757,Q5003,4491.382631578947,0.0,0.0,196.9821138211382,196.9821138211382,170672.54,38,787.9284552845528,449138.2631578947,True
1780773408,Q5001,4487.753,0.0,0.0,0.0,0.0,89755.06,20,0.0,448775.3,True
1790755932,Q5003,4479.153918918919,0.0,0.0,196.9821138211382,196.9821138211382,331457.39,74,787.9284552845528,447915.3918918919,True
1619028313,Q5004,4479.0704166666665,0.0,0.0,0.0,0.0,107497.69,24,0.0,447907.0416666666,True
1366559064,Q5003,4478.15828125,0.0,0.0,196.9821138211382,196.9821138211382,286602.13,64,787.9284552845528,447815.828125,True
1215033097,Q5003,4477.234285714286,0.0,0.0,196.9821138211382,196.9821138211382,62681.28,14,787.9284552845528,447723.4285714286,True
1568415032,Q5003,4475.854571428572,0.0,0.0,196.9821138211382,196.9821138211382,313309.82,70,787.9284552845528,447585.4571428572,True
1952390239,C1713,4475.594242424242,0.0,0.0,325.29769230769233,325.29769230769233,147694.61,33,1301.1907692307693,447559.4242424242,True
1003813718,Q5003,4473.69122905028,0.0,0.0,196.9821138211382,196.9821138211382,800790.73,179,787.9284552845528,447369.12290502794,True
1386667277,Q5003,4470.504444444444,0.0,0.0,196.9821138211382,196.9821138211382,241407.24,54,787.9284552845528,447050.4444444444,True
1780773408,Q5003,4470.158392857143,0.0,0.0,196.9821138211382,196.9821138211382,500657.74,112,787.9284552845528,447015.83928571426,True
1538143318,Q5001,4468.69,0.0,0.0,0.0,0.0,53624.28,12,0.0,446868.99999999994,True
1780738757,Q5003,4466.267954545455,0.0,0.0,196.9821138211382,196.9821138211382,196515.79,44,787.9284552845528,446626.79545454547,True
1194832261,Q5003,4465.489285714286,0.0,0.0,196.9821138211382,196.9821138211382,62516.85,14,787.9284552845528,446548.9285714286,True
1386667277,Q5003,4465.079387755102,0.0,0.0,196.9821138211382,196.9821138211382,218788.89,49,787.9284552845528,446507.93877551024,True
1538244918,C1713,4464.16,0.0,0.0,325.29769230769233,325.29769230769233,71426.56,16,1301.1907692307693,446416.0,True
1386667277,Q5003,4463.201549295774,0.0,0.0,196.9821138211382,196.9821138211382,316887.31,71,787.9284552845528,446320.15492957743,True
1780773408,Q5003,4463.069619047619,0.0,0.0,196.9821138211382,196.9821138211382,468622.31,105,787.9284552845528,446306.9619047619,True
1356329122,Q5001,4462.963076923077,0.0,0.0,0.0,0.0,58018.52,13,0.0,446296.3076923077,True
1619238698,Q5003,4462.164523809524,0.0,0.0,196.9821138211382,196.9821138211382,187410.91,42,787.9284552845528,446216.4523809524,True
1780738757,Q5003,4462.127142857143,0.0,0.0,196.9821138211382,196.9821138211382,218644.23,49,787.9284552845528,446212.71428571426,True
1386622595,Q5003,4461.096493506493,0.0,0.0,196.9821138211382,196.9821138211382,343504.43,77,787.9284552845528,446109.64935064927,True
1356329122,Q5001,4460.870833333333,0.0,0.0,0.0,0.0,53530.45,12,0.0,446087.0833333333,True
1336690296,Q5003,4460.4766666666665,0.0,0.0,196.9821138211382,196.9821138211382,93670.01,21,787.9284552845528,446047.6666666666,True
1790755932,Q5003,4460.39921875,0.0,0.0,196.9821138211382,196.9821138211382,285465.55,64,787.9284552845528,446039.921875,True
1447596390,Q5003,4458.414285714286,0.0,0.0,196.9821138211382,196.9821138211382,62417.8,14,787.9284552845528,445841.4285714286,True
1336117670,A4657,4458.219999999999,0.0,0.0,2.4265283540802214,2.4265283540802214,93622.62,21,9.706113416320886,445821.99999999994,True
1710064878,Q5003,4457.998695652174,0.0,0.0,196.9821138211382,196.9821138211382,102533.97,23,787.9284552845528,445799.8695652174,True
1710064878,Q5003,4456.7541176470595,0.0,0.0,196.9821138211382,196.9821138211382,151529.64,34,787.9284552845528,445675.41176470596,True
1386622595,Q5003,4456.7162499999995,0.0,0.0,196.9821138211382,196.9821138211382,356537.3,80,787.9284552845528,445671.62499999994,True
1336690296,Q5003,4455.065666666666,0.0,0.0,196.9821138211382,196.9821138211382,133651.97,30,787.9284552845528,445506.56666666665,True
1356329122,Q5001,4452.89,0.0,0.0,0.0,0.0,57887.57,13,0.0,445289.0,True
1386667277,Q5003,4452.137333333333,0.0,0.0,196.9821138211382,196.9821138211382,267128.24,60,787.9284552845528,445213.7333333333,True
1003813718,Q5003,4451.801399176955,0.0,0.0,196.9821138211382,196.9821138211382,1081787.74,243,787.9284552845528,445180.1399176955,True
1083709984,Q5003,4449.5276,0.0,0.0,196.9821138211382,196.9821138211382,111238.19,25,787.9284552845528,444952.76,True
1366559064,Q5003,4448.201,0.0,0.0,196.9821138211382,196.9821138211382,88964.02,20,787.9284552845528,444820.1,True
1134250210,Q5003,4447.977878787879,0.0,0.0,196.9821138211382,196.9821138211382,146783.27,33,787.9284552845528,444797.78787878784,True
1518927797,Q5003,4447.681428571428,0.0,0.0,196.9821138211382,196.9821138211382,93401.31,21,787.9284552845528,444768.1428571428,True
1780738757,Q5003,4446.566578947369,0.0,0.0,196.9821138211382,196.9821138211382,168969.53,38,787.9284552845528,444656.65789473685,True
1952348047,C1776,4446.444117647059,0.0,0.0,760.6367142857143,760.6367142857143,75589.55,17,3042.5468571428573,444644.4117647059,True
1003813718,Q5003,4446.121351351351,0.0,0.0,196.9821138211382,196.9821138211382,164506.49,37,787.9284552845528,444612.1351351351,True
1124171350,Q5003,4446.032307692308,0.0,0.0,196.9821138211382,196.9821138211382,57798.42,13,787.9284552845528,444603.23076923075,True
1215033097,Q5003,4443.7559375,0.0,0.0,196.9821138211382,196.9821138211382,142200.19,32,787.9284552845528,444375.59375,True
1366559064,Q5003,4440.9288636363635,0.0,0.0,196.9821138211382,196.9821138211382,195400.87,44,787.9284552845528,444092.88636363635,True
1780773408,Q5003,4440.168278688525,0.0,0.0,196.9821138211382,196.9821138211382,541700.53,122,787.9284552845528,444016.8278688525,True
1083709984,Q5003,4439.83125,0.0,0.0,196.9821138211382,196.9821138211382,106555.95,24,787.9284552845528,443983.125,True
1538143318,Q5001,4439.565333333333,0.0,0.0,0.0,0.0,66593.48,15,0.0,443956.53333333327,True
1336690296,Q5003,4439.43,0.0,0.0,196.9821138211382,196.9821138211382,75470.31,17,787.9284552845528,443943.0,True
1538143318,Q5001,4439.2660000000005,0.0,0.0,0.0,0.0,88785.32,20,0.0,443926.60000000003,True
1780773408,Q5003,4437.38452631579,0.0,0.0,196.9821138211382,196.9821138211382,421551.53,95,787.9284552845528,443738.452631579,True
1710064878,Q5003,4437.318928571428,0.0,0.0,196.9821138211382,196.9821138211382,124244.93,28,787.9284552845528,443731.8928571428,True
1881658276,G9006,4436.470588235294,0.0,0.0,207.26999999999998,207.26999999999998,75420.0,17,829.0799999999999,443647.05882352934,True
1821089954,Q5003,4431.7508333333335,0.0,0.0,196.9821138211382,196.9821138211382,53181.01,12,787.9284552845528,443175.0833333333,True
1174512792,C1776,4431.576086956522,0.0,0.0,760.6367142857143,760.6367142857143,101926.25,23,3042.5468571428573,443157.60869565216,True
1194832261,Q5003,4431.325,0.0,0.0,196.9821138211382,196.9821138211382,70901.2,16,787.9284552845528,443132.5,True
1568415032,Q5003,4431.245681818182,0.0,0.0,196.9821138211382,196.9821138211382,389949.62,88,787.9284552845528,443124.5681818182,True
1386622595,Q5003,4426.28375,0.0,0.0,196.9821138211382,196.9821138211382,212461.62,48,787.9284552845528,442628.37499999994,True
1710064878,Q5003,4425.272307692308,0.0,0.0,196.9821138211382,196.9821138211382,115057.08,26,787.9284552845528,442527.23076923075,True
1437156775,Q5003,4424.46,0.0,0.0,196.9821138211382,196.9821138211382,234496.38,53,787.9284552845528,442446.0,True
1003813718,Q5003,4424.239333333333,0.0,0.0,196.9821138211382,196.9821138211382,132727.18,30,787.9284552845528,442423.9333333333,True
1174576656,Q5003,4423.736571428572,0.0,0.0,196.9821138211382,196.9821138211382,309661.56,70,787.9284552845528,442373.65714285715,True
1609983790,C1776,4422.390833333334,0.0,0.0,760.6367142857143,760.6367142857143,53068.69,12,3042.5468571428573,442239.0833333334,True
1083709984,Q5003,4422.3431578947375,0.0,0.0,196.9821138211382,196.9821138211382,84024.52,19,787.9284552845528,442234.31578947377,True
1215033097,Q5003,4421.0896875,0.0,0.0,196.9821138211382,196.9821138211382,141474.87,32,787.9284552845528,442108.96875,True
1780773408,Q5003,4419.765161290322,0.0,0.0,196.9821138211382,196.9821138211382,411038.16,93,787.9284552845528,441976.5161290322,True
1730264128,C1713,4417.593913043478,0.0,0.0,325.29769230769233,325.29769230769233,101604.66,23,1301.1907692307693,441759.3913043478,True
1205832268,Q5003,4416.7245454545455,0.0,0.0,196.9821138211382,196.9821138211382,145751.91,33,787.9284552845528,441672.45454545453,True
1316909203,Q5003,4416.340714285714,0.0,0.0,196.9821138211382,196.9821138211382,123657.54,28,787.9284552845528,441634.0714285714,True
1124171350,Q5003,4415.156923076923,0.0,0.0,196.9821138211382,196.9821138211382,57397.04,13,787.9284552845528,441515.69230769225,True
1952847402,Q5003,4414.159285714286,0.0,0.0,196.9821138211382,196.9821138211382,61798.23,14,787.9284552845528,441415.9285714286,True
1780738757,Q5003,4411.6071875,0.0,0.0,196.9821138211382,196.9821138211382,141171.43,32,787.9284552845528,441160.71874999994,True
