BILLING_PROVIDER_NPI_NUM,n_codes,avg_z_score,max_z_score,high_z_count,total_paid,total_claims,upcode_ratio,flag_upcoding
1972520260,35,1.6408436948385674,2.351470441381781,7.0,34041.96,572.0,0.2,True
1073229555,3,1.6407934782244091,2.537262945556205,1.0,4484.96,89.0,0.3333333333333333,True
1770803843,71,1.6407510010450272,4.7083375076666405,27.0,53217.36000000001,1149.0,0.38028169014084506,True
1922436161,8,1.6406945730525302,7.8404780314349365,2.0,1693.52,151.0,0.25,True
1144292020,19,1.640682304948496,3.2001423118113967,11.0,290404.41,2774.0,0.5789473684210527,True
1063595445,67,1.6406295262504713,5.631402059192242,29.0,3359809.1599999997,9923.0,0.43283582089552236,True
1215913017,165,1.6405885100011282,8.990231271268817,78.0,5053253.429999999,43510.0,0.4727272727272727,True
1437288420,16,1.640485590560199,2.9944992959299537,8.0,172630.65,306.0,0.5,True
1073253712,26,1.6404750759982143,2.1456309570556735,3.0,67763.93999999999,1560.0,0.11538461538461539,True
1306939723,42,1.6404217564071444,3.758344051091914,11.0,84446.98999999999,589.0,0.2619047619047619,True
1134501125,63,1.640388529653664,4.26086501776631,2.0,285239.99000000005,2337.0,0.031746031746031744,True
1326534728,53,1.6402636436888374,4.366789310354055,2.0,174687.89999999997,1500.0,0.03773584905660377,True
1508482738,54,1.640239048349601,3.2329118992861265,4.0,282619.03,2504.0,0.07407407407407407,True
1104497593,26,1.6402365905602339,2.299687375516754,1.0,58949.399999999994,437.0,0.038461538461538464,True
1376294926,9,1.6401645401755036,2.4930366423153205,1.0,348130.8,1933.0,0.1111111111111111,True
1962688341,20,1.6401414899331919,2.149143772683795,3.0,610782.0,1363.0,0.15,True
1013301381,85,1.639955576785187,14.42544619253303,11.0,285701.8599999999,1574.0,0.12941176470588237,True
1982197745,219,1.639899682979101,3.7648537410474714,75.0,976699.3099999999,5002.0,0.3424657534246575,True
1689397523,16,1.6398396172708372,4.164400725824641,6.0,1392881.78,1000.0,0.375,True
1255336988,39,1.6398355324810794,10.550703393006026,13.0,541931.8700000001,5768.0,0.3333333333333333,True
1528138740,46,1.6398120894760388,3.566206941740021,9.0,136971.52,1456.0,0.1956521739130435,True
1851436307,83,1.639751757026283,6.599930303498036,19.0,1286873.6800000002,1402.0,0.2289156626506024,True
1538209184,455,1.6397412275897678,6.204332886788306,136.0,18319271.15000001,42958.0,0.2989010989010989,True
1518953652,559,1.6393586219102123,15.914010241310828,144.0,38081208.099999994,52164.0,0.25760286225402507,True
1417299488,59,1.6393358677529326,4.64513292698451,25.0,11617.380000000001,1042.0,0.423728813559322,True
1326181223,171,1.6391586599527854,2.8350426207863424,23.0,3284407.939999999,8129.0,0.13450292397660818,True
1215953716,3,1.6391328672865928,4.89401496075619,1.0,2383.61,37.0,0.3333333333333333,True
1922188978,3,1.6389166111302937,1.7105310087687484,0.0,15838.380000000001,136.0,0.0,True
1134149065,127,1.6387755417227994,3.152521293292452,19.0,191208.0,3158.0,0.14960629921259844,True
1063965093,262,1.6387672303208844,8.02494745889817,38.0,952440.65,8715.0,0.1450381679389313,True
1568476810,443,1.6386533784055868,12.109184311887622,86.0,28367759.21,83133.0,0.19413092550790068,True
1255690186,16,1.6385902677606503,4.006114585556168,6.0,44848.11,513.0,0.375,True
1093749418,14,1.6384414131054317,2.3000350962250184,3.0,26825.5,199.0,0.21428571428571427,True
1336555150,20,1.638396364668608,5.029436984054236,7.0,207809.67,774.0,0.35,True
1679031595,3,1.6383251244164452,2.2413771312469604,1.0,6010.2,65.0,0.3333333333333333,True
1992792600,3,1.6381719699957322,1.7788115873521242,0.0,2268.4300000000003,42.0,0.0,True
1346579042,82,1.6380910098502977,4.374322248950814,17.0,11931775.17,2080.0,0.2073170731707317,True
1063919462,156,1.6380346452032757,6.1208445340564035,60.0,6262305.050000003,65479.0,0.38461538461538464,True
1073528329,10,1.6375747370765168,1.9594230890549005,0.0,9094.53,143.0,0.0,True
1659453686,146,1.6373593035735097,14.96064061387177,49.0,15678415.79,23279.0,0.3356164383561644,True
1548754518,15,1.6372146135144385,3.7047585628324686,7.0,29979.859999999997,382.0,0.4666666666666667,True
1609180793,9,1.636967817133576,1.817794449215666,0.0,50203.9,439.0,0.0,True
1598747412,41,1.6368718794652535,6.871720024164312,7.0,82479.1,697.0,0.17073170731707318,True
1619931722,77,1.636867623284228,10.384129152135804,23.0,146560.76,1245.0,0.2987012987012987,True
1053676627,12,1.6367921744822242,8.401782340067625,2.0,7817.700000000001,194.0,0.16666666666666666,True
1477680262,105,1.6367699744856181,4.653751361549467,41.0,2107358.98,12075.0,0.3904761904761905,True
1255979753,31,1.6365824924562553,2.4654406939877256,6.0,194366.68000000002,2040.0,0.1935483870967742,True
1811138944,16,1.6365300504675402,4.067489896218647,4.0,33667.17,358.0,0.25,True
1306849567,248,1.6364705829806283,6.503122882261851,92.0,7411270.04,14539.0,0.3709677419354839,True
1629493804,5,1.636423962825765,4.012925040952869,2.0,3376.0,60.0,0.4,True
1285802868,765,1.6363403829589405,13.163016450933608,231.0,1666839.7000000004,22721.0,0.30196078431372547,True
1780387654,19,1.6363074503559691,2.2815185189035594,3.0,18525196.140000004,2077.0,0.15789473684210525,True
1780045658,96,1.6362809070895479,3.09644264341393,26.0,366113.67999999993,1595.0,0.2708333333333333,True
1356697114,47,1.6361932001383166,4.672118185870831,3.0,111967.07,958.0,0.06382978723404255,True
1659801785,13,1.6359152391230611,3.535026306543847,5.0,36881.59999999999,295.0,0.38461538461538464,True
1851403117,3,1.6358990293680418,2.097364413284735,1.0,3628.87,46.0,0.3333333333333333,True
1760620223,97,1.6358958994914568,2.7620208671764677,21.0,517051.05,4367.0,0.21649484536082475,True
1578602389,157,1.635728911185314,6.767199382724923,68.0,5113005.210000002,24730.0,0.43312101910828027,True
1013310481,221,1.6356421939510957,3.488737045923758,118.0,1153510.74,14566.0,0.5339366515837104,True
1962722587,3,1.6356216838631408,2.4097719841585907,1.0,10187.73,63.0,0.3333333333333333,True
1689241879,3,1.635517231199292,1.6727010763388699,0.0,23267.160000000003,128.0,0.0,True
1124237326,21,1.6354370890798624,3.299501986851896,11.0,25800.730000000003,417.0,0.5238095238095238,True
1922878859,9,1.6354326650835713,3.3777064188666817,3.0,11539.02,173.0,0.3333333333333333,True
1275662405,84,1.6354296087142441,116.15125914675997,2.0,1815506.5500000003,2529.0,0.023809523809523808,True
1770344624,15,1.6353395864902907,2.5506254018188064,5.0,36481.649999999994,788.0,0.3333333333333333,True
1083238075,18,1.635180337149882,2.598296804042635,4.0,803494.78,1357.0,0.2222222222222222,True
1255912515,15,1.6350143027635844,1.8430483629482324,0.0,793021.8899999999,279.0,0.0,True
1134306970,144,1.6348146027805985,3.8627975796802114,69.0,16722997.37,38566.0,0.4791666666666667,True
1902309677,121,1.6346458353092064,2.758694479178252,48.0,913932.3,5188.0,0.39669421487603307,True
1598121790,105,1.6345432286043964,3.969286625286555,45.0,450552.22000000003,3634.0,0.42857142857142855,True
1225147010,6,1.6345354563671097,5.107003852362866,1.0,142010.97999999998,495.0,0.16666666666666666,True
1053859397,66,1.6343460951421274,2.978856369503194,35.0,2740110.5700000008,11434.0,0.5303030303030303,True
1538177001,56,1.6343397903367516,5.68342761462294,25.0,608545.9500000001,1462.0,0.44642857142857145,True
1821653957,38,1.6342525422967185,2.2433746113993003,7.0,6951704.64,2376.0,0.18421052631578946,True
1215348891,1006,1.6340574586747132,3.7871770697524676,462.0,11426709.189999994,97589.0,0.4592445328031809,True
1942219266,53,1.6337778505459022,3.7407956635967774,15.0,130351.98999999999,1044.0,0.2830188679245283,True
1104083393,569,1.6337340701816923,9.249057912330779,197.0,10611044.160000008,92463.0,0.3462214411247803,True
1003893876,22,1.6335781690048221,1.7762303300922937,0.0,51038.52,383.0,0.0,True
1780028837,16,1.6335602378209977,2.177188660257734,2.0,47146.69000000001,253.0,0.125,True
1578739637,42,1.6334726537248325,2.2316194935495313,5.0,5500607.459999999,1908.0,0.11904761904761904,True
1316213531,529,1.6332702603158573,35.914933162816084,79.0,64923736.71000002,19511.0,0.14933837429111532,True
1073820049,121,1.6331946488839264,17.81123440906052,15.0,2388973.6399999997,8399.0,0.12396694214876033,True
1780994426,26,1.633190216388,3.459187300543208,5.0,76884.07,624.0,0.19230769230769232,True
1265880546,128,1.6331610906583982,3.1712285404410303,80.0,1459491.86,7528.0,0.625,True
1750705232,84,1.633130701713645,8.534757084436324,15.0,232962.74999999997,2839.0,0.17857142857142858,True
1528641321,11,1.6331262947246825,2.0537381453626327,2.0,21189.93,179.0,0.18181818181818182,True
1598111627,3,1.6330369713305612,1.7823764799693889,0.0,14460.760000000002,126.0,0.0,True
1568525699,1560,1.6328598691583194,42.932346619445724,399.0,64561889.82999993,173876.0,0.25576923076923075,True
1821278193,71,1.6328021229101846,2.204159499149306,10.0,97982.48000000001,2550.0,0.14084507042253522,True
1184648438,185,1.6327889282533614,6.184223086438496,75.0,2547251.7500000005,5460.0,0.40540540540540543,True
1093714552,36,1.6327508306657164,5.6454059819800815,10.0,36759.909999999996,500.0,0.2777777777777778,True
1669525291,3,1.6326252696337553,2.0663368064217456,1.0,2338.8500000000004,44.0,0.3333333333333333,True
1568993228,201,1.6325444884276932,2.5148292971408166,99.0,439445.42999999993,3623.0,0.4925373134328358,True
1649485483,1109,1.6324470303784084,4.222384831434239,465.0,1904080.3399999994,36439.0,0.4192966636609558,True
1427142454,48,1.6323778904136816,3.574863725451564,10.0,79012.71000000004,1264.0,0.20833333333333334,True
1891706750,8,1.6323612968824488,1.912063039202983,0.0,53599.32,432.0,0.0,True
1548797954,80,1.6323204672556098,2.4473086626076723,13.0,369928.6600000001,2895.0,0.1625,True
1710370929,5,1.6322967423185086,2.283042953440905,2.0,11061.970000000001,87.0,0.4,True
1407112204,25,1.6322314850347133,2.965918393478708,1.0,58877.69,499.0,0.04,True
1801168026,4,1.6319384926395464,1.9774054502490466,0.0,6490.710000000001,49.0,0.0,True
1467559146,511,1.6318376168097428,13.829211366029385,120.0,567962.0900000002,13490.0,0.23483365949119372,True
1720356439,42,1.6317539403250634,2.770844654552332,14.0,2284112.89,1626.0,0.3333333333333333,True
1841958303,3,1.6317221067818846,1.919955332305052,0.0,249003.76,433.0,0.0,True
1043553670,21,1.631707403232697,3.463856103982357,8.0,159977.32,771.0,0.38095238095238093,True
1750763348,69,1.6316995997765253,2.5793255323552753,7.0,185335.99000000008,1385.0,0.10144927536231885,True
1427202506,15,1.6316780508187374,1.7673051199290004,0.0,35681.41,539.0,0.0,True
1912146234,3,1.63163060500207,3.88257655765828,1.0,1715.3600000000001,40.0,0.3333333333333333,True
1437421229,250,1.6315949816353785,3.772097516416187,63.0,1235200.81,9992.0,0.252,True
1952171019,18,1.631577394424074,2.6817242053061925,10.0,55186.90000000001,901.0,0.5555555555555556,True
1073284311,414,1.6312477909506709,8.864357154796894,107.0,439774.6699999999,9102.0,0.2584541062801932,True
1083266886,183,1.631179281200507,8.426660414965976,59.0,3043575.4399999995,8869.0,0.3224043715846995,True
1316917990,9,1.6311183706703216,2.663083321218934,3.0,9184.04,123.0,0.3333333333333333,True
1962174664,14,1.6310776201349584,2.59137192942453,5.0,83361.95999999999,935.0,0.35714285714285715,True
1508330689,38,1.6310279063726227,2.2413771312469604,14.0,126063.09999999998,1526.0,0.3684210526315789,True
1366473449,5,1.6310199535524763,1.9514235152835457,0.0,9180.06,101.0,0.0,True
1093810848,18,1.631008674007048,2.812022626951165,4.0,16364.889999999998,259.0,0.2222222222222222,True
1609025907,56,1.630978599416789,8.328474607347028,8.0,121235.84999999998,1272.0,0.14285714285714285,True
1053439190,28,1.6309166987685753,3.3430598989888187,10.0,6553873.430000002,1564.0,0.35714285714285715,True
1053655605,501,1.6309013588070433,11.390278561928103,131.0,1517228.5399999993,35401.0,0.26147704590818366,True
1124519723,8,1.6308029675727036,2.3137178446444655,2.0,36927.01,104.0,0.25,True
1518933159,5,1.6306681143116464,1.7052720250709719,0.0,2100.0,72.0,0.0,True
1346348513,26,1.6302974216842219,2.664289976069091,8.0,128838.73999999999,499.0,0.3076923076923077,True
1083919674,3,1.6302754980679055,5.206291670877295,1.0,7296.379999999999,75.0,0.3333333333333333,True
1700958022,60,1.630271614182142,3.479721578971694,31.0,16825540.950000003,7770.0,0.5166666666666667,True
1821193608,133,1.630267545920413,7.345143480981037,47.0,1415350.65,15128.0,0.3533834586466165,True
1417154048,227,1.6302618008651988,3.7440775639968757,101.0,706155.6499999998,5638.0,0.44493392070484583,True
1104894773,9,1.6300493546652342,2.6223015846582594,2.0,11274.800000000001,220.0,0.2222222222222222,True
1043421902,401,1.6300381030395323,5.7023765181477675,145.0,34664559.04,21041.0,0.36159600997506236,True
1598415465,17,1.6299460921969007,4.037759935660297,5.0,388001.94,754.0,0.29411764705882354,True
1174517825,62,1.6299381799769945,3.9694888558551464,6.0,245867.55000000002,2228.0,0.0967741935483871,True
1114690674,22,1.6298920545264095,2.0224308482822684,4.0,162823.24999999997,1233.0,0.18181818181818182,True
1528503158,115,1.6297131221938805,3.848064470159317,34.0,319045.63999999996,4242.0,0.2956521739130435,True
1114214962,6,1.629545602204561,1.9144050350001767,0.0,13506.480000000001,109.0,0.0,True
1992321244,462,1.6294505329262887,9.56372667254445,155.0,2661499.4699999993,30166.0,0.3354978354978355,True
1114174703,68,1.629426091030439,9.801991903759541,14.0,3537249.54,19304.0,0.20588235294117646,True
1447297981,35,1.6294247194594311,2.827842642522653,4.0,2734433.3499999996,617.0,0.11428571428571428,True
1316950074,11,1.6294162692567615,2.8250147332491284,5.0,21123.22,157.0,0.45454545454545453,True
1962440925,3,1.6292468935599185,1.7005191486772864,0.0,3679.76,42.0,0.0,True
1013144971,3,1.629070842025368,2.312103053432489,2.0,1013.5000000000001,42.0,0.6666666666666666,True
1730412693,110,1.629057252747254,8.6340304650973,44.0,20905631.15000001,35646.0,0.4,True
1871973297,1124,1.6290367316785876,3.667241083180741,466.0,15665644.610000009,91286.0,0.41459074733096085,True
1376103200,28,1.628973307495294,2.183486156363076,4.0,141708.74,1424.0,0.14285714285714285,True
1215978648,9,1.6288735206349945,4.450212173534981,3.0,11922.84,144.0,0.3333333333333333,True
1881704062,4,1.6287998824944308,2.266464832419593,2.0,13289.35,86.0,0.5,True
1801843511,1378,1.628796699272894,5.390588390433264,494.0,4715923.059999999,42124.0,0.3584905660377358,True
1073739488,42,1.628644652545546,1.759487277102223,0.0,392242.2800000001,3451.0,0.0,True
1043353584,254,1.6285095129867653,9.451138462664458,107.0,755296.6199999999,7092.0,0.421259842519685,True
1982795639,296,1.6282037381959136,11.155094904278004,46.0,4635365.229999998,12039.0,0.1554054054054054,True
1497863161,74,1.6281517033009316,3.0870177810049713,19.0,165280.61999999994,1295.0,0.25675675675675674,True
1902960875,1585,1.6281406294698884,17.373647229941128,501.0,4792539.449999999,48305.0,0.3160883280757098,True
1750795282,4,1.6281131061361918,2.090641278451714,2.0,8287.54,62.0,0.5,True
1174807705,35,1.6281060377226275,7.472080477743511,12.0,52343.88,598.0,0.34285714285714286,True
1730302019,1217,1.628033619355328,10.196368842986827,287.0,6933056.2299999995,101591.0,0.23582580115036977,True
1801452362,103,1.6277624855695447,1.7361134863863052,0.0,908499.3300000001,6634.0,0.0,True
1982952693,68,1.627706662254014,3.5523092198060615,18.0,1364881.7599999995,3020.0,0.2647058823529412,True
1649791047,168,1.6276469695055895,3.5076186046420106,50.0,508293.37,5026.0,0.2976190476190476,True
1477905610,111,1.627646509212432,3.705165164814932,37.0,311360.63000000006,2520.0,0.3333333333333333,True
1366485047,371,1.6276308393425682,7.258271875935916,137.0,30267987.310000006,55470.0,0.3692722371967655,True
1124559901,21,1.6276148100972776,2.124661906580112,1.0,44809.63,376.0,0.047619047619047616,True
1619953403,11,1.6274363924588835,1.9992106767586197,0.0,24161.04,167.0,0.0,True
1043644412,87,1.6273996360469494,9.551911598745669,27.0,253919.36000000004,2073.0,0.3103448275862069,True
1205821907,87,1.6269955256387436,1.9726775351086892,0.0,180638.99000000002,1994.0,0.0,True
1124539499,5,1.626906250221759,2.164164864464617,4.0,20375.14,79.0,0.8,True
1902317472,411,1.626888570393156,3.4111580857194346,123.0,5150087.039999998,40678.0,0.29927007299270075,True
1396932380,106,1.6267878684900938,2.3881195814040903,14.0,3199123.76,1909.0,0.1320754716981132,True
1710178090,519,1.6267176192749337,8.142281545227528,166.0,27155592.639999997,125258.0,0.3198458574181118,True
1427075704,31,1.6264162184892894,3.1030213649283054,12.0,36286.280000000006,649.0,0.3870967741935484,True
1962514620,10,1.6263191792146838,1.91703087529785,0.0,16912.199999999997,203.0,0.0,True
1629168984,102,1.6262910204320145,4.044160907219179,47.0,270566.54,1825.0,0.46078431372549017,True
1831639384,30,1.6262499474040932,6.172772152766555,10.0,127253.81,679.0,0.3333333333333333,True
1659594802,93,1.6261177862773464,3.0418524273245433,34.0,35231127.62999999,6941.0,0.3655913978494624,True
1508265562,82,1.6260295150095017,11.953638041589578,13.0,1749371.8100000005,4354.0,0.15853658536585366,True
1720336977,33,1.625870860616904,3.511743195329127,10.0,85373.82999999999,628.0,0.30303030303030304,True
1699005082,66,1.625732021996265,6.376131033408465,19.0,238574.25000000003,1125.0,0.2878787878787879,True
1023297710,420,1.625626089437587,4.603879609780149,75.0,3003987.4199999995,18899.0,0.17857142857142858,True
1063418382,8,1.6254255972756586,2.0661058323300887,1.0,15113.82,134.0,0.125,True
1053890004,15,1.625323117705368,5.029436984054236,3.0,175155.58,498.0,0.2,True
1477022952,90,1.6249788323726087,3.930295007508397,32.0,2663181.14,17492.0,0.35555555555555557,True
1255428652,40,1.6249581301353042,1.9388399452919052,0.0,75316.5,540.0,0.0,True
1346850971,47,1.6247714253938736,8.574589423805266,9.0,343496.92000000004,3594.0,0.19148936170212766,True
1780723445,7,1.6247488216796595,2.3324591294702577,3.0,15408.099999999999,171.0,0.42857142857142855,True
1568456473,22,1.6247387941780722,2.4870067602272217,7.0,41590.48,554.0,0.3181818181818182,True
1184359176,7,1.6247256039750997,1.7202823429220855,0.0,55824.340000000004,307.0,0.0,True
1891942710,4,1.6247172140907458,3.3933240243040053,1.0,16863.350000000002,66.0,0.25,True
1649813494,42,1.624646511564406,4.559538263434843,13.0,1167175.3299999998,7195.0,0.30952380952380953,True
1366602054,32,1.624593723784552,7.075262946494408,14.0,183146.57000000004,781.0,0.4375,True
1518322171,6,1.6245666102728202,2.468068512064145,2.0,25953.309999999998,121.0,0.3333333333333333,True
1265955694,12,1.6244773979840679,2.8489073530014326,5.0,179189.78000000003,173.0,0.4166666666666667,True
1669612206,14,1.6243334591809497,4.982012585562148,6.0,56257.98999999999,326.0,0.42857142857142855,True
1174900567,19,1.6243236515333574,2.930456913052719,8.0,64728.619999999995,352.0,0.42105263157894735,True
1851507487,148,1.6242027418890117,2.792162657799393,50.0,773447.61,8476.0,0.33783783783783783,True
1689808263,13,1.6241060124383695,1.7741511367975247,0.0,20484.88,180.0,0.0,True
1285872945,35,1.6239981366873133,4.655213497496373,9.0,408973.43999999994,908.0,0.2571428571428571,True
1013444603,7,1.623951046387204,2.74574018035403,2.0,15694.73,100.0,0.2857142857142857,True
1215554159,46,1.6238119883145319,2.4218832662858274,12.0,423331.1399999999,2303.0,0.2608695652173913,True
1336497049,8,1.6237921533630848,3.9981124441058293,3.0,6308.81,118.0,0.375,True
1831653161,13,1.6236685164884042,1.9349561399090287,0.0,593484.0299999999,1012.0,0.0,True
1184725210,3633,1.6236212411261828,8.903558795845942,1715.0,24439372.11999998,193947.0,0.4720616570327553,True
1629335864,652,1.6234936026149442,14.063511207516989,234.0,9157866.629999997,85407.0,0.3588957055214724,True
1861453375,3,1.6234221498374641,1.6234221498374644,0.0,7562.07,73.0,0.0,True
1003860479,14,1.6233819324416776,2.24890247943441,5.0,34458.329999999994,219.0,0.35714285714285715,True
1588157424,691,1.623171126052259,16.985011819776396,119.0,350102592.29,2404841.0,0.17221418234442837,True
1720577554,16,1.6231166809600344,2.3265061760104695,2.0,1514839.6999999997,306.0,0.125,True
1841558921,98,1.6230445651723062,4.2636313348982045,22.0,373387.95999999996,3639.0,0.22448979591836735,True
1265077309,90,1.6230383182842933,1.7361134863863052,0.0,617525.17,4460.0,0.0,True
1215283262,58,1.623030364371202,14.87819590539684,16.0,67438.96999999999,2217.0,0.27586206896551724,True
1093035321,5,1.6230015825565602,2.098473590452459,1.0,12258.33,151.0,0.2,True
1659414696,660,1.6228362321825647,5.861686229017661,184.0,10426430.990000002,59516.0,0.2787878787878788,True
1871043117,24,1.6228005967966048,5.227844417833352,7.0,869551.9900000001,2634.0,0.2916666666666667,True
1639133952,62,1.622789865188757,2.0779889384327213,4.0,50683.75999999999,2127.0,0.06451612903225806,True
1477076073,18,1.6227658871214157,2.2413771312469604,8.0,31634.960000000006,355.0,0.4444444444444444,True
1336117670,666,1.6226011084949623,377.64399462765823,91.0,11144961.499999998,97905.0,0.13663663663663664,True
1659748010,45,1.6225623355376178,4.453860678248243,15.0,81101.0,1136.0,0.3333333333333333,True
1861945784,3,1.622438820970931,2.096572768844965,1.0,17239.85,96.0,0.3333333333333333,True
1679094361,18,1.622393028964716,1.7202823429220855,0.0,115165.8,632.0,0.0,True
1073909966,16,1.6223372503331575,2.438483522946832,2.0,35116.82,298.0,0.125,True
1518068071,2494,1.622325722252119,9.633364441675925,827.0,148647272.08000007,684682.0,0.33159582999198073,True
1740278985,47,1.6222738038601905,3.816248399217763,15.0,210148.71000000002,1660.0,0.3191489361702128,True
1265504849,182,1.622122777490295,4.488806614004057,73.0,470263.5600000001,3171.0,0.4010989010989011,True
1144366584,4,1.6220375806490732,1.790261356036675,0.0,14515.250000000002,155.0,0.0,True
1962482604,3,1.6220091694403618,1.7658592048652244,0.0,12278.130000000001,106.0,0.0,True
1598969008,253,1.6218354284219205,4.094118238015285,71.0,504173.6699999999,3868.0,0.28063241106719367,True
1801380043,151,1.6216236264864834,4.381376209464771,82.0,2528440.66,13845.0,0.543046357615894,True
1265775795,13,1.6215813410273652,2.396975855692194,3.0,77639.36,215.0,0.23076923076923078,True
1558773028,12,1.6215222048357771,1.938971129961406,0.0,32882.12,277.0,0.0,True
1114086758,44,1.6214804411388846,6.341767046500267,16.0,394484.0,1323.0,0.36363636363636365,True
1740824259,200,1.6214272746284268,2.9620234607821443,82.0,501785.37,3843.0,0.41,True
1346831633,3,1.6213803945553256,1.9885454897757853,0.0,2141.1000000000004,42.0,0.0,True
1861488173,7,1.6212661539037612,1.9334867733022514,0.0,2907.2,101.0,0.0,True
1831268309,3,1.6212638329375346,1.7448869375642804,0.0,6760.17,55.0,0.0,True
1144270349,26,1.6211798471348735,2.996894131846487,5.0,185674.32,1014.0,0.19230769230769232,True
1407699473,20,1.6208571930357878,3.3390140936337938,9.0,721062.6300000001,1880.0,0.45,True
1689028011,30,1.6208549191892523,1.9000064541540196,0.0,2575548.0999999996,4363.0,0.0,True
1053850552,4,1.6205903435371254,1.9023380218024457,0.0,6108.89,117.0,0.0,True
1053590349,306,1.6205874858510887,3.554913833235584,84.0,1678609.0100000005,14821.0,0.27450980392156865,True
1114131075,273,1.6205757133183394,2.5047344900517063,50.0,3738129.0600000005,32085.0,0.18315018315018314,True
1669406716,31,1.6205704926318905,3.553994579098787,6.0,363951.99,869.0,0.1935483870967742,True
1306342571,149,1.620555376013309,4.2655258356142145,67.0,27360803.759999998,141956.0,0.44966442953020136,True
1437763463,24,1.6205414732231265,2.3179129974502546,5.0,73698.81,605.0,0.20833333333333334,True
1164184271,138,1.6204068365191358,3.834028087526007,46.0,3132095.4699999993,21654.0,0.3333333333333333,True
1457955213,11,1.6202819065345038,5.0358752006593726,5.0,40757.68,174.0,0.45454545454545453,True
1336573849,340,1.6202597841362463,2.703371108877169,105.0,3271144.96,18176.0,0.3088235294117647,True
1417927724,5,1.6202222369006773,4.461022989140114,1.0,8002.77,66.0,0.2,True
1265616643,141,1.6202109291406455,6.1292632832542475,58.0,351741.81,3366.0,0.41134751773049644,True
1770755340,41,1.6196471045954737,2.00773021932181,5.0,928606.2699999999,5240.0,0.12195121951219512,True
1689310674,39,1.619608621981485,6.006290632710973,13.0,263770.86,1570.0,0.3333333333333333,True
1902861743,15,1.619517843181153,2.388608528069116,4.0,25621.449999999997,200.0,0.26666666666666666,True
1912488578,103,1.61923097130252,1.999532697738185,0.0,927653.1599999999,5129.0,0.0,True
1770504557,292,1.6191290446927198,6.8304096349939885,104.0,427090.42000000004,5653.0,0.3561643835616438,True
1922309368,26,1.6190989343847755,3.7306191687358656,12.0,63539.64,760.0,0.46153846153846156,True
1427280759,14,1.6190780738180097,2.0506540253187744,1.0,136099.35,1193.0,0.07142857142857142,True
1821091158,152,1.618882244994671,5.591830397747168,51.0,1424569.7400000002,23216.0,0.3355263157894737,True
1326139296,9,1.6187944270891343,1.8444126057245258,0.0,200760.0,548.0,0.0,True
1427265180,42,1.618790255469349,4.1680591063133505,13.0,35984.15,616.0,0.30952380952380953,True
1548266547,24537,1.618758535883859,16.16361987261177,11469.0,121188457.17000006,957565.0,0.4674165545910258,True
1558483149,20,1.6186254227853314,3.6231950467106184,9.0,16885.59,396.0,0.45,True
1710534961,105,1.6186100651772255,3.7593266501063005,30.0,491711.71,3001.0,0.2857142857142857,True
1356590145,47,1.6185975647482507,1.9514235152835462,0.0,122061.6,1198.0,0.0,True
1700337474,23,1.6184390151876882,3.271775771562785,7.0,30860.219999999998,492.0,0.30434782608695654,True
1316985997,154,1.6183255553623244,7.519758513249855,55.0,1752719.4499999997,3693.0,0.35714285714285715,True
1710547955,8,1.618239972121395,1.913496538626613,0.0,46280.27,407.0,0.0,True
1063892669,326,1.6179569733043266,12.61296070404382,144.0,1547980.4500000011,8843.0,0.44171779141104295,True
1457096430,28,1.617933486209615,2.096388992863388,7.0,56194.58,515.0,0.25,True
1447700810,86,1.6178785276854901,5.690112826870592,22.0,2441914.6600000006,3893.0,0.2558139534883721,True
1114609252,12,1.6178577441528665,3.003661474670082,4.0,747159.9600000002,218.0,0.3333333333333333,True
1801281712,37,1.6177874165104358,4.006114585556168,5.0,47108.939999999995,719.0,0.13513513513513514,True
1386682094,20154,1.6176894614580486,16.440705035612197,6612.0,77355449.77000004,554162.0,0.3280738314974695,True
1134534654,11,1.6176159880150633,3.0211252109754523,4.0,23525.979999999996,283.0,0.36363636363636365,True
1841525250,20,1.6176123087289294,2.2285745831400328,4.0,42042.73,328.0,0.2,True
1083250856,62,1.6175172179668533,3.9447626093817645,25.0,937236.78,1622.0,0.4032258064516129,True
1619216678,21,1.617493613365077,1.758338078775895,0.0,47180.840000000004,400.0,0.0,True
1962545459,13,1.6174378789698538,1.6787601140311146,0.0,203913.49,1122.0,0.0,True
1083048029,120,1.6173652179149223,1.999196531523307,0.0,983571.49,8507.0,0.0,True
1811333776,8,1.617314326486489,3.5229860641295794,3.0,24565.460000000003,274.0,0.375,True
1629046362,22,1.6169053576239647,4.360289479147177,7.0,347892.49000000005,2240.0,0.3181818181818182,True
1013659523,16,1.616866294232545,1.9460706004536732,0.0,101364.38999999998,558.0,0.0,True
1528676749,6,1.6168654052953884,1.7202823429220855,0.0,29536.94,163.0,0.0,True
1346225083,55,1.616623339311314,6.747068678270658,9.0,108797.88999999997,1124.0,0.16363636363636364,True
1235470394,54,1.616316841449307,3.237335963076142,18.0,97849.65999999999,1038.0,0.3333333333333333,True
1952379760,44,1.616314043246322,2.6470665336209613,14.0,189595.46999999994,2658.0,0.3181818181818182,True
1568400885,66,1.6161347167680176,2.5348171719543444,16.0,165203.85999999996,1367.0,0.24242424242424243,True
1982467924,5,1.6160615933168814,2.0201512835211273,1.0,18468.05,162.0,0.2,True
