BILLING_PROVIDER_NPI_NUM,SERVICING_PROVIDER_NPI_NUM,shared_codes,shared_months,relationship_paid,relationship_claims,billing_total,concentration_pct,flag_concentrated,flag_broad,flag_any
1134584055,1215275888,18,57,744181.5700000001,9418.0,855793.0,86.95812772481196,False,True,True
1588741292,A585713900,21,46,743860.82,16904.0,7720961.679999999,9.63430270515214,False,True,True
1427497866,1952369407,19,37,743781.9200000002,6612.0,1270445.1600000001,58.544984342338715,False,True,True
1457345597,1144220856,77,83,743696.9100000001,17449.0,3373318.93,22.04644522004921,False,True,True
1366993990,1659630663,25,71,743399.1899999997,24799.0,765897.2399999998,97.0625236879036,True,True,True
1659839561,1801852207,2,5,742902.59,1506.0,742902.59,100.0,True,False,True
1093974065,1013093558,44,58,742696.5800000001,14465.0,9825204.030000001,7.559095747348057,False,True,True
1447736582,1053381996,24,51,742355.6600000001,12157.0,1365929.32,54.34802878380267,False,True,True
1487602736,1912440975,26,55,742040.27,7055.0,23348385.67,3.178122378513889,False,True,True
1184782633,1770743890,8,37,741740.28,14426.0,741978.9,99.96784005582909,True,False,True
1427143536,1184689887,44,56,741162.0800000001,17907.0,756694.2500000001,97.94736513459696,True,True,True
1891765178,1083815500,23,36,741007.6099999999,1506.0,27103955.919999998,2.7339463367899395,False,True,True
1700976503,1427253764,34,46,740481.1300000004,16910.0,3846359.7400000007,19.25147880213618,False,True,True
1417128513,A565813600,2,16,740437.7699999999,13255.0,773375.3499999999,95.74106156861608,True,False,True
1427025691,1114297330,27,46,740395.5900000001,9244.0,1745700.8200000003,42.412513159041765,False,True,True
1730233768,1487708400,33,76,740111.9100000001,11559.0,1196510.1,61.855884877194114,False,True,True
1841221116,1427074749,22,71,739894.92,26454.0,892899.5800000001,82.8642925333216,False,True,True
1104313030,1124271572,28,64,739725.6600000001,27957.0,739725.6600000001,100.0,True,True,True
1952405474,1689781585,25,68,739670.5100000001,17684.0,755529.3500000001,97.90096307972682,True,True,True
A140097000,A649976700,1,3,739060.73,1486.0,739060.73,100.0,True,False,True
1962502229,1538254461,23,62,738817.4299999998,11505.0,27059255.71,2.7303686321533336,False,True,True
1891765178,1659699346,29,37,738668.2699999999,2575.0,27103955.919999998,2.7253153457755475,False,True,True
1023264645,1811060692,33,75,737888.8799999998,27658.0,3485541.4699999993,21.169992850493898,False,True,True
1609849074,1013915594,70,73,737790.5700000001,17110.0,18086334.62,4.079270816897006,False,True,True
1932572880,1720236813,14,47,737185.61,4136.0,737185.61,100.0,True,True,True
1881746733,1871606327,5,25,737095.0300000001,5338.0,785284.4700000001,93.8634416137123,True,False,True
1083765689,1639247869,18,65,737053.7100000001,23671.0,52782377.07000001,1.3964011302911181,False,True,True
1518911304,1851311583,21,47,736903.19,11968.0,12943162.47,5.693378196464839,False,True,True
1265812119,1881924918,15,60,736705.9700000003,12227.0,802980.1500000004,91.7464734339946,True,True,True
1811363294,1376852970,33,70,736520.6000000001,16091.0,1361302.31,54.1041174021074,False,True,True
1285625996,1437291689,25,65,736265.1200000001,10674.0,5585012.609999999,13.182873010558882,False,True,True
1992892616,1720207954,29,75,735911.7799999999,21217.0,3432176.63,21.44154742991767,False,True,True
1285999458,1902912397,62,82,735500.6999999997,20619.0,765120.5099999998,96.12873924919356,True,True,True
1578545422,A304140100,113,43,734037.2599999999,20167.0,2372474.5400000005,30.939731812675202,False,True,True
1609275205,1528068863,28,64,733907.2100000002,17352.0,1841140.1200000003,39.86156197606514,False,True,True
1386758225,1780697979,33,55,733374.7700000001,20711.0,1301749.7000000002,56.337617746330196,False,True,True
1639172869,1205892171,41,74,732420.3000000002,9527.0,7357910.82,9.954188327604657,False,True,True
1649599085,1962457812,55,10,732257.62,4712.0,835564.5900000001,87.63626759243111,False,True,True
1588732747,1811043128,14,26,732253.2599999999,11596.0,7064101.840000002,10.365836685049826,False,True,True
1891710638,1447273974,20,57,731769.5399999998,10392.0,12282096.7,5.958018063805016,False,True,True
1609958446,1235125576,6,27,731768.6100000001,1957.0,770708.0700000001,94.94757333992884,True,False,True
1295288348,1427078781,57,66,730917.66,19013.0,2693980.0100000002,27.131517579449298,False,True,True
1942317094,1649595380,14,30,730824.55,5357.0,994447.64,73.4905007165586,False,True,True
1770514945,1730115221,19,64,730643.1,9453.0,730643.1,100.0,True,True,True
1114118130,1699828301,24,68,730641.1499999998,27506.0,868287.8399999999,84.14734335102516,False,True,True
1396749941,1811993454,65,77,729911.0099999995,19717.0,817793.9999999995,89.25365189766616,False,True,True
A933820900,A373623700,4,6,729865.5399999999,3871.0,729865.5399999999,100.0,True,False,True
1962753608,1467692129,15,34,729789.4199999999,5816.0,2966133.5599999996,24.604064693566936,False,True,True
1225317191,1649559527,1,9,729723.31,664.0,729723.31,100.0,True,False,True
1003991506,1457966657,31,33,729709.0999999999,8617.0,11598856.86,6.291215667265333,False,True,True
1558635235,1922035633,56,57,729685.0599999996,21255.0,750771.8499999995,97.1913185077464,True,True,True
1598239170,1629680053,23,41,729531.59,19779.0,1585499.68,46.01272388777776,False,True,True
1306281126,1972568715,61,80,729490.7699999998,13742.0,6131026.02,11.898347317730023,False,True,True
1891761243,1477741981,40,76,729131.5699999998,13556.0,729131.5699999998,100.0,True,True,True
1639633068,1295356046,1,1,729083.37,415.0,747519.34,97.53371330834064,True,False,True
1851347272,1336352335,17,34,728991.1900000001,1082.0,1451671.3399999999,50.217371516062315,False,True,True
1548697444,1497193643,20,46,726734.8300000003,8532.0,3864406.95,18.8058566140401,False,True,True
1568540763,1205205788,41,71,726238.29,7089.0,21471775.01,3.3822927525170634,False,True,True
1003225780,1336199330,9,27,725668.4600000002,8327.0,726116.5900000002,99.93828401579421,True,False,True
1982761235,1629197918,15,59,724669.1299999997,4650.0,6424186.8,11.280324694169847,False,True,True
1467595793,1356303812,31,44,724425.3600000001,3031.0,22637906.990000002,3.2000544940837745,False,True,True
1225546575,1306881917,27,47,724007.86,7161.0,23991326.669999998,3.0177900120268757,False,True,True
1891765178,1558450445,25,41,723757.8699999999,2752.0,27103955.919999998,2.670303449932706,False,True,True
1417954165,A565813600,17,44,723136.95,11995.0,2814190.46,25.69609130151056,False,True,True
1669793246,1114115169,24,73,721892.8600000001,24891.0,843240.2800000001,85.6093900068436,False,True,True
1053319368,1114927431,4,12,721304.0700000001,50291.0,738419.1000000001,97.68220648680403,True,False,True
1124214630,A373623700,50,37,720952.5999999999,7068.0,1843062.41,39.117101845726424,False,True,True
1619141801,1063714699,30,73,720841.8599999999,20047.0,1451131.15,49.674480490615885,False,True,True
1194944611,1063453124,69,69,720510.6099999999,18608.0,720510.6099999999,100.0,True,True,True
1558638601,1295051571,15,44,719864.4999999999,8364.0,1116158.43,64.49483161633245,False,True,True
1225450588,1518226000,15,36,719861.3800000002,2452.0,5116739.87,14.068750772745464,False,True,True
1750710166,1144481565,21,49,719576.7999999998,14679.0,1171578.44,61.41943001272709,False,True,True
1821241225,1962705418,1,8,719185.71,4230.0,719185.71,100.0,True,False,True
1457624082,1235248873,77,59,718552.27,45410.0,759340.1799999999,94.62850629081686,True,True,True
1326124819,1417060054,26,58,717874.1500000003,6949.0,1131217.3700000003,63.460318859849195,False,True,True
1720286750,1043220502,21,30,717642.39,5159.0,717642.39,100.0,True,True,True
1174557805,1669684072,14,48,716949.9300000004,3057.0,3325708.7,21.557809016766875,False,True,True
1730799768,1669834404,28,42,716769.44,19336.0,810595.34,88.42506299135646,False,True,True
1205922705,1831285329,26,69,715886.2400000002,14760.0,5171437.65,13.843079786527063,False,True,True
1447785316,1174555486,54,41,715847.7299999999,21213.0,964196.9699999999,74.24289354487392,False,True,True
1245719236,1245679620,2,9,715553.8500000001,6876.0,716942.1300000001,99.80636094017797,True,False,True
1245696350,1043260243,15,27,715550.6799999999,3949.0,1016000.1699999999,70.4282047511862,False,True,True
1508025826,1699770966,29,73,715119.52,26013.0,717218.3200000001,99.70736943808127,True,True,True
1437501988,1841359239,24,46,714134.2999999999,10810.0,1826948.0300000003,39.088922523975675,False,True,True
1396134185,1992933725,20,66,713966.86,28979.0,823641.46,86.68418173121105,False,True,True
1811091952,1720182868,58,78,713776.1200000001,25343.0,2946750.1899999985,24.222484906329996,False,True,True
1073741856,1215023924,58,79,713306.1899999996,19544.0,713306.1899999996,100.0,True,True,True
1285059923,1245316645,46,71,713259.6400000001,16223.0,7773066.470000001,9.17603937587324,False,True,True
1164553137,1346623188,24,70,711389.1299999999,8348.0,10335423.09,6.8830189514767115,False,True,True
1194014191,1477795771,4,14,711199.08,4360.0,711199.08,100.0,True,False,True
1629261011,1073587267,6,26,710853.4400000001,17514.0,723980.18,98.18686472881068,True,False,True
1275542227,1538329198,11,40,710715.9200000002,9937.0,710715.9200000002,100.0,True,False,True
1962587071,1164603064,23,58,710195.1499999999,6493.0,16933169.15,4.194106511952017,False,True,True
1508124488,1881836807,15,47,709584.74,4869.0,16509712.06,4.297983740850293,False,True,True
1154689883,1154558922,6,16,709546.89,3957.0,709695.4500000001,99.97906707729351,True,False,True
1669881926,1376699918,29,43,709523.91,6615.0,2438145.66,29.10096478813329,False,True,True
1669898136,1194968354,5,19,709214.2299999999,10222.0,709214.2299999999,100.0,True,False,True
1518165810,1871685164,13,52,709124.19,6269.0,709124.19,100.0,True,False,True
1306061890,1255449229,36,69,708889.2399999999,6189.0,708889.2399999999,100.0,True,True,True
1215205224,1497802383,1,4,708764.42,27141.0,714377.88,99.21421699115321,True,False,True
1841466612,1881707214,48,61,708438.38,18436.0,708438.38,100.0,True,True,True
1376560151,1093746364,37,67,707581.4800000001,12121.0,1845116.9400000002,38.348869096611296,False,True,True
1417080730,M968128100,1,7,707088.8999999999,10002.0,707088.8999999999,100.0,True,False,True
1235609082,1790214484,32,67,706923.4500000001,24156.0,1217043.22,58.085320092412175,False,True,True
1548538200,1265500490,133,84,706520.19,45321.0,3601698.38,19.616306404868915,False,True,True
1801983440,1194210203,28,63,706193.5200000001,28254.0,1312529.3100000003,53.80401905082029,False,True,True
1518243708,1326285545,1,6,705476.92,3665.0,705476.92,100.0,True,False,True
1407466535,1346340825,23,32,705312.89,7342.0,907194.74,77.74658062942473,False,True,True
1942267901,1083671010,7,26,704845.19,7378.0,781479.7699999999,90.19365786013886,True,False,True
1932627817,1174836860,28,70,704731.52,23948.0,931446.67,75.65988936328475,False,True,True
1811973100,1255374781,58,80,704628.3400000007,12313.0,15784083.690000001,4.464170070552893,False,True,True
1326105016,1275579609,45,80,704626.5900000002,18148.0,704626.5900000002,100.0,True,True,True
1407993611,1073503504,23,71,704555.2000000002,10680.0,1946916.7700000003,36.188254724417426,False,True,True
1083008072,A304140100,17,34,703866.24,9756.0,3488728.38,20.175438249509124,False,True,True
1871531426,1639370257,32,69,703450.53,12533.0,703606.1,99.97788961750048,True,True,True
1154614436,1154381887,10,47,703431.0199999999,4430.0,703431.0199999999,100.0,True,False,True
1811283518,1255780177,23,68,703242.8900000001,16832.0,1771755.72,39.691865083974456,False,True,True
1336659085,1598992588,30,72,703026.8600000002,21025.0,12123684.18,5.798788961854995,False,True,True
1578545422,A565813600,127,56,703004.2300000003,19165.0,2372474.5400000005,29.631687006428326,False,True,True
1730624693,1174814594,9,31,702050.22,9590.0,702050.22,100.0,True,False,True
1093023277,1023216678,70,81,701731.3299999998,31465.0,1868304.89,37.55978661491379,False,True,True
1376538991,1255349023,44,73,701612.0099999997,9424.0,13340920.45,5.259097471044434,False,True,True
1740353861,1972643542,14,12,701535.9399999998,2968.0,18586828.13,3.7743714801326886,False,True,True
1891848297,1033218730,68,58,701166.5399999999,32465.0,726212.7599999999,96.55111815991776,True,True,True
1114392107,1346503406,25,68,701023.31,23527.0,805052.4400000001,87.07796848612743,False,True,True
1215997473,1740249598,50,77,700875.0799999997,17174.0,743121.8399999997,94.31496186412714,True,True,True
1154354637,1487634085,1,7,700851.6100000001,215.0,746821.81,93.84455577161037,True,False,True
1215592340,1356876320,25,50,700238.2100000003,20325.0,700238.2100000003,100.0,True,True,True
1992946180,1184629503,26,67,700199.2300000001,9919.0,701860.8800000001,99.7632508026377,True,True,True
1992727663,1598781817,19,34,699542.9800000001,3198.0,6470863.87,10.810658268414478,False,True,True
1164919049,1205914728,36,62,699527.5400000003,15062.0,2111373.0000000005,33.13140501465161,False,True,True
1841835980,1447469770,3,5,699502.0,975.0,699502.0,100.0,True,False,True
1659884872,1417210824,16,42,699440.0299999999,4697.0,781104.22,89.54503279984839,False,True,True
1073679445,1710161948,2,3,699373.57,58162.0,699373.57,100.0,True,False,True
1205851011,1124075460,24,62,699270.6,8545.0,717536.84,97.45431328654847,True,True,True
1134152986,1780697714,40,56,698677.9200000002,10340.0,42111401.24,1.6591181946620976,False,True,True
1891765178,1184836819,23,38,698160.9,2275.0,27103955.919999998,2.5758634719621405,False,True,True
1396962734,1780758771,48,71,697808.4299999996,14375.0,705628.2499999995,98.89179323531903,True,True,True
1811275670,1548749187,26,38,697676.93,19997.0,2277141.62,30.638275804734533,False,True,True
1275665457,1174574115,63,47,697512.5700000002,7249.0,46846408.17,1.488935005366496,False,True,True
1033132857,1629033253,16,49,697250.3900000001,7687.0,1087931.3900000001,64.08955531653517,False,True,True
1770784720,1255539698,30,53,696496.2799999998,17338.0,992122.2299999997,70.20266847563732,False,True,True
1932586708,1730618257,14,28,696228.14,6373.0,5615787.260000002,12.397694352830593,False,True,True
1114094398,1124120191,24,73,695772.6800000003,12999.0,2053253.7600000002,33.88634632282374,False,True,True
1033535034,A163409700,4,13,695194.68,11236.0,695194.68,100.0,True,False,True
1215113964,1225433006,60,58,694655.7699999999,14379.0,7562341.63,9.185723205683844,False,True,True
1396906780,1619948841,20,60,694619.2100000001,18482.0,751587.0700000001,92.42032463384449,True,True,True
A902415000,A649976700,1,3,694575.85,1381.0,694575.85,100.0,True,False,True
1679648331,1356436000,7,34,694432.2600000002,2675.0,694432.2600000002,100.0,True,False,True
1982961793,1396939971,48,76,694426.0899999999,18792.0,702394.0699999998,98.86559691484868,True,True,True
1528399193,1053341784,44,72,693586.0400000003,17060.0,841356.5400000003,82.43663738562013,False,True,True
1437264272,1205940798,25,67,693251.46,9938.0,693251.46,100.0,True,True,True
1972598449,1457527236,25,38,693185.6599999997,5016.0,18133251.51,3.822732286141437,False,True,True
1245246917,1275630618,30,49,693007.25,24604.0,12863833.03,5.387253149071697,False,True,True
1962599266,1306007042,21,27,692966.6900000001,6387.0,4142528.81,16.728107921113047,False,True,True
1194974402,1518997709,50,62,692819.9600000003,15644.0,820163.3100000003,84.47341542259433,False,True,True
1710034293,1306805205,58,81,692620.9000000004,19188.0,1539394.9800000004,44.99305954603023,False,True,True
1316579634,1356634901,2,6,692461.06,3383.0,692461.06,100.0,True,False,True
1134394539,1437115003,75,57,692383.4299999998,34731.0,693533.0999999999,99.8342299740272,True,True,True
1386298008,1134153331,42,35,691660.3,20026.0,2252960.25,30.70006672332546,False,True,True
1215441597,1851493969,1,7,691570.0300000001,38824.0,691570.0300000001,100.0,True,False,True
1669945002,1093178766,19,35,691331.65,8132.0,709882.28,97.38680193566742,True,True,True
1346379542,1831383645,22,70,691295.19,16826.0,2664741.24,25.942300874211703,False,True,True
1063463768,1538196944,142,82,690489.6599999998,300028.0,7909451.84,8.72993064459951,False,True,True
1669888384,1508887233,13,44,690108.3499999999,8565.0,712779.2699999999,96.81936316694507,True,False,True
