BILLING_PROVIDER_NPI_NUM,flagged_codes,max_excess_ratio,total_excess_paid
1053787721,1,1727.4,259.11
1760947451,1,9.984971098265895,259.11
1174008692,2,645.75,259.02
1043363401,1,3.059338061465721,258.82
1093917643,1,924.2857142857143,258.8
1851335525,1,13.654571843251093,258.72
1265862569,1,65.07773171453954,258.55
1790939221,3,752.6923076923076,258.4
1427032804,1,1978.9999999999998,257.27
1073548004,1,1978.9999999999998,257.27
1396805461,1,1978.9999999999998,257.27
1013193374,1,1978.9999999999998,257.27
1669581377,1,1978.9999999999998,257.27
1982778650,1,1714.333333333333,257.15
1780734020,3,235.29411764705884,257.0
1215929435,1,1975.0769230769229,256.76
1518298686,1,3.864519042601235,256.72
1487050134,4,757.8571428571428,256.6
1588749956,1,1220.7142857142858,256.35
1689193252,1,1969.8461538461536,256.08
1578032058,1,1968.9230769230767,255.96
1467534636,3,666.6666666666666,255.8
1588648315,1,7.975343320848939,255.53
1417986340,1,286.5280898876404,255.01
1881629871,1,23.448949682462143,255.0
1003873274,4,335.29411764705884,255.0
1740219526,1,8.670520231213871,255.0
1568552933,1,19.92769907181241,254.95
1043917180,3,303.2142857142857,254.70000000000002
1992848857,1,164.7156078713272,254.6
1922266386,2,555.7714285714286,254.52
1841466703,2,864.2857142857142,254.5
1922090687,1,1338.2105263157894,254.26
1598795585,1,9.497003745318352,253.57
1104814359,1,10.21329835536273,253.06
1538467378,1,631.8,252.72
1114133394,1,1097.0,252.31
1477836039,1,345.58904109589037,252.28
1427008085,1,2100.0,252.0
1336362755,1,4.460331857226698,252.0
1982907572,1,2100.0,252.0
1568774917,1,868.1034482758621,251.75
1649285024,1,11.608902380732752,251.7
1780630327,2,417.0212765957447,251.5
1023093119,1,8.54777286637198,251.39
1326056755,1,10.769725557461408,251.15
1043255672,1,1671.0,250.65
1902051022,1,1671.0,250.65
1366486565,1,1671.0,250.65
1992940761,2,196.96969696969697,250.61
1427434323,1,1193.3809523809523,250.61
1851650550,5,208.82352941176472,250.5
1023069408,1,893.5714285714284,250.2
1417046095,1,1785.7142857142858,250.0
1841761277,3,625.0,250.0
1841248796,1,312.5,250.0
1396707089,1,1000.0,250.0
1588910756,3,288.46153846153845,250.0
1932216389,2,500.0,250.0
1548632508,3,735.2941176470588,250.0
1174638373,1,1188.5714285714287,249.6
1750323143,1,19.503273082559847,249.52
1578552915,1,1464.2941176470588,248.93
1992190243,1,99.11416666666666,248.33
1689830077,1,1079.1304347826085,248.2
1366818692,1,1460.0,248.2
1275769119,21,93.75,247.66
1750349254,4,243.90243902439025,247.55
1255474300,1,5.740818794572196,247.12
1649219411,1,5.117845117845118,247.0
1194762120,1,38.11728395061728,247.0
1437220258,1,3.70495258166491,246.12
1518960806,1,48.46492955612786,246.09
1104824739,1,29.59016947878697,246.07
1386652824,1,2050.0,246.0
1962685966,3,541.6666666666666,246.0
1841302254,2,287.5,246.0
1558368449,1,7.024299599771299,245.71
1295716694,1,18.06176470588235,245.64
1306863204,1,7.463948889564953,245.34
1790078426,1,1443.0,245.31
1467439463,1,628.2051282051282,245.0
1952339996,1,1113.0,244.86
1689904146,1,6.360632584415827,244.48
1073644852,1,509.25,244.44
1821212481,1,2033.3333333333333,244.0
1043603657,1,869.892857142857,243.57
1235189978,1,1014.875,243.57
1033519855,1,1735.7142857142858,243.0
1922214030,1,2023.0833333333333,242.77
1275697088,1,1867.4615384615386,242.77
1295223279,7,329.3125,242.69
1710943097,1,2021.5,242.58
1982018206,1,46.5503613369467,242.5
1144548843,2,217.10526315789474,242.5
1427291947,2,1025.3846153846155,242.31
1508057076,1,9.065982293003332,241.76
1194741611,1,48.66117856085283,241.66
1720489396,1,2012.9999999999998,241.56
1124007638,1,1270.1052631578946,241.32
1023314804,1,1856.1538461538462,241.3
1639246150,1,2009.9999999999998,241.2
1598764920,1,1722.2857142857144,241.12
1962548883,1,5.970401987112225,240.94
1629269618,1,830.1724137931034,240.75
1720176530,5,500.0,240.63
1598879652,1,7.17249608471922,240.44
1144276452,3,463.14285714285717,240.05
1831107440,1,1000.0,240.0
1093929226,1,4.972804972804973,240.0
1811970817,1,888.8888888888889,240.0
1497113666,1,10.833333333333332,240.0
1215699905,1,1043.4782608695652,240.0
1881950038,1,6.86106346483705,240.0
1760589873,1,17.64485294117647,239.97
1417913419,1,25.111668156838327,239.4
1578617171,1,17.818224114267107,239.36
1699360313,1,1086.272727272727,238.98
1124018189,1,1706.7142857142858,238.94
1164727475,1,1591.2,238.68
1972803328,1,1256.2105263157894,238.68
1235629338,1,851.9285714285713,238.54
1902837313,1,11.649595687331539,237.71
1669762258,1,308.4415584415584,237.5
1053405316,1,1978.9999999999998,237.48
1720053432,1,1826.7692307692307,237.48
1134286131,1,1826.7692307692307,237.48
1528028982,1,1696.2857142857142,237.48
1861449639,1,46.63535827904863,236.8
1144206145,1,1687.7142857142858,236.28
1184788291,10,293.3333333333333,236.26
1043272065,1,1968.4999999999998,236.22
1922057504,1,14.28061471442401,236.03
1053751941,1,980.8333333333334,235.4
1518258250,2,328.9473684210526,235.0
1386898443,2,68.96551724137932,235.0
1497183834,2,244.1860465116279,235.0
1194461129,2,397.43589743589746,235.0
1700123908,5,640.625,235.0
1578545273,2,16.76923076923077,234.76
1649209305,1,141.6928267045455,234.71
1609279959,1,25.49456521739131,234.55
1366933426,1,1172.0,234.4
1861408619,1,4.848484848484849,234.0
1942594841,6,210.52631578947367,234.0
1548255243,1,1671.0,233.94
1134495310,1,1671.0,233.94
1902826738,1,334.1857142857143,233.93
1689693475,1,8.439306358381502,233.6
1538354295,1,8.439306358381502,233.6
1043574940,1,1013.4782608695651,233.1
1942421615,2,575.0,232.5
1780781054,1,9.968696397941683,232.47
1255324752,2,1010.0,232.2
1003902917,1,828.5714285714287,232.0
1861465627,1,1054.0,231.88
1730153479,1,368.0,231.84
1871675744,1,13.201412220260808,231.83
1952934119,1,1287.5,231.75
1134176480,1,1448.4375,231.75
1164486445,1,5.797290516808832,231.08
1528115698,3,1403.9999999999998,230.6
1033240478,1,561.8536585365854,230.36
1275030009,1,310.8108108108108,230.0
1336571660,1,291.1392405063291,230.0
1639296965,3,296.29629629629625,230.0
1083727838,6,142.85714285714286,230.0
1578854287,6,360.0,230.0
1760619225,1,919.9999999999999,230.0
1952348724,2,215.38461538461536,230.0
1821251331,3,322.8541666666667,229.97
1629035936,1,8.723811014143847,229.83
1750725339,1,29.825761276665038,228.95
1386276665,1,952.875,228.69
1487619136,2,41.82489055659787,228.51
1225285810,1,4.953326890833047,227.98
1205336591,3,219.6969696969697,227.5
1427001825,1,1748.0769230769229,227.25
1003178005,1,1747.076923076923,227.12
1699754812,1,86.14215952251764,226.8
1841748647,1,8.739884393063583,226.8
1962636522,2,16.377518557794275,226.42000000000002
1720041171,1,8.609491137793025,225.87
1881990802,1,726.7741935483872,225.3
1982852042,1,20.715997586137533,225.28
1255300505,1,416.6666666666667,225.0
1912395724,1,330.88235294117646,225.0
1851811525,2,215.51724137931035,225.0
1922046549,13,76.92307692307692,225.0
1437119294,1,1323.5294117647059,225.0
1225169295,1,865.3846153846154,225.0
1447787585,6,120.0,225.0
1871597690,1,1497.8666666666668,224.68
1104228451,1,6.694011484823626,224.4
1053492306,1,723.741935483871,224.36
1275591661,1,7.692624356775301,224.24
1316561558,1,5.028956228956228,224.04
1255513487,1,251.68539325842696,224.0
1215125463,1,9.038845726970035,223.96
1073560330,1,11.168283731240235,223.52
1265453203,1,12.627521739130435,223.41
1598765398,1,35.86153292075206,223.3
1750308656,1,1714.0,222.82
1629040878,1,336.95454545454544,222.39
1619995016,1,177.91199999999998,222.39
1821085721,1,1587.0,222.18
1114067832,1,33.54945217648801,222.15
1205859766,1,32.01029654240585,221.94
1477582526,2,565.051282051282,221.69
1689846503,1,1383.75,221.4
1083655997,1,1105.55,221.11
1619172640,3,228.90625,220.75
1679663405,1,8.41356965885268,220.73
1235463548,1,1697.6923076923074,220.7
1962993238,1,1469.6666666666665,220.45
1235239492,1,98.27999999999999,220.32
1619912524,3,568.75,220.23
1295751386,5,254.23728813559322,220.0
1992826994,1,18.10094361453218,220.0
1508130428,1,709.6774193548387,220.0
1083931919,4,208.33333333333334,220.0
1861045551,1,30.31770943796394,219.92
1922001775,1,8.150662867054889,219.28
1417044223,1,1460.0,219.0
1023229416,1,118.57083333333334,218.9
1164466306,1,91.97307976063611,218.79
1558436105,1,910.4583333333333,218.51
1437239472,1,97.31647058823529,218.16
1437111028,4,599.1304347826087,217.61
1245678135,2,639.9999999999999,217.6
1093761694,1,12.42081189251001,217.24
1043218837,1,1671.0,217.23
1588235345,1,1668.4615384615383,216.9
1942277835,1,5.900301328968799,216.83
1639200702,1,982.8181818181818,216.22
1245632447,1,332.4923076923077,216.12
1841525862,1,1800.0,216.0
1528345394,4,135.71428571428572,215.85
1104925817,1,1197.0,215.46
1912532888,4,568.1818181818181,215.0
1154321099,1,632.0,214.88
1427269257,3,211.13207547169813,214.4
1386626935,1,1784.6666666666667,214.16
1518034941,1,1070.0,214.0
1093239030,2,546.5384615384615,213.82
1922001809,1,24.639014954187054,213.54
1194719534,1,1016.1428571428571,213.39
1497173942,1,9.752773013150373,213.22
1568694057,1,3.1393951532145006,213.18
1306836598,1,6.644316232652427,213.05
1386934172,3,250.0,212.5
1952844201,1,372.3157894736842,212.22
1619173929,1,1060.1000000000001,212.02
1538383328,1,587.1666666666666,211.38
1720631708,1,19.415906680805936,211.26
1700935319,1,16.508060576453346,211.2
1659483352,1,1403.9333333333334,210.59
1306930961,1,1052.75,210.55
1205034519,1,7.123255208333333,210.41
1265751002,2,97.98994974874373,210.0
1477655017,3,195.1219512195122,210.0
1609100916,1,5.416666666666666,210.0
1063619997,8,250.0,210.0
1548328750,1,48.396499168231806,209.72
1346306883,1,37.204619484749784,209.4
1710635677,1,25.13246401863891,209.0
1497812721,1,4.568341854161501,208.94
1871529297,1,1605.0,208.65
1588969539,1,1487.6428571428573,208.27
1710020706,2,709.1764705882352,207.97
1396321022,2,554.5714285714286,207.04
1578631172,1,900.0,207.0
1720440597,1,1380.0,207.0
1144896564,1,1089.0,206.91
1689683229,3,613.7142857142857,206.88
1356950729,2,742.8571428571429,206.0
1033698543,1,122.10475447639719,205.75
1639174204,1,5.892857142857143,205.2
1659425825,3,957.4666666666667,205.2
1356382121,3,202.42857142857144,204.88
1881148096,1,25.60397184999518,204.3
1538173471,1,358.2105263157895,204.18
1265623276,1,37.22727272727273,204.12
1083832851,1,10.766591898667372,204.0
1497922421,1,1698.0,203.76
1467432765,1,9.317324185248715,203.7
1972552263,2,1077.1538461538462,203.68
1629246756,1,846.9583333333334,203.27
1174999478,1,634.875,203.16
1295981280,1,1690.25,202.83
1205946563,1,19.46115851653351,202.8
1548321029,1,8.360858794384805,202.5
1689733099,1,6.637299536524342,202.28
1760402945,1,1063.8947368421052,202.14
1821007881,1,631.5625,202.1
1053685727,1,1440.857142857143,201.72
1295832582,1,559.4444444444445,201.4
1780049189,1,167.83333333333334,201.4
1164525499,1,1671.0,200.52
1487667614,1,1671.0,200.52
1124071840,1,952.3809523809524,200.0
1053325647,1,434.78260869565213,200.0
1871889733,2,555.5555555555555,200.0
1760448468,6,33.11258278145696,200.0
1598775579,1,312.5,200.0
1043457161,4,266.66666666666663,200.0
1659478972,1,250.0,200.0
1538316203,2,462.962962962963,200.0
1366628430,1,1250.0,200.0
1740976588,1,740.7407407407408,200.0
1104367630,1,333.3333333333333,200.0
1184603854,1,666.6666666666666,200.0
1043215437,1,38.24581884805909,198.88
1528085289,1,1523.8461538461538,198.1
1790156917,1,942.8571428571429,198.0
1225038169,1,1099.2222222222222,197.86
1912101684,1,860.2173913043478,197.85
1982604310,3,224.13793103448273,197.5
1730304270,4,242.42424242424244,197.5
1932145778,1,133.0,196.84
1992734487,1,37.8188995105556,196.66
1053645747,3,79.51807228915662,196.0
1881639904,1,18.020747722635708,195.97
1588644496,1,675.103448275862,195.78
1619272697,1,7.608458905631862,195.62
1144598293,2,250.83333333333331,195.5
1265486658,1,7.226820186442021,195.47
1417127333,1,390.5,195.25
1982974721,2,361.0,195.2
1811006083,6,250.0,195.0
1225251507,3,941.1764705882354,194.59
1790794402,1,720.4814814814814,194.53
1497155089,1,1075.7222222222222,193.63
1205009966,1,7.478869047619048,193.3
1508886805,5,521.9333333333334,191.99
1821029463,1,1599.0,191.88
1396989422,1,9.18111753371869,190.6
1578898920,2,594.9999999999999,190.39999999999998
1003112251,2,242.1875,190.0
1811023989,1,1000.0,190.0
1700972338,1,1055.5555555555554,190.0
1689037533,1,9.63887114351208,190.0
1902275712,1,1054.0,189.72
1285302224,1,787.5833333333334,189.02
1003824020,1,900.0,189.0
1457397994,1,755.84,188.96
1538461892,1,895.2380952380952,188.0
1992049076,1,568.1818181818181,187.5
1992801898,1,1441.8461538461538,187.44
1679234702,1,1248.7333333333333,187.31
1285007989,1,19.124464867837084,187.28
1073885836,1,1560.0,187.2
1609366772,1,1100.0,187.0
1497769921,1,24.31134994300603,186.62
1003968579,1,12.820784729586427,186.0
1346225927,2,258.695652173913,186.0
1417324252,1,15.479166666666666,185.75
1508846189,1,1158.75,185.4
1194724658,1,92.63000828169176,185.35
1366735862,1,1234.6666666666665,185.2
1922661164,2,200.0,185.0
1588247811,1,8.21431747443308,184.74
1881801835,1,765.6666666666666,183.76
1669556072,1,7.054694720165152,183.68
1942424585,1,20.438551189894618,183.04
1104888221,1,1076.4705882352941,183.0
1467654160,3,404.76190476190476,182.5
1063419018,1,281.05763874009006,182.18
1225269152,1,10.649857835758489,181.93
1790721538,3,343.4642857142857,181.87
1285629386,6,297.2972972972973,180.99
1720077852,2,1027.764705882353,180.72
1154420933,1,530.7647058823529,180.46
1679875918,1,77.92640692640693,180.01
1043276942,1,7.264655433356877,180.0
1053548487,1,642.8571428571429,180.0
1508165150,2,769.2307692307693,180.0
1477523348,1,8.82136731193335,180.0
1033575352,2,538.4615384615385,180.0
1598829350,3,113.8211382113821,180.0
1699222851,1,9.449981543004798,180.0
1427150028,1,130.37681159420288,179.92
1053325092,1,945.6842105263158,179.68
1760689715,1,746.5833333333334,179.18
1760461099,1,1050.0,178.5
1548659105,4,115.38461538461537,178.07
1801965371,3,231.4814814814815,177.5
1093723959,1,7.764734834502275,177.48
1356496582,1,65.01767241379311,177.46
1427224948,2,1172.9999999999998,176.76
1427135268,2,878.9999999999999,176.67999999999998
1720505571,3,573.391304347826,176.39
1508278177,4,136.85714285714286,176.12
1801226048,1,926.3157894736843,176.0
1831459130,1,1172.3333333333333,175.85
1306909734,1,27.836090085038784,175.22
1982607511,1,8.439306358381502,175.2
1124022785,1,1460.0,175.2
1538186325,4,223.21428571428572,175.0
1982817706,2,390.625,175.0
1477055317,2,625.0,175.0
1407500143,1,1346.1538461538462,175.0
1043267693,2,500.0,175.0
1588957658,4,250.0,175.0
1295857993,1,921.0526315789474,175.0
1073796421,1,1162.5333333333333,174.38
1720103484,1,1089.0,174.24
1013453273,1,1451.0,174.12
1366639742,1,666.0,173.16
1588847107,1,1332.0,173.16
1841539657,3,285.7142857142857,173.0
1114021987,1,595.5172413793102,172.7
1801951280,2,141.30434782608697,172.5
1689816902,1,229.99999999999997,172.5
1649585605,2,233.33333333333334,172.5
1710537303,1,783.6363636363636,172.4
1013902923,1,4.537703100505061,171.72
1932366226,1,350.0,171.5
1073743746,1,1316.4615384615383,171.14
1588957401,1,1316.0,171.08
1528270147,2,761.5384615384614,171.0
1275685414,1,49.32072184212446,170.98
1518905207,2,132.69620253164555,170.57
1932207610,1,630.5185185185185,170.24
1083138770,2,550.0,170.0
1013282029,1,1000.0,170.0
1326233701,1,548.3870967741935,170.0
1063901205,2,785.7142857142857,170.0
1730258682,4,125.0,170.0
1275634818,4,562.5,170.0
1174760920,3,470.5882352941177,170.0
1346341179,1,96.5909090909091,170.0
1174828289,1,679.8,169.95
1346224011,1,320.30188679245276,169.76
1174635064,1,565.0666666666667,169.52
1376613703,1,142.59200928381966,168.65
1245644152,1,1054.0,168.64
1013068105,1,13.597934817683125,168.56
1073609830,1,98.27999999999999,168.48
1780684548,1,6.797699525779438,168.43
1952451031,2,896.3571428571429,168.18
1447542600,1,1200.0,168.0
1447439237,1,700.0,168.0
1356379382,4,391.7647058823529,167.97
1942246848,1,7.681189251000573,167.93
1699066746,1,7.6757004002287035,167.81
1841933223,1,1195.9999999999998,167.44
1598720369,2,434.28571428571433,166.8
1407845084,1,1190.0,166.6
1881610582,1,923.6111111111111,166.25
1487612370,1,1039.0,166.24
1942301239,1,21.65249959290018,166.21
1902880479,1,554.0,166.2
1023379815,1,17.24375,165.54
1699755280,1,1103.0,165.45
1275575888,2,566.6666666666666,165.04000000000002
1679756431,1,916.6666666666666,165.0
1417967456,5,102.12765957446807,164.75
1417162876,1,1094.8,164.22
1871516799,1,103.77791666666667,164.22
1407956618,1,95.75999999999999,164.16
1629356969,8,142.85714285714286,164.1
1689839144,1,859.736842105263,163.35
1962585315,1,907.4999999999999,163.35
1134141682,1,37.87157467939227,163.0
1255727897,1,17.954612937433723,162.8
1316180748,1,15.474311624675465,162.76
1831661404,1,1015.9375,162.55
1639208382,1,956.0,162.52
1659676757,2,137.3239436619718,162.5
1003977976,1,118.45872518286312,161.95
1609348580,1,1079.0,161.85
1366525537,1,1077.2666666666667,161.59
1205832029,2,310.8125,161.32
1942256508,1,7.903945111492282,161.28
1659325652,3,571.4285714285714,160.82999999999998
1134355332,1,1338.1666666666667,160.58
1205130788,1,697.913043478261,160.52
1982766382,1,1070.0,160.5
1699246645,1,188.81702092601745,160.27
1942343785,1,727.2727272727273,160.0
1992842660,3,333.3333333333333,160.0
1114433778,1,1000.0,160.0
1225416837,1,1000.0,160.0
1902829922,1,941.1764705882354,160.0
1881828317,1,26.373395367010055,160.0
1013068345,2,529.4117647058823,160.0
1629647896,1,1142.857142857143,160.0
1568704237,1,6.8567753001715275,159.9
1649471160,1,7.109826589595375,159.9
1093060238,3,979.3333333333333,159.88
1013188648,1,6.610013405607039,159.48
1457441487,1,496.875,159.0
1093746653,1,1133.4285714285713,158.68
1215028964,4,196.80851063829786,158.5
1417311747,1,164.4375,157.86
1134161904,1,985.8124999999999,157.73
1467410241,1,1126.2857142857142,157.68
1902334246,2,554.7142857142857,157.51999999999998
1689629032,5,142.85714285714286,157.5
1043302334,1,1049.0,157.35
1750302154,3,404.84999999999997,156.17000000000002
1245275254,1,7.632933104631219,155.75
1003834664,1,1197.0,155.61
1477088649,1,16.164142647777236,155.1
1558367649,2,1166.6666666666665,155.0
1043315286,4,93.02325581395348,155.0
1659317386,1,329.7872340425532,155.0
1124180476,1,18.62447859907557,154.88
1780868828,1,16.141214785865493,154.88
1417052739,1,1101.5714285714284,154.22
1508285776,1,193.26183844011146,154.18
1225270796,1,327.6595744680851,154.0
1699718692,1,1176.923076923077,153.0
1922017789,4,185.63157894736844,152.59
1467525840,4,145.16129032258064,152.5
1467560656,3,300.0,152.5
1801986286,1,17.02505408611906,152.47
1700322575,1,1089.0,152.46
1508267444,1,950.75,152.12
1861644841,1,32.18027571580063,151.73
1619152576,1,1082.2857142857144,151.52
1215241302,1,560.9259259259259,151.45
1588615637,1,1256.0,150.72
1518946979,2,62.30268199233716,150.26
1073714630,1,348.95348837209303,150.05
1558792549,1,375.025,150.01
1376575035,2,568.1818181818181,150.0
1417034406,1,89.01926207270755,150.0
1285655696,1,937.5,150.0
1225348006,3,250.0,150.0
1669563037,1,1000.0,150.0
1144217449,1,181.0344827586207,150.0
1669920112,1,1000.0,150.0
1831228444,1,517.2413793103449,150.0
1134258601,1,394.7368421052631,150.0
1699057505,1,333.3333333333333,150.0
1649209420,1,789.4736842105262,150.0
1194866525,2,173.07692307692307,150.0
1023138773,2,416.6666666666667,150.0
1952423667,1,714.2857142857143,150.0
1730337163,2,635.0666666666667,149.96
1083661607,1,19.60864515477453,149.35
1043751035,2,359.2083333333333,149.20999999999998
1033134770,2,226.92857142857142,148.26
1144680992,1,869.4117647058824,147.8
1275639379,1,702.7619047619048,147.58
1417241050,1,1054.0,147.56
1629124045,3,237.5,147.5
1336552926,2,193.87755102040816,147.5
1821076233,1,1221.9166666666665,146.63
1437508314,1,1125.3846153846155,146.3
1548280852,2,668.9999999999999,146.26999999999998
1235564188,1,1039.0,145.46
1598798969,1,363.57500000000005,145.43
1255432951,2,664.1764705882352,145.01
1700991247,6,68.75,145.0
1558508671,2,533.3333333333333,145.0
1073574398,3,233.33333333333334,145.0
1740319334,1,308.51063829787233,145.0
1992834683,1,438.27272727272725,144.63
1346267796,1,598.5833333333333,143.66
1871520320,1,48.821917808219176,142.56
1235208455,1,268.8679245283019,142.5
1770637522,2,231.1320754716981,142.5
1417901323,4,307.6923076923077,142.5
1366082166,3,191.96428571428572,142.5
1538574041,1,1088.9999999999998,141.57
1467483917,3,226.28571428571428,141.3
1770619645,1,16.931344180977792,140.8
1386748465,1,702.0,140.4
1982243812,1,1169.0833333333333,140.29
1033267216,2,294.11764705882354,140.0
1215970595,1,1000.0,140.0
1114299591,2,480.0,140.0
1073854113,1,666.6666666666666,140.0
1497814040,1,875.0,140.0
1093703639,2,71.42857142857143,140.0
1093221434,1,1000.0,140.0
1023342474,1,285.7142857142857,140.0
1487824223,1,1000.0,140.0
1144298175,2,187.5,140.0
1932640760,1,350.0,140.0
1528412673,1,1000.0,140.0
1932586203,2,321.42857142857144,140.0
1730119553,1,10.363392657681137,139.17
1588109821,6,113.30232558139535,138.95
1578599809,1,231.4833333333333,138.89
1285813543,2,142.64772727272728,138.56
1720291529,1,431.65625,138.13
1497301998,14,82.92682926829268,138.01
1801921952,1,372.08108108108104,137.67
1932131489,1,62.25339366515838,137.58
1699003053,1,654.6190476190476,137.47
1629015979,1,858.75,137.4
1306984810,3,484.91999999999996,137.23000000000002
1760628184,1,857.3124999999999,137.17
1154400679,1,1054.8461538461538,137.13
1689659401,1,1141.25,136.95
1336144484,1,716.3157894736842,136.1
1134116049,1,14.998939554612939,136.0
1043514243,2,212.0,135.68
1154303147,2,1003.6666666666667,135.44
1275796856,1,7.141311518670011,135.31
1457360992,1,519.2307692307693,135.0
1114943610,2,85.6394675925926,134.6
1831283381,1,1120.5833333333333,134.47
1982659611,4,191.66666666666666,134.0
1972730919,1,956.0,133.84
1427416304,1,831.25,133.0
1558797910,1,511.1923076923077,132.91
1255301024,1,602.9545454545455,132.65
1497700736,7,132.35294117647058,132.57999999999998
1598148280,1,942.8571428571429,132.0
1265834196,1,1100.0,132.0
1578669529,1,174.196875,131.16
1902972979,1,504.0,131.04
1003891532,1,154.07058823529414,130.96
1811582877,1,565.8260869565216,130.14
1932400025,1,520.16,130.04
1508143074,6,142.85714285714286,130.0
1871730903,1,565.2173913043479,130.0
1992985055,1,764.7058823529412,130.0
1659576825,1,764.7058823529412,130.0
1891937546,1,764.7058823529412,130.0
1720593486,1,1000.0,130.0
1841785607,7,105.26315789473684,130.0
1699288795,1,764.7058823529412,130.0
1023110392,3,192.98245614035088,130.0
1780924456,1,541.6666666666666,130.0
1770659732,1,136.8421052631579,130.0
1932363074,5,117.64705882352942,130.0
1730398538,1,928.5714285714287,130.0
1326104662,2,646.5,129.89
1477638575,1,27.900164981598206,129.32
1437105277,3,418.38461538461536,129.29
1518197052,2,123.91304347826086,129.0
1326093873,1,713.8888888888889,128.5
1063430916,1,428.0,128.4
1083003321,5,142.66666666666666,128.29
1518066299,1,556.8695652173914,128.08
1700977188,3,214.67391304347828,127.5
1457522567,1,7.082541054451167,127.47
1861501918,1,606.6666666666667,127.4
1528097730,1,25.623334320402723,127.25
1568071793,1,973.8461538461537,126.6
1750356754,1,743.5294117647059,126.4
1124363981,1,371.20588235294116,126.21
1528069176,1,12.717391304347828,126.0
1861587073,1,484.6153846153846,126.0
1467492975,2,498.4,125.64000000000001
1508240490,5,21.052631578947366,125.0
1467218909,1,694.4444444444445,125.0
1245246644,5,384.61538461538464,125.0
1447206370,1,961.5384615384614,125.0
1417953571,4,294.11764705882354,125.0
1437436599,1,290.6976744186046,125.0
1568726883,2,454.54545454545456,125.0
1568828085,1,297.61904761904765,125.0
1649548017,1,277.77777777777777,125.0
1912338856,1,543.4782608695652,125.0
1255311841,1,402.58064516129025,124.8
1184643058,2,292.5,124.8
1124060595,1,304.390243902439,124.8
1871607713,2,277.62499999999994,124.63
1114048857,1,8.033559212649243,124.48
1861530511,1,1033.3333333333333,124.0
1245669555,2,666.7692307692307,123.70000000000002
1184653461,1,535.0869565217391,123.07
1902061070,1,17.782218005246413,122.54
1548618119,1,452.00000000000006,122.04
1528101284,1,419.31034482758616,121.6
1053475608,1,807.3333333333333,121.1
1710549829,2,833.3333333333334,121.0
1376509430,1,301.05,120.42
1427133685,1,272.95454545454544,120.1
1457662074,1,923.1538461538461,120.01
1669794541,1,255.31914893617022,120.0
1831322973,1,218.18181818181816,120.0
1528471349,1,461.5384615384615,120.0
1629037627,1,40.123456790123456,120.0
1356397673,6,333.3333333333333,120.0
1437140761,1,73.17073170731707,120.0
1205835246,1,750.0,120.0
1407397235,3,263.15789473684214,120.0
1477737815,1,800.0,120.0
1538681283,7,103.44827586206897,120.0
1083658918,2,51.61290322580645,120.0
1720324429,2,250.0,120.0
1063466068,2,280.0,120.0
1619057437,1,1000.0,120.0
1073629200,3,222.22222222222223,120.0
1134161482,1,1000.0,120.0
1124362348,3,400.0,120.0
1700024403,2,90.9090909090909,120.0
1184659229,2,194.44444444444443,120.0
1396709283,4,533.3333333333333,120.0
1265694020,3,102.94117647058822,120.0
1689620171,3,347.82608695652175,120.0
1467632414,2,615.3846153846154,120.0
1457549529,2,542.8571428571429,119.5
1427330091,4,26.31578947368421,119.25
1063658029,1,915.6923076923076,119.04
1932289592,1,991.6666666666666,119.0
1568608370,1,42.7536231884058,118.0
1184987109,1,980.8333333333334,117.7
1194842450,1,6.724413950829046,117.61
1265775845,1,379.09677419354836,117.52
1972664530,1,20.240986214209965,117.46
1881639193,1,171.6764705882353,116.74
1134563620,1,306.57894736842104,116.5
1275102832,1,375.41935483870964,116.38
1871615765,1,176.84062500000002,116.08
1902880016,1,346.68487394957987,115.4
1447593470,1,576.0,115.2
1902175854,2,190.47619047619045,115.0
1417999327,6,125.0,115.0
1578625737,3,168.0,115.0
1972594232,1,124.94565217391305,114.95
1205878022,1,819.4285714285713,114.72
1831193531,1,882.4615384615385,114.72
1588692198,1,819.4285714285713,114.72
1336137629,1,713.8125,114.21
1225068190,1,634.5,114.21
1669835484,1,259.4772727272727,114.17
1427324847,2,209.6153846153846,114.0
1659479269,3,339.3939393939394,113.9
1346704806,1,872.3076923076924,113.4
1760661391,1,538.9047619047619,113.17
1003987231,1,227.27873563218392,112.99
1861505158,1,304.054054054054,112.5
1548510795,2,390.0,112.4
1952526089,1,260.93023255813955,112.2
1073554721,4,211.53846153846155,112.0
1982240941,1,800.0,112.0
1417194507,2,564.7058823529412,112.0
1851458178,1,206.66666666666663,111.6
1720598501,1,587.1052631578947,111.55
1124098421,1,270.9756097560975,111.1
1356951628,2,224.62962962962965,110.65
1619168077,1,916.6666666666666,110.0
1700065042,1,785.7142857142857,110.0
1750672051,1,846.1538461538462,110.0
1679710701,1,846.1538461538462,110.0
1457692667,1,687.5,110.0
1972723567,1,440.0,110.0
1215189121,1,916.6666666666666,110.0
1689831802,2,86.95652173913044,110.0
1093901100,1,15.083032873806998,109.41
1861732547,1,436.8,109.2
1871699470,1,185.08474576271186,109.2
1225060734,1,403.3333333333333,108.9
1902196314,3,201.55555555555557,108.73
1942432687,1,472.17391304347825,108.6
1669410627,1,221.32653061224488,108.45
1245420199,1,490.90909090909093,108.0
1821293796,1,597.6666666666666,107.58
1437305570,1,398.25925925925924,107.53
1548219041,3,214.28571428571428,107.5
