BILLING_PROVIDER_NPI_NUM,n_codes,avg_z_score,max_z_score,high_z_count,total_paid,total_claims,upcode_ratio,flag_upcoding
1922586254,5,1.7326187632792884,5.71387685021792,2.0,131383.99,975.0,0.4,True
1265077309,4,1.7320706533368124,1.7320706533368126,0.0,31741.690000000002,229.0,0.0,True
1821614157,4,1.7320706533368124,1.7320706533368126,0.0,35206.94,254.0,0.0,True
1114044138,3,1.7308662661561414,2.832859861599177,2.0,14903.46,194.0,0.6666666666666666,True
1215049085,10,1.7307470979360229,7.652508541943568,2.0,55085.94,759.0,0.2,True
1801908645,11,1.7304494905437318,12.086090638590052,3.0,41648.509999999995,504.0,0.2727272727272727,True
1962592444,5,1.7303268509337815,6.066399806172458,2.0,425569.38,940.0,0.4,True
1750760765,5,1.7302768361324952,2.306711206984633,2.0,13762.18,105.0,0.4,True
1053923680,4,1.7295257870862437,3.0319120132266466,2.0,44918.95,343.0,0.5,True
1609156645,5,1.729523344107396,3.6856515387068303,3.0,24423.670000000002,105.0,0.6,True
1821150970,5,1.7294272008764853,3.500466212082544,2.0,8236.75,160.0,0.4,True
1255786703,3,1.7292404228243958,2.2660709790753657,1.0,19293.59,154.0,0.3333333333333333,True
1780272682,5,1.7271940963224814,5.857980741590064,1.0,15607.08,155.0,0.2,True
1255591806,5,1.727187222800523,4.5040490258377135,2.0,35646.89,162.0,0.4,True
1477864866,3,1.7270063137453722,4.2574148131251475,1.0,76963.57999999999,181.0,0.3333333333333333,True
1801839147,4,1.7266918876956838,2.5333656654001393,2.0,19322.739999999998,158.0,0.5,True
1013005016,19,1.7266260159575293,3.7998478997298992,10.0,64797.65,832.0,0.5263157894736842,True
1013145366,17,1.7265563684941965,4.880754978644776,7.0,126265.06000000001,1429.0,0.4117647058823529,True
1326086422,6,1.7237804783077004,3.82763571256918,2.0,41989.23999999999,247.0,0.3333333333333333,True
1518287432,4,1.7234725430064,4.940153012119516,1.0,5108.5,79.0,0.25,True
1023328192,16,1.7234263235062413,3.1149168050937632,8.0,147342.18,1459.0,0.5,True
1063569762,3,1.7233290376063761,2.9591454293570814,2.0,613422.05,226.0,0.6666666666666666,True
1730279423,12,1.7209894886267787,8.299896270339843,5.0,328057.93,672.0,0.4166666666666667,True
1417400052,11,1.720470305884578,3.8307831900193823,3.0,78160.67,1037.0,0.2727272727272727,True
1972658128,28,1.7200783494071499,6.568793294158228,8.0,831438.3000000002,3761.0,0.2857142857142857,True
1306867585,31,1.7200533412848809,4.630206801325086,16.0,220757.94,1179.0,0.5161290322580645,True
1790967750,3,1.719649872447177,1.9474988889095877,0.0,13018.32,109.0,0.0,True
1588002422,4,1.718416409236526,2.7611663375642905,2.0,22269.42,138.0,0.5,True
1164769782,13,1.7172235369204978,3.5506383049885755,6.0,135135.16,1072.0,0.46153846153846156,True
1346272887,4,1.7164987737850672,3.7269346528140064,1.0,54704.98,119.0,0.25,True
1093894941,3,1.7161832435782702,2.3560923317363653,1.0,9211.4,65.0,0.3333333333333333,True
1386779221,4,1.7156382056184443,2.0520925171103426,2.0,20559.09,190.0,0.5,True
1518026905,7,1.71498769391714,5.423627005447913,2.0,51866.42,438.0,0.2857142857142857,True
1679574222,9,1.714040641674167,3.5811917054185907,5.0,30295.0,243.0,0.5555555555555556,True
1538838560,3,1.713713564543573,3.446205157858235,1.0,5384.860000000001,60.0,0.3333333333333333,True
1649225277,5,1.713018585829322,3.426067710468211,3.0,5640.72,149.0,0.6,True
1336299189,3,1.7124316730239209,3.1324056459213097,2.0,44111.29,110.0,0.6666666666666666,True
1174789549,5,1.7122665338516856,2.4676390890934656,2.0,12189.6,210.0,0.4,True
1467560052,3,1.7119535481485448,2.6272207722215946,2.0,6438.0,68.0,0.6666666666666666,True
1346513421,3,1.7119136025306378,1.9249867055490206,0.0,4780.0,59.0,0.0,True
1376513754,69,1.7116278770864348,34.35522674416124,15.0,189843.24000000002,3681.0,0.21739130434782608,True
1588030928,3,1.7105618030432954,1.8008149205797062,0.0,103667.22,908.0,0.0,True
1346247947,13,1.710500244271168,4.820409413806827,6.0,319662.88,731.0,0.46153846153846156,True
1477999290,4,1.709906694726497,3.197248899666282,2.0,49645.89,299.0,0.5,True
1144323627,5,1.7097568729460648,2.166116685141549,2.0,25626.2,135.0,0.4,True
1104083393,5,1.7096585300177516,4.525189713954255,2.0,36277.369999999995,597.0,0.4,True
1134119365,3,1.7089864864995932,2.1272980064931852,1.0,27512.370000000003,247.0,0.3333333333333333,True
1073795019,4,1.7087936039025622,2.4553015616858174,2.0,49759.0,263.0,0.5,True
1841273257,3,1.707942218351204,2.597880157231458,2.0,9463.68,85.0,0.6666666666666666,True
1184735235,5,1.7077691020644798,2.618344106840655,2.0,22054.239999999998,129.0,0.4,True
1083031223,6,1.7076843874787084,4.549533845289369,2.0,124983.74,665.0,0.3333333333333333,True
1235243924,3,1.707648042641799,3.175085998939109,1.0,34770.04,336.0,0.3333333333333333,True
1740353861,72,1.706357289191363,30.485531821271962,12.0,1973227.81,18425.0,0.16666666666666666,True
1629402516,17,1.7060964961565832,7.688167003960873,8.0,27873.74,424.0,0.47058823529411764,True
1609057371,4,1.7058319938331723,3.010749497748861,2.0,3436.74,73.0,0.5,True
1801380043,6,1.7057246035122136,2.643045033527997,1.0,85440.0,347.0,0.16666666666666666,True
1538138185,5,1.7048447952916046,2.4250466283222423,1.0,16698.920000000002,98.0,0.2,True
1851736102,4,1.7046217543198376,3.678549965681916,1.0,106940.15,293.0,0.25,True
1578709515,6,1.7040889650940363,4.814931827739439,2.0,40212.18,463.0,0.3333333333333333,True
1255601464,3,1.7034278989899174,2.489111299939657,1.0,845790.94,210.0,0.3333333333333333,True
1518095280,3,1.702851525482405,5.204961906253759,1.0,7399.62,143.0,0.3333333333333333,True
1508482738,3,1.7019493314633163,1.7625149124080213,0.0,19719.28,174.0,0.0,True
1528151701,16,1.7008991448877175,5.1770211736127445,4.0,37738.05999999999,807.0,0.25,True
1790044980,17,1.7001587726386806,3.7377152132359024,8.0,42225.75,440.0,0.47058823529411764,True
1396283339,15,1.6988072473790459,10.994088052965916,5.0,127426.54000000001,1473.0,0.3333333333333333,True
1104234376,34,1.6985279660670827,10.482124489553444,9.0,251163.90999999997,1555.0,0.2647058823529412,True
1528387859,6,1.697842431824559,4.360809016680524,2.0,2885861.02,1570.0,0.3333333333333333,True
1427567379,15,1.6974587554253049,4.98479066718416,4.0,292019.07999999996,5647.0,0.26666666666666666,True
1316163884,10,1.6955592479098152,3.2027373590003916,4.0,76176.78,659.0,0.4,True
1215258157,3,1.6949723427700754,2.3790699552736663,2.0,4405.02,76.0,0.6666666666666666,True
1811973068,3,1.6946642479162077,3.2343033802239343,1.0,11176.61,71.0,0.3333333333333333,True
1386714228,28,1.6944410547566906,4.590425892148593,7.0,172559.02,1449.0,0.25,True
1730174228,5,1.6934336025149306,3.5702690727174478,2.0,19829.050000000003,130.0,0.4,True
1578026571,3,1.69337653740428,1.7613278335361844,0.0,21719.93,171.0,0.0,True
1821100686,5,1.693200450755823,4.31576849097243,2.0,19509.289999999997,316.0,0.4,True
1366487183,6,1.6930536745012932,3.0833271958900776,2.0,17786.32,87.0,0.3333333333333333,True
1982663290,4,1.6923011984729335,7.448757485303822,1.0,68624.54999999999,197.0,0.25,True
1285247817,3,1.691820622190211,1.769528284407617,0.0,27431.94,196.0,0.0,True
1124396874,9,1.6891146748553068,2.63085660464648,4.0,23422.22,235.0,0.4444444444444444,True
1902386873,3,1.6890966847152633,1.9994639829494194,0.0,19433.02,174.0,0.0,True
1053607754,6,1.688277455480672,4.553801196573581,2.0,468480.26000000007,483.0,0.3333333333333333,True
1861652646,7,1.687563854552271,5.0490002842826565,2.0,11663.57,229.0,0.2857142857142857,True
1225629017,5,1.6861197442762006,2.2116962770859754,2.0,46337.31,144.0,0.4,True
1023124617,3,1.6857268394785894,4.562720098915635,1.0,60751.520000000004,93.0,0.3333333333333333,True
1588089759,13,1.6853395805327556,14.5401666662473,2.0,14400.279999999999,373.0,0.15384615384615385,True
1356330468,7,1.6837341891539777,3.2654528600816164,1.0,23163.39,226.0,0.14285714285714285,True
1548566557,3,1.6831919364787538,2.950506090781558,2.0,42601.07,113.0,0.6666666666666666,True
1033351010,6,1.682744795330948,3.7667078186315504,3.0,402538.66000000003,2129.0,0.5,True
1518529502,3,1.6815451509162422,2.7707307161570798,2.0,9056.35,129.0,0.6666666666666666,True
1275609687,7,1.6813767564214415,3.2589455017833693,3.0,9167.8,176.0,0.42857142857142855,True
1033844675,3,1.6807277293630491,1.943139298689991,0.0,27540.05,148.0,0.0,True
1851737316,6,1.6804378021513298,4.657994960174198,2.0,29579.38,200.0,0.3333333333333333,True
1053369074,3,1.6799635382178124,3.9516867567885217,1.0,3896.4,43.0,0.3333333333333333,True
1386630192,26,1.67832095723269,5.334542892600641,14.0,86191.06,660.0,0.5384615384615384,True
1508936188,5,1.6782429514029933,3.0986059173041753,2.0,85623.61000000002,301.0,0.4,True
1700112745,130,1.6777273036656883,23.745163727262728,29.0,547370.5000000001,3170.0,0.2230769230769231,True
1184695694,4,1.6765558281975803,4.004682818212291,2.0,1485.8000000000002,89.0,0.5,True
1073546354,13,1.676531111164373,5.041516932772858,4.0,61064.38999999999,479.0,0.3076923076923077,True
1669042404,3,1.6764395791156572,2.0071394141606262,1.0,6093.2,42.0,0.3333333333333333,True
1740554229,4,1.6753281134257199,2.1926414531779463,2.0,1752163.45,5637.0,0.5,True
1225158769,4,1.6749662962476872,3.5771215598939414,1.0,86143.99,233.0,0.25,True
1154694081,6,1.6745867658148441,3.391589418958307,3.0,22598.600000000002,155.0,0.5,True
1619039047,7,1.674348913921565,9.766606660875047,1.0,3463.3500000000004,216.0,0.14285714285714285,True
1427251933,3,1.6739208208831577,1.977761137004623,0.0,6103.92,66.0,0.0,True
1053354233,36,1.6728803425904413,5.261570690143894,13.0,396574.91000000003,1144.0,0.3611111111111111,True
1669569182,4,1.6721535956455864,3.052140635765643,2.0,1713.73,58.0,0.5,True
1952637936,15,1.671468739549249,6.0138627418233,4.0,83225.5,1893.0,0.26666666666666666,True
1497815252,3,1.6700528896258542,5.108034720814661,1.0,58573.130000000005,47.0,0.3333333333333333,True
1699842500,11,1.6699070200552162,3.1225535555753754,4.0,52299.9,398.0,0.36363636363636365,True
1346677754,3,1.6697988004546416,5.460077649783225,1.0,7018.8,51.0,0.3333333333333333,True
1063406999,33,1.6696183058695249,5.5514573373367195,15.0,326239.64999999997,1400.0,0.45454545454545453,True
1407839822,8,1.6681682105898408,6.256900300242561,2.0,132844.52000000002,426.0,0.25,True
1023297710,5,1.6672404014154396,3.6573222337135265,1.0,53974.740000000005,483.0,0.2,True
1295706588,16,1.6668865009118097,21.331417664203588,2.0,9616.64,318.0,0.125,True
1154377638,16,1.6662424021543636,2.245848420098331,4.0,63154.840000000004,425.0,0.25,True
1427487123,9,1.6651325525258018,5.724995479197482,3.0,52890.48,754.0,0.3333333333333333,True
1760593610,4,1.6647260998870677,7.3157289692064165,1.0,900.26,76.0,0.25,True
1912632449,4,1.664667730192559,2.6413164944800314,2.0,16792.58,133.0,0.5,True
1740227214,7,1.6640895636850919,2.331081957216475,3.0,55650.54000000001,385.0,0.42857142857142855,True
1689672586,3,1.6638985237097683,2.6827486458719427,2.0,12035.16,134.0,0.6666666666666666,True
1467450353,10,1.663722623195628,3.7647573008789568,4.0,25018.05,251.0,0.4,True
1821264367,3,1.6635335647025569,2.9891600718267153,2.0,4476.0,82.0,0.6666666666666666,True
1205161361,3,1.6634829995656097,2.6097920500012197,2.0,23076.66,141.0,0.6666666666666666,True
1700335809,4,1.663321963054302,2.3541861246831925,2.0,7333.16,129.0,0.5,True
1710018544,3,1.6630020922032447,2.121365979505398,1.0,16416.39,128.0,0.3333333333333333,True
1275984072,9,1.6623341222722428,3.059764922443765,3.0,25748.11,190.0,0.3333333333333333,True
1326237132,15,1.662141216238762,11.255367005163224,4.0,29375.56,874.0,0.26666666666666666,True
1164432761,13,1.6615993216545835,3.75373378367199,4.0,34263.31,272.0,0.3076923076923077,True
1528650223,13,1.661449985737233,5.306547063239097,6.0,121845.63000000002,731.0,0.46153846153846156,True
1740256015,6,1.6596811773320246,2.785100540607014,4.0,339408.19999999995,165.0,0.6666666666666666,True
1770703845,3,1.6582305377328144,4.613286241514474,1.0,1980.0,60.0,0.3333333333333333,True
1972875490,4,1.6572106736670091,4.909670799156081,2.0,9751.990000000002,90.0,0.5,True
1063952117,19,1.6571531953863345,29.57454224789107,2.0,38669.8,510.0,0.10526315789473684,True
1003940438,6,1.6561125077263446,4.035383515467251,3.0,763770.03,5112.0,0.5,True
1588686596,9,1.6559032243769614,3.4303321705159844,3.0,112024.64000000001,551.0,0.3333333333333333,True
1700912367,14,1.6559015480809323,4.346879507733504,5.0,277155.9,1687.0,0.35714285714285715,True
1477553253,5,1.6556925476210194,2.075083475631711,2.0,8563.310000000001,97.0,0.4,True
1952328569,25,1.6556140041435603,4.783350021120505,10.0,80117.36,3236.0,0.4,True
1629626007,3,1.6555806606550092,3.9268169935817285,1.0,16950.0,159.0,0.3333333333333333,True
1700225364,6,1.6552401901034728,3.44914562250698,2.0,7808.0,163.0,0.3333333333333333,True
1457304966,80,1.654580659863191,4.120554419842047,42.0,413695.1000000001,4148.0,0.525,True
1376662296,5,1.6543118983147695,8.584533619648518,1.0,43708.08,146.0,0.2,True
1023561560,4,1.6542104758775762,2.463293565591244,1.0,19868.030000000002,151.0,0.25,True
1730290826,7,1.653549786368995,3.4675250486176137,2.0,13893.03,229.0,0.2857142857142857,True
1215029442,8,1.6533155481477713,3.8720564086362717,4.0,4273.32,151.0,0.5,True
1730289737,19,1.6527774470774268,10.120211856314546,5.0,36127.99,753.0,0.2631578947368421,True
1871641332,3,1.6523338902186062,2.744353747707345,1.0,6237.6,99.0,0.3333333333333333,True
1528069176,8,1.6518212730152888,2.7257131714454865,4.0,19284.0,211.0,0.5,True
1740544972,3,1.6517310486573233,4.949985924708963,1.0,4679.6900000000005,101.0,0.3333333333333333,True
1568630085,3,1.6511974145591113,2.0772258077285994,1.0,9355.2,103.0,0.3333333333333333,True
1851805709,5,1.6507866703452412,2.5140354232567264,3.0,28806.959999999995,212.0,0.6,True
1174874028,3,1.6505583500147682,1.9659562804501025,0.0,115191.73999999999,1892.0,0.0,True
1326066796,6,1.6504653617507807,8.09509938383502,2.0,7580.0,242.0,0.3333333333333333,True
1568694792,3,1.6503352343075453,2.123880685827991,1.0,1170.24,111.0,0.3333333333333333,True
1760455687,26,1.649876143151645,6.785850895079907,8.0,55936.32000000001,662.0,0.3076923076923077,True
1598985681,3,1.6497156741578938,2.6740702694621468,1.0,7020.0,158.0,0.3333333333333333,True
1750764015,7,1.6495261764458455,8.378865137236158,1.0,12129.389999999998,158.0,0.14285714285714285,True
1700927043,3,1.6484370765635987,5.2288055363171,1.0,3388.47,108.0,0.3333333333333333,True
1194798231,12,1.6484352259339887,2.9292740513675417,4.0,18226.600000000002,267.0,0.3333333333333333,True
1356318844,4,1.6478695563992116,4.048399439860617,1.0,99954.55999999998,964.0,0.25,True
1124686530,9,1.6477986016992403,8.063381090231555,2.0,12897.7,233.0,0.2222222222222222,True
1326231366,3,1.64747759248092,5.756738792425691,1.0,44296.42,75.0,0.3333333333333333,True
1801843511,8,1.6464721236026696,3.138029043766775,4.0,36785.8,351.0,0.5,True
1922180264,3,1.6455723235140247,2.515707726816477,2.0,30722.39,192.0,0.6666666666666666,True
1770190647,7,1.6449545609967136,3.283988779083601,3.0,11924.710000000001,401.0,0.42857142857142855,True
1922046085,72,1.6448101674686146,11.721087685908127,17.0,520901.61000000004,5614.0,0.2361111111111111,True
1174141485,6,1.6438367193344072,4.27061328769752,3.0,21100.120000000003,150.0,0.5,True
1245898683,11,1.6431463355043499,2.736970784853246,5.0,50579.99999999999,423.0,0.45454545454545453,True
1417186719,4,1.6430009039830082,3.1008504105764576,2.0,113413.19,327.0,0.5,True
1215551437,26,1.6428303700316012,4.0474444183287765,13.0,83990.15000000002,709.0,0.5,True
1669435806,8,1.6428053193130159,2.9353061726864955,2.0,50783.25,339.0,0.25,True
1699877555,10,1.64239065049258,3.909192000632087,4.0,86058.50000000001,487.0,0.4,True
1356823876,3,1.642337045800673,3.0789499259738844,1.0,15640.740000000002,75.0,0.3333333333333333,True
1831189422,3,1.6422479253949571,2.5479875133704177,1.0,5246.8,64.0,0.3333333333333333,True
1275600496,5,1.641871741950645,2.5101527090491977,2.0,5421.15,108.0,0.4,True
1801552138,5,1.6415257002757528,3.597806815220941,2.0,4972.16,93.0,0.4,True
1518288364,3,1.6409029631226038,2.2415862009876473,1.0,5753.62,56.0,0.3333333333333333,True
1770560088,3,1.6408784172605329,3.8215179410700895,1.0,12254.88,173.0,0.3333333333333333,True
1992730956,21,1.6401920779055683,5.638504494001522,10.0,254441.71,1269.0,0.47619047619047616,True
1386010130,9,1.640174393679572,7.048245312437308,2.0,53329.26,389.0,0.2222222222222222,True
1811968761,4,1.639827936581109,2.8325384332854053,2.0,88211.69000000002,145.0,0.5,True
1114998911,26,1.6390274597413717,7.721512634385513,8.0,73190.35999999999,543.0,0.3076923076923077,True
1588949127,5,1.6389318107483781,1.879434127696874,0.0,38238.53,285.0,0.0,True
1902041676,4,1.6389055354295665,2.733725767214774,1.0,7041.66,90.0,0.25,True
1255768065,4,1.6386516329746466,3.4194482308022103,1.0,5347.650000000001,76.0,0.25,True
1992079909,3,1.6384284466013606,3.5970502935362845,2.0,486786.89,513.0,0.6666666666666666,True
1326035460,5,1.6376260264507692,2.057871719248304,1.0,21812.76,150.0,0.2,True
1235104878,6,1.6375048517952688,3.3124983332141134,2.0,37224.450000000004,100.0,0.3333333333333333,True
1225046550,4,1.6373705974960393,4.37641540149338,2.0,45837.9,226.0,0.5,True
1881627420,5,1.6368301695307843,3.394775225726295,1.0,483380.82999999996,1236.0,0.2,True
1033745757,4,1.6367647102044502,2.2053040655210747,1.0,28308.53,100.0,0.25,True
1457673238,7,1.6364437871479913,3.8564175674610532,3.0,10713.83,175.0,0.42857142857142855,True
1194765701,3,1.6361242578446769,2.6585105966837204,1.0,5687.51,74.0,0.3333333333333333,True
1457424780,3,1.635106838852409,2.0748122108711198,1.0,19821.7,701.0,0.3333333333333333,True
1477800340,4,1.6350638224517824,2.5940224232562357,2.0,6726.12,121.0,0.5,True
1649375429,18,1.6345192059172668,6.568312121836504,8.0,121233.91,2733.0,0.4444444444444444,True
1649217175,67,1.634392012127221,5.8349493553228795,26.0,232695.73000000007,2186.0,0.3880597014925373,True
1538127535,5,1.6336926158282428,2.2937340471871255,2.0,734493.4500000001,2739.0,0.4,True
1750488169,5,1.633018012183563,3.6330032393662064,3.0,57349.619999999995,276.0,0.6,True
1811032816,4,1.6318822837248204,3.4430947671619716,2.0,5078.4,119.0,0.5,True
1336283357,3,1.6315920493860994,1.9713796664500844,0.0,19696.05,169.0,0.0,True
1336236397,3,1.6315213484021622,2.6441503490779645,1.0,15165.18,76.0,0.3333333333333333,True
1134662943,10,1.6311834961211513,5.119262876231084,4.0,20867.05,397.0,0.4,True
1790301547,3,1.6310383749836588,1.9452233511566581,0.0,11882.189999999999,243.0,0.0,True
1902317472,6,1.6310224294352693,3.3444034569210985,2.0,47790.89000000001,339.0,0.3333333333333333,True
1942328356,3,1.630802455927544,5.181889397136169,1.0,100131.76999999999,438.0,0.3333333333333333,True
1790085934,5,1.630413153424144,2.480535324056769,3.0,65984.72,649.0,0.6,True
1386175164,6,1.6303637739891086,4.17453372197423,2.0,9860.769999999999,209.0,0.3333333333333333,True
1134349749,4,1.6302678221200515,4.916193495943555,1.0,212333.25,755.0,0.25,True
1013083476,5,1.6294241654123425,1.8590331124502322,0.0,53935.78,350.0,0.0,True
1174745335,5,1.6288832288683863,2.17055184502125,2.0,17954.6,221.0,0.4,True
1902839533,7,1.6288045180311368,7.968874002361597,1.0,295031.07999999996,1253.0,0.14285714285714285,True
1639397334,4,1.6282881067183756,1.7924460622725258,0.0,294504.99,286.0,0.0,True
1598884629,5,1.6282525044344294,1.71654478058604,0.0,411444.25,1160.0,0.0,True
1740394709,10,1.62767558312038,5.202786350825266,2.0,59847.6,820.0,0.2,True
1306910260,5,1.6265701883829091,2.838299405390538,2.0,49077.469999999994,198.0,0.4,True
1629003975,4,1.6263155910325182,6.9688987876093025,1.0,79329.23,142.0,0.25,True
1992220990,3,1.6258092093924557,4.736854258948258,1.0,16835.45,105.0,0.3333333333333333,True
1033201157,6,1.625765973587437,4.039644280225557,2.0,2108149.7,2471.0,0.3333333333333333,True
1790923605,9,1.6255946451168775,3.0940069724742476,3.0,24897.25,364.0,0.3333333333333333,True
1386131837,7,1.6253543388081777,2.102844337845744,1.0,50467.75,444.0,0.14285714285714285,True
1194342162,3,1.62534998127942,5.509399372219257,1.0,7517.4400000000005,78.0,0.3333333333333333,True
1346266848,49,1.6243678177958214,35.1936690340994,5.0,168266.84,3328.0,0.10204081632653061,True
1417986712,3,1.6243659330379383,3.282818610823384,1.0,4340.44,59.0,0.3333333333333333,True
1942401773,3,1.624252409777883,5.8424563958701246,1.0,13123.460000000001,115.0,0.3333333333333333,True
1275566317,3,1.6240367860314546,1.6818928100446726,0.0,683.3800000000001,49.0,0.0,True
1174759583,8,1.624036374187636,6.663878191414356,2.0,28917.370000000003,539.0,0.25,True
1215904776,6,1.624029140440916,6.014299315002224,2.0,104310.05999999998,693.0,0.3333333333333333,True
1730742693,3,1.6231017531805616,3.0227923205235077,1.0,6232.4800000000005,50.0,0.3333333333333333,True
1124754544,3,1.622458485785664,1.898197489811201,0.0,11091.28,100.0,0.0,True
1386689487,36,1.6217206371260442,7.2480511087511825,9.0,137792.81,1265.0,0.25,True
1932779782,5,1.6211649360174225,1.8299412019329122,0.0,19168.27,146.0,0.0,True
1043394729,5,1.620681748324828,2.4290881756769362,2.0,16143.97,142.0,0.4,True
1417904269,3,1.6204008128114868,2.1416899635972073,1.0,26938.269999999997,218.0,0.3333333333333333,True
1841737731,3,1.6202475247168273,3.760495053813519,1.0,88689.39,321.0,0.3333333333333333,True
1275649592,8,1.6196749520999294,2.544817278713472,5.0,10798.34,234.0,0.625,True
1265484893,35,1.6195958654876308,8.754106416220532,9.0,59221.08000000001,1184.0,0.2571428571428571,True
1427138726,138,1.6192200526987015,19.148817799431296,38.0,4472536.279999999,21172.0,0.2753623188405797,True
1447385257,4,1.6188460799301385,3.769250534681358,2.0,51604.58,82.0,0.5,True
1043853328,3,1.6187819384055986,3.0789499259738844,1.0,252467.64,2277.0,0.3333333333333333,True
1437119294,6,1.6185284121205215,9.782831824736038,1.0,10022.26,203.0,0.16666666666666666,True
1720098320,20,1.6179229302120006,6.938388498859384,6.0,66887.75999999998,647.0,0.3,True
1083726830,7,1.6169535399792543,4.587038641063753,2.0,110536.28,1103.0,0.2857142857142857,True
1477051589,14,1.6167924224267287,3.5063481210821847,6.0,89399.20000000001,904.0,0.42857142857142855,True
1053378349,3,1.61542047413291,2.5226274839509433,1.0,3766.98,64.0,0.3333333333333333,True
1568704229,3,1.6150692599091314,1.8743637257228025,0.0,10642.5,80.0,0.0,True
1861787194,6,1.6148527240417145,2.7789085989026314,1.0,9762.560000000001,111.0,0.16666666666666666,True
1659631695,3,1.6139143174210713,1.9925702613009364,0.0,14214.16,108.0,0.0,True
1053406330,5,1.6137250353346306,3.8369278185297415,3.0,14125.73,107.0,0.6,True
1942511019,7,1.613665854658645,2.0876259862321525,3.0,37673.89,314.0,0.42857142857142855,True
1881684231,4,1.613515837073293,3.0394913040462326,2.0,26571.31,154.0,0.5,True
1033145511,13,1.613103638162279,3.18122412923995,6.0,41697.26999999999,359.0,0.46153846153846156,True
1427113547,13,1.6125122510381626,8.51816588269966,2.0,50166.11,752.0,0.15384615384615385,True
1972077360,3,1.6119084735505222,2.921141197546444,1.0,22157.510000000002,92.0,0.3333333333333333,True
1093902934,3,1.6107979875003842,3.4144158323035336,1.0,44706.1,237.0,0.3333333333333333,True
1497822209,9,1.6102786719977995,2.951663171698957,3.0,30310.999999999996,258.0,0.3333333333333333,True
1437158375,4,1.6096540193701432,2.3540625763181398,1.0,6010.36,88.0,0.25,True
1235312026,3,1.6091476571438834,5.135147612715696,1.0,1050.84,176.0,0.3333333333333333,True
1932130358,5,1.6090576680324395,2.3194157003981095,1.0,80526.62999999999,439.0,0.2,True
1255823282,4,1.6089473275205188,1.7341150617418415,0.0,13974.11,117.0,0.0,True
1942237243,3,1.6088875947325707,2.6124739240727894,1.0,170044.3,454.0,0.3333333333333333,True
1619219433,6,1.6083194363848445,3.6872408213764882,2.0,7056.26,196.0,0.3333333333333333,True
1790071942,5,1.6077296584688423,4.769636816574129,2.0,42080.39,144.0,0.4,True
1639397417,13,1.606894200563892,12.913787343983978,3.0,818089.32,2484.0,0.23076923076923078,True
1750657722,13,1.6065823353702176,4.081773143283032,6.0,55934.590000000004,315.0,0.46153846153846156,True
1760155568,3,1.6064685591422958,1.7320706533368126,0.0,10869.98,77.0,0.0,True
1568525699,24,1.6056007023123797,5.590349536436329,7.0,1242192.4599999997,3158.0,0.2916666666666667,True
1144628017,10,1.6055323724517065,3.1527713524290473,3.0,14910.030000000002,220.0,0.3,True
1518124155,3,1.6045488228936158,2.0737395312260967,1.0,19340.01,290.0,0.3333333333333333,True
1013050343,4,1.6020166731252217,2.9049822020081573,1.0,30815.14,142.0,0.25,True
1649236803,5,1.6018911479845042,6.774379640118274,1.0,22367.0,370.0,0.2,True
1336573849,4,1.6018827116913223,2.540607591317074,1.0,28665.64,156.0,0.25,True
1841225489,4,1.6017763052290537,3.3157327538866035,1.0,10471.730000000001,83.0,0.25,True
1619925369,8,1.6014874546860574,14.003971204345758,1.0,16540.63,244.0,0.125,True
1831398718,6,1.6008754153474933,6.51627603719285,2.0,1992.55,124.0,0.3333333333333333,True
1285690248,15,1.6005159938758953,5.776396290935979,6.0,250922.08999999997,3792.0,0.4,True
1417291212,7,1.6005041100950455,7.6331910631547,2.0,29131.149999999998,180.0,0.2857142857142857,True
1164932836,3,1.5997322301331163,1.9123325192125251,0.0,56251.990000000005,791.0,0.0,True
1700183886,4,1.5989685114076053,4.2585876091986545,1.0,7908.37,101.0,0.25,True
1184739443,9,1.5987621581835911,5.108147043582952,2.0,51875.84999999999,370.0,0.2222222222222222,True
1740845999,4,1.5984400952279587,1.9205137028023636,0.0,559797.6900000001,994.0,0.0,True
1225076904,9,1.5976176299483376,2.6085291504649915,3.0,170810.41,1554.0,0.3333333333333333,True
1609177146,3,1.596702949010634,2.133338955514071,1.0,49305.45,71.0,0.3333333333333333,True
1679677447,4,1.5959207378384646,4.586298428009855,2.0,4338.47,71.0,0.5,True
1881097244,5,1.5947092495415238,7.326943226190565,1.0,46249.51,330.0,0.2,True
1558831198,6,1.593813063661573,3.704455561344374,3.0,25508.18,193.0,0.5,True
1255461471,9,1.5936839289505096,10.238163423320403,2.0,179499.11000000002,682.0,0.2222222222222222,True
1629273040,6,1.593629162146244,8.913793238906592,1.0,5530.76,225.0,0.16666666666666666,True
1548266547,245,1.5925604929875123,4.780093729983393,112.0,1294286.9899999998,9922.0,0.45714285714285713,True
1568703130,3,1.5925320882922653,1.8550661304258578,0.0,9107.73,79.0,0.0,True
1396851580,8,1.5916266139038104,4.331492987201636,2.0,30568.75,302.0,0.25,True
1285047381,3,1.590920683992777,2.1077231657375037,1.0,9083.0,101.0,0.3333333333333333,True
1952432122,6,1.5898560909891175,2.6081662999100534,4.0,38234.560000000005,142.0,0.6666666666666666,True
1629737473,3,1.589815384734038,2.2699076296083485,1.0,16798.089999999997,173.0,0.3333333333333333,True
1356574560,4,1.589459279296531,5.049539100938876,1.0,63662.009999999995,172.0,0.25,True
