BILLING_PROVIDER_NPI_NUM,flagged_codes,max_claims_per_bene,total_paid
1831659333,1,4.928571428571429,0.0
1033284567,1,4.928571428571429,2664.0
1780672873,1,4.928571428571429,3703.82
1215978960,3,4.927335640138408,120184.25
1497436919,1,4.923076923076923,28620.0
1467978668,1,4.923076923076923,123.0
1457368524,1,4.92,1283.27
1972709749,1,4.916666666666667,3184.98
1679659031,1,4.916666666666667,2003.47
1992466635,1,4.916666666666667,3801.01
1184209694,1,4.909090909090909,0.0
1811558588,1,4.900584795321637,28777.88
1922399393,1,4.9,3500.0
1952301897,1,4.8997821350762525,21024.870000000003
1144203498,2,4.897345132743363,417416.80999999994
1295308658,1,4.894736842105263,0.0
1295738896,1,4.875,93.52000000000001
1760998983,1,4.873563218390805,6030.54
1982927372,3,4.873239436619718,66678.82
1629276498,1,4.872727272727273,532.45
1790116911,1,4.868421052631579,0.0
1568190379,1,4.857142857142857,1772.32
1881803013,2,4.857142857142857,0.0
1184906646,1,4.846728971962617,0.0
1720606478,2,4.846153846153846,14.15
1346228061,2,4.846153846153846,60.0
1750421483,1,4.84375,6447.96
1043663107,1,4.84,5337.43
1902210297,1,4.833333333333333,0.0
1770622631,1,4.823529411764706,0.0
1427090190,1,4.820754716981132,19603.350000000002
1891362364,1,4.8125,551.25
1972622371,1,4.8076923076923075,0.0
1932182284,1,4.803738317757009,88.93
1952452302,1,4.8,719.85
1578932869,1,4.794871794871795,10207.68
1588152649,1,4.787878787878788,11318.91
1417187410,1,4.785714285714286,0.0
1790787919,1,4.769230769230769,1728.35
1184102881,1,4.769230769230769,144.0
1619225067,1,4.769230769230769,0.0
1447393632,1,4.769230769230769,1027.0
1629162904,1,4.764705882352941,1211.23
1184636268,1,4.76,16035.01
1225344831,1,4.7555555555555555,0.0
1124182407,2,4.75531914893617,0.0
1336516921,1,4.75,0.0
1699338202,1,4.75,0.0
1356406136,1,4.744409937888198,331238.3100000001
1174787915,1,4.7368421052631575,372.78
1033597760,1,4.714285714285714,761.92
1548977994,1,4.7105263157894735,3958.2
1679513345,1,4.7,114.09
1750596938,1,4.6976744186046515,0.0
1598299356,1,4.6923076923076925,2999.14
1851914519,1,4.6923076923076925,0.0
1821409871,1,4.6923076923076925,476.68
1336617513,1,4.6875,74993.5
1649493982,1,4.681818181818182,2719.71
1376725952,1,4.68,0.0
1548673320,1,4.672727272727273,1012.25
1538258488,1,4.666666666666667,11990.46
1518155183,1,4.666666666666667,0.0
1457817249,1,4.666666666666667,426.96
1750667572,1,4.666666666666667,1531.6
1962130443,1,4.666666666666667,252.91
1609965441,1,4.666666666666667,379.81
1720177066,2,4.651898734177215,336204.6099999999
1487771911,1,4.65,1933.77
1639309842,1,4.647058823529412,0.0
1285660688,3,4.636363636363637,1243.09
1205034659,1,4.631578947368421,1669.91
1841506458,1,4.62962962962963,850.4
1982091617,1,4.62962962962963,15888.31
1326519612,2,4.625,7982.66
1669417051,1,4.611320754716981,23803.08
1225085319,1,4.611111111111111,104.0
1023267325,1,4.611111111111111,197.12
1538130935,1,4.611111111111111,2853.0
1306269261,1,4.6020408163265305,13472.960000000001
1851328199,2,4.599088838268793,55267.51
1801001433,1,4.596858638743456,3427.58
1033488382,1,4.59375,140.0
1316552185,1,4.588235294117647,4698.7
1023474780,1,4.588235294117647,179.33
1346267242,1,4.583333333333333,342.6
1154498822,1,4.582417582417582,11297.01
1285719401,1,4.575342465753424,8046.04
1225649254,1,4.571428571428571,0.0
1972930840,1,4.566666666666666,365.57
1720388689,2,4.555555555555555,507.2
1245421908,1,4.538461538461538,8462.7
1528005006,1,4.538461538461538,1640.51
1134132350,1,4.534883720930233,34342.53
1831599471,1,4.533333333333333,252.92
1477887149,1,4.531059907834101,44869.21000000002
1205230844,1,4.529411764705882,0.0
1598756686,2,4.520833333333333,2720.08
1295246627,1,4.52,2252.03
1295188357,1,4.52,8612.82
1316981806,1,4.514285714285714,4702.54
1174691711,1,4.511627906976744,0.0
1992207294,1,4.5,0.0
1922708015,1,4.5,597.6
1073993580,1,4.48,0.0
1184625634,1,4.478260869565218,6322.780000000001
1003093436,1,4.472081218274112,23852.62
1669687166,1,4.470588235294118,2144.0
1841628328,1,4.470588235294118,2623.92
1285417154,1,4.45945945945946,798.0
1740558568,1,4.458823529411765,9633.91
1114024015,1,4.453488372093023,3136.68
1942264940,1,4.451612903225806,4248.13
1770932857,1,4.45,0.0
1801242599,1,4.446153846153846,0.0
1982216974,1,4.444444444444445,9381.8
1457003329,1,4.437751004016064,89778.41
1821251612,1,4.428571428571429,120.76
1679731681,1,4.418181818181818,2380.0
1134324205,1,4.416666666666667,205.04
1215030697,1,4.416666666666667,220.91
1588962906,1,4.402777777777778,7770.34
1528146974,1,4.4,1275.37
1215128715,1,4.4,2398.44
1952396806,1,4.4,44.4
1861431751,2,4.384615384615385,547.46
1104597350,2,4.384615384615385,8959.37
1609946821,2,4.383495145631068,26835.989999999998
1003826223,1,4.375,352.75
1518105246,1,4.375,529.7
1730291493,1,4.36,880.56
1386787422,1,4.357142857142857,0.0
1245795087,1,4.357142857142857,10769.55
1154874600,1,4.357142857142857,0.0
1750942140,1,4.3538461538461535,3629.0299999999997
1952993727,1,4.340909090909091,436.8
1225110497,1,4.333333333333333,179.97
1861513996,1,4.333333333333333,977.89
1508215245,1,4.333333333333333,0.0
1023171501,1,4.330472103004292,99650.20000000001
1346217452,1,4.3076923076923075,0.0
1700184116,1,4.30188679245283,7637.51
1447363114,1,4.292134831460674,191.52999999999997
1700053865,1,4.285714285714286,0.0
1104271915,1,4.28,374.4
1063432474,1,4.277777777777778,2854.08
1477725851,1,4.266666666666667,0.0
1073542650,1,4.256410256410256,7707.639999999999
1811245012,1,4.25,474.16
1679663405,1,4.25,1366.75
1740297803,1,4.25,4389.94
1861523748,1,4.25,0.0
1144553157,1,4.25,107.37
1831256965,1,4.214285714285714,237.12
1467487637,1,4.201612903225806,8341.460000000001
1992067664,1,4.176470588235294,0.0
1053416370,1,4.176470588235294,504.3
1881766947,1,4.165680473372781,26142.9
1427098227,2,4.1645569620253164,637051.4399999997
1477764496,2,4.163179916317992,38082.15
1457802332,1,4.153846153846154,0.0
1053086819,1,4.142857142857143,110.7
1518222462,1,4.142857142857143,2749.7599999999998
1780166645,1,4.134146341463414,9957.49
1639660566,1,4.12962962962963,53750.0
1649481755,1,4.125,0.0
1154739852,1,4.125,0.0
1447742143,4,4.115384615384615,0.0
1154498053,1,4.1,4418.22
1982706636,1,4.09375,5895.0
1811050313,2,4.093023255813954,252.20000000000002
1043304215,1,4.083333333333333,1677.24
1730278326,1,4.066666666666666,0.0
1275624694,1,4.066666666666666,6665.9
1760807994,1,4.052631578947368,1253.52
1043679327,1,4.0,0.0
1184739658,1,4.0,0.0
1558464123,1,4.0,0.0
1548450794,1,4.0,569.69
1801136577,1,4.0,0.0
1073506325,1,4.0,127.09
1851585285,1,4.0,0.0
1316242266,1,4.0,0.0
1467636852,1,4.0,0.0
1023643384,1,4.0,0.0
1093889800,1,4.0,14380.8
1801900675,1,4.0,2022.0
1609020080,1,4.0,0.0
1568626489,1,3.982905982905983,2800.55
1003941188,1,3.972776769509982,9756.0
1548603475,1,3.9375,0.0
1306041322,1,3.9285714285714284,1303.36
1073591822,1,3.9047619047619047,372.88
1376057935,1,3.8780487804878048,1304.45
1790835494,1,3.8666666666666667,580.06
1598995755,2,3.8472222222222223,0.0
1073504981,1,3.8333333333333335,142.85
1437197985,1,3.8181818181818183,2120.77
1861800526,1,3.8125,0.0
1649516352,1,3.8095238095238093,5976.99
1326749094,1,3.8,570.0
1023613403,1,3.7777777777777777,36.9
1780021642,1,3.75,90.96
1801937768,1,3.75,312.74
1831361476,1,3.75,471.78
1720009327,1,3.725,823.09
1548736846,1,3.6923076923076925,201.51
1770702144,1,3.6875,1618.7600000000002
1184944753,1,3.6842105263157894,0.0
1124158043,1,3.6666666666666665,382.3
1063794618,1,3.6535934291581107,709434.75
1306954631,1,3.6368563685636857,39417.810000000005
