BILLING_PROVIDER_NPI_NUM,n_codes,avg_z_score,max_z_score,high_z_count,total_paid,total_claims,upcode_ratio,flag_upcoding
1114979671,8,2.012216320679868,2.8530034159016298,6.0,13532.529999999999,213.0,0.75,True
1093894941,12,2.0122105729624806,2.5170488326475535,5.0,36588.729999999996,255.0,0.4166666666666667,True
1649791047,15,2.0121558088943634,3.415074635837323,7.0,38834.19,361.0,0.4666666666666667,True
1104805084,9,2.0120909402991676,4.585668703736408,4.0,255596.45,300.0,0.4444444444444444,True
1013024710,4,2.012072112710427,2.0324946574563563,3.0,10295.53,89.0,0.75,True
1891787032,10,2.012033542103134,5.3455791320554065,4.0,143444.56,345.0,0.4,True
1427396084,3,2.011054502186555,2.0613084606276297,2.0,78879.1,620.0,0.6666666666666666,True
1477111847,6,2.0109661747376117,2.1454687108936077,3.0,43602.31,336.0,0.5,True
1508937913,4,2.010788503819099,2.2714094949839945,3.0,12961.23,183.0,0.75,True
1376551853,11,2.0106983946845833,5.417590015177177,6.0,155778.89,387.0,0.5454545454545454,True
1639476617,6,2.0102606412197344,2.075200462221832,4.0,1391626.5,3177.0,0.6666666666666666,True
1780629139,57,2.0096102904109534,9.66393564673075,25.0,394306.02,2266.0,0.43859649122807015,True
1174679195,7,2.0093295329632475,5.388748549925071,3.0,1409912.52,610.0,0.42857142857142855,True
1922246842,203,2.0092400530045382,11.475415205148522,55.0,502985.8799999997,9359.0,0.270935960591133,True
1528583770,3,2.009226279393058,6.507328146610362,1.0,27271.91,70.0,0.3333333333333333,True
1225558695,15,2.009031625109468,3.4093000629117314,5.0,290280.0,3103.0,0.3333333333333333,True
1801873104,17,2.0089453999260134,2.936665172091998,9.0,836641.64,1682.0,0.5294117647058824,True
1174733539,11,2.008697445202055,2.2073172164256656,7.0,1420229.3499999999,710.0,0.6363636363636364,True
1326217274,15,2.0085139828508476,3.9548715914857406,11.0,71274.29000000001,318.0,0.7333333333333333,True
1750705232,10,2.0080422600472416,7.568579902025446,2.0,26585.359999999997,283.0,0.2,True
1366879603,27,2.0075301011253393,4.322695441853577,15.0,320659.76,7046.0,0.5555555555555556,True
1508978354,35,2.0072929680629126,7.850349610307454,14.0,126272.43,1492.0,0.4,True
1780882373,8,2.006718478759958,4.199856053887113,2.0,601490.37,317.0,0.25,True
1609490671,16,2.0061176943871737,3.213135350013172,8.0,148295.52,1226.0,0.5,True
1801924949,8,2.0060918276538984,4.0742072317324,4.0,22071.94,246.0,0.5,True
1508562968,4,2.0060858556409964,3.1001256601375444,2.0,63053.5,132.0,0.5,True
1306850706,11,2.006058162330891,3.0858703029245884,6.0,61564.88999999999,414.0,0.5454545454545454,True
1790809689,24,2.0057938617846687,2.2333863816020023,13.0,124664.8,959.0,0.5416666666666666,True
1083941785,4,2.0057671205000167,3.6741946404318915,2.0,1281536.08,339.0,0.5,True
1194882035,9,2.0054776340434595,4.246663055102133,4.0,1279544.32,2376.0,0.4444444444444444,True
1801168786,4,2.0054021356094425,2.0938752405400853,2.0,32025.0,99.0,0.5,True
1275234502,19,2.0052100532223527,4.822333095495064,4.0,769419.2899999998,1289.0,0.21052631578947367,True
1447575949,11,2.0044221995234732,3.216922758460175,6.0,71454.3,498.0,0.5454545454545454,True
1336782812,16,2.003976812751693,3.3530902385014674,9.0,58241.16,655.0,0.5625,True
1962425140,3,2.003856911081793,3.769619702250967,2.0,2892.38,46.0,0.6666666666666666,True
1306342571,9,2.0037772461269965,3.9438274252127674,5.0,1936893.2900000003,9423.0,0.5555555555555556,True
1114559317,19,2.003005401218854,3.1960323836172586,11.0,46630.140000000014,535.0,0.5789473684210527,True
1336216282,9,2.002959626016732,2.4487064299217662,3.0,23576.0,719.0,0.3333333333333333,True
1407504749,5,2.002789804438142,7.065787636080276,1.0,469000.95,1294.0,0.2,True
1265617526,17,2.002426533382632,3.120040382260517,8.0,81878.09,569.0,0.47058823529411764,True
1023358512,12,2.0022065377397555,3.1667342455346956,6.0,110967.80999999998,914.0,0.5,True
1952483406,47,2.001938064014096,7.73817196083357,28.0,874093.67,2536.0,0.5957446808510638,True
1942216577,7,2.001699951824305,4.172375763056049,2.0,48136.56,154.0,0.2857142857142857,True
1457775504,77,2.001388980452437,11.244435249277888,27.0,98442.04999999999,1780.0,0.35064935064935066,True
1831544360,3,2.00131544753687,2.2206389261220347,1.0,258601.15999999997,378.0,0.3333333333333333,True
1922141357,40,2.0008724881434032,7.281706926622038,21.0,244467.59999999998,1891.0,0.525,True
1508012816,21,2.000527203540327,2.4301093516664585,10.0,1638020.0,824.0,0.47619047619047616,True
1275846909,12,1.9992031755213542,2.892737448047643,9.0,904105.9700000002,2652.0,0.75,True
1558843813,18,1.9991976300093672,12.993310561599543,2.0,4108795.54,18164.0,0.1111111111111111,True
1598862286,52,1.9989413352662397,4.424794681585052,29.0,528548.68,5369.0,0.5576923076923077,True
1649597667,5,1.9986596305860647,2.2594148527339875,3.0,14835.099999999999,109.0,0.6,True
1578823175,3,1.998566720777627,4.6140517531082486,1.0,183504.78,45.0,0.3333333333333333,True
1831186717,4,1.998494139603923,3.174191890649297,2.0,459.63,111.0,0.5,True
1790842045,26,1.9980915845586464,2.3515315229757356,13.0,141368.08000000005,1098.0,0.5,True
1902182330,25,1.9974606836733733,4.709080316522175,14.0,537686.18,1186.0,0.56,True
1023055241,24,1.9973751271793125,3.8260410201219206,12.0,38461.81,543.0,0.5,True
1265928808,3,1.9973724368427754,3.142674312515054,2.0,9321.470000000001,101.0,0.6666666666666666,True
1528113156,58,1.997331862072889,10.677169070059847,25.0,1425351.5299999998,10259.0,0.43103448275862066,True
1508401001,6,1.9970183152293102,2.7830240699680364,4.0,309869.04,431.0,0.6666666666666666,True
1053823773,4,1.9968686176650343,3.9489719186559475,2.0,69028.09,352.0,0.5,True
1629335864,70,1.9967808384718504,15.598517618667048,25.0,866037.2300000003,8479.0,0.35714285714285715,True
1275596264,14,1.9966436456297085,8.1736899313858,6.0,117557.11000000002,402.0,0.42857142857142855,True
1124373691,23,1.9966426959857662,5.439830482111426,8.0,957781.1699999999,2137.0,0.34782608695652173,True
1023337193,7,1.996461309707368,7.795507534023221,2.0,5276.01,129.0,0.2857142857142857,True
1780607515,23,1.9952045437472707,2.7534217886083936,10.0,431731.52999999997,795.0,0.43478260869565216,True
1629447784,17,1.9949383853815301,5.496550011610784,9.0,345551.77999999997,2722.0,0.5294117647058824,True
1144865452,4,1.994798858773727,3.6449792601516817,1.0,10737.45,220.0,0.25,True
1043463417,14,1.9943718304483817,6.55262237971436,5.0,356009.73,1645.0,0.35714285714285715,True
1760746697,17,1.9942451377720674,2.600786021248399,11.0,146170.05,1065.0,0.6470588235294118,True
1205096393,3,1.993327677186258,2.221855605209186,1.0,9397.61,56.0,0.3333333333333333,True
1982656369,28,1.9932949813771708,12.8104876583049,9.0,733622.92,1283.0,0.32142857142857145,True
1225251473,65,1.993076726649178,2.9039193114743935,46.0,367542.06000000006,2840.0,0.7076923076923077,True
1568695476,39,1.99291932988292,4.898990832375744,19.0,326523.9199999999,881.0,0.48717948717948717,True
1811945132,81,1.9926689752202387,21.51140471645819,19.0,2522155.0499999984,8900.0,0.2345679012345679,True
1083164305,20,1.9920618095936824,4.5026827093694,9.0,46692.54,369.0,0.45,True
1417946781,34,1.992031557793202,6.521124485442091,12.0,151747.83,1185.0,0.35294117647058826,True
1942696562,3,1.9917709529454626,3.6153492125354454,2.0,2831.25,55.0,0.6666666666666666,True
1770554305,277,1.991485091050379,28.72603366997336,60.0,947854.2000000003,5655.0,0.21660649819494585,True
1326031881,15,1.9913316273654298,3.71842349097906,8.0,427570.38999999996,952.0,0.5333333333333333,True
1700080777,24,1.9908971243486595,11.475486145937193,5.0,85011.73999999998,645.0,0.20833333333333334,True
1942699624,4,1.9907154321491611,2.48571487198726,2.0,24708.74,79.0,0.5,True
1790257921,28,1.9904609309279435,5.643273213652275,10.0,47316.89000000001,623.0,0.35714285714285715,True
1144298480,54,1.9903828279817364,9.659012192964669,22.0,1320629.4500000004,11746.0,0.4074074074074074,True
1457304966,707,1.9900306847889875,8.404141424835158,408.0,3696611.6199999987,28188.0,0.5770862800565771,True
1861844656,6,1.9900042000957974,3.5741437237043643,2.0,493033.57,958.0,0.3333333333333333,True
1568646776,37,1.989079353468613,4.487770558417717,17.0,298517.66999999987,1098.0,0.4594594594594595,True
1851797641,7,1.9888373725880772,4.011296573118765,3.0,2205692.11,1606.0,0.42857142857142855,True
1396283016,17,1.9886583281789878,3.7150926437662797,9.0,32514.609999999993,359.0,0.5294117647058824,True
1942247044,1323,1.9884295586687188,61.71962088610592,291.0,3967148.259999999,34771.0,0.2199546485260771,True
1053607754,53,1.9879855500095442,5.31941370112226,27.0,8270954.029999998,3957.0,0.5094339622641509,True
1952559296,12,1.9879762855042393,2.908254300161641,8.0,311163.65,1028.0,0.6666666666666666,True
1841493673,3,1.9879429852422419,8.031501687191938,1.0,4853.18,51.0,0.3333333333333333,True
1104111491,26,1.9877432348091821,15.457027581228369,8.0,228930.66999999998,1422.0,0.3076923076923077,True
1649209412,35,1.9877347044406264,4.299071830282511,17.0,1041204.97,4667.0,0.4857142857142857,True
1588606305,1422,1.9874390370525352,57.81978984881791,545.0,8983016.44,52574.0,0.3832630098452883,True
1780033050,27,1.9874241135172834,7.470883939639004,15.0,195494.57000000004,1450.0,0.5555555555555556,True
1083478374,3,1.9872573665568751,2.773099713739394,1.0,11446.61,80.0,0.3333333333333333,True
1093358269,72,1.9871561106297944,3.235251958781143,37.0,603588.2499999998,3050.0,0.5138888888888888,True
1275017667,9,1.9869856045803553,3.060836283888301,7.0,368760.3,925.0,0.7777777777777778,True
1053538041,35,1.9869730182827494,6.280093074449653,13.0,5054871.810000001,2411.0,0.37142857142857144,True
1437376183,3,1.9867692680986515,3.2461444523860075,2.0,12895.55,84.0,0.6666666666666666,True
1972570083,6,1.9862133425940682,3.976043197637865,2.0,8184.629999999999,128.0,0.3333333333333333,True
1932392727,17,1.986166816909785,5.195453099969523,10.0,58517.24999999999,347.0,0.5882352941176471,True
1629429410,5,1.985447350848729,5.999861014282462,2.0,14394.28,74.0,0.4,True
1326671850,4,1.9854469251051965,3.2458038133396934,2.0,146344.52,507.0,0.5,True
1619488525,3,1.9852946979631696,3.7309537533135915,2.0,57965.74,404.0,0.6666666666666666,True
1588734420,29,1.9852745667754397,8.417547463808333,12.0,154602.77000000002,678.0,0.41379310344827586,True
1679131239,4,1.9850047816571403,2.2815770022771593,2.0,11179.53,66.0,0.5,True
1760687974,5,1.9840134744856281,10.280649600926452,1.0,3199.21,89.0,0.2,True
1558781781,28,1.983891374328003,9.014632214094672,9.0,30964.789999999997,559.0,0.32142857142857145,True
1588160774,67,1.9838768519665442,3.8626509795333615,48.0,459398.73000000004,2856.0,0.7164179104477612,True
1285924308,25,1.98359099732635,8.816902034834543,11.0,144237.98999999993,538.0,0.44,True
1841536554,218,1.9834348312808734,8.154315279826676,103.0,1567400.1600000004,11528.0,0.4724770642201835,True
1073905410,4,1.9833494021330835,2.3179815788000067,2.0,83951.4,408.0,0.5,True
1982361952,8,1.9833078131479285,7.597612554428334,2.0,2234560.8600000003,4134.0,0.25,True
1841372943,7,1.983044566954672,4.356643783083127,3.0,7636.41,129.0,0.42857142857142855,True
1689710154,25,1.983024587561042,2.8347199884128114,12.0,4448438.699999999,10707.0,0.48,True
1760475255,4,1.9829502697840415,5.568502916344435,1.0,166084.88,254.0,0.25,True
1962722322,83,1.9818581455645408,13.89993182934023,18.0,227118.53000000003,6177.0,0.21686746987951808,True
1144594706,10,1.9817729660109549,2.5796681497134477,7.0,27288.08,186.0,0.7,True
1750710232,7,1.9808504145683519,3.3588954698492057,5.0,263160.58999999997,1362.0,0.7142857142857143,True
1700929148,30,1.9806853209650697,6.892755261362969,14.0,117547.24000000002,819.0,0.4666666666666667,True
1922181718,12,1.9806697378907716,8.431004394497833,5.0,184361.08000000002,268.0,0.4166666666666667,True
1447692710,5,1.9806638694381031,5.437535206523724,2.0,10023.73,169.0,0.4,True
1154862134,3,1.9805994747074775,2.114021137607163,2.0,19911.71,153.0,0.6666666666666666,True
1073897070,5,1.9805195261304422,2.7002862251794935,4.0,164866.65000000002,471.0,0.8,True
1053478164,11,1.980473205350416,4.668648695701721,3.0,3563236.23,7704.0,0.2727272727272727,True
1225099658,106,1.9796579203015057,19.730858389782775,27.0,153107.94999999998,3440.0,0.25471698113207547,True
1083250856,10,1.9788045853919054,3.682235855331083,6.0,175671.95,277.0,0.6,True
1467086611,3,1.978763771651739,2.0314038318878893,2.0,99092.76,147.0,0.6666666666666666,True
1831330182,192,1.978502330567993,4.350241973089834,74.0,1752726.4699999997,15085.0,0.3854166666666667,True
1740477330,12,1.9784969857609183,3.186575166963911,6.0,28088.109999999997,464.0,0.5,True
1699112698,35,1.9783878023447987,3.574035307432691,19.0,427399.8799999999,2877.0,0.5428571428571428,True
1457045007,11,1.9783682909606233,12.67741309482234,1.0,9266.44,253.0,0.09090909090909091,True
1124225933,3,1.9781319306994678,2.616711833815439,1.0,102960.0,254.0,0.3333333333333333,True
1881607497,155,1.978036637351144,8.934726536742472,60.0,7308423.149999999,39722.0,0.3870967741935484,True
1699337576,3,1.9780237040096555,5.282657847686037,1.0,156566.07,605.0,0.3333333333333333,True
1154337889,19,1.9778296740848453,12.914420169827356,4.0,1062145.66,1876.0,0.21052631578947367,True
1164432761,108,1.9777204288356118,4.459665699018765,53.0,451839.69999999995,3227.0,0.49074074074074076,True
1518301191,10,1.9774166783647644,4.660071623904355,5.0,66038.58999999998,272.0,0.5,True
1396722666,9,1.977226304990671,6.420350308092805,4.0,39479.32,177.0,0.4444444444444444,True
1295886208,85,1.9768488807221742,5.521714730335011,46.0,544560.47,3239.0,0.5411764705882353,True
1447511746,3,1.9763303589421237,4.016150995297614,1.0,11406.36,109.0,0.3333333333333333,True
1104874940,3,1.9763242007470572,1.9946988682306663,0.0,6284.26,37.0,0.0,True
1083135826,4,1.975802439866064,3.2316807331146187,3.0,72485.43000000001,367.0,0.75,True
1144355835,72,1.9758000005837633,3.4729890080610937,44.0,380904.1700000001,2844.0,0.6111111111111112,True
1649226713,101,1.9757362511920238,18.433937199566955,28.0,833420.84,5103.0,0.27722772277227725,True
1326105446,30,1.9754821441553154,5.617215596892709,14.0,711422.4100000001,1186.0,0.4666666666666667,True
1942368378,34,1.9754565379748636,16.63805525050676,7.0,1534943.23,6061.0,0.20588235294117646,True
1578761714,8,1.975364924820901,2.245231476344454,1.0,2805329.3500000006,2201.0,0.125,True
1730248071,11,1.975179500097341,2.980305577663245,8.0,176564.64,308.0,0.7272727272727273,True
1801926266,6,1.974817101434021,2.907516113764109,3.0,228092.98,362.0,0.5,True
1659992584,7,1.974179116474898,4.153350684525772,2.0,69706.35,370.0,0.2857142857142857,True
1083746911,5,1.9741732011697777,3.16067066388438,2.0,7341.849999999999,82.0,0.4,True
1346285152,72,1.9738119475705038,11.456414859301523,27.0,412733.17000000004,4177.0,0.375,True
1801672647,3,1.973687594595531,4.055820774439688,1.0,12893.99,161.0,0.3333333333333333,True
1093881641,3,1.9734775829027076,2.849600528754376,2.0,29699.440000000002,41.0,0.6666666666666666,True
1023150489,8,1.9734478403974307,2.40043104786419,3.0,96735.23999999999,613.0,0.375,True
1235106782,5,1.972434046454746,2.6662019369952445,2.0,93226.15000000001,130.0,0.4,True
1013490507,5,1.972332787134249,3.3704002647731404,3.0,13725.0,111.0,0.6,True
1609173483,3,1.97209219094589,2.190560342959125,2.0,208511.16999999998,316.0,0.6666666666666666,True
1003422775,4,1.9719795054537947,4.2446358494351255,2.0,20255.649999999998,68.0,0.5,True
1215120399,19,1.9715611000085356,4.638936274111211,8.0,501428.76,870.0,0.42105263157894735,True
1013005388,9,1.9710564105234656,2.679414664650852,5.0,19500.18,134.0,0.5555555555555556,True
1174789549,74,1.9709876614714819,8.279845437229406,27.0,191832.60000000003,2750.0,0.36486486486486486,True
1871591115,6,1.970630526129043,3.2627754999057013,2.0,12552.3,207.0,0.3333333333333333,True
1245747187,10,1.9705630298233854,5.269513448605403,4.0,372737.07999999996,2585.0,0.4,True
1679179204,4,1.9704660056376992,2.173402390277755,1.0,653908.8500000001,1095.0,0.25,True
1770908519,29,1.970424901493199,3.1180916914648633,13.0,270443.18,2558.0,0.4482758620689655,True
1508247602,11,1.9703751097882096,5.502895039218666,4.0,19741.35,363.0,0.36363636363636365,True
1366715278,9,1.970214661254385,2.5660027860884633,5.0,1103406.79,382.0,0.5555555555555556,True
1134194855,5,1.970171021775133,4.364570287772167,2.0,10399.600000000002,75.0,0.4,True
1548406309,12,1.969401768604171,6.389662976790181,4.0,50264.46,433.0,0.3333333333333333,True
1063545465,11,1.9693232715642042,6.241334458429448,4.0,2751486.9899999993,749.0,0.36363636363636365,True
1710469234,10,1.969134517157227,3.33003781947832,5.0,107790.0,283.0,0.5,True
1124397682,32,1.9689567808194566,3.4156650522707843,12.0,91662.83000000002,1213.0,0.375,True
1134552235,15,1.9687860207578745,3.9228074982385635,6.0,41522.0,401.0,0.4,True
1265745301,7,1.9672975179551406,3.2741988687240178,3.0,30509.91,309.0,0.42857142857142855,True
1578997292,9,1.967150673547822,2.2377348071606886,6.0,23295.03,173.0,0.6666666666666666,True
1588751234,5,1.966808409887411,8.348576231756539,1.0,106041.18,548.0,0.2,True
1154499812,24,1.9664048553752282,3.4784280447273455,14.0,192536.63000000003,1191.0,0.5833333333333334,True
1407230790,131,1.9658469227583495,12.188839823649205,58.0,509189.99999999994,4303.0,0.44274809160305345,True
1861713984,4,1.9658353335908978,2.0615995366932878,2.0,17610.45,141.0,0.5,True
1396104964,7,1.9655047570931996,3.33383792049767,2.0,32807.22,201.0,0.2857142857142857,True
1407986375,9,1.965113947458054,6.849043231305765,3.0,391035.04000000004,2344.0,0.3333333333333333,True
1427415454,3,1.9650607185213589,2.241322112105281,1.0,127664.81999999999,40.0,0.3333333333333333,True
1558467977,14,1.96438049270036,5.494619850381461,4.0,212981.4,482.0,0.2857142857142857,True
1891015871,9,1.964199621214645,2.802996632803856,6.0,20631.22,302.0,0.6666666666666666,True
1609531557,5,1.9641916857175876,2.2831923529477613,3.0,10063.07,75.0,0.6,True
1952711533,6,1.9639385677198469,2.330785298147081,4.0,479074.0,150.0,0.6666666666666666,True
1962494690,42,1.963818093014878,4.21229761927266,19.0,60768.549999999996,901.0,0.4523809523809524,True
1962470468,37,1.963777868784467,8.976381307119143,12.0,625632.3399999999,6031.0,0.32432432432432434,True
1386032415,3,1.9633439986080303,4.494144411661482,1.0,17611.27,73.0,0.3333333333333333,True
1336635499,14,1.9633117764081311,6.195463570316712,6.0,103411.93000000001,422.0,0.42857142857142855,True
1902000771,26,1.9630281455869634,4.518800568729238,15.0,45313.770000000004,450.0,0.5769230769230769,True
1013571223,7,1.9629560038341387,2.7785126379048353,4.0,115276.22,811.0,0.5714285714285714,True
1912416249,9,1.9629124426077422,4.3290521890981015,5.0,9994.670000000002,267.0,0.5555555555555556,True
1629119086,10,1.9626865326934229,3.278570008902686,7.0,1836360.0,2126.0,0.7,True
1356385710,10,1.962494406073811,3.2214053930363544,4.0,24046.55,238.0,0.4,True
1346327517,14,1.9624372898489233,2.9823106998478495,11.0,29182.94,429.0,0.7857142857142857,True
1285770040,19,1.9621813507450199,3.653586511980766,8.0,80611.31,744.0,0.42105263157894735,True
1447332697,72,1.962149102090894,6.5277271133755015,42.0,559660.69,3883.0,0.5833333333333334,True
1902299639,36,1.96203644767988,2.4690844437578296,22.0,450216.68999999994,4126.0,0.6111111111111112,True
1891967030,16,1.9615631977251062,5.016444955603079,7.0,112542.51999999999,653.0,0.4375,True
1841433919,3,1.9601184178888278,2.3958287765652337,2.0,12151.2,38.0,0.6666666666666666,True
1942221221,18,1.9599814452815056,2.812423622966769,8.0,31326.920000000002,503.0,0.4444444444444444,True
1700092822,8,1.9598062481756433,2.57925708578245,7.0,125893.25,638.0,0.875,True
1558325480,8,1.9596772803078653,7.21624958142736,4.0,32579.51,155.0,0.5,True
1023099355,3,1.9592601275774746,2.0840264890836617,1.0,194670.25,55.0,0.3333333333333333,True
1245393073,21,1.9591036751817055,7.114532589002252,8.0,867561.9799999999,2198.0,0.38095238095238093,True
1639459142,55,1.9590620455590861,3.1445932713979343,30.0,418153.0,2707.0,0.5454545454545454,True
1801141833,10,1.9583959244934142,4.078646204263589,3.0,14421.720000000001,185.0,0.3,True
1679880363,7,1.9581762150675253,3.4910716166451365,3.0,45929.06,349.0,0.42857142857142855,True
1184202897,248,1.958024349156092,4.550017063694845,147.0,1157698.8499999999,7179.0,0.592741935483871,True
1437106077,10,1.957943615452449,8.904051711490022,2.0,198429.06,896.0,0.2,True
1295712255,4,1.9578613429349963,2.6763316064900513,2.0,3356.2099999999996,64.0,0.5,True
1215914734,13,1.9577849239344014,3.7682335300946415,7.0,209457.69,1733.0,0.5384615384615384,True
1093054298,8,1.9576191864200188,13.838762150756727,1.0,14083.5,213.0,0.125,True
1548648181,13,1.9574694585490588,3.081194755713168,7.0,384855.72000000003,2669.0,0.5384615384615384,True
1184919524,3,1.9573128985613995,3.910547379543399,1.0,9048.29,55.0,0.3333333333333333,True
1649208323,3,1.9571825256807553,3.722668926728734,1.0,8412.740000000002,88.0,0.3333333333333333,True
1275897332,5,1.9571016820002325,3.5734596196624078,2.0,12356.0,153.0,0.4,True
1033164033,29,1.9570740764242032,6.1574885929628556,14.0,569171.4699999999,4494.0,0.4827586206896552,True
1790731818,11,1.9569638024102824,2.342891484984545,7.0,32962.45,229.0,0.6363636363636364,True
1639149255,4,1.9566310722929108,2.6261670495007037,1.0,195979.28,215.0,0.25,True
1023225372,5,1.9564425586182304,3.3089259991842765,2.0,558588.62,188.0,0.4,True
1700148632,26,1.95634660833101,10.108765715750582,9.0,391039.28,2603.0,0.34615384615384615,True
1295266898,3,1.95620110892919,4.186277564405795,1.0,10830.04,52.0,0.3333333333333333,True
1760013700,76,1.956194865588981,12.782238953345832,29.0,297119.78,2961.0,0.3815789473684211,True
1619970472,7,1.955691870721098,2.915847056338941,3.0,51291.78,170.0,0.42857142857142855,True
1487107447,181,1.9556887367421254,21.15901527042328,68.0,681765.3800000001,10133.0,0.3756906077348066,True
1972666857,3,1.9556052650106042,1.9981725456109183,0.0,12474.68,85.0,0.0,True
1659784569,14,1.9553665462082797,3.801972813513075,7.0,1854700.9,759.0,0.5,True
1346282068,159,1.9552319753660117,4.3861835990231794,83.0,474737.0699999999,3671.0,0.5220125786163522,True
1760148183,5,1.9546882662616079,2.811291701285111,3.0,61959.899999999994,100.0,0.6,True
1629128525,61,1.9546820190283019,4.703269560126688,26.0,328011.8,3684.0,0.4262295081967213,True
1255361648,14,1.954485340713559,5.249839033432059,5.0,31840.850000000002,276.0,0.35714285714285715,True
1205566775,3,1.9543898691129113,2.6698886909139654,1.0,2331.0,45.0,0.3333333333333333,True
1427142454,3,1.9541608245474553,3.110635610480506,1.0,5015.03,81.0,0.3333333333333333,True
1346775053,3,1.9540351282779092,2.8482394928195847,1.0,68468.09999999999,107.0,0.3333333333333333,True
1306939723,5,1.9537865586399672,2.2605203583200684,3.0,8354.14,64.0,0.6,True
1962475988,25,1.9534322056180469,6.0693470993506855,10.0,1441937.6599999997,2276.0,0.4,True
1629046966,49,1.953411760573569,8.238504650195607,21.0,1137151.1900000002,8262.0,0.42857142857142855,True
1992378459,5,1.9529753623999437,2.8581999281471324,1.0,161416.37000000002,402.0,0.2,True
1487951554,9,1.9527728220279335,5.679023457258554,4.0,17532.089999999997,133.0,0.4444444444444444,True
1245481209,26,1.952145319496349,4.8184680020208015,14.0,647668.4299999998,1213.0,0.5384615384615384,True
1811064744,75,1.9519229366525785,3.407875384466063,39.0,364730.58999999997,2552.0,0.52,True
1033557749,3,1.9517920224134369,2.6244512267855984,1.0,29704.129999999997,51.0,0.3333333333333333,True
1548771330,3,1.9516017479193917,2.3819322241204923,1.0,2800.6499999999996,52.0,0.3333333333333333,True
1841488988,107,1.9515109565575377,6.958128219221145,48.0,826170.7999999999,14108.0,0.4485981308411215,True
1700824216,3,1.9512193710915842,4.380404037580466,2.0,2766.3,51.0,0.6666666666666666,True
1780683276,9,1.950965557400239,6.653042276682827,3.0,20154.809999999998,141.0,0.3333333333333333,True
1851441075,80,1.9506483970521589,7.558709852985591,38.0,4674712.84,15398.0,0.475,True
1982389516,6,1.9501245818086048,4.55950199841984,2.0,258606.3,788.0,0.3333333333333333,True
1396430708,4,1.9498677691853241,2.5127039672763885,2.0,20916.170000000002,212.0,0.5,True
1699122275,7,1.9494976572726794,3.899131901965461,4.0,49863.37,336.0,0.5714285714285714,True
1780276121,8,1.9490273227350299,14.766818532452778,1.0,1103572.1699999997,3790.0,0.125,True
1154091874,6,1.9487619543493413,3.3320535723161457,2.0,44068.159999999996,426.0,0.3333333333333333,True
1922193820,8,1.9487504234738555,2.8287415045054067,5.0,27913.47,309.0,0.625,True
1710064878,9,1.9485676713946498,2.8658036898048,7.0,1339602.27,323.0,0.7777777777777778,True
1750854089,4,1.9485165082611449,3.195433532717771,2.0,201168.0,421.0,0.5,True
1861112385,5,1.9470911689235013,5.924976547129273,2.0,142056.25,476.0,0.4,True
1720597438,3,1.9464315370879366,2.903446094508592,1.0,5343.67,64.0,0.3333333333333333,True
1285245274,4,1.9464154758832042,2.241829594745745,2.0,8096.839999999999,89.0,0.5,True
1164451852,11,1.9457465265052394,5.584994314560219,5.0,83728.43,684.0,0.45454545454545453,True
1205225711,4,1.945518770404192,3.0767969364520478,2.0,866176.74,3506.0,0.5,True
1134262611,25,1.9449216356478118,7.046737993454328,13.0,79791.38999999998,561.0,0.52,True
1497811467,76,1.944710203833322,4.26713986136138,34.0,128051.16,2039.0,0.4473684210526316,True
1154324283,24,1.9444847038841548,2.7193944339958462,11.0,910706.3799999998,1679.0,0.4583333333333333,True
1013222629,10,1.9443463657649194,3.6563230382623737,4.0,49418.64,334.0,0.4,True
1245828680,6,1.9442159838843758,2.3179815788000058,4.0,44135.96,220.0,0.6666666666666666,True
1285793448,11,1.9440758260340767,2.2670244723088113,5.0,58560.119999999995,279.0,0.45454545454545453,True
1669552394,7,1.9436250683747913,3.0785647585084215,3.0,97358.0,324.0,0.42857142857142855,True
1467987701,11,1.9433871025811582,3.1231850327469366,5.0,252788.03999999995,370.0,0.45454545454545453,True
1922166453,27,1.9429310027814202,4.1932202628794935,13.0,220599.84999999998,1673.0,0.48148148148148145,True
1043288806,4,1.9428842961099906,2.544283695228209,1.0,10647.0,79.0,0.25,True
1447340799,25,1.9428594257604215,4.412685454984577,13.0,27728.88,482.0,0.52,True
1801530928,24,1.9425478209059497,26.493003495000885,5.0,10172.89,611.0,0.20833333333333334,True
1104214311,4,1.9424157751975968,2.975206661446929,2.0,5226.81,54.0,0.5,True
1235515396,97,1.9423333380648766,5.563112544243184,56.0,327958.8500000001,2410.0,0.5773195876288659,True
1821420936,16,1.9421915588348888,5.939192063760813,7.0,49854.780000000006,446.0,0.4375,True
1245387307,6,1.9421263688910377,3.102171496003443,2.0,8535.4,108.0,0.3333333333333333,True
1689177990,8,1.9416315437434302,13.706445021160752,1.0,112268.70999999999,1035.0,0.125,True
1093744054,9,1.9410549277138982,3.4598252382365495,7.0,20487.579999999998,345.0,0.7777777777777778,True
1013130194,6,1.941015874869372,2.8990669573159,2.0,79125.84,125.0,0.3333333333333333,True
1205964947,19,1.9402212560233778,2.2808136254207074,10.0,55415.18,933.0,0.5263157894736842,True
1750007928,27,1.9400899434316126,5.698143910284933,8.0,138685.04999999996,1627.0,0.2962962962962963,True
1386010130,88,1.939932268674049,9.56670753320231,31.0,448170.4000000001,4315.0,0.3522727272727273,True
