BILLING_PROVIDER_NPI_NUM,total_paid,total_claims,total_bene,procedure_count,active_months,avg_cost_per_claim,anomaly_score,anomaly_label
1588063176,66064193.949999996,781847.0,707963.0,12,75,93.48727650602996,-1,anomaly
1558575746,65948988.08000001,2357821.0,1619565.0,496,84,48.12757736373867,-1,anomaly
1306887260,65900246.98999998,502827.0,419115.0,10,84,167.85254821816287,-1,anomaly
1801828496,65893660.62999999,966049.0,522614.0,31,84,62.8159203745008,-1,anomaly
1275647299,65881991.00999999,1300035.0,1268778.0,82,70,103.61475321346012,-1,anomaly
1760596480,65874790.21000002,461332.0,333708.0,24,83,129.94090822836284,-1,anomaly
1720480627,65826434.730000004,218219.0,210581.0,115,60,266.11166599806046,-1,anomaly
1053380782,65815974.45999999,29190.0,24699.0,3,82,2688.435499790671,-1,anomaly
1285712471,65793459.25000006,848271.0,627721.0,146,84,55.11727004003094,-1,anomaly
1528169125,65782393.689999975,1911271.0,1478384.0,360,84,36.156302576421524,-1,anomaly
1366452880,65777869.03999997,911010.0,709756.0,360,84,35.36029808031782,-1,anomaly
1265431829,65772277.13999999,1458232.0,1265473.0,302,84,41.62444272168689,-1,anomaly
1922171305,65714122.78999997,205888.0,99475.0,26,78,722.165278457002,-1,anomaly
1154368116,65583790.60000005,1713986.0,1467880.0,296,83,18.06550968649894,-1,anomaly
1245266337,65490357.34999997,1571558.0,1257886.0,158,84,5.381336834700731,-1,anomaly
1194122457,65479767.08,688796.0,469900.0,121,84,44.758778674228,-1,anomaly
1194833939,65444111.729999974,899441.0,705435.0,19,84,91.71964562592743,-1,anomaly
1154365062,65443518.62999996,1144433.0,890497.0,336,84,77.80554523294771,-1,anomaly
1043275787,65431013.620000035,1198803.0,916987.0,260,84,59.40618399836861,-1,anomaly
1790297455,65373042.96000006,1191418.0,940397.0,339,84,61.079893378020564,-1,anomaly
1447745112,65317839.390000015,10325.0,2336.0,1,73,6308.024356205619,-1,anomaly
1801918966,65299161.129999995,865192.0,102512.0,5,83,116.6955313197237,-1,anomaly
1477748119,65275827.250000015,588372.0,541711.0,109,63,131.68222026786378,-1,anomaly
1639186760,65259132.40999998,647341.0,598092.0,138,84,94.42999607727745,-1,anomaly
1922093533,65225710.48,605167.0,462988.0,184,84,64.02311923369915,-1,anomaly
1780658443,65221233.20999999,2227690.0,2033628.0,503,84,30.886005848353722,-1,anomaly
1013153600,65148157.71000001,1124145.0,53371.0,3,84,64.07689293877543,-1,anomaly
1891847240,65116140.97999997,1430077.0,62634.0,6,84,36.96939391812924,-1,anomaly
1154419737,65113143.15,2330689.0,1784346.0,491,84,37.26012579159832,-1,anomaly
1386905016,65110649.30000001,409769.0,336358.0,15,83,138.8652886612312,-1,anomaly
1801840434,65090652.17999999,2267994.0,1947089.0,381,84,30.43417592805952,-1,anomaly
1053317362,65083391.44000003,2365213.0,2128263.0,466,72,34.58259194823437,-1,anomaly
1821147786,64993374.829999976,1699462.0,1218328.0,296,84,53.08446309757091,-1,anomaly
1235407420,64989832.52000004,2496107.0,319629.0,3,84,68.47381746239778,-1,anomaly
1245234673,64965107.65000005,1964823.0,1804051.0,196,84,29.75871447683836,-1,anomaly
1417961137,64910023.60999993,1180333.0,1010718.0,327,84,65.18636659815691,-1,anomaly
1649339581,64899358.170000024,2108871.0,1823513.0,203,84,34.65415559350792,-1,anomaly
1467491316,64890147.08000001,1119371.0,41665.0,3,83,44.38280702009814,-1,anomaly
1851444616,64884077.369999975,668685.0,317201.0,23,84,69.357591699507,-1,anomaly
1437555265,64872100.72999998,1166487.0,1049133.0,171,84,62.554483317914595,-1,anomaly
1700955028,64824181.339999944,589487.0,199058.0,29,84,79.35433816767457,-1,anomaly
1497751572,64794695.64000002,254052.0,211691.0,100,84,102.04097936151386,-1,anomaly
1700821808,64772741.699999966,1518990.0,1328693.0,468,84,59.76539266422768,-1,anomaly
1669646402,64690129.309999995,1121563.0,52821.0,3,84,80.38531219064409,-1,anomaly
1578730818,64664308.96999999,409206.0,320213.0,67,84,103.22523313225344,-1,anomaly
1326250150,64647286.70000002,19095.0,8152.0,6,77,3793.7197318044027,-1,anomaly
1194762294,64618940.39999998,1439968.0,1152315.0,317,84,46.59459695257466,-1,anomaly
1578504056,64601158.95000005,416929.0,367523.0,173,84,167.3847229328405,-1,anomaly
1932280666,64549652.359999985,1191678.0,1020217.0,486,84,82.64616111741171,-1,anomaly
1871656082,64534328.53999998,3044285.0,2282003.0,597,84,23.540476734036154,-1,anomaly
1790730281,64532455.810000084,529397.0,444006.0,109,84,96.13669863036883,-1,anomaly
1104959089,64525304.130000025,469378.0,420793.0,166,84,91.23863826163904,-1,anomaly
1033285044,64463770.11000002,3234572.0,3084747.0,342,58,31.27731652269064,-1,anomaly
1801866173,64412212.26000001,608525.0,510899.0,173,63,137.1277019409815,-1,anomaly
1164400131,64399269.14,1163602.0,978944.0,538,84,69.46245223666614,-1,anomaly
1760541569,64253440.37999998,1263273.0,1157497.0,77,84,51.59279648978298,-1,anomaly
1831112358,64241653.32,677162.0,587710.0,183,84,96.29140374338729,-1,anomaly
1659359446,64232605.75000001,1854550.0,1591024.0,338,84,36.88442002134313,-1,anomaly
1407830946,64214928.49000003,1748781.0,288401.0,65,84,53.62032411710683,-1,anomaly
1003245705,64166812.68,1036422.0,45817.0,3,84,109.59494961097084,-1,anomaly
1124257324,64159475.190000005,2374198.0,1721529.0,163,84,15.713304387622898,-1,anomaly
1568845741,64143743.69999999,671189.0,547782.0,124,84,60.45088694808671,-1,anomaly
1881906337,64100633.93000007,1471347.0,1217244.0,328,81,56.662171795679924,-1,anomaly
1407981392,64092685.870000005,1237007.0,957307.0,161,84,3.987909777311725,-1,anomaly
1790789501,64068609.14999998,997525.0,179658.0,18,83,101.31251786367613,-1,anomaly
1649407792,64031057.86000001,2104995.0,1899744.0,12,84,27.574582536730198,-1,anomaly
1548296106,63869238.42000001,1956028.0,1614486.0,512,84,32.722420583704576,-1,anomaly
1871678458,63837633.29999999,1246303.0,1123575.0,371,84,63.828994119099434,-1,anomaly
1043512114,63723166.52999999,880417.0,857030.0,85,84,118.1282991095221,-1,anomaly
1093024101,63722272.89000002,1513133.0,1181200.0,267,84,49.252018621257896,-1,anomaly
1023379815,63696329.47999998,1656561.0,1387793.0,54,84,35.82434955515183,-1,anomaly
1124098421,63687234.720000006,3397789.0,2574332.0,633,84,30.45356977153688,-1,anomaly
1871998963,63683563.12,868490.0,786971.0,44,65,69.50616954988314,-1,anomaly
1558366757,63676362.19000005,799060.0,437327.0,24,84,58.55362659456269,-1,anomaly
1811920556,63662221.59999998,909999.0,354454.0,21,84,77.60222100553757,-1,anomaly
1053341859,63642676.37,675210.0,255151.0,22,79,91.83575570979635,-1,anomaly
1669635173,63602681.459999934,1002032.0,675759.0,172,84,72.76935653111215,-1,anomaly
1386982288,63578029.63,1449506.0,1293000.0,47,27,60.17253308505829,-1,anomaly
1053301127,63568855.25999999,1638072.0,1325316.0,426,84,44.06868848436435,-1,anomaly
1578631172,63549805.87000001,1246801.0,979958.0,163,84,35.63912992350038,-1,anomaly
1831227974,63544672.58999995,196378.0,101354.0,51,17,394.6216113946961,-1,anomaly
1588874119,63446214.459999986,695251.0,145253.0,26,84,93.58377326715548,-1,anomaly
1891873303,63441608.60000003,6517662.0,6306607.0,380,84,12.070114890406932,-1,anomaly
1962516989,63439171.34000003,1008706.0,767565.0,103,84,92.31238308370885,-1,anomaly
1184016941,63422296.96,1496176.0,1394164.0,102,84,37.46093775726784,-1,anomaly
1306883228,63422058.61000003,2026234.0,1753917.0,578,84,42.92660566499151,-1,anomaly
1659039428,63344678.85000003,650181.0,292218.0,9,34,514.2009905608134,-1,anomaly
1760590962,63343471.320000015,1220223.0,852475.0,111,84,54.96944106998445,-1,anomaly
1780635078,63332127.35,1153380.0,935567.0,355,84,51.59323891526847,-1,anomaly
1164964235,63329686.270000026,851898.0,327458.0,26,84,15.008060046084612,-1,anomaly
1902865355,63299021.48000004,1416096.0,1254198.0,409,84,57.6062735535165,-1,anomaly
1225101041,63289063.460000046,382897.0,311252.0,196,84,177.36279519460746,-1,anomaly
1184606600,63263922.67999995,1600457.0,1286610.0,519,84,46.395959415533746,-1,anomaly
1184780355,63190574.41999999,1094211.0,887523.0,53,84,78.6523809844319,-1,anomaly
1568558161,63185042.599999994,388156.0,375379.0,2,83,150.71454215978076,-1,anomaly
1477616571,63173796.17000004,869370.0,776350.0,335,84,136.1233993400351,-1,anomaly
1790869402,63165534.08000001,405227.0,377487.0,16,84,75.75895732879131,-1,anomaly
1700827896,63084054.06999998,1081288.0,948659.0,254,84,50.122511530609145,-1,anomaly
1154479822,63056935.57,901626.0,217282.0,31,12,94.41771353762678,-1,anomaly
1780110403,63031715.860000014,1271221.0,297404.0,7,68,80.77740971943714,-1,anomaly
1649794157,62992523.06999991,981866.0,931962.0,349,83,58.27946853185811,-1,anomaly
1982761235,62950293.0900001,468688.0,419827.0,26,84,71.54620579559416,-1,anomaly
1225009806,62930785.559999995,515929.0,237559.0,27,74,156.97248826592468,-1,anomaly
1336294040,62896177.74000001,1691737.0,1462907.0,352,84,60.977128247787654,-1,anomaly
1215079678,62873809.78999996,1724816.0,1621756.0,304,84,38.438772574164965,-1,anomaly
1174818702,62807697.67999997,15483.0,13241.0,6,68,3921.8648414358854,-1,anomaly
1902972557,62783557.53000004,1144685.0,927311.0,139,84,19.705083437905948,-1,anomaly
1811017155,62659217.76000001,8389.0,7919.0,1,79,7544.877897888966,-1,anomaly
1811279763,62596263.04999998,1531462.0,1141815.0,153,84,20.719071756671635,-1,anomaly
1932132255,62589992.35000002,1126096.0,63339.0,2,83,97.92877236085894,-1,anomaly
1376565952,62579056.44999999,660145.0,563929.0,51,84,93.94979346204371,-1,anomaly
1891752853,62576749.19999997,397822.0,342916.0,67,84,109.64384813650783,-1,anomaly
1902980865,62460701.559999995,3197641.0,2519101.0,289,84,21.28703109238213,-1,anomaly
1700037801,62430537.04999999,2025522.0,1672613.0,459,84,39.508900044710195,-1,anomaly
1215989611,62417310.499999985,1486783.0,1131434.0,520,84,49.75459822909295,-1,anomaly
1265539498,62409886.160000004,1172497.0,842740.0,351,84,78.78073498552632,-1,anomaly
1245390855,62384133.64000003,1005475.0,889170.0,138,84,65.19737853314744,-1,anomaly
1326048893,62381113.71999996,726547.0,689736.0,101,84,156.55846455628838,-1,anomaly
1215927470,62365128.640000075,1869151.0,1599592.0,461,84,57.664909017136296,-1,anomaly
1962987677,62288912.33999998,1031426.0,877345.0,449,71,85.50456202799533,-1,anomaly
1386754000,62285346.93999996,1965156.0,90367.0,10,84,38.54710987324304,-1,anomaly
1376263657,62264607.20999999,96743.0,14065.0,8,11,1120.0622459914332,-1,anomaly
1215428016,62222416.300000064,658883.0,239328.0,25,63,81.10426704499196,-1,anomaly
1124057914,62206185.50000005,654937.0,300977.0,36,84,97.01471915978767,-1,anomaly
1801104732,62164306.30999997,908374.0,760570.0,279,84,62.90167372830172,-1,anomaly
1285756783,62135911.010000005,411809.0,103928.0,2,77,929.6048684210532,-1,anomaly
1679660617,62115522.29999997,2357529.0,1531382.0,648,84,40.212292708601,-1,anomaly
1235186800,62069209.28999996,9268949.0,8496869.0,373,84,6.813952727745824,-1,anomaly
1447200167,62042904.260000005,488706.0,368046.0,10,84,155.66158326083516,-1,anomaly
1144228446,61984289.92999996,2676727.0,2164552.0,374,84,24.225573345191073,-1,anomaly
1245221050,61954210.08000007,1808996.0,1577830.0,292,84,48.22322675363843,-1,anomaly
1013476787,61931606.01000004,509049.0,343677.0,25,65,116.94694266151535,-1,anomaly
1346244126,61889538.8,1524507.0,1066648.0,444,84,54.89456752422265,-1,anomaly
1932413556,61814676.41000003,696934.0,214869.0,14,84,91.7715704344711,-1,anomaly
1992753222,61798567.69999998,1918043.0,1590562.0,415,73,38.71076726481096,-1,anomaly
1346228905,61787124.69999998,1133799.0,839905.0,114,84,31.25208358605624,-1,anomaly
1063636165,61773733.340000056,1324110.0,648565.0,18,84,72.47898517454912,-1,anomaly
1861576282,61765703.45999997,774554.0,729276.0,45,84,72.37681588128716,-1,anomaly
1356400576,61737818.32999999,666752.0,187848.0,9,84,71.06010388440701,-1,anomaly
1265596548,61727920.26000005,2152814.0,2010975.0,258,84,21.71538790673161,-1,anomaly
1184725525,61712999.53000001,1105121.0,959485.0,462,83,81.03874799839616,-1,anomaly
1245382753,61707285.579999916,1337993.0,1262037.0,185,84,60.61747312208494,-1,anomaly
1477584993,61663890.13999997,1098919.0,992824.0,261,84,35.79866896063949,-1,anomaly
1396794574,61660661.64999995,1890558.0,1734291.0,214,84,38.74851628823456,-1,anomaly
1881626943,61652646.52000001,9299969.0,8993446.0,349,84,9.770432797222924,-1,anomaly
1568726214,61613737.390000015,656408.0,520842.0,110,83,54.36353660732338,-1,anomaly
1740208081,61582679.46000003,2306301.0,1848647.0,474,84,34.404565774983126,-1,anomaly
1073602835,61540648.07999999,214775.0,19057.0,5,83,1807.2350457272023,-1,anomaly
1568548782,61540087.81000003,1000207.0,890086.0,417,84,54.208431741310505,-1,anomaly
1932396017,61493002.91999997,1796032.0,1601239.0,451,84,30.724787858536807,-1,anomaly
1952333205,61491465.69999996,938871.0,728218.0,294,84,49.27231319637887,-1,anomaly
1588643787,61448419.08999999,604878.0,387090.0,31,84,65.00476606355807,-1,anomaly
1548370745,61427517.19000002,7389083.0,5895041.0,429,84,9.8735611002381,-1,anomaly
1396087672,61424059.649999954,1405254.0,1154520.0,342,84,54.35914780832329,-1,anomaly
1003863580,61417561.71999995,4025442.0,3290138.0,205,84,16.63887067497597,-1,anomaly
1326109836,61392252.92,579266.0,140446.0,26,57,125.52748670300008,-1,anomaly
1649299827,61343580.03000001,794879.0,730604.0,245,84,90.88208896781987,-1,anomaly
1417373713,61328123.589999974,502728.0,418329.0,20,84,127.18854737240301,-1,anomaly
1083764724,61297263.18,1288301.0,270486.0,14,83,118.74999196018584,-1,anomaly
1518075449,61279099.99,973266.0,817133.0,13,84,91.25813426929494,-1,anomaly
1083617823,61177730.15999998,952418.0,593486.0,120,84,35.698679954691556,-1,anomaly
1467598730,61156610.31999999,955704.0,119337.0,29,84,72.07530226620892,-1,anomaly
1730136201,61080815.83000005,1052614.0,528655.0,63,84,68.3257638366743,-1,anomaly
1144263328,61051572.230000004,1291722.0,49057.0,4,84,41.92998218050859,-1,anomaly
1023174455,61022929.949999966,2484545.0,1013816.0,53,84,47.21185492846647,-1,anomaly
1235130600,61012042.220000036,483266.0,437662.0,103,84,107.60900911695053,-1,anomaly
1427125269,60977306.61000004,3079587.0,2357332.0,105,84,27.261390600168102,-1,anomaly
1912954058,60938809.82999996,761165.0,152959.0,62,83,82.861843785044,-1,anomaly
1306281126,60903449.80000006,2053034.0,1718244.0,415,84,30.674813415317534,-1,anomaly
1275651267,60903367.18000001,64146.0,11382.0,9,83,2582.040499416623,-1,anomaly
1316111446,60883086.45000001,282795.0,24711.0,7,84,987.3490773816901,-1,anomaly
1326135047,60862612.95000002,511727.0,289704.0,34,83,125.0290474113095,-1,anomaly
1215947809,60827774.760000005,753466.0,487019.0,58,83,76.72293757451259,-1,anomaly
1083605661,60795176.769999936,1294887.0,1131782.0,431,79,49.64318424012938,-1,anomaly
1881697464,60745382.89000002,2700271.0,2536060.0,326,84,21.785102140741422,-1,anomaly
1588754519,60724166.87000001,7097.0,6925.0,4,83,6887.817424404497,-1,anomaly
1780773408,60702527.02,12730.0,10642.0,2,83,4171.950486017017,-1,anomaly
1053430983,60646267.529999994,594869.0,29364.0,2,83,360.16204957839426,-1,anomaly
1427179076,60638653.430000015,825620.0,189460.0,25,82,97.41475644049561,-1,anomaly
1932586427,60637087.89000002,3035746.0,1998796.0,115,84,15.102298168556723,-1,anomaly
A000027200,60562673.780000016,177392.0,132530.0,9,21,440.95582024733056,-1,anomaly
1992725352,60535535.89999997,1468158.0,1318801.0,330,84,31.96805250001218,-1,anomaly
1336578772,60520629.13000002,2325288.0,2261040.0,190,84,27.606387434378107,-1,anomaly
1548205909,60506533.529999994,1610377.0,1411789.0,225,84,42.80920089805024,-1,anomaly
1619289998,60482563.95999999,1534565.0,1356784.0,297,84,28.6372400504143,-1,anomaly
1902996028,60470871.769999996,1557536.0,1135038.0,437,84,52.578940431813095,-1,anomaly
1649809526,60410796.56999999,549839.0,225379.0,18,44,58.33893200758781,-1,anomaly
1437231693,60393888.22999998,1135933.0,894777.0,175,84,41.654885743027286,-1,anomaly
1013379460,60370713.43999999,711261.0,560476.0,239,84,63.81825286212463,-1,anomaly
1821092297,60349810.750000045,2167827.0,1330100.0,84,84,12.323613148211212,-1,anomaly
1306991211,60328443.27999996,3037703.0,2666669.0,428,84,28.753044808901564,-1,anomaly
1043218944,60238823.22999995,943128.0,845279.0,239,84,61.662079878644356,-1,anomaly
1538136700,60235391.55999997,1204621.0,124825.0,6,83,53.885159853415914,-1,anomaly
1801874573,60228824.18999999,1805895.0,1495576.0,366,84,39.36750828919206,-1,anomaly
1336187475,60157742.100000046,998826.0,711896.0,112,83,62.856506010601976,-1,anomaly
1649228966,60157424.39999998,1340904.0,1079216.0,254,84,42.07936974414854,-1,anomaly
1225133473,60140585.349999994,663162.0,540557.0,256,84,99.10040693431208,-1,anomaly
1780054379,60054674.97,452020.0,299783.0,109,84,83.01630405994803,-1,anomaly
1871358663,59996001.37,482335.0,183797.0,4,43,118.17837683055384,-1,anomaly
1578529285,59990502.41000001,1363486.0,1203099.0,355,84,35.2576390691795,-1,anomaly
1306170576,59978656.97999997,521699.0,103712.0,15,52,123.71540476073243,-1,anomaly
1194840421,59976666.53,1135652.0,974841.0,373,84,45.00299834199657,-1,anomaly
1821135963,59954001.09,1036528.0,734897.0,338,84,87.94284087751336,-1,anomaly
1932253267,59934661.10000001,190375.0,146599.0,18,24,334.762927798138,-1,anomaly
1740283324,59922519.28,3237165.0,2903186.0,292,84,25.140994539657687,-1,anomaly
1285717298,59863458.36999996,966427.0,862341.0,334,84,43.238965768064595,-1,anomaly
1669448882,59845670.34000002,1186462.0,1058189.0,230,84,55.842235684004535,-1,anomaly
1821013590,59748156.53000005,1259785.0,1093483.0,27,84,66.48418672485376,-1,anomaly
1104829159,59747925.33000003,15294807.0,14792360.0,490,84,5.504073088867676,-1,anomaly
1720062524,59747075.129999965,244653.0,191102.0,206,84,173.591872912578,-1,anomaly
1962440891,59704681.03999998,855233.0,771518.0,92,84,71.483593734969,-1,anomaly
1881722437,59674242.85999997,517068.0,179986.0,12,84,113.34938285716758,-1,anomaly
1093756025,59582720.640000075,1021993.0,951551.0,78,80,53.172949666503335,-1,anomaly
1528018389,59564299.07999999,449502.0,302167.0,147,84,313.69599434844855,-1,anomaly
1003982133,59546502.05999996,1424857.0,676701.0,31,84,65.4264511202689,-1,anomaly
1043278351,59516149.699999966,1684552.0,1344386.0,286,84,37.35706193069552,-1,anomaly
1093711996,59510214.97999997,350269.0,310516.0,77,84,141.26335963322344,-1,anomaly
1730284605,59487694.91999993,1048396.0,905851.0,131,84,25.49385021409354,-1,anomaly
1710915301,59421796.289999984,1195397.0,46136.0,3,84,89.98774662719258,-1,anomaly
1326594896,59394805.29,432511.0,124816.0,3,83,369.3048046712019,-1,anomaly
1740213446,59359960.21000002,2245468.0,1810816.0,434,84,30.72827358875635,-1,anomaly
1861557183,59321031.22999998,1279491.0,66601.0,4,84,47.054784633412986,-1,anomaly
1508278359,59318219.93999998,839110.0,714395.0,193,84,39.89922100354998,-1,anomaly
1043256886,59316954.81000001,13415550.0,12538324.0,544,84,5.692081822412853,-1,anomaly
1740271022,59295649.5,1095847.0,849283.0,203,84,45.11117686119491,-1,anomaly
1023250115,59259790.24000002,691650.0,250312.0,7,84,254.06796604306427,-1,anomaly
