BILLING_PROVIDER_NPI_NUM,outlier_total_paid,outlier_total_claims,outlier_total_bene,outlier_avg_cost_per_claim,outlier_max_single_record,outlier_count,total_paid,total_claims,total_bene,num_codes,active_months,avg_cost_per_claim,max_single_record
1760515241,False,False,False,True,True,2,42267220.21999999,13539.0,7630.0,7,47,3139.6479084363555,906523.55
1386740587,False,True,True,False,False,2,5879723.0600000005,1349005.0,706013.0,180,50,5.933360626680035,59560.0
1508889742,False,True,True,False,False,2,29229834.819999993,1415768.0,1243822.0,136,84,19.448306408312085,19236.56
1770776106,True,False,False,False,True,2,53979956.95,105248.0,5500.0,2,83,321.8533162922122,902556.94
1821575606,True,False,False,False,True,2,59672618.55000003,365503.0,16514.0,3,68,149.98060120583506,2177614.58
1922164847,True,False,False,False,True,2,54371439.02999999,60818.0,60687.0,1,83,882.81425960992,879375.49
1235107566,False,True,True,False,False,2,35805380.64999998,932307.0,610770.0,204,84,40.03177645985369,162607.43
1821004151,True,False,True,False,False,2,69085705.58999996,740025.0,690224.0,218,57,111.49220253526343,143815.6
1124233853,False,True,False,False,True,2,50946730.51,845003.0,39460.0,6,83,77.4997431139218,1058321.94
1285671248,False,True,True,False,False,2,49085700.09,1142966.0,953377.0,221,84,36.310723869530726,442051.43
1871358663,True,False,False,False,True,2,59996001.370000005,482335.0,183797.0,4,43,118.17837683055389,1330279.21
1346248663,False,True,True,False,False,2,26951568.359999996,823701.0,587707.0,269,84,32.857892528250055,144372.3
1386905016,True,False,False,False,True,2,65110649.300000004,409769.0,336358.0,15,83,138.86528866123118,730369.15
1629056890,False,True,True,False,False,2,21390374.549999986,1287422.0,961497.0,363,84,18.728078587398333,83326.79
1831494848,True,True,False,False,False,2,52554803.29000001,1001780.0,87690.0,13,84,46.78028786316827,357743.04
1306878798,True,False,False,False,True,2,125953527.11999999,174089.0,8740.0,6,84,1172.0279331915542,1703480.75
1285688267,False,True,True,False,False,2,15089432.150000006,958416.0,844692.0,187,84,19.225122324596253,186382.79
1790221703,False,True,True,False,False,2,30695452.22,1502071.0,1116305.0,106,75,5.774171753519114,378312.89
1194926279,False,True,True,False,False,2,21223577.279999994,1264263.0,983673.0,368,84,25.19926767557463,85337.71
1821196486,False,True,True,False,False,2,29312621.37999999,876073.0,636208.0,342,84,55.04584487069515,101465.76
1861738874,True,False,False,False,True,2,87571013.17000002,361139.0,46613.0,9,84,144.86625176418352,1101809.35
1124192950,True,False,False,False,True,2,70088970.75,298479.0,12332.0,5,36,137.77535186158994,2229074.75
1619295516,True,False,False,False,True,2,83073183.72000001,295757.0,276978.0,8,84,497.3683239657147,1339776.39
1053321919,False,True,True,False,False,2,20937461.27000002,936013.0,687745.0,260,56,22.40012861791988,194468.61
1053360651,False,True,True,False,False,2,48283269.78999999,1452343.0,1254390.0,288,84,28.042548508622435,52748.86
1275545725,False,True,True,False,False,2,12811719.77,1060825.0,995069.0,242,83,4.352128933211155,355084.05
1710332184,True,False,False,False,True,2,56948678.249999985,420221.0,19413.0,4,73,139.61391208902856,2335141.04
1386895175,False,True,True,False,False,2,36595007.05,2163449.0,1822286.0,70,72,27.49888840025338,73383.12
1396858999,False,True,True,False,False,2,38585626.129999995,1282089.0,1058694.0,484,84,27.664982817704463,247836.87
1922089242,False,True,True,False,False,2,8294238.070000003,2988967.0,1855718.0,186,84,3.9401849027096856,39456.47
1821042979,False,True,True,False,False,2,30582600.330000002,819016.0,710278.0,108,84,34.963708151141425,62088.48
1992190151,True,False,False,False,True,2,81338784.9,597759.0,28735.0,3,84,135.8573878050607,1342829.8
1740265347,False,True,True,False,False,2,15742351.149999999,1106568.0,1067456.0,220,84,14.900475092882475,145930.0
1609212562,True,False,False,False,True,2,64669012.680000015,111960.0,10477.0,3,83,270.93498266914924,1228926.49
1679672562,False,True,True,False,False,2,8368112.3100000005,1147733.0,939944.0,102,84,7.762240227384248,8583.05
1215143805,True,False,False,False,True,2,62157739.13,74488.0,31745.0,4,45,812.9742811099588,1446485.88
1538548524,True,False,False,False,True,2,62879541.129999995,492664.0,24934.0,3,84,130.18502344683654,1654887.91
1720029960,False,True,True,False,False,2,17862500.390000004,1151104.0,999038.0,219,83,12.118349721696498,462712.99
1275998270,False,True,True,False,False,2,35434535.169999994,871167.0,625478.0,66,83,56.524822036871726,99932.51
1740772268,False,True,True,False,False,2,40406470.64000003,1036341.0,836187.0,266,84,34.95485784585742,275457.14
1922032424,False,True,True,False,False,2,38488665.06000004,1875217.0,1418645.0,507,84,25.549252357038224,319539.34
1275566424,True,False,True,False,False,2,125417967.99000014,794877.0,690748.0,171,84,166.6770850244696,172507.72
1427003862,True,False,False,False,True,2,140399270.65999997,573442.0,95922.0,39,84,676.7783094604292,1183423.29
1720033343,False,True,True,False,False,2,25303996.85,1077774.0,1003255.0,59,84,20.00319517916815,92251.1
1982982336,False,True,True,False,False,2,17081686.669999998,981876.0,851217.0,162,84,13.61602433957251,82156.34
1639518087,False,True,True,False,False,2,12180105.979999999,1208925.0,1101025.0,115,84,10.170002260254003,15422.71
1548374549,False,True,True,False,False,2,49521657.15999997,976340.0,895604.0,436,61,68.72697971684003,277740.57
1962422733,False,True,True,False,False,2,33238549.850000024,832261.0,749045.0,347,82,44.564196726764564,320731.0
1598042475,True,False,False,False,True,2,85140240.25,209388.0,14594.0,10,53,404.38923997279136,1580437.87
1598000549,True,False,False,False,True,2,135176226.01999998,641811.0,31423.0,7,83,863.7740613878852,1418180.75
1518968767,False,True,True,False,False,2,41839869.13999996,878772.0,701474.0,254,84,50.26952308287966,224659.12
1316241102,False,True,True,False,False,2,9066643.219999993,2789785.0,1691899.0,241,84,9.074978605510765,53508.49
1932414463,False,True,True,False,False,2,26339581.249999985,2477433.0,2408153.0,220,84,12.154327756731528,63193.64
1093768962,False,True,True,False,False,2,25459016.120000027,1348429.0,1018518.0,387,84,23.186952642190818,66487.75
1679035232,True,False,False,False,True,2,90637713.92000002,220507.0,17972.0,2,58,305.3462474572047,2749590.06
1750824181,True,False,False,False,True,2,109889485.42000002,328985.0,14270.0,6,83,373.5427397517728,1653711.34
1417016833,False,True,True,False,False,2,3697450.2400000016,1495083.0,975277.0,135,84,5.912164258908485,8812.28
1134200942,True,False,False,False,True,2,156043354.25999993,386429.0,13152.0,2,84,410.24894066387577,2085606.93
1518178193,True,False,False,False,True,2,78871431.32999997,462609.0,99799.0,32,82,234.22288593393705,725512.53
1396808309,False,True,True,False,False,2,44673486.98999996,996443.0,921633.0,235,84,31.675308072583938,219496.28
1740353861,True,True,False,False,False,2,182706936.7700002,2035763.0,319598.0,59,83,210.46273899949085,365811.12
1104991066,True,False,False,False,True,2,165769772.59,653524.0,21669.0,6,84,197.76318100259394,2568868.66
1922249846,True,False,False,True,False,2,58206355.16000001,31516.0,6365.0,2,84,1855.340812592975,722759.73
1083920755,True,False,False,False,True,2,103048418.35999995,538300.0,26049.0,2,84,240.43260317792857,1465123.11
1578013017,True,False,False,False,True,2,69772153.54999998,345977.0,26046.0,3,77,390.4775857642463,931863.6
1740679570,True,False,False,False,True,2,56243035.74000001,397249.0,19243.0,2,81,132.53265932041668,1898737.49
1609066257,False,True,True,False,False,2,39558015.13999998,1833731.0,1527462.0,113,84,21.52159822905961,82711.71
1427030774,False,True,True,False,False,2,28945991.040000018,1242447.0,995035.0,266,84,26.742655438064748,151461.38
1063663433,False,True,True,False,False,2,15147127.060000006,1617342.0,1492274.0,207,84,9.312228876932704,14128.99
1033484894,True,False,False,False,True,2,58255579.13,259470.0,259400.0,3,48,193.14459038498416,1251295.0
1992006571,True,False,False,False,True,2,116022998.20000003,807926.0,32826.0,5,84,153.51730543295588,2422141.5
1750354619,True,False,False,False,True,2,96549644.99999999,367005.0,15047.0,2,84,317.46226155673423,1182851.01
1467635706,False,False,False,True,True,2,36331631.800000004,10568.0,9006.0,1,81,3483.2379775007234,724387.86
1861576282,True,False,True,False,False,2,61765703.46000004,774554.0,729276.0,45,84,72.37681588128719,481903.93
1447255153,False,True,True,False,False,2,47706018.22999998,1138683.0,1021167.0,442,84,55.60344913211564,137998.96
1225488166,True,False,False,False,True,2,80074654.93000002,543674.0,23555.0,2,83,143.9946288514341,2706921.46
1235777228,True,False,False,False,True,2,54663645.28,368432.0,17630.0,3,50,106.96470649129105,2142492.56
1700821386,False,True,True,False,False,2,19678504.049999982,1332743.0,801442.0,133,84,10.848478819108763,169200.08
1235212309,True,False,False,False,True,2,61427394.42,439710.0,25870.0,4,83,110.97067616339487,1293876.78
1598898603,True,False,False,False,True,2,137093042.29000005,171067.0,19116.0,5,79,1161.6447942926575,1982086.5
1720271513,False,True,True,False,False,2,1004292.33,1022328.0,880447.0,315,83,2.4182418992504093,4288.17
1164513586,False,True,False,False,True,2,48021647.53,1187391.0,45500.0,5,83,32.93192318102135,844278.12
1407855240,True,False,False,False,True,2,285062222.19,225012.0,199297.0,7,84,1239.0545680912874,2771415.55
1912965088,False,True,True,False,False,2,41791817.13,1159974.0,972767.0,201,84,69.20073913693057,136212.05
1316027709,False,True,True,False,False,2,14514478.039999995,1712850.0,1411199.0,335,84,15.388943166031524,155755.27
1548507296,True,False,False,False,True,2,92488642.76,212533.0,11040.0,6,55,198.97913445333376,2534607.91
1033118104,False,True,True,False,False,2,30591410.550000004,892992.0,652975.0,328,84,43.626033282162915,87583.51
1376675785,True,False,False,False,True,2,166942970.17000002,419003.0,184831.0,9,79,614.4420373962791,2106914.76
1366644361,False,True,True,False,False,2,21768255.439999998,825505.0,605357.0,52,84,26.366629590566117,70247.35
1194122457,True,False,False,False,True,2,65479767.08000001,688796.0,469900.0,121,84,44.75877867422797,1167553.16
1164493003,False,True,True,False,False,2,44377219.049999975,909383.0,894262.0,24,84,69.21186303326,126038.4
1215003603,True,False,False,False,True,2,96562594.68000002,49037.0,44373.0,8,84,1365.0694544714588,1718496.59
1043242563,False,True,True,False,False,2,29703565.93000002,885502.0,830583.0,297,84,33.94144194188057,180436.82
1922185677,True,False,False,False,True,2,63756859.09000002,540381.0,42084.0,6,84,140.3840359872509,868287.29
1538130893,False,True,True,False,False,2,18023623.20999999,1489413.0,1324727.0,192,84,5.5734311367103375,94444.38
1992708176,True,False,False,False,True,2,84190127.17000003,432707.0,206655.0,50,84,234.28486754067643,785715.0
1669484473,True,False,False,False,True,2,124779639.75999995,386281.0,334833.0,34,84,265.5629621548406,1620377.52
1427246669,True,False,False,False,True,2,134901191.78000006,582965.0,43773.0,12,59,169.28819467392813,1465170.65
1720037799,False,True,True,False,False,2,31560766.830000002,1572158.0,1259861.0,228,84,23.92164352199669,100063.95
1174009245,False,True,True,False,False,2,27034238.980000004,1283289.0,872341.0,70,75,17.426389218024692,540535.83
1639500796,True,False,False,False,True,2,59554176.71,162847.0,6075.0,3,81,258.2284927594002,1172561.52
1780985010,True,False,False,False,True,2,145665969.15000004,791104.0,37116.0,3,84,248.2408635454329,3166639.94
1235255597,True,False,False,False,True,2,153570471.02999997,446495.0,112519.0,3,70,553.17440313881,2631581.53
1427018894,False,True,True,False,False,2,41910809.36999999,1846803.0,1385293.0,99,84,34.0264855068173,349688.7
1669530986,False,True,True,False,False,2,24522604.59,904971.0,805220.0,205,84,17.47130981436148,189343.23
1639179328,False,True,True,False,False,2,42341544.129999995,1066663.0,993411.0,424,84,45.9317549729302,198430.58
1336290964,True,False,False,False,True,2,63852189.77,185207.0,152185.0,4,84,460.75466910659753,1165738.29
A248023900,True,False,False,False,True,2,83648858.18000007,493020.0,34533.0,11,22,119.21651291349254,2175876.06
1285834796,False,True,True,False,False,2,42421531.90000001,1431010.0,981957.0,42,83,40.59718731262253,78014.99
1154751931,False,True,True,False,False,2,28025290.769999992,915125.0,719452.0,272,84,33.0202844553784,29228.14
1336137629,False,True,True,False,False,2,49732810.47999999,1525993.0,1350604.0,304,84,33.567300605534136,32601.75
1780681189,False,True,True,False,False,2,44800081.43999997,1464898.0,1248679.0,312,84,47.84242427826773,162150.23
1407894348,False,True,True,False,False,2,33965823.730000004,855003.0,814056.0,116,76,56.00763374723397,134635.52
1821029422,True,False,False,False,True,2,56788529.87,268381.0,13368.0,5,84,283.7245801470583,879114.79
1063501476,True,False,False,False,True,2,70449356.2,528432.0,143882.0,27,84,58.54889970745675,1285509.93
1730687161,False,True,True,False,False,2,46650472.220000006,933187.0,818709.0,327,82,50.53889253107762,52998.17
1386704393,True,True,False,False,False,2,82819143.07000004,1020572.0,132500.0,27,82,210.33474347452034,287339.4
1588842231,False,True,False,False,True,2,45798034.560000025,824625.0,30934.0,3,84,70.48465220031024,826810.4
1114908001,False,True,True,False,False,2,19539356.459999986,822965.0,631043.0,274,84,25.499656339410286,49296.37
1801276852,True,False,False,False,True,2,101956796.58999994,301282.0,13414.0,5,19,216.57671782394965,5637637.43
1316066566,True,False,False,False,True,2,95050689.88000001,468953.0,21907.0,2,84,200.7434430105771,1920587.87
1225375470,True,False,False,False,True,2,67859331.38,528935.0,24060.0,1,36,130.9934962880993,2352810.75
1760421713,True,False,True,False,False,2,55297527.17999999,689216.0,612389.0,290,84,82.5939423153159,131752.31
1326048893,True,False,True,False,False,2,62381113.719999954,726547.0,689736.0,101,84,156.5584645562882,250443.22
1073614533,True,False,False,False,True,2,73395489.68,233865.0,233503.0,7,80,242.08137035823114,1385070.0
1477607331,True,False,False,False,True,2,118535105.89999998,551471.0,81780.0,18,83,910.1836555554614,837110.3
1942350020,True,False,False,False,True,2,63083828.15,67514.0,67414.0,2,83,1103.4687984679301,992769.4
1235355835,True,False,False,False,True,2,86335600.40999995,399648.0,17536.0,3,84,271.67015251073207,1147141.09
1023097771,False,True,True,False,False,2,25310124.23000001,987294.0,855159.0,304,84,25.9323837220808,105245.7
1801927298,True,False,False,False,True,2,56634256.0,802439.0,34116.0,2,84,95.70310489789482,889104.31
1457969388,True,False,False,False,True,2,62032521.81,329869.0,16909.0,2,50,236.34921848260942,2257295.66
1558457804,True,False,False,True,False,2,57702703.65,23793.0,12490.0,2,83,2957.48136610625,713904.73
1295870699,True,False,False,False,True,2,110950446.84999996,503046.0,37074.0,18,83,107.03400269124212,1231979.12
1801826912,False,True,True,False,False,2,33706738.41,893633.0,696211.0,328,84,47.92129093209688,180347.46
1093194896,True,False,False,False,True,2,72965193.93000002,273619.0,16696.0,7,84,215.78649577911784,1095330.98
1942221098,False,True,True,False,False,2,37916491.54000002,2469943.0,1976946.0,50,83,16.942627012052128,398468.33
1811597867,True,False,False,False,True,2,72671951.47,183335.0,11324.0,9,84,1235.9017637519444,898118.6
1790021459,False,True,True,False,False,2,30142148.27,1139268.0,842878.0,28,84,35.3327487281598,46384.44
1184186496,False,True,True,False,False,2,36909866.73999997,1208128.0,814973.0,133,64,23.757722508511005,219089.25
1760510937,False,True,True,False,False,2,5788283.869999997,1413104.0,872540.0,214,84,5.489208794706661,29584.6
1255411294,False,True,True,False,False,2,27798010.819999997,918004.0,791130.0,83,84,27.839452715055195,17576.68
1710901939,True,False,False,False,True,2,145015403.58,418286.0,53992.0,21,84,654.7401729120036,2332578.0
1073992251,True,False,False,False,True,2,85304325.42000002,577939.0,35227.0,3,83,145.46924013035942,2104920.41
1164767596,True,False,False,False,True,2,58938460.660000004,221892.0,25221.0,3,84,248.16022327631825,751672.88
1730136680,False,True,True,False,False,2,13998683.310000006,1146085.0,947886.0,103,84,31.07913484402132,49947.93
1588689483,False,True,True,False,False,2,7769408.439999994,2242870.0,1621586.0,48,84,5.770226341302767,17838.69
1023271822,False,True,True,False,False,2,32401784.15999998,963923.0,945998.0,27,84,46.423045306137205,136236.9
1518022763,True,False,False,False,True,2,281653043.3399999,226124.0,15911.0,4,84,1225.6879278024664,4647777.25
1548367063,False,True,True,False,False,2,37075416.44999998,1039123.0,901182.0,102,84,41.64549171104939,96310.47
1235290651,False,True,True,False,False,2,16877285.18,2532138.0,2072677.0,54,83,7.763320152541595,107817.06
1689761942,False,True,True,False,False,2,36081314.07000003,1136604.0,830515.0,352,84,57.26873920527063,81240.1
1366807760,True,False,False,False,True,2,76571348.01000004,344420.0,263718.0,36,84,69.3024587714164,1078036.27
1003930256,True,False,False,False,True,2,218126934.5999999,215609.0,67963.0,9,70,1448.771133753814,3073368.25
1376600965,True,False,False,False,True,2,76303975.28,253906.0,198469.0,5,84,308.6544881682042,2363498.96
1154475424,False,True,True,False,False,2,6648816.989999999,1299741.0,1260165.0,48,84,11.691660241554853,202012.56
1043270150,False,True,True,False,False,2,40734362.209999986,1145798.0,984535.0,245,84,35.073519706036116,57421.39
1053467779,True,False,False,False,True,2,82964748.05999999,125603.0,14752.0,11,84,353.72606527747405,1103735.12
1710066634,False,False,False,True,True,2,10948159.980000002,7258.0,2446.0,13,68,2335.08689654073,918233.98
1639186760,True,False,True,False,False,2,65259132.410000026,647341.0,598092.0,138,84,94.42999607727752,59433.5
1821090713,False,True,True,False,False,2,33104882.909999993,1496574.0,1279994.0,190,84,31.42152226252293,31110.81
1154317964,False,True,True,False,False,2,22286765.68,1048017.0,777088.0,230,67,26.664994123093667,102798.4
1811137516,True,False,False,False,True,2,64970439.59000004,126439.0,10606.0,3,83,235.60323057803123,987227.92
1811524572,False,True,True,False,False,2,4740984.849999997,1946791.0,1821645.0,314,38,3.9849962374781076,35247.13
1093954711,True,False,False,False,True,2,55276539.06,335047.0,12572.0,2,50,161.05291119205882,1930824.06
1114057163,True,False,False,False,True,2,129569367.69999997,431482.0,345138.0,93,84,251.32646874523905,1465451.2
1386023976,True,False,False,False,True,2,147496969.90000004,550285.0,44819.0,10,84,152.06033297929903,1908782.46
1669567806,False,True,True,False,False,2,16593091.539999994,1011764.0,914781.0,172,84,22.401847137576798,112453.65
1942264940,True,True,False,False,False,2,118348760.59000005,1049783.0,448567.0,52,84,67.37809503181771,715004.21
1861404121,False,True,True,False,False,2,48643526.16,3627098.0,2803958.0,295,84,15.25975193023965,442096.03
1093712689,False,True,True,False,False,2,4220591.050000001,1152277.0,857733.0,125,84,7.328576613233095,14002.97
1174588958,True,False,False,False,True,2,71116519.40999998,431813.0,28544.0,2,84,145.94826328431486,1191282.38
1730234931,True,False,False,False,True,2,85820609.72000001,201637.0,14054.0,5,83,224.08605518600658,1638419.5
1770810863,True,False,False,False,True,2,87986644.64000002,524464.0,25639.0,3,84,178.6207002708696,2201947.41
1912092792,True,False,True,False,False,2,74621165.28000002,723109.0,557071.0,165,84,66.03362977923184,605180.38
1649809526,True,False,False,False,True,2,60410796.57000006,549839.0,225379.0,18,44,58.33893200758778,2824091.98
1528028396,False,True,True,False,False,2,37500888.79999997,1097962.0,735384.0,277,84,37.76717336740303,147082.89
1134151657,False,True,True,False,False,2,48191352.370000005,1100248.0,1018729.0,396,84,47.34881361772131,310387.7
1336222397,False,True,True,False,False,2,16133840.010000005,3246729.0,2992609.0,705,84,11.873795861096461,199474.52
1457345597,False,True,True,False,False,2,39392372.490000024,1017378.0,858637.0,179,84,38.17387881215211,57624.82
1013181205,True,False,False,False,True,2,138840949.20000005,798965.0,29589.0,2,83,165.33790337478388,3277264.43
1861939738,True,False,False,False,True,2,60025219.390000015,387661.0,18396.0,1,83,148.44783998332773,1261737.29
1760779045,True,False,False,False,True,2,84039662.22000001,250440.0,43472.0,23,83,486.34190685198405,1012209.04
1629044029,False,True,True,False,False,2,39101023.17000001,1133206.0,996480.0,307,84,32.978504836628595,72784.8
1386699353,False,True,True,False,False,2,17045265.450000014,829417.0,610652.0,276,84,33.02226364256221,43488.18
1205887023,False,True,True,False,False,2,28013273.76,2240435.0,2008324.0,264,84,13.04122081828887,19454.92
1629292644,True,False,False,False,True,2,88188602.79999992,225995.0,9292.0,4,83,291.97968997728975,1582646.02
1154948206,False,False,False,True,True,2,17230869.169999998,2109.0,461.0,1,31,8242.9016002807,723511.56
1730112871,True,False,False,True,False,2,56610077.25,7139.0,7067.0,2,83,7773.596566896724,670385.09
1942339825,True,False,False,False,True,2,443959619.7699999,584358.0,163989.0,10,70,1109.308488065375,5766986.08
1144378381,True,False,False,False,True,2,128254378.54999994,689813.0,160267.0,52,83,294.73474893074945,977758.83
1386681468,False,True,True,False,False,2,24257283.330000002,1116207.0,909598.0,254,84,20.639000350658556,187086.77
1467412726,True,False,False,False,True,2,56422494.00000006,484310.0,432254.0,259,84,116.79342454190554,1057436.49
1427179076,True,True,False,False,False,2,60638653.43000004,825620.0,189460.0,25,82,97.4147564404957,297540.0
1871785527,True,False,False,False,True,2,57800469.070000015,691401.0,47153.0,3,84,101.56214328182034,1041400.73
1669153011,False,True,True,False,False,2,564239.6200000002,925917.0,623845.0,140,60,0.9875908816478068,4721.54
1699908269,True,False,False,False,True,2,62971372.94000002,172713.0,7813.0,9,83,408.51210281400296,961477.82
1871567289,False,True,True,False,False,2,5813687.83,2027113.0,1376885.0,196,83,3.7186227804750662,78816.65
1427124494,True,False,False,False,True,2,133341984.40000004,357551.0,33720.0,7,83,156.17444864175644,1873439.89
1972944080,False,True,True,False,False,2,21299657.779999997,941375.0,786947.0,132,84,18.01185430335944,46447.16
1811376395,True,False,False,False,True,2,95290598.61999995,356005.0,20814.0,4,84,202.7330237589654,994755.12
1649293028,True,True,False,False,False,2,127307222.99000002,1392016.0,363192.0,49,84,71.80509200850202,671359.78
1780896332,False,True,True,False,False,2,20170649.69999999,2341477.0,1984472.0,47,30,16.560022856673086,371055.27
1871606764,False,True,True,False,False,2,48961753.100000024,1194724.0,1080134.0,485,84,56.63404797875588,315122.0
1295285609,True,False,False,False,True,2,91008354.05000001,198699.0,9199.0,2,78,366.3988609148095,1515221.92
1316969934,True,False,False,False,True,2,66605756.45,75014.0,59166.0,2,82,1026.1732844988248,2457314.79
1497235030,False,True,True,False,False,2,22099854.590000004,816801.0,661366.0,60,74,34.33395625900104,90571.01
1346285988,False,True,True,False,False,2,25015658.14000002,2416463.0,2197652.0,283,81,13.551442747243424,49665.63
1023264645,False,True,True,False,False,2,32745136.320000015,1236262.0,1163393.0,46,82,32.580170929861495,71621.3
1922008150,False,True,True,False,False,2,20047815.830000013,2351964.0,1361952.0,222,76,8.891898564095145,231927.91
1487739447,False,True,True,False,False,2,8222590.749999999,6061946.0,5963697.0,255,84,2.5077488756469397,76243.0
1023140498,True,False,False,False,True,2,447546116.81999993,578640.0,121972.0,10,70,1203.9647604208242,6289414.59
1447546007,True,False,False,False,True,2,224307101.57,789158.0,149680.0,8,84,490.79531034368307,4820303.25
1417037045,False,True,True,False,False,2,42475506.31000002,1069571.0,889023.0,311,84,41.413202373920825,161663.11
1164492195,False,True,True,False,False,2,47586682.470000006,1482562.0,1223627.0,370,84,36.22863125527276,176953.72
1225145105,False,True,True,False,False,2,13255279.649999999,904115.0,832043.0,189,84,19.131784061835706,18105.75
1538292768,True,False,False,False,True,2,204755691.86999997,672713.0,73752.0,18,83,820.0907611388631,3256130.0
1700024296,True,False,False,False,True,2,131511539.19000004,805963.0,128815.0,12,84,158.48840809993197,1621623.51
1851957559,True,False,False,False,True,2,71376743.26999997,144484.0,6182.0,2,66,382.5107313357082,1173575.12
1811081797,False,True,True,False,False,2,3188679.6000000015,1396037.0,1045690.0,149,84,5.908190989963392,8979.96
1053380782,True,False,False,True,False,2,65815974.45999999,29190.0,24699.0,3,82,2688.4354997906707,676445.03
1629027578,False,True,True,False,False,2,16814643.60999999,1098373.0,896112.0,434,84,16.724592284639833,244938.76
1366436073,False,True,True,False,False,2,35846514.62,944355.0,704056.0,305,84,38.22295410680477,204617.2
1932551835,False,True,False,False,True,2,46334173.49,857495.0,55074.0,5,82,74.17903660891749,759233.75
1609099910,True,False,False,False,True,2,352210923.5,390343.0,121791.0,13,70,1246.2134896547577,4603069.19
1477575348,False,True,True,False,False,2,47633141.23000002,878975.0,568588.0,18,84,60.935721863316516,178300.58
1508856923,False,True,True,False,False,2,14132015.17,866978.0,821516.0,11,84,29.319770250534347,227682.36
1477632289,False,True,True,False,False,2,42064173.260000035,1344079.0,1115097.0,82,84,36.741156761161974,77707.26
1437289840,True,False,False,False,True,2,64066136.57999998,514110.0,25721.0,5,84,104.98928563459985,1339272.76
1699756445,False,True,True,False,False,2,29322654.99000001,844275.0,602415.0,332,84,38.84834646870663,63099.66
1518917350,False,True,True,False,False,2,7498026.700000005,3151791.0,1621434.0,344,84,6.1013870307711,35624.53
1154636066,False,True,True,False,False,2,25138944.999999996,2347205.0,2099004.0,273,84,10.954736502509967,20178.65
1528514221,False,True,True,False,False,2,1205957.3699999996,1806892.0,1243140.0,88,84,1.2659673613901425,4521.58
1184748535,True,False,False,False,True,2,62417451.67,40596.0,40596.0,1,83,1531.971941870162,974237.5
1740672732,True,False,False,False,True,2,55960070.49999996,687194.0,412286.0,132,84,75.6373428998279,736658.8
1285758300,True,False,False,False,True,2,226031966.03000006,376713.0,77956.0,9,70,1571.9882422822143,3090006.13
1750431623,True,False,False,False,True,2,109382174.71000002,665940.0,34509.0,9,83,152.29840967610937,1132144.89
1457339277,False,True,True,False,False,2,15224245.879999988,944777.0,802060.0,148,84,18.842372155347004,28733.96
1306123344,False,True,True,False,False,2,24761695.31000001,875791.0,687956.0,252,84,32.093928905763896,76944.1
1376712786,True,False,False,False,True,2,56327882.879999995,713713.0,164521.0,19,84,78.91912236899363,1163192.25
1912553967,True,False,False,False,True,2,116546823.80999994,687442.0,33553.0,3,57,241.92982470729322,3369680.9
1356974646,True,False,False,False,True,2,78359975.0,520851.0,39007.0,4,55,112.43466717560618,2950263.0
1912969064,False,True,True,False,False,2,42023319.94000003,1152006.0,887944.0,345,84,50.20146371575031,413133.03
1598762940,False,True,True,False,False,2,29108479.86999999,1141225.0,817378.0,89,84,34.445366256054804,154967.74
1396196879,True,True,False,False,False,2,72693650.53999999,1113623.0,418769.0,20,84,54.776596510895686,490619.08
1992092274,True,False,False,False,True,2,182856173.12000003,119574.0,93543.0,15,83,1435.1824421808237,2068683.38
1003359977,True,False,False,False,True,2,76196378.40000004,809945.0,247864.0,17,83,15.233177047632939,1015234.47
1598830895,True,False,False,False,True,2,107832511.38,415636.0,12821.0,4,84,224.7968317857285,1498162.35
1407113020,False,True,True,False,False,2,663780.9900000003,921228.0,593120.0,101,84,0.5640601705652054,27722.02
1326405853,True,False,False,False,True,2,53374629.8,368409.0,14569.0,2,84,147.3849813462886,999862.97
1982939526,True,False,True,False,False,2,56991619.989999995,653636.0,626957.0,105,84,43.88190987952536,171616.51
1568428621,False,False,False,True,True,2,22884793.489999995,1379.0,777.0,2,47,21153.61167203903,822707.12
1306801113,True,False,False,False,True,2,118019667.75999993,502880.0,417751.0,12,84,181.44163640783327,1399774.75
1174669675,True,False,False,False,True,2,66034546.059999995,474924.0,47269.0,6,83,105.80136374891546,1408722.03
1790706901,False,True,True,False,False,2,27752065.700000014,988461.0,891291.0,331,84,25.913594354219533,124459.36
1588740989,False,True,True,False,False,2,37655803.43999999,1299429.0,943878.0,193,84,17.290703250317172,227150.1
1285827667,True,False,False,False,True,2,63114801.29999999,719787.0,69401.0,2,82,67.9820127492386,1067556.37
1649226952,False,True,True,False,False,2,32495990.920000006,1069041.0,772925.0,335,84,30.382974021282937,110941.28
1053329581,True,False,False,False,True,2,54287953.40000001,564074.0,127585.0,24,84,37.252392674868766,1601653.5
1326599648,True,False,False,False,True,2,60165869.87000001,75586.0,73775.0,4,84,494.1263419226792,1156288.66
1790243434,True,False,False,False,True,2,79826325.63,375649.0,17480.0,6,61,217.22144475563434,1616075.92
1982863783,False,True,True,False,False,2,25363921.29000001,1163882.0,1098347.0,309,73,28.000784516096992,97246.65
1528074507,False,True,True,False,False,2,987294.7600000002,1019562.0,656878.0,118,84,1.532658167027693,19014.02
1881650737,False,True,True,False,False,2,3585805.5500000003,1635684.0,1239764.0,523,84,2.593197454305506,27294.79
1366519431,True,False,False,False,True,2,108181581.57,324769.0,251489.0,101,84,180.83029568087164,952775.85
