BILLING_PROVIDER_NPI_NUM,HCPCS_CODE,provider_cpc,median_cpc,q1_cpc,q3_cpc,iqr,TOTAL_PAID,TOTAL_CLAIMS,upper_fence,excess_ratio,flag_cost_outlier
1487179263,84520,287.5065517241379,0.0,0.0,1.1528790684624017,1.1528790684624017,8337.69,29,4.611516273849607,28750.65517241379,True
1386636165,0500F,287.22,0.0,0.0,5.822238738738738,5.822238738738738,4595.52,16,23.288954954954953,28722.000000000004,True
1871556217,J2704,284.9225714285715,0.0,0.0,1.938604166666667,1.938604166666667,9972.29,35,7.754416666666668,28492.257142857146,True
1811062763,90677,284.4927272727273,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,6258.84,22,57.74400000000001,28449.272727272728,True
1790775229,C1769,284.15,0.0,0.0,12.512748478701825,12.512748478701825,5114.7,18,50.0509939148073,28414.999999999996,True
1912976408,90651,283.75,0.0,0.0,12.170357142857142,12.170357142857142,9363.75,33,48.68142857142857,28375.0,True
1104821305,A9577,959.0404347826087,0.03381081081081081,0.0,16.52865,16.52865,22057.93,23,66.1146,28364.90494560873,True
1831420066,82310,283.42569620253164,0.0,0.0,1.1976923076923076,1.1976923076923076,22390.63,79,4.7907692307692304,28342.56962025316,True
1689126757,A4657,283.3434693877551,0.0,0.0,2.5231822612085772,2.5231822612085772,13883.83,49,10.092729044834309,28334.346938775507,True
1225436199,82040,283.0675,0.0025,0.0,1.6138518518518519,1.6138518518518519,14719.51,52,6.4554074074074075,28306.75,True
1073580189,85041,282.90700000000004,0.0,0.0,1.0050208728652752,1.0050208728652752,5658.14,20,4.020083491461101,28290.700000000004,True
1457691263,99408,282.278,0.0,0.0,13.488571428571428,13.488571428571428,15525.29,55,53.95428571428571,28227.800000000003,True
1255519971,90651,281.67833333333334,0.0,0.0,12.170357142857142,12.170357142857142,3380.14,12,48.68142857142857,28167.833333333332,True
1912976408,90651,281.02941176470586,0.0,0.0,12.170357142857142,12.170357142857142,14332.5,51,48.68142857142857,28102.941176470584,True
1477560035,0551,280.8974358974359,0.0,0.0,64.89076601671309,64.89076601671309,10955.0,39,259.56306406685235,28089.74358974359,True
1891839270,90651,279.66914285714284,0.0,0.0,12.170357142857142,12.170357142857142,9788.42,35,48.68142857142857,27966.914285714283,True
1164800082,90651,279.15000000000003,0.0,0.0,12.170357142857142,12.170357142857142,6141.3,22,48.68142857142857,27915.000000000004,True
1942312780,80051,277.77625,0.0,0.0,2.502635044642857,2.502635044642857,4444.42,16,10.010540178571429,27777.625,True
1952546616,A9577,935.6709999999999,0.03381081081081081,0.0,16.52865,16.52865,18713.42,20,66.1146,27673.722621902474,True
1528163912,90677,276.29571428571427,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,3868.14,14,57.74400000000001,27629.571428571428,True
1912976408,90651,275.88184615384614,0.0,0.0,12.170357142857142,12.170357142857142,17932.32,65,48.68142857142857,27588.184615384613,True
1255308722,A4657,275.7972440944882,0.0,0.0,2.5231822612085772,2.5231822612085772,35026.25,127,10.092729044834309,27579.724409448816,True
1689196339,90677,275.3675,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,3304.41,12,57.74400000000001,27536.75,True
1255579629,A4657,274.7176404494382,0.0,0.0,2.5231822612085772,2.5231822612085772,24449.87,89,10.092729044834309,27471.76404494382,True
1962470468,A4657,273.8647826086957,0.0,0.0,2.5231822612085772,2.5231822612085772,6298.89,23,10.092729044834309,27386.478260869568,True
1831169473,90651,273.8116129032258,0.0,0.0,12.170357142857142,12.170357142857142,8488.16,31,48.68142857142857,27381.16129032258,True
1447362280,82040,273.5490909090909,0.0025,0.0,1.6138518518518519,1.6138518518518519,6018.08,22,6.4554074074074075,27354.909090909092,True
1235148594,C1769,273.52,0.0,0.0,12.512748478701825,12.512748478701825,5470.4,20,50.0509939148073,27351.999999999996,True
1528036860,82108,272.6292857142857,0.0,0.0,5.599191176470588,5.599191176470588,3816.81,14,22.39676470588235,27262.92857142857,True
1588974935,84520,272.0594444444444,0.0,0.0,1.1528790684624017,1.1528790684624017,9794.14,36,4.611516273849607,27205.94444444444,True
1912976408,90651,271.7531343283582,0.0,0.0,12.170357142857142,12.170357142857142,18207.46,67,48.68142857142857,27175.31343283582,True
1891722377,J2250,451.90305555555557,0.016643356643356644,0.0,0.687883188467246,0.687883188467246,16268.51,36,2.751532753868984,27152.158380018675,True
1437350451,A4657,271.16625,0.0,0.0,2.5231822612085772,2.5231822612085772,23862.63,88,10.092729044834309,27116.625,True
1174590749,A4657,271.10873873873874,0.0,0.0,2.5231822612085772,2.5231822612085772,30093.07,111,10.092729044834309,27110.873873873872,True
1033475959,J1644,270.7494736842105,0.0,0.0,0.6694915254237288,0.6694915254237288,5144.24,19,2.6779661016949152,27074.94736842105,True
1003229766,A4657,269.98,0.0,0.0,2.5231822612085772,2.5231822612085772,14308.94,53,10.092729044834309,26998.0,True
1487749495,90651,269.76,0.0,0.0,12.170357142857142,12.170357142857142,5125.44,19,48.68142857142857,26976.0,True
1285826438,90651,269.5275,0.0,0.0,12.170357142857142,12.170357142857142,3234.33,12,48.68142857142857,26952.749999999996,True
1437397056,A4657,269.25814814814817,0.0,0.0,2.5231822612085772,2.5231822612085772,7269.97,27,10.092729044834309,26925.814814814818,True
1578963211,80051,269.0235294117647,0.0,0.0,2.502635044642857,2.502635044642857,4573.4,17,10.010540178571429,26902.35294117647,True
1124120522,A4657,268.6177832512316,0.0,0.0,2.5231822612085772,2.5231822612085772,54529.41,203,10.092729044834309,26861.778325123156,True
1861700486,82040,268.6066666666667,0.0025,0.0,1.6138518518518519,1.6138518518518519,4834.92,18,6.4554074074074075,26860.666666666668,True
1346352184,A4657,268.397,0.0,0.0,2.5231822612085772,2.5231822612085772,40259.55,150,10.092729044834309,26839.699999999997,True
1881668093,A4657,268.34346153846155,0.0,0.0,2.5231822612085772,2.5231822612085772,6976.93,26,10.092729044834309,26834.346153846156,True
1366472508,Q5001,266.7673355817875,0.0,0.0,0.0,0.0,158193.03,593,0.0,26676.73355817875,True
1568609808,A4657,266.691,0.0,0.0,2.5231822612085772,2.5231822612085772,8000.73,30,10.092729044834309,26669.1,True
1003883125,A4657,266.3118125,0.0,0.0,2.5231822612085772,2.5231822612085772,42609.89,160,10.092729044834309,26631.181249999998,True
1720538556,A4657,265.80636363636364,0.0,0.0,2.5231822612085772,2.5231822612085772,5847.74,22,10.092729044834309,26580.636363636364,True
1508965625,A4657,265.61105263157896,0.0,0.0,2.5231822612085772,2.5231822612085772,5046.61,19,10.092729044834309,26561.105263157897,True
1306814066,A4657,264.8493103448276,0.0,0.0,2.5231822612085772,2.5231822612085772,7680.63,29,10.092729044834309,26484.931034482757,True
1700998564,A4657,264.44666666666666,0.0,0.0,2.5231822612085772,2.5231822612085772,23006.86,87,10.092729044834309,26444.666666666664,True
1891208872,82040,264.240625,0.0025,0.0,1.6138518518518519,1.6138518518518519,4227.85,16,6.4554074074074075,26424.0625,True
1609922707,Q5001,264.121976284585,0.0,0.0,0.0,0.0,133645.72,506,0.0,26412.1976284585,True
1376510487,A4657,263.94217391304346,0.0,0.0,2.5231822612085772,2.5231822612085772,6070.67,23,10.092729044834309,26394.217391304344,True
1255587531,85048,263.6714285714286,0.0,0.0,0.09342307692307691,0.09342307692307691,5537.1,21,0.37369230769230766,26367.14285714286,True
1255381547,Q5001,263.5592307692308,0.0,0.0,0.0,0.0,102788.1,390,0.0,26355.923076923078,True
1811062763,90677,262.9764705882353,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,4470.6,17,57.74400000000001,26297.64705882353,True
1134765381,90670,262.45,0.0,0.0,7.3829927884615385,7.3829927884615385,3149.4,12,29.531971153846154,26245.0,True
1972615714,84155,262.42088235294113,0.0,0.0,0.7142965587044534,0.7142965587044534,8922.31,34,2.8571862348178136,26242.08823529411,True
1043267677,90651,262.22769230769234,0.0,0.0,12.170357142857142,12.170357142857142,3408.96,13,48.68142857142857,26222.769230769234,True
1811062763,90677,261.8953846153846,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,3404.64,13,57.74400000000001,26189.53846153846,True
1376546721,G8907,260.55733333333336,0.0,0.0,0.0,0.0,3908.36,15,0.0,26055.733333333337,True
1740267483,82374,259.50605263157894,0.0,0.0,1.220892156862745,1.220892156862745,9861.23,38,4.88356862745098,25950.605263157893,True
1609988450,80051,258.9991304347826,0.0,0.0,2.502635044642857,2.502635044642857,5956.98,23,10.010540178571429,25899.91304347826,True
1952476988,C1769,258.7069230769231,0.0,0.0,12.512748478701825,12.512748478701825,3363.19,13,50.0509939148073,25870.69230769231,True
1033112230,90651,258.61470588235295,0.0,0.0,12.170357142857142,12.170357142857142,4396.45,17,48.68142857142857,25861.470588235294,True
1811062763,90670,257.99,0.0,0.0,7.3829927884615385,7.3829927884615385,3353.87,13,29.531971153846154,25799.0,True
1417258245,A4657,257.96711111111114,0.0,0.0,2.5231822612085772,2.5231822612085772,11608.52,45,10.092729044834309,25796.71111111111,True
1164800082,90651,257.9,0.0,0.0,12.170357142857142,12.170357142857142,5415.9,21,48.68142857142857,25789.999999999996,True
1679660617,J3480,257.4145454545454,0.0,0.0,0.9789837398373984,0.9789837398373984,14157.8,55,3.9159349593495936,25741.45454545454,True
1538487897,A4657,257.369375,0.0,0.0,2.5231822612085772,2.5231822612085772,20589.55,80,10.092729044834309,25736.9375,True
1134183288,A4657,256.86486486486484,0.0,0.0,2.5231822612085772,2.5231822612085772,9504.0,37,10.092729044834309,25686.486486486483,True
1790717650,90651,256.6022413793103,0.0,0.0,12.170357142857142,12.170357142857142,14882.93,58,48.68142857142857,25660.224137931033,True
1154567998,82040,254.78605263157897,0.0025,0.0,1.6138518518518519,1.6138518518518519,9681.87,38,6.4554074074074075,25478.605263157897,True
1083726822,82040,253.90363636363637,0.0025,0.0,1.6138518518518519,1.6138518518518519,16757.64,66,6.4554074074074075,25390.363636363636,True
1083643944,G0155,253.6515,0.0,0.0,0.0,0.0,5073.03,20,0.0,25365.149999999998,True
1043323439,90671,253.56,0.0,0.0,8.530361842105265,8.530361842105265,3296.28,13,34.12144736842106,25356.0,True
1720011810,C1887,252.95176470588237,0.0,0.0,17.007058823529412,17.007058823529412,4300.18,17,68.02823529411765,25295.176470588238,True
1710087127,82040,252.514125,0.0025,0.0,1.6138518518518519,1.6138518518518519,20201.13,80,6.4554074074074075,25251.4125,True
1043263189,90651,252.41666666666666,0.0,0.0,12.170357142857142,12.170357142857142,7572.5,30,48.68142857142857,25241.666666666664,True
1508834318,A4657,252.21169014084506,0.0,0.0,2.5231822612085772,2.5231822612085772,17907.03,71,10.092729044834309,25221.169014084506,True
1942328356,99408,251.80054545454547,0.0,0.0,13.488571428571428,13.488571428571428,13849.03,55,53.95428571428571,25180.054545454546,True
1801305099,82310,251.4755555555556,0.0,0.0,1.1976923076923076,1.1976923076923076,4526.56,18,4.7907692307692304,25147.55555555556,True
1700998564,82040,250.80194444444447,0.0025,0.0,1.6138518518518519,1.6138518518518519,9028.87,36,6.4554074074074075,25080.194444444445,True
1982822631,82108,250.79294117647055,0.0,0.0,5.599191176470588,5.599191176470588,4263.48,17,22.39676470588235,25079.294117647056,True
1285873166,A4550,250.0,0.0,0.0,6.3076923076923075,6.3076923076923075,3750.0,15,25.23076923076923,25000.0,True
1467025379,90677,250.0,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,3000.0,12,57.74400000000001,25000.0,True
1568901742,90651,249.97714285714287,0.0,0.0,12.170357142857142,12.170357142857142,17498.4,70,48.68142857142857,24997.714285714286,True
1104821305,J2250,415.9547619047619,0.016643356643356644,0.0,0.687883188467246,0.687883188467246,8735.05,21,2.751532753868984,24992.23989595838,True
1912058058,D5899,249.9088,0.0,0.0,20.198529411764707,20.198529411764707,6247.72,25,80.79411764705883,24990.88,True
1689126757,G0499,249.82214285714286,0.0,0.0,0.0,0.0,6995.02,28,0.0,24982.214285714286,True
1750800991,A4657,249.52914893617023,0.0,0.0,2.5231822612085772,2.5231822612085772,23455.74,94,10.092729044834309,24952.914893617024,True
1477875128,Q5001,249.52726027397262,0.0,0.0,0.0,0.0,36430.98,146,0.0,24952.72602739726,True
1073580189,85041,247.66500000000002,0.0,0.0,1.0050208728652752,1.0050208728652752,4953.3,20,4.020083491461101,24766.5,True
1609988450,A4657,247.65269090909092,0.0,0.0,2.5231822612085772,2.5231822612085772,68104.49,275,10.092729044834309,24765.269090909092,True
1467077966,90651,247.3453125,0.0,0.0,12.170357142857142,12.170357142857142,7915.05,32,48.68142857142857,24734.53125,True
1982798831,90651,246.51250000000002,0.0,0.0,12.170357142857142,12.170357142857142,5916.3,24,48.68142857142857,24651.25,True
1285873166,A4550,246.25,0.0,0.0,6.3076923076923075,6.3076923076923075,3693.75,15,25.23076923076923,24625.0,True
1437259694,94761,246.16833333333332,0.0,0.0,2.427019230769231,2.427019230769231,10339.07,42,9.708076923076923,24616.833333333332,True
1710945969,90670,246.0,0.0,0.0,7.3829927884615385,7.3829927884615385,3198.0,13,29.531971153846154,24600.0,True
1710945969,90670,246.0,0.0,0.0,7.3829927884615385,7.3829927884615385,3690.0,15,29.531971153846154,24600.0,True
1225436199,J1644,245.46297872340426,0.0,0.0,0.6694915254237288,0.6694915254237288,126904.36,517,2.6779661016949152,24546.297872340427,True
1588659528,82310,245.25984848484848,0.0,0.0,1.1976923076923076,1.1976923076923076,16187.15,66,4.7907692307692304,24525.984848484848,True
1467762146,84520,245.2004761904762,0.0,0.0,1.1528790684624017,1.1528790684624017,5149.21,21,4.611516273849607,24520.04761904762,True
1659312593,90651,245.13888888888889,0.0,0.0,12.170357142857142,12.170357142857142,8825.0,36,48.68142857142857,24513.888888888887,True
1376979146,90651,244.67,0.0,0.0,12.170357142857142,12.170357142857142,4893.4,20,48.68142857142857,24467.0,True
1982643003,A4550,244.6236559139785,0.0,0.0,6.3076923076923075,6.3076923076923075,22750.0,93,25.23076923076923,24462.365591397847,True
1831155662,A4657,244.36210526315787,0.0,0.0,2.5231822612085772,2.5231822612085772,13928.64,57,10.092729044834309,24436.210526315786,True
1972615714,80051,243.43947368421055,0.0,0.0,2.502635044642857,2.502635044642857,4625.35,19,10.010540178571429,24343.947368421053,True
1043242555,G0439,242.91666666666666,0.0,0.0,4.823611111111111,4.823611111111111,2915.0,12,19.294444444444444,24291.666666666664,True
1770538696,90677,242.87714285714287,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,3400.28,14,57.74400000000001,24287.714285714286,True
1811099914,84520,242.79518867924529,0.0,0.0,1.1528790684624017,1.1528790684624017,25736.29,106,4.611516273849607,24279.51886792453,True
1184670465,90651,242.7473684210526,0.0,0.0,12.170357142857142,12.170357142857142,4612.2,19,48.68142857142857,24274.73684210526,True
1497107775,90677,242.70246153846153,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,15775.66,65,57.74400000000001,24270.246153846154,True
1083971071,85048,242.618,0.0,0.0,0.09342307692307691,0.09342307692307691,3639.27,15,0.37369230769230766,24261.8,True
1306938071,84155,242.43214285714288,0.0,0.0,0.7142965587044534,0.7142965587044534,3394.05,14,2.8571862348178136,24243.214285714286,True
1033430624,90677,242.2847619047619,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,5087.98,21,57.74400000000001,24228.476190476187,True
1992071245,85041,242.264,0.0,0.0,1.0050208728652752,1.0050208728652752,6056.6,25,4.020083491461101,24226.4,True
1770538696,90677,242.08052631578946,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,4599.53,19,57.74400000000001,24208.052631578947,True
1811062763,90670,241.38000000000002,0.0,0.0,7.3829927884615385,7.3829927884615385,6758.64,28,29.531971153846154,24138.000000000004,True
1811062763,90670,241.38,0.0,0.0,7.3829927884615385,7.3829927884615385,3620.7,15,29.531971153846154,24138.0,True
1811062763,90670,241.38,0.0,0.0,7.3829927884615385,7.3829927884615385,4103.46,17,29.531971153846154,24138.0,True
1811062763,90670,241.38,0.0,0.0,7.3829927884615385,7.3829927884615385,3137.94,13,29.531971153846154,24138.0,True
1811062763,90670,241.38,0.0,0.0,7.3829927884615385,7.3829927884615385,2896.56,12,29.531971153846154,24138.0,True
1811062763,90670,241.37999999999997,0.0,0.0,7.3829927884615385,7.3829927884615385,5068.98,21,29.531971153846154,24137.999999999996,True
1083648810,90677,241.20909090909092,0.0008333333333333334,0.0,14.436000000000002,14.436000000000002,47759.4,198,57.74400000000001,24120.909090909092,True
1356809552,90671,240.882,0.0,0.0,8.530361842105265,8.530361842105265,4817.64,20,34.12144736842106,24088.2,True
1699887430,80051,240.734,0.0,0.0,2.502635044642857,2.502635044642857,3611.01,15,10.010540178571429,24073.4,True
1063567691,Q0163,267.1363636363636,0.011111111111111112,0.0,0.195,0.195,5877.0,22,0.78,24042.272727272724,True
1629084702,C1725,239.22444444444443,0.0,0.0,22.8738431372549,22.8738431372549,4306.04,18,91.4953725490196,23922.44444444444,True
1578895082,82310,238.98592592592593,0.0,0.0,1.1976923076923076,1.1976923076923076,6452.62,27,4.7907692307692304,23898.59259259259,True
1699102715,G0499,237.98882352941177,0.0,0.0,0.0,0.0,12137.43,51,0.0,23798.88235294118,True
1093154916,82040,236.92307692307693,0.0025,0.0,1.6138518518518519,1.6138518518518519,6160.0,26,6.4554074074074075,23692.30769230769,True
1306267364,A4657,236.4445,0.0,0.0,2.5231822612085772,2.5231822612085772,4728.89,20,10.092729044834309,23644.45,True
1639147259,A4657,236.10971830985918,0.0,0.0,2.5231822612085772,2.5231822612085772,16763.79,71,10.092729044834309,23610.971830985916,True
1154399491,85041,235.80217391304348,0.0,0.0,1.0050208728652752,1.0050208728652752,10846.9,46,4.020083491461101,23580.217391304348,True
1801908652,84520,235.72983050847458,0.0,0.0,1.1528790684624017,1.1528790684624017,13908.06,59,4.611516273849607,23572.98305084746,True
1285029264,82040,235.70629629629627,0.0025,0.0,1.6138518518518519,1.6138518518518519,6364.07,27,6.4554074074074075,23570.629629629628,True
1619945946,A4657,235.6314285714286,0.0,0.0,2.5231822612085772,2.5231822612085772,3298.84,14,10.092729044834309,23563.14285714286,True
1215176433,A4657,235.50296296296295,0.0,0.0,2.5231822612085772,2.5231822612085772,6358.58,27,10.092729044834309,23550.296296296296,True
1396962734,90671,235.32967741935485,0.0,0.0,8.530361842105265,8.530361842105265,7295.22,31,34.12144736842106,23532.967741935485,True
